Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
16/06/2025 07:52 a. m.,Ordeño,06:35,14.58,1,,,,,0,,1.44,1.02,1.50,0.84,0,0,0,0,4.96,4.51,4.69,4.73,VMS 2,,Tanque,,1.86,1.62,2.04,1.50,4.36,2.07,5.94,2.21
16/06/2025 04:47 p. m.,Ordeño,07:29,10.89,2,,,,,0,,1.26,0.96,1.32,0.90,0,0,0,0,4.45,4.37,4.58,4.62,VMS 2,,Tanque,,1.68,1.38,1.86,1.26,2.94,1.51,4.64,1.80
17/06/2025 01:11 a. m.,Ordeño,07:06,10.45,1,,,,,0,,1.26,0.78,1.14,0.72,0,0,0,0,4.47,4.12,4.55,4.55,VMS 2,,Tanque,,2.04,1.20,1.44,1.32,2.80,1.45,4.56,1.64
17/06/2025 08:43 a. m.,Ordeño,07:54,7.98,2,,,TD,TD,0,,1.20,0.96,1.38,0.00,0,0,0,0,4.52,4.28,4.67,0.00,VMS 2,,Tanque,,2.16,1.32,2.10,0.00,2.51,1.29,4.18,0.00
17/06/2025 01:23 p. m.,Ordeño,04:44,6.56,3,,,,,0,TD,1.02,0.72,1.08,0.90,0,0,0,0,4.33,4.14,4.46,5.04,VMS 2,,Tanque,,1.44,1.08,1.38,1.44,1.41,0.74,2.24,2.17
17/06/2025 07:35 p. m.,Ordeño,05:27,7.14,4,,,,,0,,0.90,0.78,1.14,0.60,0,0,0,0,4.58,4.56,4.81,4.61,VMS 2,,Tanque,,1.38,1.20,1.56,1.02,1.88,0.95,3.28,1.03
18/06/2025 01:52 a. m.,Ordeño,04:54,7.69,1,,,,,0,,1.26,0.84,1.32,0.84,0,0,0,0,4.59,4.28,4.73,4.63,VMS 2,,Tanque,,1.80,1.20,1.80,1.38,2.13,1.08,3.37,1.11
18/06/2025 08:26 a. m.,Ordeño,05:14,8.22,2,,,,,0,,1.26,0.84,1.20,0.72,0,0,0,0,4.50,4.41,4.73,4.51,VMS 2,,Tanque,,1.80,1.26,1.62,1.08,2.22,1.12,3.66,1.22
18/06/2025 04:24 p. m.,Ordeño,07:35,8.97,3,,,,,0,,1.14,0.78,0.90,0.78,0,0,0,0,4.58,4.41,4.58,4.72,VMS 2,,Tanque,,1.74,1.14,1.32,1.20,2.54,1.27,3.85,1.31
18/06/2025 11:49 p. m.,Ordeño,05:29,9.59,4,,,,,0,,1.32,0.84,1.38,0.78,0,0,0,0,4.57,4.40,4.63,4.35,VMS 2,,Tanque,,1.92,1.14,1.92,1.32,2.57,1.27,4.35,1.40
19/06/2025 07:05 a. m.,Ordeño,08:01,9.27,1,,,,,0,,1.32,0.84,1.14,0.90,0,0,0,0,4.72,4.38,4.81,4.98,VMS 2,,Tanque,,1.98,1.38,1.74,1.50,2.59,1.28,3.96,1.44
19/06/2025 02:11 p. m.,Ordeño,05:41,7.62,2,,,DD,DD,0,,1.26,0.00,1.26,0.72,0,0,0,0,4.57,0.00,4.55,4.78,VMS 2,,Tanque,,1.86,0.00,1.74,1.14,2.36,0.00,4.02,1.24
19/06/2025 06:57 p. m.,Ordeño,05:17,7.02,3,,,,,0,,1.14,0.84,1.14,0.72,0,0,0,0,4.44,4.79,4.64,4.75,VMS 2,,Tanque,,1.68,1.26,1.56,1.20,1.67,1.93,2.57,0.85
20/06/2025 03:25 a. m.,Ordeño,07:26,10.90,1,,,,,0,,1.20,0.90,1.26,0.84,0,0,0,0,4.85,4.60,4.81,4.97,VMS 2,,Tanque,,1.98,1.38,1.68,1.44,3.03,1.52,4.73,1.62
20/06/2025 11:54 a. m.,Ordeño,06:41,11.05,2,,,,,0,,1.44,0.90,1.38,0.90,0,0,0,0,4.71,4.42,4.74,4.89,VMS 2,,Tanque,,2.04,1.56,1.86,1.44,3.10,1.48,4.83,1.64
20/06/2025 06:40 p. m.,Ordeño,05:53,8.15,3,,,,,0,,1.20,0.78,1.26,0.66,0,0,0,0,4.64,4.40,4.68,4.77,VMS 2,,Tanque,,1.74,1.20,1.68,1.08,2.34,1.13,3.60,1.08
21/06/2025 02:37 a. m.,Ordeño,05:46,9.94,1,,,,,0,,1.14,0.84,1.38,0.96,0,0,0,0,4.53,4.46,4.74,4.76,VMS 2,,Tanque,,1.86,1.32,1.80,1.44,2.81,1.29,4.43,1.41
21/06/2025 10:33 a. m.,Ordeño,06:17,9.52,2,,,,,0,,1.20,0.66,1.14,0.72,0,0,0,0,4.46,4.13,4.61,4.83,VMS 2,,Tanque,,1.68,1.08,1.62,1.02,2.64,1.15,4.39,1.34
21/06/2025 06:09 p. m.,Ordeño,06:07,8.45,3,,,,,0,,1.02,0.66,1.08,0.72,0,0,0,0,4.52,4.40,4.61,4.70,VMS 2,,Tanque,,1.62,1.02,1.50,1.02,2.29,1.18,3.76,1.22
22/06/2025 12:44 a. m.,Ordeño,05:30,7.76,1,,,,,0,,1.20,0.72,1.08,0.72,0,0,0,0,4.65,4.42,4.73,4.97,VMS 2,,Tanque,,1.68,1.26,1.50,1.32,2.22,1.01,3.47,1.06
22/06/2025 07:39 a. m.,Ordeño,06:02,7.58,2,,,DD,DD,0,,1.38,0.00,1.14,0.60,0,0,0,0,4.50,0.00,4.67,4.56,VMS 2,,Tanque,,1.98,0.00,1.68,1.02,2.43,0.00,3.88,1.27
22/06/2025 12:45 p. m.,Ordeño,05:56,7.10,3,,,,,0,,1.32,0.66,1.02,0.66,0,0,0,0,4.45,4.76,4.53,4.41,VMS 2,,Tanque,,1.98,1.02,1.50,1.20,1.64,1.93,2.65,0.88
22/06/2025 10:00 p. m.,Ordeño,07:09,10.27,4,,,,,0,,1.26,0.60,1.08,0.72,0,0,0,0,4.67,4.42,4.74,4.73,VMS 2,,Tanque,,1.74,0.96,1.50,1.20,2.81,1.34,4.54,1.58
23/06/2025 05:33 a. m.,Ordeño,07:13,9.30,1,,,,,0,,1.38,0.66,1.08,0.78,0,0,0,0,4.60,4.15,4.60,4.48,VMS 2,,Tanque,,1.86,1.02,1.56,1.20,2.61,1.25,3.98,1.46
23/06/2025 02:03 p. m.,Ordeño,06:50,9.84,2,,DI,,,0,,1.44,0.60,1.02,0.66,0,0,0,0,4.32,4.15,4.46,4.49,VMS 2,,Tanque,,2.34,0.96,1.56,1.08,2.33,1.35,4.68,1.48
23/06/2025 10:23 p. m.,Ordeño,06:50,9.96,3,,,,,0,,1.02,0.78,1.02,0.78,0,0,0,0,4.60,4.35,4.52,4.55,VMS 2,,Tanque,,1.44,1.20,1.44,1.14,3.00,1.22,4.31,1.43
24/06/2025 08:27 a. m.,Ordeño,08:54,11.73,1,,,,,0,,1.26,0.78,1.08,0.78,0,0,0,0,4.46,4.35,4.53,4.74,VMS 2,,Tanque,,1.80,1.32,1.44,1.44,3.22,1.59,5.11,1.81
24/06/2025 03:13 p. m.,Ordeño,06:15,8.16,2,,,,,0,,1.20,0.72,1.08,0.78,0,0,0,0,4.19,4.10,4.27,4.46,VMS 2,,Tanque,,1.56,1.20,1.44,1.26,2.21,1.05,3.67,1.23
24/06/2025 11:32 p. m.,Ordeño,06:30,9.14,3,,,,,0,,1.38,0.72,1.20,0.78,0,0,0,0,4.59,4.29,4.53,4.68,VMS 2,,Tanque,,1.92,1.08,1.68,1.20,2.37,1.29,4.07,1.41
25/06/2025 07:39 a. m.,Ordeño,06:35,9.87,1,,,,,0,,1.44,0.84,1.26,0.78,0,0,0,0,4.58,4.35,4.60,4.56,VMS 2,,Tanque,,2.04,1.26,1.56,1.20,2.75,1.37,4.31,1.44
25/06/2025 03:44 p. m.,Ordeño,06:12,9.41,2,,,,,0,,1.08,0.78,1.08,0.66,0,0,0,0,4.45,4.33,4.55,4.63,VMS 2,,Tanque,,1.74,1.20,1.56,1.08,2.62,1.23,4.28,1.28
26/06/2025 12:32 a. m.,Ordeño,06:31,10.18,1,,,,,0,,1.56,0.78,1.14,0.66,0,0,0,0,4.61,4.27,4.66,4.69,VMS 2,,Tanque,,1.98,1.26,1.50,1.08,2.73,1.36,4.58,1.51
26/06/2025 08:48 a. m.,Ordeño,06:33,10.06,2,,,,,0,,1.44,0.78,1.14,0.78,0,0,0,0,4.58,4.27,4.67,4.70,VMS 2,,Tanque,,1.86,1.20,1.56,1.26,2.82,1.37,4.39,1.48
26/06/2025 05:58 p. m.,Ordeño,07:17,10.13,3,,,,,0,,1.26,0.84,1.08,0.78,0,0,0,0,4.46,4.28,4.61,4.61,VMS 2,,Tanque,,1.86,1.26,1.50,1.26,2.70,1.35,4.49,1.59
27/06/2025 02:08 a. m.,Ordeño,06:52,9.07,1,,,,,0,,1.26,0.66,1.20,0.72,0,0,0,0,4.59,4.34,4.62,4.73,VMS 2,,Tanque,,1.86,1.02,1.62,1.32,2.39,1.27,4.04,1.37
27/06/2025 09:35 a. m.,Ordeño,06:32,9.08,2,,,,,0,,1.32,0.66,1.02,0.54,0,0,0,0,4.58,4.28,4.62,4.68,VMS 2,,Tanque,,1.86,1.08,1.50,1.02,2.42,1.19,4.19,1.28
27/06/2025 06:45 p. m.,Ordeño,07:43,10.14,3,,,,,0,,1.26,0.78,1.08,0.72,0,0,0,0,4.67,4.39,4.66,4.71,VMS 2,,Tanque,,1.80,1.20,1.62,1.14,2.70,1.39,4.49,1.56
28/06/2025 07:36 a. m.,Ordeño,09:07,14.23,1,,,,,0,,1.38,0.78,1.08,0.84,0,0,0,0,4.72,4.42,4.46,4.69,VMS 2,,Tanque,,1.86,1.20,1.38,1.32,3.90,1.94,6.18,2.21
28/06/2025 02:30 p. m.,Ordeño,05:52,6.38,2,,,,,0,,1.02,0.60,0.90,0.60,0,0,0,0,4.17,3.96,4.28,4.34,VMS 2,,Tanque,,1.50,0.96,1.26,1.14,1.71,0.78,3.00,0.89
28/06/2025 09:52 p. m.,Ordeño,06:29,7.75,3,,,,,0,,0.90,0.66,0.90,0.66,0,0,0,0,4.29,4.31,4.49,4.54,VMS 2,,Tanque,,1.32,1.02,1.20,1.08,2.07,1.05,3.43,1.20
30/06/2025 12:47 a. m.,Ordeño,06:15,5.71,1,,,,,0,TD,1.14,0.60,0.84,0.72,0,0,381,0,4.08,3.74,4.02,4.57,VMS 2,,Tanque,,1.62,1.08,1.38,1.26,1.54,0.71,2.45,1.01
30/06/2025 07:23 a. m.,Ordeño,05:19,5.81,2,,,,,0,,1.02,0.60,0.84,0.48,0,0,0,0,4.28,4.11,4.37,4.38,VMS 2,,Tanque,,1.44,0.90,1.32,0.90,1.58,0.90,2.57,0.76
30/06/2025 02:50 p. m.,Ordeño,05:03,6.39,3,,TI,,,0,,0.84,0.60,0.90,0.66,0,0,0,0,4.50,4.33,4.70,4.83,VMS 2,,Tanque,,1.38,1.02,1.86,1.02,1.95,0.97,2.46,1.01
30/06/2025 09:56 p. m.,Ordeño,06:21,7.88,4,,,,,0,,1.14,0.60,0.96,0.54,0,0,0,0,4.78,4.34,4.75,4.83,VMS 2,,Tanque,,1.56,0.96,1.32,0.90,1.93,1.03,3.90,1.02
01/07/2025 06:53 a. m.,Ordeño,07:50,10.13,1,,,,,0,,1.32,0.66,1.02,0.78,0,0,0,0,4.95,4.69,4.91,4.95,VMS 2,,Tanque,,1.80,1.26,1.38,1.20,2.78,1.48,4.33,1.54
01/07/2025 02:01 p. m.,Ordeño,06:17,8.33,2,,,,,0,,1.14,0.60,0.96,0.66,0,0,0,0,4.78,4.60,4.87,4.98,VMS 2,,Tanque,,1.68,1.08,1.32,1.14,2.28,1.11,3.73,1.21
02/07/2025 01:08 a. m.,Ordeño,08:09,11.59,1,,,,,0,,1.56,0.78,1.02,0.72,0,0,0,0,4.97,4.68,4.81,4.97,VMS 2,,Tanque,,2.22,1.14,1.44,1.20,3.18,1.73,4.86,1.82
02/07/2025 09:09 a. m.,Ordeño,07:21,9.90,2,,,,,0,,1.32,0.66,0.96,0.72,0,0,0,0,4.43,4.27,4.42,4.43,VMS 2,,Tanque,,2.04,1.20,1.38,1.08,2.70,1.33,4.50,1.37
02/07/2025 07:09 p. m.,Ordeño,06:55,11.05,3,,,,,0,,1.26,0.84,1.08,0.84,0,0,0,0,4.78,4.68,4.83,4.93,VMS 2,,Tanque,,1.80,1.38,1.44,1.32,3.10,1.52,4.80,1.63
03/07/2025 02:36 a. m.,Ordeño,06:26,8.80,1,,,,,0,,1.32,0.90,1.20,0.84,0,0,0,0,4.76,4.39,4.75,4.65,VMS 2,,Tanque,,1.80,1.38,1.56,1.32,2.45,1.20,3.88,1.27
03/07/2025 09:04 a. m.,Ordeño,05:40,7.86,2,,,,,0,,1.26,0.90,1.08,0.84,0,0,0,0,4.60,4.39,4.62,4.68,VMS 2,,Tanque,,1.86,1.44,1.44,1.32,2.14,1.04,3.53,1.15
03/07/2025 05:58 p. m.,Ordeño,05:53,9.79,3,,,,,0,,1.38,0.90,1.20,0.90,0,0,0,0,4.85,4.53,4.83,5.08,VMS 2,,Tanque,,1.92,1.32,1.50,1.50,2.72,1.36,4.22,1.49
04/07/2025 02:42 a. m.,Ordeño,07:14,9.98,1,,,,,0,,1.32,0.84,1.08,0.84,0,0,0,0,4.68,4.49,4.68,4.78,VMS 2,,Tanque,,1.98,1.20,1.44,1.32,2.70,1.41,4.37,1.50
04/07/2025 11:56 a. m.,Ordeño,07:02,11.86,2,,,,,0,,1.44,0.96,1.20,0.84,0,0,0,0,4.60,4.53,4.67,4.76,VMS 2,,Tanque,,1.92,1.86,1.68,1.32,3.17,1.61,5.37,1.71
05/07/2025 12:03 a. m.,Ordeño,07:52,13.31,1,,,,,0,,1.44,0.84,1.14,0.78,0,0,0,0,4.86,4.50,4.70,4.70,VMS 2,,Tanque,,1.92,1.32,1.50,1.26,3.56,1.94,5.90,1.91
05/07/2025 07:56 a. m.,Ordeño,06:24,10.05,2,,,,,0,,1.32,0.90,1.14,0.78,0,0,0,0,4.59,4.38,4.58,4.61,VMS 2,,Tanque,,1.86,1.38,1.50,1.62,2.72,1.37,4.46,1.50
05/07/2025 04:57 p. m.,Ordeño,06:35,9.84,3,,,,,0,,1.26,0.78,1.08,0.78,0,0,0,0,4.66,4.38,4.71,4.68,VMS 2,,Tanque,,1.68,1.20,1.44,1.26,2.60,1.41,4.34,1.49
06/07/2025 01:53 a. m.,Ordeño,07:01,10.40,1,,,,,0,,1.32,0.84,1.02,0.78,0,0,0,0,4.73,4.32,4.56,4.62,VMS 2,,Tanque,,1.92,1.32,1.56,1.26,2.85,1.49,4.53,1.53
06/07/2025 08:54 a. m.,Ordeño,07:02,7.88,2,,,,,0,,1.26,0.78,0.96,0.72,0,0,0,0,4.44,4.20,4.44,4.47,VMS 2,,Tanque,,1.86,1.26,1.50,1.02,2.10,1.08,3.50,1.20
06/07/2025 04:17 p. m.,Ordeño,05:32,7.51,3,,,,,0,,1.26,0.78,1.08,0.66,0,0,0,0,4.38,4.20,4.29,4.42,VMS 2,,Tanque,,1.86,1.20,1.56,1.08,2.06,1.04,3.37,1.04
07/07/2025 06:29 a. m.,Ordeño,07:58,15.12,1,,,,,0,,1.50,0.90,1.26,0.84,0,0,0,0,4.73,4.47,4.58,4.64,VMS 2,,Tanque,,1.98,1.32,1.62,1.50,4.13,2.13,6.60,2.26
07/07/2025 04:50 p. m.,Ordeño,07:03,11.48,2,,,,,0,,1.32,1.02,1.08,1.02,0,0,0,0,4.64,4.44,4.57,4.57,VMS 2,,Tanque,,1.80,1.62,1.50,1.56,3.33,1.63,4.97,1.55
08/07/2025 03:49 a. m.,Ordeño,08:00,11.58,1,,,,,0,,1.32,0.96,1.08,1.08,0,0,0,0,4.78,4.37,4.68,4.86,VMS 2,,Tanque,,1.68,1.38,1.44,1.80,3.27,1.63,4.88,1.80
08/07/2025 02:06 p. m.,Ordeño,07:45,11.77,2,,,,,0,,1.26,0.78,1.02,0.84,0,0,0,0,4.51,4.09,4.56,4.52,VMS 2,,Tanque,,1.68,1.14,1.44,1.32,3.27,1.51,5.25,1.74
09/07/2025 06:03 a. m.,Ordeño,07:22,16.43,1,,,,,0,,1.68,1.02,1.38,1.02,0,0,0,0,4.84,4.65,4.61,4.93,VMS 2,,Tanque,,2.34,1.50,1.80,1.62,4.66,2.47,6.57,2.73
09/07/2025 02:08 p. m.,Ordeño,05:27,8.34,2,,,,,0,,1.08,1.02,1.14,0.90,0,0,0,0,4.40,4.24,4.47,4.58,VMS 2,,Tanque,,1.68,1.50,1.50,1.38,2.27,1.16,3.59,1.32
09/07/2025 10:42 p. m.,Ordeño,05:48,9.04,3,,,,,0,,1.20,0.96,1.20,0.84,0,0,0,0,4.58,4.37,4.62,4.39,VMS 2,,Tanque,,1.74,1.38,1.68,1.26,2.51,1.27,4.07,1.19
10/07/2025 08:40 a. m.,Ordeño,07:13,11.22,1,,,,,0,,1.26,0.96,1.32,0.90,0,0,0,0,4.78,4.63,4.84,4.78,VMS 2,,Tanque,,1.80,1.56,1.74,1.38,3.11,1.55,4.93,1.63
10/07/2025 03:20 p. m.,Ordeño,05:58,7.16,2,,,,,0,,0.96,0.84,0.96,1.02,0,0,0,0,4.58,4.24,4.66,4.61,VMS 2,,Tanque,,1.26,1.20,1.38,1.38,1.99,1.00,1.04,3.13
10/07/2025 10:04 p. m.,Ordeño,05:50,7.67,3,,,,,0,,1.14,0.78,1.02,0.90,0,0,0,0,4.58,4.38,4.68,4.58,VMS 2,,Tanque,,1.68,1.14,1.32,1.32,2.10,1.01,3.47,1.09
11/07/2025 11:40 a. m.,Ordeño,08:38,15.52,1,,,,,0,,1.38,0.84,1.08,1.02,0,0,0,0,4.79,4.64,4.76,4.98,VMS 2,,Tanque,,1.86,1.20,1.38,3.90,4.22,2.18,6.68,2.44
12/07/2025 01:41 a. m.,Ordeño,10:39,14.60,1,,,,,0,,1.56,0.90,1.20,0.84,0,0,0,0,4.79,4.45,4.60,4.72,VMS 2,,Tanque,,1.98,1.32,1.68,1.32,3.98,2.13,6.28,2.21
12/07/2025 08:46 a. m.,Ordeño,05:40,8.51,2,,,,,0,,1.32,0.78,1.20,0.78,0,0,0,0,4.56,4.26,4.48,4.66,VMS 2,,Tanque,,1.80,1.14,1.62,1.20,2.38,1.06,3.92,1.15
12/07/2025 04:05 p. m.,Ordeño,06:10,8.64,3,,,,,0,,1.26,0.78,1.08,0.66,0,0,0,0,4.69,4.51,4.69,4.87,VMS 2,,Tanque,,1.80,1.14,1.50,1.08,2.41,1.22,3.76,1.25
12/07/2025 11:23 p. m.,Ordeño,07:19,8.43,4,,,,,0,,1.44,0.66,1.02,0.72,0,0,0,0,4.92,4.63,4.75,4.80,VMS 2,,Tanque,,1.86,1.02,1.56,1.08,2.31,1.21,3.63,1.28
13/07/2025 08:34 a. m.,Ordeño,07:09,11.78,1,,,,,0,,1.14,0.78,1.14,0.78,0,0,0,0,4.89,4.68,4.90,5.02,VMS 2,,Tanque,,1.74,1.14,1.56,1.26,3.21,1.62,5.24,1.71
13/07/2025 03:20 p. m.,Ordeño,08:45,6.56,2,,,,,0,,0.96,0.78,0.72,0.66,0,0,0,0,4.09,4.49,4.59,4.65,VMS 2,,Tanque,,1.44,1.14,1.20,1.14,1.99,1.08,2.48,1.01
13/07/2025 09:42 p. m.,Ordeño,09:51,6.13,3,,,DI,DI,0,,0.00,0.72,1.14,0.66,0,0,0,0,0.00,4.31,4.72,4.70,VMS 2,,Tanque,,0.00,1.02,1.74,1.14,0.00,1.05,4.07,1.01
14/07/2025 11:49 a. m.,Ordeño,07:27,16.25,1,,,,,0,,1.44,1.08,1.44,1.08,0,0,0,0,5.18,4.87,4.89,5.09,VMS 2,,Tanque,,2.10,1.62,1.86,1.62,4.66,2.35,6.59,2.65
14/07/2025 10:02 p. m.,Ordeño,08:33,11.12,2,,,,,0,,1.44,0.96,1.32,0.78,0,0,0,0,4.57,4.32,4.51,4.49,VMS 2,,Tanque,,2.04,1.32,1.68,1.26,2.84,1.62,5.05,1.61
15/07/2025 07:53 a. m.,Ordeño,07:33,11.72,1,,,,,0,,1.44,0.96,1.20,0.78,0,0,0,0,4.74,4.42,4.56,4.64,VMS 2,,Tanque,,1.86,1.32,1.56,1.20,3.06,1.63,5.37,1.66
15/07/2025 06:12 p. m.,Ordeño,07:20,12.31,2,,,,,0,,1.20,0.96,1.20,0.66,0,0,0,0,4.67,4.54,4.70,4.79,VMS 2,,Tanque,,1.68,1.50,1.56,1.14,3.27,1.78,5.54,1.72
16/07/2025 06:37 a. m.,Ordeño,08:48,14.12,1,,,,,0,,1.56,0.96,1.26,0.84,0,0,0,0,4.57,4.59,4.61,4.86,VMS 2,,Tanque,,2.10,1.44,1.62,1.32,3.81,2.00,6.22,2.09
16/07/2025 01:27 p. m.,Ordeño,05:22,7.85,2,,,,,0,,1.38,0.84,1.14,0.78,0,0,0,0,4.42,3.98,4.43,4.65,VMS 2,,Tanque,,2.34,1.32,1.62,1.32,2.12,1.06,3.52,1.15
16/07/2025 09:26 p. m.,Ordeño,06:21,6.98,3,,,,,0,,1.32,0.72,1.14,0.72,0,0,0,0,4.59,4.24,4.56,4.84,VMS 2,,Tanque,,1.74,1.02,1.50,1.08,1.81,1.00,3.09,1.08
17/07/2025 07:20 a. m.,Ordeño,08:11,12.68,1,,,,,0,,1.56,0.96,1.20,0.84,0,0,0,0,5.01,4.61,4.75,5.12,VMS 2,,Tanque,,2.16,1.38,1.56,1.26,3.49,1.71,5.65,1.83
17/07/2025 05:01 p. m.,Ordeño,06:32,11.05,2,,,,,0,,1.38,0.96,1.32,0.60,0,0,0,0,4.74,4.41,4.67,4.73,VMS 2,,Tanque,,1.98,1.38,1.74,1.02,3.11,1.51,5.05,1.38
18/07/2025 12:42 a. m.,Ordeño,05:36,9.23,1,,,,,0,,1.44,0.90,1.32,0.84,0,0,0,0,4.61,4.22,4.66,4.74,VMS 2,,Tanque,,2.04,1.32,1.74,1.26,2.54,1.31,4.14,1.24
18/07/2025 09:23 a. m.,Ordeño,06:09,10.52,2,,,,,0,,1.50,0.78,1.26,0.78,0,0,0,0,4.72,4.45,4.70,4.76,VMS 2,,Tanque,,2.52,1.14,1.68,1.26,2.87,1.51,4.76,1.38
18/07/2025 05:42 p. m.,Ordeño,05:52,9.89,3,,,,,0,,1.62,0.90,1.38,0.90,0,0,0,0,4.75,4.52,4.71,4.85,VMS 2,,Tanque,,2.10,1.32,1.74,1.50,2.81,1.39,4.41,1.28
19/07/2025 05:31 a. m.,Ordeño,07:51,14.26,1,,,,,0,,1.32,0.96,1.50,0.96,0,0,0,0,4.88,4.72,4.86,5.17,VMS 2,,Tanque,,2.04,1.50,1.86,1.56,4.04,2.12,6.09,2.01
19/07/2025 01:49 p. m.,Ordeño,06:32,10.42,2,,,,,0,,1.32,0.84,1.20,0.78,0,0,0,0,4.55,4.32,4.59,4.64,VMS 2,,Tanque,,1.92,1.32,1.62,1.14,2.89,1.51,4.63,1.39
19/07/2025 10:31 p. m.,Ordeño,07:03,10.29,3,,,,,0,,1.44,0.96,1.38,0.84,0,0,0,0,4.74,4.46,4.71,4.78,VMS 2,,Tanque,,2.04,1.50,1.74,1.56,2.88,1.45,4.65,1.31
20/07/2025 08:17 a. m.,Ordeño,07:20,12.49,1,,,,,0,,1.26,0.96,1.32,0.84,0,0,0,0,4.76,4.29,4.51,4.85,VMS 2,,Tanque,,1.74,1.38,1.62,1.26,3.51,1.70,5.55,1.73
20/07/2025 05:03 p. m.,Ordeño,05:40,9.72,2,,,,,0,,1.26,0.84,1.32,0.78,0,0,0,0,4.76,4.35,4.61,4.90,VMS 2,,Tanque,,1.80,1.26,1.92,1.26,2.60,1.40,4.39,1.33
21/07/2025 01:46 a. m.,Ordeño,05:47,10.40,1,,,,,0,,1.14,0.90,1.32,0.78,0,0,0,0,5.09,4.56,4.66,4.99,VMS 2,,Tanque,,1.56,1.38,1.74,1.26,2.94,1.55,4.54,1.37
21/07/2025 10:40 a. m.,Ordeño,05:58,11.27,2,,,,,0,,1.08,1.08,1.38,0.72,0,0,0,0,4.89,4.62,4.62,5.05,VMS 2,,Tanque,,1.74,1.62,1.86,1.20,3.16,1.62,5.01,1.48
21/07/2025 06:34 p. m.,Ordeño,05:50,9.53,3,,,,,0,,1.08,0.90,1.26,0.84,0,0,0,0,4.89,4.52,4.74,5.00,VMS 2,,Tanque,,1.62,1.38,1.74,1.32,2.63,1.39,4.20,1.31
22/07/2025 02:01 a. m.,Ordeño,05:36,9.74,1,,,,,0,,1.14,0.90,1.32,0.84,0,0,0,0,4.82,4.42,4.66,4.78,VMS 2,,Tanque,,1.92,1.26,1.80,1.38,2.77,1.35,4.34,1.28
22/07/2025 01:27 p. m.,Ordeño,07:43,13.58,2,,,,,0,,1.26,0.90,1.20,0.72,0,0,0,0,5.09,4.60,4.72,4.95,VMS 2,,Tanque,,1.74,1.38,1.62,1.20,3.80,2.06,5.96,1.76
22/07/2025 10:57 p. m.,Ordeño,06:57,12.48,3,,,,,0,,1.20,0.96,1.26,0.72,0,0,0,0,4.96,4.55,4.76,5.06,VMS 2,,Tanque,,1.68,1.44,1.80,1.20,3.40,1.64,5.80,1.64
23/07/2025 09:15 a. m.,Ordeño,08:34,12.64,1,,,,,0,,1.50,1.02,1.14,0.78,0,0,0,0,5.03,4.37,4.65,4.73,VMS 2,,Tanque,,2.10,1.38,1.62,1.08,3.59,1.80,5.65,1.60
23/07/2025 07:23 p. m.,Ordeño,08:11,11.90,2,,,,,0,,1.14,0.96,1.02,0.72,0,0,0,0,4.82,4.43,4.61,4.78,VMS 2,,Tanque,,1.86,1.38,1.38,1.08,3.34,1.69,5.28,1.59
24/07/2025 06:30 a. m.,Ordeño,07:05,13.24,1,,,,,0,,1.26,0.96,1.26,0.78,0,0,0,0,4.76,4.35,4.57,4.66,VMS 2,,Tanque,,1.80,1.38,1.74,1.26,3.57,1.89,5.89,1.89
24/07/2025 04:58 p. m.,Ordeño,06:57,11.83,2,,,,,0,,1.26,0.90,1.20,0.72,0,0,0,0,4.89,4.53,4.53,4.67,VMS 2,,Tanque,,1.74,1.26,1.62,1.14,3.18,1.71,5.36,1.58
25/07/2025 09:14 a. m.,Ordeño,08:01,17.41,1,,,,,0,,1.20,1.14,1.44,0.90,0,0,0,0,4.89,4.73,4.70,4.99,VMS 2,,Tanque,,2.04,1.62,1.98,1.44,4.63,2.69,7.76,2.33
25/07/2025 08:13 p. m.,Ordeño,07:06,12.32,2,,,,,0,,1.14,0.96,1.14,0.90,300,0,0,0,4.69,4.25,4.47,4.78,VMS 2,,Tanque,,1.98,1.50,1.62,1.38,3.27,1.79,5.30,1.96
26/07/2025 07:33 a. m.,Ordeño,06:09,8.46,1,,,,,0,,1.32,0.78,1.26,0.72,0,0,354,0,4.22,3.85,4.28,4.23,VMS 2,,Tanque,,1.80,1.26,1.68,1.14,2.25,1.30,3.73,1.18
26/07/2025 04:37 p. m.,Ordeño,05:40,8.18,2,,,,,0,,1.14,0.84,1.20,0.66,0,0,0,0,4.62,4.14,4.48,4.37,VMS 2,,Tanque,,1.62,1.26,1.56,0.96,2.26,1.21,3.66,1.05
26/07/2025 11:24 p. m.,Ordeño,05:15,7.09,3,,,,,0,,1.02,0.84,1.14,0.66,0,0,0,0,4.76,4.32,4.68,4.48,VMS 2,,Tanque,,1.62,1.26,1.50,1.08,1.98,1.01,3.24,0.86
27/07/2025 11:04 a. m.,Ordeño,07:11,12.97,1,,,,,0,,1.26,0.84,1.26,0.84,0,0,0,0,4.96,4.43,4.69,4.62,VMS 2,,Tanque,,1.80,1.20,1.62,1.44,3.63,1.81,5.77,1.76
