Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
17/05/2025 07:11 p. m.,Ordeño,08:59,13.66,2,,,,,0,TD,1.62,1.50,1.50,1.14,0,0,0,0,4.53,4.33,4.70,5.14,VMS 2,,Tanque,,2.22,1.98,1.92,1.80,2.77,2.36,2.23,6.30
18/05/2025 02:49 a. m.,Ordeño,05:26,12.91,1,,,,,0,,1.56,1.56,1.62,0.84,0,0,0,0,5.06,4.86,5.25,4.79,VMS 2,,Tanque,,2.10,2.16,2.04,1.50,3.67,3.46,3.18,2.60
18/05/2025 10:42 a. m.,Ordeño,06:29,10.96,2,,TI,,,0,,1.86,1.74,1.68,0.72,0,0,0,0,4.94,4.74,5.29,4.93,VMS 2,,Tanque,,2.70,2.40,2.64,1.20,3.81,3.23,1.68,2.24
18/05/2025 06:05 p. m.,Ordeño,05:30,12.97,3,,DI,,,0,,1.26,1.56,1.68,0.78,0,0,0,0,4.83,4.60,5.07,4.52,VMS 2,,Tanque,,1.92,2.10,2.10,1.32,3.57,2.81,4.42,2.17
19/05/2025 12:34 a. m.,Ordeño,05:23,9.89,1,,,,,0,,1.32,1.56,1.50,0.66,0,0,0,0,4.97,4.73,4.88,4.92,VMS 2,,Tanque,,1.74,2.28,1.92,1.14,2.97,2.64,2.40,1.88
19/05/2025 09:45 a. m.,Ordeño,06:10,11.84,2,,TD,TD,TD,0,,1.38,1.56,1.68,0.48,0,0,0,0,5.08,4.89,5.15,5.03,VMS 2,,Tanque,,1.86,2.04,2.16,0.84,4.41,3.56,3.78,0.09
19/05/2025 06:05 p. m.,Ordeño,05:26,9.75,3,,TD,TD,,0,,1.32,1.62,1.62,0.72,0,0,0,0,4.76,4.61,4.94,5.23,VMS 2,,Tanque,,1.68,2.28,2.04,1.50,3.40,2.97,3.02,0.36
20/05/2025 03:45 a. m.,Ordeño,05:48,14.29,1,,TD,TD,,0,,1.86,1.62,1.74,0.66,0,0,0,0,5.11,5.01,5.23,5.09,VMS 2,,Tanque,,2.58,2.46,2.28,1.14,5.18,4.38,4.50,0.23
20/05/2025 11:15 a. m.,Ordeño,05:59,11.51,2,,"DI,TD",TD,TD,0,,1.80,1.62,1.80,0.48,0,0,0,0,5.38,5.29,5.54,5.49,VMS 2,,Tanque,,2.82,2.10,2.34,0.96,4.10,3.73,3.57,0.11
20/05/2025 06:39 p. m.,Ordeño,04:47,7.37,3,,"TI,TD","TI,TD",,0,TD,1.68,1.56,1.20,0.78,0,0,0,0,5.21,5.08,4.22,5.63,VMS 2,,Tanque,,2.16,2.10,1.74,1.26,3.45,3.16,0.41,0.35
20/05/2025 11:31 p. m.,Ordeño,04:58,9.95,4,,TD,,,0,,1.56,1.68,1.68,0.54,0,0,0,0,5.17,4.96,5.34,5.29,VMS 2,,Tanque,,2.04,2.28,2.22,0.90,2.67,2.45,4.44,0.39
21/05/2025 01:50 p. m.,Ordeño,08:42,28.17,1,,,,,0,,1.56,1.56,1.86,1.26,0,0,0,0,5.70,5.41,5.68,5.05,VMS 2,,Tanque,,2.04,2.28,2.22,1.98,7.59,6.65,6.64,7.29
21/05/2025 07:45 p. m.,Ordeño,05:13,10.29,2,,,,,0,,1.44,1.68,1.56,0.72,0,0,0,0,4.94,4.61,5.07,4.82,VMS 2,,Tanque,,1.74,2.16,2.04,1.26,3.18,3.10,2.89,1.12
22/05/2025 02:52 a. m.,Ordeño,06:22,13.59,1,,,,,0,,1.44,1.62,1.62,0.90,0,0,0,0,5.20,4.99,5.33,5.38,VMS 2,,Tanque,,1.92,2.28,1.98,1.50,4.34,3.68,3.73,1.84
22/05/2025 12:32 p. m.,Ordeño,05:30,16.64,2,,DI,,,0,,1.92,1.50,1.68,0.96,0,0,0,0,5.25,5.12,5.34,5.67,VMS 2,,Tanque,,2.70,2.04,2.22,1.44,5.30,4.48,4.60,2.26
22/05/2025 05:59 p. m.,Ordeño,04:23,8.18,3,,DI,,,0,,1.38,1.44,1.44,0.90,0,0,0,0,4.85,4.78,5.07,5.26,VMS 2,,Tanque,,2.16,1.98,1.80,1.44,2.48,2.28,2.11,1.31
23/05/2025 06:14 a. m.,Ordeño,07:16,22.39,1,,,,,0,,1.74,1.56,1.56,0.96,0,0,0,0,5.25,5.26,5.40,5.60,VMS 2,,Tanque,,2.28,2.04,2.04,1.56,6.45,5.61,6.39,3.94
24/05/2025 03:09 a. m.,Ordeño,07:39,16.91,1,,,TD,,0,,1.98,2.10,1.56,0.54,0,0,0,0,4.87,4.65,5.16,5.09,VMS 2,,Tanque,,2.70,2.70,2.04,1.62,6.05,4.87,5.17,0.82
24/05/2025 12:24 p. m.,Ordeño,05:22,12.03,2,,TD,TD,,0,,1.74,1.86,1.62,0.78,0,0,0,0,4.60,4.48,4.78,5.03,VMS 2,,Tanque,,2.58,2.70,1.98,1.44,4.33,3.77,3.68,0.25
24/05/2025 07:52 p. m.,Ordeño,06:46,15.03,3,,,,,0,,1.44,1.80,1.56,1.32,0,0,0,0,4.65,4.41,4.79,4.92,VMS 2,,Tanque,,1.92,2.34,1.92,1.98,3.33,3.00,2.84,5.86
25/05/2025 02:35 a. m.,Ordeño,05:07,10.25,1,,TD,TD,,0,,1.50,1.62,1.62,0.78,0,0,0,0,5.18,4.93,5.26,4.62,VMS 2,,Tanque,,2.04,2.04,1.98,1.20,3.65,3.02,3.20,0.38
25/05/2025 09:22 a. m.,Ordeño,06:30,15.07,2,,,,,0,,1.74,1.62,1.56,1.08,0,0,0,0,5.31,5.13,5.45,5.21,VMS 2,,Tanque,,2.40,2.46,1.98,1.56,3.82,3.44,3.55,4.26
25/05/2025 05:45 p. m.,Ordeño,05:18,13.90,3,,,,,0,,1.68,1.62,1.56,0.96,0,0,0,0,5.02,4.94,5.11,5.09,VMS 2,,Tanque,,2.16,2.16,1.98,1.44,4.17,3.41,3.66,2.66
26/05/2025 02:17 a. m.,Ordeño,05:52,14.64,1,,,,,0,,1.56,1.62,1.38,0.90,0,0,0,0,5.02,4.89,5.11,5.21,VMS 2,,Tanque,,2.22,2.16,1.68,1.44,4.28,3.80,3.81,2.75
26/05/2025 10:18 a. m.,Ordeño,05:57,12.05,2,,"DD,TD",TD,,0,,1.86,1.74,1.62,0.84,0,0,0,0,4.88,4.80,5.22,4.89,VMS 2,,Tanque,,2.70,2.70,1.98,1.50,4.23,3.84,3.74,0.24
26/05/2025 07:46 p. m.,Ordeño,08:14,18.91,3,,,,,0,,1.50,1.44,1.62,1.02,0,0,0,0,5.13,5.07,5.34,5.50,VMS 2,,Tanque,,1.92,1.92,2.04,1.44,4.91,4.00,4.33,5.67
27/05/2025 03:21 a. m.,Ordeño,06:13,13.82,1,,,,,0,,1.74,1.50,1.68,0.90,0,0,0,0,5.02,4.90,5.29,5.02,VMS 2,,Tanque,,2.34,2.10,2.10,1.32,3.89,3.60,3.54,2.79
27/05/2025 03:44 p. m.,Ordeño,07:11,21.57,2,,,,,0,,1.62,1.50,1.68,1.14,0,0,0,0,5.21,5.08,5.43,5.32,VMS 2,,Tanque,,1.98,2.34,2.04,1.68,6.20,5.27,5.59,4.51
27/05/2025 11:25 p. m.,Ordeño,05:08,13.72,3,,,,,0,,1.80,1.86,1.68,1.14,0,0,0,0,4.64,4.62,4.97,4.86,VMS 2,,Tanque,,3.12,2.52,2.04,1.80,4.14,3.33,3.47,2.78
28/05/2025 05:25 a. m.,Ordeño,05:22,10.72,1,,,,,0,,1.20,1.56,1.44,1.08,0,0,0,0,4.85,4.62,5.11,4.84,VMS 2,,Tanque,,1.62,2.22,1.86,1.74,3.12,2.87,2.71,2.02
28/05/2025 03:24 p. m.,Ordeño,06:49,17.87,2,,,,,0,,1.44,1.92,1.62,1.26,0,0,0,0,5.16,4.83,5.31,5.14,VMS 2,,Tanque,,1.86,2.58,2.10,1.92,5.37,4.26,4.52,3.72
29/05/2025 01:51 a. m.,Ordeño,05:52,17.33,1,,,,,0,,1.86,1.80,1.68,1.08,0,0,0,0,4.83,4.67,5.18,4.88,VMS 2,,Tanque,,2.46,2.64,2.16,1.50,4.98,4.41,4.61,3.33
29/05/2025 01:46 p. m.,Ordeño,06:07,18.46,2,,,,,0,,1.80,1.86,1.68,1.14,0,0,0,0,4.95,4.67,5.04,4.83,VMS 2,,Tanque,,2.34,2.40,2.10,1.68,5.48,4.56,4.86,3.56
29/05/2025 06:56 p. m.,Ordeño,05:08,3.36,3,,TD,"DI,TD",DI,0,,0.00,1.56,1.38,0.96,0,0,0,0,0.00,4.40,4.62,4.09,VMS 2,,Tanque,,0.00,2.10,2.04,1.44,0.00,1.46,1.61,0.29
30/05/2025 12:14 a. m.,Ordeño,07:28,9.53,1,,,,,0,,1.38,1.56,1.44,0.96,0,0,0,0,4.70,4.44,4.71,4.71,VMS 2,,Tanque,,1.74,2.28,2.04,1.44,3.56,1.85,1.81,2.31
30/05/2025 06:52 a. m.,Ordeño,04:48,5.90,2,,TD,"DI,TD","DI,TD",0,,0.00,1.50,1.44,0.42,0,0,0,0,0.00,4.70,4.77,4.15,VMS 2,,Tanque,,0.00,2.10,1.80,0.78,0.00,2.94,2.81,0.15
30/05/2025 06:22 p. m.,Ordeño,08:03,25.60,3,,DD,,,0,,1.80,1.68,1.68,1.44,0,0,0,0,5.56,5.42,5.50,5.30,VMS 2,,Tanque,,2.58,2.46,2.40,2.58,7.30,5.28,5.72,7.30
31/05/2025 01:57 a. m.,Ordeño,05:52,12.50,1,,DD,,,0,,1.44,1.68,1.38,1.02,0,0,0,0,4.70,4.69,4.86,4.38,VMS 2,,Tanque,,1.86,2.10,1.86,1.56,3.60,3.16,3.39,2.35
31/05/2025 07:05 a. m.,Ordeño,04:16,8.90,2,,,,,0,,1.50,1.56,1.56,1.26,0,0,0,0,5.02,4.81,5.12,4.75,VMS 2,,Tanque,,2.28,2.28,2.10,2.04,2.46,2.36,2.21,1.87
31/05/2025 12:28 p. m.,Ordeño,05:53,9.59,3,,,,,0,,1.38,1.50,1.44,1.02,0,0,0,0,5.07,4.95,5.06,4.88,VMS 2,,Tanque,,1.92,1.98,1.98,1.62,2.64,2.46,2.55,1.94
31/05/2025 09:31 p. m.,Ordeño,06:27,16.93,4,,,,,0,,1.50,1.68,1.44,1.14,0,0,0,0,5.12,4.96,5.09,4.86,VMS 2,,Tanque,,2.16,2.22,1.80,1.74,4.74,4.18,4.53,3.48
01/06/2025 02:51 a. m.,Ordeño,04:34,8.34,1,,"DI,TD",TD,,0,,1.50,1.50,1.38,1.02,0,0,0,0,5.15,4.84,4.98,4.82,VMS 2,,Tanque,,2.22,2.10,1.86,1.56,2.70,2.54,2.36,0.74
01/06/2025 12:37 p. m.,Ordeño,06:29,19.18,2,,TD,,,0,,1.98,1.80,1.80,1.26,0,0,0,0,4.88,4.83,5.32,5.20,VMS 2,,Tanque,,2.64,2.34,2.22,2.22,5.18,4.32,4.60,5.08
01/06/2025 07:05 p. m.,Ordeño,05:28,9.95,3,,,,,0,,1.62,1.68,1.44,0.96,0,0,0,0,4.77,4.49,4.79,4.45,VMS 2,,Tanque,,2.40,2.40,1.98,1.38,2.82,2.70,2.57,1.86
02/06/2025 02:12 a. m.,Ordeño,05:32,12.83,1,,,,,0,,1.56,1.62,1.50,1.08,0,0,0,0,4.90,4.69,4.87,4.78,VMS 2,,Tanque,,2.10,2.28,2.04,1.68,3.71,3.18,3.33,2.61
02/06/2025 07:56 a. m.,Ordeño,05:59,10.49,2,,,,,0,,2.04,1.56,1.50,0.84,0,0,0,0,5.05,4.82,5.29,5.01,VMS 2,,Tanque,,2.64,2.10,2.04,1.86,3.03,2.76,2.82,1.88
02/06/2025 02:01 p. m.,Ordeño,04:43,11.86,3,,,,,0,,1.92,1.50,1.62,1.08,0,0,0,0,5.03,5.09,5.29,5.49,VMS 2,,Tanque,,2.76,2.34,2.10,1.56,3.34,3.11,2.97,2.44
03/06/2025 12:19 a. m.,Ordeño,05:45,19.26,1,,DI,,,0,,1.80,1.80,1.62,1.26,0,0,0,0,5.12,4.85,5.05,4.88,VMS 2,,Tanque,,2.40,2.46,2.10,1.80,5.40,4.53,5.20,4.13
03/06/2025 07:18 a. m.,Ordeño,04:40,12.40,2,,,,,0,,1.92,1.74,1.56,1.14,0,0,0,0,4.51,4.44,4.88,4.60,VMS 2,,Tanque,,2.58,2.22,1.98,1.86,3.48,3.22,3.11,2.59
03/06/2025 03:57 p. m.,Ordeño,05:22,16.49,3,,,,,0,,2.04,1.68,1.68,1.14,0,0,0,0,4.90,4.76,5.13,4.97,VMS 2,,Tanque,,2.70,2.34,2.10,1.80,4.80,3.97,4.21,3.51
04/06/2025 12:13 a. m.,Ordeño,05:19,13.47,1,,TD,,,0,,1.80,1.80,1.56,1.02,0,0,0,0,4.57,4.45,4.80,4.41,VMS 2,,Tanque,,2.52,2.28,1.98,1.50,3.96,3.38,3.45,2.68
04/06/2025 08:20 a. m.,Ordeño,06:39,14.72,2,,,,,0,,1.62,1.80,1.68,0.90,0,0,0,0,5.08,4.61,5.15,5.00,VMS 2,,Tanque,,2.22,2.34,2.16,1.44,4.52,3.78,3.80,2.62
04/06/2025 06:14 p. m.,Ordeño,05:55,16.78,3,,,,,0,,2.22,1.80,1.74,1.20,0,0,0,0,4.58,4.62,5.00,4.83,VMS 2,,Tanque,,2.88,2.46,2.04,1.80,4.94,3.94,4.21,3.69
05/06/2025 08:21 a. m.,Ordeño,07:06,23.04,1,,,,,0,,2.10,1.80,1.68,1.08,0,0,0,0,4.60,4.62,5.03,4.50,VMS 2,,Tanque,,2.82,2.52,2.10,1.62,6.84,5.57,5.87,4.76
05/06/2025 04:10 p. m.,Ordeño,04:59,11.34,2,,,,,0,,1.56,1.50,1.62,1.02,0,0,0,0,4.52,4.61,4.76,4.60,VMS 2,,Tanque,,2.40,1.98,2.04,1.68,3.35,2.80,2.94,2.25
05/06/2025 11:08 p. m.,Ordeño,05:46,12.69,3,,,,,0,,1.80,1.50,1.44,1.20,0,0,0,0,4.67,4.75,4.70,4.83,VMS 2,,Tanque,,2.34,2.10,1.86,1.74,3.63,3.02,3.26,2.78
06/06/2025 06:41 a. m.,Ordeño,06:32,11.66,1,,,TD,TD,0,,1.56,1.44,1.68,0.00,0,0,0,0,5.09,4.90,5.31,0.00,VMS 2,,Tanque,,2.10,2.16,2.10,0.00,4.41,3.53,3.72,0.00
06/06/2025 05:06 p. m.,Ordeño,07:50,22.48,2,,,,,0,,1.80,1.50,1.86,1.44,0,0,0,0,5.03,4.90,5.24,5.39,VMS 2,,Tanque,,2.34,2.04,2.34,1.98,5.42,4.47,4.78,7.81
07/06/2025 12:38 a. m.,Ordeño,05:49,10.70,1,,,,,0,,1.44,1.50,1.62,1.08,0,0,0,0,4.64,4.31,4.78,4.36,VMS 2,,Tanque,,1.92,2.10,2.04,1.50,3.07,2.87,2.85,1.91
07/06/2025 06:01 a. m.,Ordeño,04:46,9.38,2,,,,,0,,1.56,1.44,1.44,1.08,0,0,0,0,5.04,4.84,5.19,5.03,VMS 2,,Tanque,,2.16,1.92,1.92,1.62,2.82,2.22,2.44,1.90
07/06/2025 07:04 p. m.,Ordeño,08:07,22.57,3,,,,,0,,1.68,1.62,1.80,1.20,0,0,0,0,5.25,5.04,5.40,5.15,VMS 2,,Tanque,,2.70,2.28,2.40,1.74,6.48,5.17,5.96,4.96
08/06/2025 06:30 a. m.,Ordeño,07:40,21.15,1,,,,,0,,1.38,1.62,1.68,1.32,0,0,0,0,4.83,4.93,5.04,4.83,VMS 2,,Tanque,,1.86,2.10,2.28,1.86,6.05,5.15,5.31,4.64
08/06/2025 02:14 p. m.,Ordeño,05:31,14.23,2,,,,,0,,1.56,1.56,1.50,1.32,0,0,0,0,4.83,4.80,4.97,4.77,VMS 2,,Tanque,,2.04,2.28,1.92,1.86,3.87,3.51,3.75,3.10
09/06/2025 01:59 a. m.,Ordeño,07:27,21.11,1,,,,,0,,1.56,1.80,1.62,1.26,0,0,0,0,4.85,4.65,5.03,4.90,VMS 2,,Tanque,,2.04,2.46,2.28,1.80,6.03,5.01,5.51,4.56
09/06/2025 10:12 a. m.,Ordeño,05:38,13.52,2,,,,,0,,1.50,1.56,1.50,1.14,0,0,0,0,4.76,4.71,4.90,4.72,VMS 2,,Tanque,,2.28,2.04,2.04,1.74,3.76,3.46,3.48,2.82
09/06/2025 05:50 p. m.,Ordeño,06:31,14.97,3,,,,,0,,1.56,1.62,1.50,1.20,0,0,0,0,5.10,4.93,5.12,5.01,VMS 2,,Tanque,,2.28,2.34,1.86,1.74,4.37,3.44,3.85,3.31
10/06/2025 01:44 a. m.,Ordeño,05:32,11.14,1,,TD,TD,,0,,1.62,1.62,1.62,0.78,0,0,0,0,4.76,4.66,4.97,4.49,VMS 2,,Tanque,,2.28,2.40,1.98,1.50,4.10,3.44,3.35,0.25
10/06/2025 07:40 a. m.,Ordeño,06:52,13.27,2,,,,,0,,1.44,1.62,1.50,1.26,0,0,0,0,4.60,4.68,4.91,4.77,VMS 2,,Tanque,,1.98,2.16,2.04,1.92,3.13,2.58,2.59,4.97
11/06/2025 08:14 a. m.,Ordeño,09:36,30.65,1,,,,,0,DI,1.56,1.50,1.62,1.26,0,0,0,0,6.09,5.53,5.63,4.99,VMS 2,,Tanque,,2.22,1.92,2.10,1.74,8.79,7.24,7.76,6.86
11/06/2025 02:40 p. m.,Ordeño,04:30,5.17,2,,,Todos,,0,,1.02,1.38,1.02,0.90,0,0,0,0,4.48,4.51,4.56,4.20,VMS 2,,Tanque,,1.38,1.86,1.56,1.50,1.31,1.28,1.36,1.22
11/06/2025 08:20 p. m.,Ordeño,04:51,6.56,3,,,,,0,,1.32,1.38,0.96,1.02,0,0,0,0,4.15,4.39,4.55,4.40,VMS 2,,Tanque,,2.04,1.92,1.50,1.62,2.02,1.70,1.52,1.32
12/06/2025 02:10 a. m.,Ordeño,04:19,8.53,1,,,,,0,,1.56,1.38,1.44,1.14,0,0,0,0,5.08,4.99,5.10,4.80,VMS 2,,Tanque,,2.04,1.86,1.80,1.68,2.40,2.09,2.10,1.94
12/06/2025 01:59 p. m.,Ordeño,07:12,19.62,2,,,,,0,,1.74,1.56,1.74,1.38,0,0,0,0,5.56,5.43,4.49,5.49,VMS 2,,Tanque,,2.16,2.22,2.16,2.10,5.54,4.49,5.15,4.44
13/06/2025 01:05 a. m.,Ordeño,05:17,15.08,1,,,,,0,,1.74,1.44,1.68,1.26,0,0,0,0,5.04,4.82,4.93,4.44,VMS 2,,Tanque,,2.46,2.04,2.04,1.80,4.29,3.55,3.88,3.36
13/06/2025 08:52 a. m.,Ordeño,05:00,13.20,2,,,,,0,,1.86,1.50,1.62,1.26,0,0,0,0,4.89,4.87,4.99,5.01,VMS 2,,Tanque,,2.88,2.04,2.10,2.22,3.81,3.07,3.50,2.82
13/06/2025 05:05 p. m.,Ordeño,05:25,12.97,3,,,,,0,,1.56,1.38,1.44,1.14,0,0,0,0,4.97,4.76,4.93,4.84,VMS 2,,Tanque,,2.10,1.80,1.98,1.62,3.90,3.08,3.38,2.61
14/06/2025 01:10 a. m.,Ordeño,05:23,10.72,1,,TD,TD,,0,,1.68,1.44,1.62,1.38,0,0,0,0,4.83,4.71,4.81,4.48,VMS 2,,Tanque,,2.10,1.92,2.10,3.42,3.54,2.90,3.06,1.22
14/06/2025 07:05 a. m.,Ordeño,05:21,11.93,2,,,,,0,,1.44,1.50,1.62,1.44,0,0,0,0,4.69,4.66,4.93,4.82,VMS 2,,Tanque,,1.92,2.04,1.98,2.34,3.11,2.51,2.78,3.53
14/06/2025 09:43 p. m.,Ordeño,07:46,22.39,3,,,,,0,,1.80,1.44,1.56,1.20,0,0,0,0,5.01,4.91,5.01,4.96,VMS 2,,Tanque,,2.22,1.86,2.22,1.86,6.25,5.39,5.86,4.89
15/06/2025 05:53 a. m.,Ordeño,05:17,13.96,1,,,,,0,,1.80,1.50,1.62,1.20,0,0,0,0,4.63,4.54,4.63,4.16,VMS 2,,Tanque,,2.40,2.34,2.10,1.86,4.00,3.33,3.55,3.08
15/06/2025 02:43 p. m.,Ordeño,05:25,14.86,2,,,,,0,,1.74,1.62,1.62,1.20,0,0,0,0,5.03,4.72,5.04,4.84,VMS 2,,Tanque,,2.40,2.34,2.22,1.80,4.29,3.50,3.83,3.24
15/06/2025 10:15 p. m.,Ordeño,05:23,12.06,3,,,,,0,,1.86,1.50,1.62,1.32,0,0,0,0,4.90,4.66,4.96,4.64,VMS 2,,Tanque,,2.52,1.98,2.16,1.74,3.56,2.85,3.12,2.53
16/06/2025 05:04 p. m.,Ordeño,07:57,26.38,1,,,,,0,,2.04,1.62,1.80,1.44,0,0,0,0,4.72,4.91,5.12,4.89,VMS 2,,Tanque,,2.70,2.22,2.46,1.92,6.85,6.23,6.61,6.69
17/06/2025 06:59 a. m.,Ordeño,06:33,22.25,1,,,,,0,,1.92,1.56,1.80,1.26,0,0,0,0,4.50,4.67,4.88,4.63,VMS 2,,Tanque,,2.58,2.22,2.22,1.80,6.20,5.63,5.82,4.60
17/06/2025 06:09 p. m.,Ordeño,06:07,17.26,2,,,,,0,,1.80,1.56,1.62,1.26,0,0,0,0,4.58,4.41,4.54,4.57,VMS 2,,Tanque,,2.40,2.10,2.10,1.80,4.99,4.11,4.26,3.90
18/06/2025 08:15 a. m.,Ordeño,05:38,4.87,1,,TD,"DI,TI,TD","DI,TI",0,,0.00,1.68,0.00,0.96,0,0,0,0,0.00,4.54,0.00,4.56,VMS 2,,Tanque,,0.00,2.28,0.00,1.38,0.00,4.51,0.00,0.36
18/06/2025 05:58 p. m.,Ordeño,06:12,24.45,2,,,,,0,,2.40,1.68,1.68,1.44,0,0,0,0,4.31,4.55,4.51,4.71,VMS 2,,Tanque,,3.06,2.22,2.16,1.98,7.31,3.37,7.31,6.46
19/06/2025 05:32 a. m.,Ordeño,05:57,18.19,1,,,,,0,,1.80,1.56,1.92,1.50,0,0,0,0,4.73,4.72,4.80,4.78,VMS 2,,Tanque,,2.16,2.40,2.34,2.10,5.05,4.53,4.51,4.10
19/06/2025 01:48 p. m.,Ordeño,05:24,12.57,2,,,,,0,,1.98,1.56,1.62,1.32,0,0,0,0,4.90,4.52,4.82,4.78,VMS 2,,Tanque,,2.64,2.10,2.04,1.80,3.57,3.04,3.16,2.80
19/06/2025 10:31 p. m.,Ordeño,05:15,9.24,3,,TD,TD,,0,,1.56,1.68,1.50,1.14,0,0,0,0,4.44,4.28,4.51,4.29,VMS 2,,Tanque,,2.22,2.52,1.86,1.62,3.14,2.68,2.79,0.63
20/06/2025 09:50 a. m.,Ordeño,07:49,22.35,1,,,,,0,,2.10,1.62,1.74,1.26,0,0,0,0,5.19,4.94,5.22,5.09,VMS 2,,Tanque,,2.70,2.28,2.16,1.98,5.65,5.07,5.36,6.27
20/06/2025 05:03 p. m.,Ordeño,06:02,11.98,2,,,,,0,,1.98,1.62,1.62,1.08,0,0,0,0,4.50,4.59,4.89,4.71,VMS 2,,Tanque,,2.58,2.34,1.98,1.62,3.23,3.23,3.04,2.48
21/06/2025 03:08 a. m.,Ordeño,06:36,16.32,1,,,,,0,,2.04,1.62,1.62,1.08,0,0,0,0,5.06,4.80,5.01,4.83,VMS 2,,Tanque,,2.58,2.16,2.04,1.50,4.71,4.06,4.33,3.22
21/06/2025 03:04 p. m.,Ordeño,05:47,14.32,2,,"TI,TD",TI,,0,"DD,TD",2.22,1.56,1.20,1.08,0,0,0,0,4.46,4.66,3.62,4.69,VMS 2,,Tanque,,2.76,2.40,1.56,1.62,5.41,4.63,0.50,3.78
21/06/2025 10:09 p. m.,Ordeño,06:09,12.90,3,,,,,0,,1.56,1.44,1.50,1.20,0,0,0,0,4.57,4.61,4.94,4.71,VMS 2,,Tanque,,2.04,1.92,1.92,1.68,2.56,2.25,5.82,2.27
22/06/2025 06:58 a. m.,Ordeño,04:57,12.83,1,,,,,0,,1.86,1.44,1.56,1.08,0,0,0,0,4.51,4.55,4.54,4.56,VMS 2,,Tanque,,2.52,1.98,2.04,1.74,3.88,2.98,2.99,2.98
22/06/2025 05:12 p. m.,Ordeño,05:01,15.98,2,,DD,,,0,,1.98,1.62,1.68,1.32,0,0,0,0,4.19,4.90,4.94,4.80,VMS 2,,Tanque,,2.58,2.64,2.22,1.86,4.91,3.60,3.96,3.51
23/06/2025 01:34 a. m.,Ordeño,05:05,11.08,1,,,,,0,,1.80,1.68,1.62,1.26,0,0,0,0,4.47,4.41,4.73,4.36,VMS 2,,Tanque,,2.40,2.28,2.04,2.04,3.26,2.53,2.92,2.37
23/06/2025 09:17 a. m.,Ordeño,04:51,10.26,2,,TD,TD,,0,,1.92,1.44,1.56,0.96,0,0,0,0,4.53,4.55,4.86,4.49,VMS 2,,Tanque,,2.52,1.92,1.92,1.62,3.80,2.95,3.21,0.30
23/06/2025 04:59 p. m.,Ordeño,05:11,8.23,3,,"TI,TD",TD,,0,,1.62,1.50,1.56,0.90,0,0,0,0,4.60,4.56,4.66,4.62,VMS 2,,Tanque,,2.22,2.10,2.46,1.38,3.11,2.55,2.28,0.29
24/06/2025 06:20 a. m.,Ordeño,06:04,18.61,1,,"TI,TD",,,0,DI,1.86,1.56,0.96,1.74,0,0,0,0,4.93,4.80,3.69,4.83,VMS 2,,Tanque,,2.52,2.16,1.50,2.46,6.24,5.31,0.26,6.80
24/06/2025 02:58 p. m.,Ordeño,06:56,17.97,2,,,,,0,,1.92,1.50,1.74,1.08,0,0,0,0,4.39,4.50,4.94,4.32,VMS 2,,Tanque,,2.70,1.98,2.28,1.62,4.25,3.61,7.56,2.55
25/06/2025 01:13 a. m.,Ordeño,05:38,13.52,1,,,,,0,,1.80,1.56,1.62,1.08,0,0,0,0,4.41,4.42,4.46,4.54,VMS 2,,Tanque,,2.58,2.04,2.16,1.62,4.38,3.32,3.21,2.61
25/06/2025 09:46 a. m.,Ordeño,05:09,13.99,2,,,,,0,,2.04,1.68,1.62,1.20,0,0,0,0,4.66,4.62,4.92,4.95,VMS 2,,Tanque,,2.58,2.28,2.04,1.80,4.27,3.50,3.34,2.88
25/06/2025 06:08 p. m.,Ordeño,04:55,11.75,3,,,,,0,,1.80,1.50,1.74,1.14,0,0,0,0,4.26,4.61,4.86,4.55,VMS 2,,Tanque,,2.76,1.98,2.34,1.62,3.62,2.92,2.88,2.33
26/06/2025 01:39 a. m.,Ordeño,05:39,12.92,1,,,,,0,,1.50,1.68,1.62,1.14,0,0,0,0,4.80,4.67,4.93,4.83,VMS 2,,Tanque,,1.86,2.40,2.16,1.68,3.80,3.26,3.29,2.57
26/06/2025 09:56 a. m.,Ordeño,05:24,12.38,2,,TD,TD,,0,,1.80,1.62,1.62,0.84,0,0,0,0,4.79,4.94,5.21,4.82,VMS 2,,Tanque,,2.58,2.16,2.10,1.20,4.74,3.53,3.85,0.26
26/06/2025 05:41 p. m.,Ordeño,06:12,9.84,3,,TD,TD,,0,,1.56,1.62,1.62,1.02,0,0,0,0,4.59,4.81,5.01,5.09,VMS 2,,Tanque,,2.16,2.10,1.98,1.50,3.55,2.82,3.02,0.45
27/06/2025 12:59 a. m.,Ordeño,07:07,15.18,1,,,,,0,,1.50,1.74,1.62,1.38,0,0,0,0,4.80,4.69,4.95,4.79,VMS 2,,Tanque,,1.86,2.34,2.04,1.98,3.76,2.91,2.96,5.55
27/06/2025 01:09 p. m.,Ordeño,07:08,20.03,2,,,,,0,,1.74,1.92,1.74,1.26,0,0,0,0,4.57,4.48,4.94,4.57,VMS 2,,Tanque,,2.22,2.94,2.22,1.80,6.07,4.64,5.42,3.90
