Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
07/07/2025 01:05 a. m.,Ordeño,07:31,13.37,1,,,,,0,,1.62,1.20,0.90,,0,0,0,,4.88,4.73,4.88,,VMS 3,,Tanque,,2.16,1.56,1.32,,5.34,5.26,2.77,
07/07/2025 09:49 a. m.,Ordeño,07:51,16.83,2,,,,,0,,1.62,1.44,0.96,,0,0,0,,5.21,4.92,5.18,,VMS 3,,Tanque,,2.22,1.86,1.62,,6.66,6.47,3.70,
07/07/2025 05:56 p. m.,Ordeño,08:03,13.81,3,,TI,,,0,,1.68,1.14,0.90,,0,0,0,,5.08,4.92,5.00,,VMS 3,,Tanque,,2.22,1.50,1.50,,5.88,5.53,2.40,
08/07/2025 02:30 a. m.,Ordeño,06:22,16.92,1,,,,,0,,1.80,1.38,1.08,,0,0,0,,5.09,4.93,5.27,,VMS 3,,Tanque,,2.46,1.80,1.56,,6.51,5.97,4.44,
08/07/2025 12:45 p. m.,Ordeño,08:38,16.21,2,,TI,TI,,0,,1.74,1.20,0.78,,0,0,0,,4.88,4.94,4.87,,VMS 3,,Tanque,,2.22,1.74,1.14,,7.93,7.39,0.89,
08/07/2025 06:54 p. m.,Ordeño,07:35,15.70,3,,,,,0,,1.74,1.26,1.08,,0,0,0,,4.75,4.64,5.23,,VMS 3,,Tanque,,2.34,1.62,1.68,,5.00,4.95,5.75,
09/07/2025 08:01 a. m.,Ordeño,08:44,23.20,1,,,,,0,,1.92,1.44,1.08,,0,0,0,,5.10,4.67,4.78,,VMS 3,,Tanque,,2.46,1.86,1.44,,9.66,8.00,5.54,
09/07/2025 05:41 p. m.,Ordeño,08:30,15.55,2,,,,,0,,1.62,1.38,0.96,,0,0,0,,4.65,4.38,4.59,,VMS 3,,Tanque,,2.22,1.74,1.44,,6.24,5.97,3.34,
10/07/2025 01:47 a. m.,Ordeño,06:33,13.12,1,,,,,0,,1.68,1.26,0.96,,0,0,0,,4.77,4.53,4.70,,VMS 3,,Tanque,,2.28,1.68,1.38,,5.11,5.29,2.72,
10/07/2025 10:36 a. m.,Ordeño,08:12,17.56,2,,,,,0,,1.74,1.32,1.02,,0,0,0,,5.25,4.92,5.03,,VMS 3,,Tanque,,2.28,1.74,1.38,,6.94,6.72,3.90,
10/07/2025 07:24 p. m.,Ordeño,11:31,16.81,3,,,,,0,,1.74,1.26,1.68,,0,0,0,,5.02,4.93,5.41,,VMS 3,,Tanque,,2.22,1.62,4.26,,6.69,6.15,3.97,
11/07/2025 11:13 a. m.,Ordeño,09:47,19.21,1,,TI,TI,TI,0,,1.92,1.26,0.36,,0,0,0,,5.07,4.79,4.22,,VMS 3,,Tanque,,2.52,1.74,0.66,,10.00,9.08,0.13,
11/07/2025 06:42 p. m.,Ordeño,08:01,18.99,2,,,,,0,TI,1.68,1.38,1.74,,0,0,0,,4.46,4.41,5.54,,VMS 3,,Tanque,,2.22,1.92,3.00,,5.20,5.11,8.68,
12/07/2025 07:35 a. m.,Ordeño,08:52,23.73,1,,,,,0,,1.74,1.20,2.16,,0,0,0,,4.98,4.85,5.15,,VMS 3,,Tanque,,2.40,1.62,3.84,,9.10,7.88,6.75,
12/07/2025 02:49 p. m.,Ordeño,07:25,9.59,2,,,TI,,0,,1.50,1.08,1.02,,0,0,0,,4.69,4.76,3.91,,VMS 3,,Tanque,,1.98,1.50,2.46,,4.64,4.49,0.46,
12/07/2025 09:41 p. m.,Ordeño,06:28,15.88,3,,,,,0,TI,1.62,1.14,1.74,,0,0,0,,4.55,4.68,5.42,,VMS 3,,Tanque,,2.40,1.56,3.18,,5.03,4.84,6.01,
13/07/2025 06:42 a. m.,Ordeño,07:21,16.31,1,,,,,0,,1.68,1.26,0.96,,0,0,0,,5.01,4.96,4.88,,VMS 3,,Tanque,,2.28,1.62,2.64,,6.72,6.47,3.12,
13/07/2025 05:58 p. m.,Ordeño,08:00,16.98,2,,"DD,TI",,,0,,1.68,1.26,1.08,,0,0,0,,4.70,4.79,4.90,,VMS 3,,Tanque,,2.34,1.80,1.68,,8.03,5.12,3.83,
14/07/2025 06:29 a. m.,Ordeño,08:26,20.92,1,,,,,0,,1.86,1.32,1.14,,0,0,0,,4.62,4.62,5.01,,VMS 3,,Tanque,,2.58,1.86,1.56,,8.31,8.42,4.19,
15/07/2025 09:31 a. m.,Ordeño,06:41,10.24,2,,TI,,,0,,1.44,1.32,0.90,,0,0,0,,5.36,4.77,5.00,,VMS 3,,Tanque,,1.80,1.80,1.62,,3.76,4.45,2.03,
15/07/2025 06:25 p. m.,Ordeño,07:17,15.68,3,,,,,0,,1.44,1.26,1.02,,0,0,0,,5.62,5.12,5.22,,VMS 3,,Tanque,,1.92,1.80,1.38,,5.60,6.57,3.51,
16/07/2025 02:11 a. m.,Ordeño,07:13,13.53,1,,TI,,,0,,1.38,1.38,0.96,,0,0,0,,5.33,5.00,5.10,,VMS 3,,Tanque,,1.74,1.86,1.32,,5.07,5.50,2.96,
16/07/2025 09:13 a. m.,Ordeño,05:58,12.24,2,,,,,0,,1.62,1.38,1.02,,0,0,0,,5.10,4.85,5.07,,VMS 3,,Tanque,,2.22,1.92,1.56,,4.39,5.29,2.56,
16/07/2025 04:46 p. m.,Ordeño,06:08,11.86,3,,,,,0,,1.44,1.26,1.02,,0,0,0,,4.97,4.85,4.95,,VMS 3,,Tanque,,1.92,1.68,1.38,,4.32,4.88,2.66,
17/07/2025 03:18 a. m.,Ordeño,08:14,17.18,1,,TI,,,0,,1.56,1.32,1.08,,0,0,0,,5.09,5.03,5.17,,VMS 3,,Tanque,,1.98,1.80,1.92,,6.24,7.65,3.29,
17/07/2025 11:49 a. m.,Ordeño,07:57,16.62,2,,,,,0,,1.44,1.20,1.02,,0,0,0,,5.17,5.00,5.26,,VMS 3,,Tanque,,1.80,1.74,1.56,,5.57,6.63,4.42,
17/07/2025 06:08 p. m.,Ordeño,06:37,11.94,3,,,,,0,,1.44,1.38,1.14,,0,0,0,,5.20,4.92,5.13,,VMS 3,,Tanque,,1.80,1.98,1.56,,4.63,4.87,2.44,
18/07/2025 12:27 a. m.,Ordeño,05:27,10.90,1,,,,,0,,1.44,1.38,0.90,,0,0,0,,5.14,4.80,5.04,,VMS 3,,Tanque,,1.86,1.74,1.26,,3.93,4.57,2.40,
18/07/2025 08:38 a. m.,Ordeño,08:34,15.23,2,,TI,,,0,,1.56,1.14,1.02,,0,0,0,,4.91,4.78,5.01,,VMS 3,,Tanque,,1.86,1.50,1.62,,5.40,6.47,3.36,
18/07/2025 07:05 p. m.,Ordeño,07:52,17.54,3,,,,,0,,1.44,1.32,1.02,,0,0,0,,5.06,4.93,5.08,,VMS 3,,Tanque,,1.86,1.74,1.44,,6.39,7.21,3.94,
19/07/2025 02:14 a. m.,Ordeño,05:28,11.64,1,,DD,,,0,,1.56,1.20,1.02,,0,0,0,,4.97,4.79,5.16,,VMS 3,,Tanque,,1.98,1.56,1.44,,4.95,3.77,2.92,
19/07/2025 10:08 a. m.,Ordeño,07:02,15.51,2,,,,,0,,1.56,1.38,1.02,,0,0,0,,4.84,4.72,4.94,,VMS 3,,Tanque,,1.98,1.86,1.38,,5.36,6.83,3.32,
19/07/2025 08:17 p. m.,Ordeño,08:08,17.37,3,,,,,0,,1.50,1.26,0.96,,0,0,0,,5.19,4.64,4.87,,VMS 3,,Tanque,,1.86,1.68,1.44,,6.16,7.16,4.05,
20/07/2025 08:01 a. m.,Ordeño,07:59,18.46,1,,,,,0,,1.56,1.32,1.08,,0,0,0,,4.84,4.52,4.84,,VMS 3,,Tanque,,1.98,1.74,1.44,,6.47,7.58,4.41,
20/07/2025 04:35 p. m.,Ordeño,06:14,12.64,2,,,,,0,,1.50,1.32,1.02,,0,0,0,,4.60,4.51,4.77,,VMS 3,,Tanque,,1.98,1.68,1.38,,4.54,5.41,2.69,
21/07/2025 01:36 a. m.,Ordeño,06:55,15.62,1,,DD,,,0,,1.56,1.26,1.02,,0,0,0,,4.89,4.71,4.95,,VMS 3,,Tanque,,2.04,1.86,1.32,,5.65,6.24,3.73,
21/07/2025 01:39 p. m.,Ordeño,08:54,21.25,2,,,,,0,,1.62,1.38,1.02,,0,0,0,,5.19,4.86,5.04,,VMS 3,,Tanque,,1.98,1.80,1.56,,7.51,8.88,4.86,
22/07/2025 01:51 a. m.,Ordeño,08:07,19.14,1,,,,,0,,1.62,1.38,1.14,,0,0,0,,4.55,4.62,4.93,,VMS 3,,Tanque,,2.16,1.80,1.50,,6.59,8.23,4.32,
22/07/2025 06:03 p. m.,Ordeño,10:47,25.00,2,,,,,0,,1.56,1.38,0.96,,0,0,0,,5.48,5.03,5.29,,VMS 3,,Tanque,,1.98,1.80,1.50,,8.85,9.85,6.30,
23/07/2025 05:49 a. m.,Ordeño,07:32,20.12,1,,,,,0,,1.68,1.50,1.08,,0,0,0,,4.88,4.64,4.89,,VMS 3,,Tanque,,2.10,1.98,1.44,,6.95,8.32,4.85,
23/07/2025 01:48 p. m.,Ordeño,05:50,10.92,2,,DI,,,0,,1.38,1.44,1.02,,0,0,0,,4.66,4.43,4.64,,VMS 3,,Tanque,,2.34,1.92,1.38,,3.27,5.16,2.49,
24/07/2025 03:06 a. m.,Ordeño,07:54,20.53,1,,,,,0,,1.68,1.50,1.08,,0,0,0,,4.90,4.66,4.86,,VMS 3,,Tanque,,2.16,1.92,1.62,,6.91,8.50,5.12,
24/07/2025 02:10 p. m.,Ordeño,07:18,17.15,2,,,,,0,,1.50,1.38,1.08,,0,0,0,,5.08,4.73,4.96,,VMS 3,,Tanque,,1.98,1.80,1.44,,6.24,7.04,3.87,
25/07/2025 02:57 a. m.,Ordeño,07:24,17.12,1,,,,,0,,1.56,1.44,1.14,,0,0,0,,4.88,4.67,4.94,,VMS 3,,Tanque,,2.04,2.04,1.56,,5.57,7.58,3.97,
25/07/2025 05:50 p. m.,Ordeño,09:56,24.81,2,,TI,,,0,,1.56,1.44,1.02,,0,0,0,,5.31,5.00,5.17,,VMS 3,,Tanque,,2.04,1.92,1.44,,8.66,10.45,5.70,
26/07/2025 06:23 a. m.,Ordeño,07:45,21.08,1,,,,,0,,1.62,1.50,1.02,,0,0,0,,4.95,4.67,4.90,,VMS 3,,Tanque,,2.04,2.04,1.44,,7.58,8.27,5.23,
26/07/2025 02:15 p. m.,Ordeño,05:46,11.51,2,,,,,0,,1.56,1.38,0.96,,0,0,0,,4.63,4.59,4.75,,VMS 3,,Tanque,,2.10,1.98,1.44,,4.21,4.94,2.36,
27/07/2025 12:45 a. m.,Ordeño,07:29,16.32,1,,,,,0,,1.50,1.32,0.96,,0,0,0,,4.90,4.79,4.95,,VMS 3,,Tanque,,1.86,1.68,1.44,,5.86,6.69,3.77,
27/07/2025 07:23 a. m.,Ordeño,06:44,11.13,2,,,,,0,,1.50,1.14,0.84,,0,0,0,,4.85,4.75,4.82,,VMS 3,,Tanque,,1.92,1.50,1.38,,3.96,4.77,2.40,
28/07/2025 02:33 a. m.,Ordeño,08:49,23.76,1,,,,,0,,1.62,1.50,1.20,,0,0,0,,5.32,4.83,5.16,,VMS 3,,Tanque,,2.04,2.04,1.56,,8.16,9.42,6.18,
28/07/2025 12:59 p. m.,Ordeño,07:08,14.57,2,,,,,0,,1.56,1.38,0.96,,0,0,0,,4.72,4.43,4.57,,VMS 3,,Tanque,,2.16,2.10,1.38,,4.94,6.37,3.26,
28/07/2025 10:52 p. m.,Ordeño,06:31,14.96,3,,,,,0,,1.56,1.38,0.96,,0,0,0,,5.00,4.55,4.74,,VMS 3,,Tanque,,2.04,1.80,1.32,,5.24,6.24,3.48,
29/07/2025 02:13 p. m.,Ordeño,09:39,18.78,1,,,TI,TI,0,,1.68,1.44,0.00,,0,0,0,,5.64,5.17,0.00,,VMS 3,,Tanque,,2.40,2.04,0.00,,8.74,10.04,0.00,
29/07/2025 06:59 p. m.,Ordeño,06:47,11.11,2,,TI,,,0,TI,1.26,1.38,1.14,,0,0,0,,4.70,4.53,5.51,,VMS 3,,Tanque,,1.98,1.92,1.74,,2.64,2.99,5.48,
30/07/2025 02:07 a. m.,Ordeño,05:55,13.96,1,,TI,,,0,,1.56,1.44,1.14,,0,0,0,,5.01,4.82,5.02,,VMS 3,,Tanque,,2.10,1.92,1.68,,4.64,5.54,3.78,
30/07/2025 08:45 a. m.,Ordeño,06:05,11.90,2,,,,,0,,1.56,1.26,0.96,,0,0,0,,5.39,5.00,5.17,,VMS 3,,Tanque,,2.10,1.68,1.38,,4.22,5.15,2.53,
30/07/2025 04:57 p. m.,Ordeño,06:51,14.33,3,,TI,,,0,,1.50,1.32,1.08,,0,0,0,,5.48,5.15,5.31,,VMS 3,,Tanque,,1.86,1.80,1.50,,5.31,6.00,3.02,
31/07/2025 02:46 a. m.,Ordeño,07:08,16.57,1,,TI,,,0,,1.62,1.44,1.08,,0,0,0,,5.34,5.09,5.29,,VMS 3,,Tanque,,1.98,1.92,1.74,,6.15,7.39,3.03,
31/07/2025 05:54 p. m.,Ordeño,08:28,23.28,2,,,,,0,,1.68,1.44,1.26,,0,0,0,,5.31,4.80,5.42,,VMS 3,,Tanque,,2.10,1.92,1.56,,8.37,8.58,6.33,
01/08/2025 01:00 a. m.,Ordeño,05:59,12.68,1,,,,,0,,1.50,1.38,1.02,,0,0,0,,4.84,4.62,4.88,,VMS 3,,Tanque,,1.98,1.80,1.38,,4.99,5.35,2.34,
01/08/2025 07:37 a. m.,Ordeño,05:44,10.93,2,,,,,0,,1.50,1.26,0.96,,0,0,0,,4.89,4.75,5.03,,VMS 3,,Tanque,,1.98,1.80,1.44,,4.02,4.76,2.15,
01/08/2025 02:15 p. m.,Ordeño,05:45,10.74,3,,,,,0,,1.44,1.26,1.02,,0,0,0,,4.93,4.89,5.15,,VMS 3,,Tanque,,1.92,1.68,1.38,,3.88,4.53,2.33,
02/08/2025 01:16 a. m.,Ordeño,07:50,18.66,1,,,,,0,,1.62,1.38,1.14,,0,0,0,,5.01,4.97,5.26,,VMS 3,,Tanque,,2.10,1.98,1.80,,6.49,7.55,4.62,
02/08/2025 02:05 p. m.,Ordeño,09:51,20.68,2,,,,,0,,1.62,1.44,1.14,,0,0,0,,5.26,4.73,5.02,,VMS 3,,Tanque,,2.04,1.86,1.50,,7.21,9.06,4.41,
03/08/2025 10:43 p. m.,Ordeño,06:34,13.17,3,,,,,0,,1.44,1.32,0.96,,0,0,0,,5.03,4.66,4.84,,VMS 3,,Tanque,,1.86,1.74,1.44,,5.01,5.69,2.47,
04/08/2025 08:34 a. m.,Ordeño,07:51,17.46,1,,,,,0,,1.56,1.38,1.08,,0,0,0,,5.15,4.80,5.25,,VMS 3,,Tanque,,1.92,1.80,1.56,,6.05,7.39,4.02,
04/08/2025 03:31 p. m.,Ordeño,06:22,10.16,2,,,,,0,,1.50,1.32,0.90,,0,0,0,,4.80,4.66,4.84,,VMS 3,,Tanque,,1.92,1.74,1.32,,3.70,4.45,2.01,
04/08/2025 10:49 p. m.,Ordeño,06:42,11.15,3,,,,,0,,1.44,1.32,0.96,,0,0,0,,4.87,4.67,4.89,,VMS 3,,Tanque,,1.80,1.74,1.44,,3.99,4.55,2.61,
05/08/2025 08:41 a. m.,Ordeño,07:45,13.27,1,,TI,TI,,0,,1.62,1.38,0.78,,0,0,0,,5.27,4.92,4.69,,VMS 3,,Tanque,,1.98,1.86,1.38,,6.10,6.96,0.21,
05/08/2025 02:33 p. m.,Ordeño,05:44,11.12,2,,TI,,,0,,1.50,1.32,1.02,,0,0,0,,5.12,4.81,5.62,,VMS 3,,Tanque,,1.98,1.80,1.38,,3.56,4.24,3.32,
06/08/2025 12:53 a. m.,Ordeño,08:07,16.06,1,,TI,,,0,,1.74,1.26,1.20,,0,0,0,,5.18,4.96,5.36,,VMS 3,,Tanque,,2.22,1.62,2.16,,5.89,7.19,2.98,
06/08/2025 02:11 p. m.,Ordeño,08:39,17.62,2,,TI,,,0,,1.56,1.38,1.08,,0,0,0,,5.32,5.01,5.38,,VMS 3,,Tanque,,1.92,1.80,1.44,,7.07,7.55,3.00,
06/08/2025 10:29 p. m.,Ordeño,07:18,17.40,3,,,,,0,,1.62,1.38,1.14,,0,0,0,,4.55,4.52,5.17,,VMS 3,,Tanque,,2.16,1.80,1.56,,5.60,7.01,4.79,
07/08/2025 05:57 a. m.,Ordeño,06:07,12.03,1,,,,,0,,1.62,1.38,0.96,,0,0,0,,4.69,4.52,5.02,,VMS 3,,Tanque,,2.04,1.80,1.38,,4.57,5.55,1.91,
07/08/2025 03:15 p. m.,Ordeño,08:18,15.86,2,,TI,,,0,,1.50,1.38,1.14,,0,0,0,,5.49,4.86,5.26,,VMS 3,,Tanque,,1.86,1.86,1.62,,5.82,6.62,3.42,
08/08/2025 11:51 a. m.,Ordeño,07:50,11.73,2,,TI,TI,TI,0,DI,1.56,1.38,0.66,,0,0,0,,4.89,4.55,3.82,,VMS 3,,Tanque,,1.92,1.80,1.32,,5.29,6.35,0.09,
08/08/2025 03:53 p. m.,Ordeño,05:35,8.86,3,,TI,,,0,,1.44,1.38,1.08,,0,0,0,,4.85,4.75,5.51,,VMS 2,,Tanque,,1.80,1.80,1.80,,2.40,2.57,3.89,
09/08/2025 12:10 a. m.,Ordeño,06:22,13.77,1,,,,,0,,1.44,1.38,0.96,,0,0,0,,4.95,4.67,5.17,,VMS 2,,Tanque,,1.86,1.74,1.38,,5.50,5.76,2.51,
09/08/2025 09:01 a. m.,Ordeño,06:33,15.99,2,,,,,0,,1.56,1.50,1.14,,0,0,0,,5.21,4.84,5.41,,VMS 2,,Tanque,,1.92,1.98,1.50,,5.91,6.76,3.32,
09/08/2025 03:23 p. m.,Ordeño,05:36,10.35,3,,,,,0,,1.56,1.44,0.90,,0,0,0,,4.80,4.75,5.21,,VMS 2,,Tanque,,1.92,1.86,1.38,,3.89,4.51,1.95,
10/08/2025 12:15 a. m.,Ordeño,06:57,13.20,1,,TI,,,0,,1.56,1.26,0.90,,0,0,0,,4.93,4.76,5.00,,VMS 2,,Tanque,,1.92,1.56,1.86,,5.16,5.80,2.24,
10/08/2025 07:03 a. m.,Ordeño,05:44,13.46,2,,,,,0,,1.56,1.44,1.02,,0,0,0,,4.86,4.72,5.28,,VMS 2,,Tanque,,2.04,1.86,1.44,,4.70,5.37,3.39,
10/08/2025 03:46 p. m.,Ordeño,06:52,12.12,3,,TI,TI,TI,0,,1.56,1.32,0.36,,0,0,0,,4.91,4.70,3.95,,VMS 2,,Tanque,,2.04,1.80,0.66,,5.59,6.43,0.10,
11/08/2025 12:36 a. m.,Ordeño,06:12,11.58,1,,"DD,TI",,,0,,1.50,1.26,1.08,,0,0,0,,4.84,4.76,5.34,,VMS 2,,Tanque,,1.92,1.62,1.80,,5.88,3.04,2.66,
11/08/2025 08:23 a. m.,Ordeño,07:44,13.06,2,,TI,,TI,0,,1.62,1.38,0.42,,0,0,0,,4.92,4.72,4.56,,VMS 2,,Tanque,,1.98,1.86,0.78,,5.19,7.77,0.10,
11/08/2025 02:21 p. m.,Ordeño,06:49,14.50,3,,,,,0,,1.56,1.38,1.26,,0,0,0,,5.05,4.59,5.39,,VMS 2,,Tanque,,1.98,1.74,1.74,,3.94,4.61,5.95,
12/08/2025 01:59 a. m.,Ordeño,07:57,16.16,1,,"DI,TI",,,0,,1.62,1.32,1.14,,0,0,0,,5.22,4.58,5.02,,VMS 2,,Tanque,,2.46,1.74,1.50,,5.11,7.40,3.65,
12/08/2025 09:37 a. m.,Ordeño,06:25,15.07,2,,,,,0,,1.74,1.56,1.02,,0,0,0,,5.07,4.38,5.03,,VMS 2,,Tanque,,2.16,2.16,1.86,,6.55,5.90,2.62,
12/08/2025 04:53 p. m.,Ordeño,05:50,11.69,3,,,,,0,,1.62,1.38,1.08,,0,0,0,,4.53,4.38,5.01,,VMS 2,,Tanque,,2.04,1.98,1.68,,4.31,5.30,2.08,
13/08/2025 12:24 a. m.,Ordeño,06:54,11.42,1,,TI,,,0,,1.62,1.26,0.96,,0,0,0,,4.75,4.66,4.93,,VMS 2,,Tanque,,2.58,1.68,1.92,,4.60,5.23,1.59,
13/08/2025 06:28 a. m.,Ordeño,05:57,11.45,2,,,,,0,,1.50,1.32,1.02,,0,0,0,,4.66,4.52,5.15,,VMS 2,,Tanque,,1.86,1.74,1.44,,3.83,4.75,2.87,
13/08/2025 01:59 p. m.,Ordeño,06:10,13.38,3,,,,,0,,1.62,1.38,1.02,,0,0,0,,5.01,4.88,5.22,,VMS 2,,Tanque,,2.04,1.86,1.50,,5.04,5.71,2.63,
14/08/2025 12:05 a. m.,Ordeño,06:10,14.97,1,,"DI,DD",,,0,,1.62,1.32,0.90,,0,0,0,,4.94,4.82,5.08,,VMS 2,,Tanque,,2.16,1.80,1.26,,6.10,5.40,3.47,
14/08/2025 11:02 a. m.,Ordeño,08:41,16.34,2,,TI,TI,,0,,1.56,1.44,0.90,,0,0,0,,4.80,4.81,4.36,,VMS 2,,Tanque,,1.98,1.98,1.80,,7.27,8.61,0.46,
14/08/2025 06:24 p. m.,Ordeño,06:06,12.52,3,,TI,,,0,TI,1.50,1.38,1.02,,0,0,0,,4.47,4.34,5.43,,VMS 2,,Tanque,,1.98,1.80,1.86,,4.80,5.31,2.41,
15/08/2025 05:10 a. m.,Ordeño,07:55,19.46,1,,,,,0,,1.50,1.50,1.02,,0,0,0,,4.81,4.73,5.29,,VMS 2,,Tanque,,1.86,1.98,1.50,,6.79,7.04,5.63,
15/08/2025 11:02 a. m.,Ordeño,05:50,10.52,2,,,,,0,,1.56,1.50,0.90,,0,0,0,,4.32,4.37,4.67,,VMS 2,,Tanque,,2.04,2.58,1.86,,4.16,4.62,1.74,
15/08/2025 10:52 p. m.,Ordeño,08:34,19.38,3,,,,,0,,1.74,1.38,0.84,,0,0,0,,4.60,4.62,5.00,,VMS 2,,Tanque,,2.52,1.92,1.14,,7.07,8.49,3.82,
16/08/2025 10:02 a. m.,Ordeño,07:28,17.86,1,,"DI,DD",,,0,,1.68,1.50,0.90,,0,0,0,,4.82,4.59,4.95,,VMS 2,,Tanque,,2.52,2.22,1.38,,6.37,8.27,3.22,
16/08/2025 05:12 p. m.,Ordeño,07:12,10.82,2,,,,,0,,1.68,1.38,0.84,,0,0,0,,4.62,4.46,4.97,,VMS 2,,Tanque,,2.22,1.80,1.68,,4.02,4.62,2.18,
17/08/2025 01:19 a. m.,Ordeño,06:04,13.41,1,,,,,0,,1.68,1.44,0.84,,0,0,0,,4.62,4.53,4.92,,VMS 2,,Tanque,,2.34,2.04,1.26,,5.07,5.77,2.57,
17/08/2025 02:17 p. m.,Ordeño,09:20,21.10,2,,,,,0,,1.56,1.26,0.78,,0,0,0,,5.08,4.81,5.19,,VMS 2,,Tanque,,1.92,1.86,1.20,,7.91,8.85,4.34,
17/08/2025 11:55 p. m.,Ordeño,05:47,14.43,1,,DD,,,0,,1.68,1.44,0.84,,0,0,0,,4.47,4.55,4.92,,VMS 2,,Tanque,,2.34,1.80,1.26,,5.92,5.64,2.87,
18/08/2025 06:58 a. m.,Ordeño,05:42,13.03,2,,,,,0,,1.56,1.56,0.90,,0,0,0,,4.81,4.62,5.12,,VMS 2,,Tanque,,1.92,1.98,1.38,,4.72,5.74,2.57,
18/08/2025 02:22 p. m.,Ordeño,05:52,12.10,3,,,,,0,,1.68,1.38,0.90,,0,0,0,,4.66,4.48,5.05,,VMS 2,,Tanque,,2.22,1.80,1.38,,4.53,5.14,2.43,
18/08/2025 11:04 p. m.,Ordeño,05:27,10.50,4,,"DI,DD",,,0,,1.32,1.26,0.78,,0,0,0,,4.19,4.63,4.79,,VMS 2,,Tanque,,1.92,1.92,1.26,,3.85,4.12,2.53,
19/08/2025 08:21 a. m.,Ordeño,09:42,15.81,1,,TI,,,0,,1.56,1.56,0.84,,0,0,0,,5.01,4.75,5.03,,VMS 2,,Tanque,,1.98,1.92,1.44,,6.02,7.56,2.23,
20/08/2025 07:45 a. m.,Ordeño,06:24,9.29,1,,,DI,DI,0,,0.00,1.50,0.84,,0,0,0,,0.00,4.41,4.85,,VMS 2,,Tanque,,0.00,2.04,1.26,,0.00,6.56,2.73,
20/08/2025 01:15 p. m.,Ordeño,07:40,5.83,2,,"DI,TI",DI,,0,TI,0.60,1.38,0.84,,0,0,0,,3.35,4.46,5.00,,VMS 2,,Tanque,,1.08,2.34,1.32,,0.61,3.78,1.44,
20/08/2025 06:37 p. m.,Ordeño,07:10,12.24,3,,TI,,,0,,1.80,1.26,0.84,,0,0,0,,4.89,4.66,5.14,,VMS 2,,Tanque,,2.64,1.68,1.50,,7.84,3.06,1.34,
21/08/2025 01:53 a. m.,Ordeño,05:55,12.71,1,,DI,,,0,,1.80,1.44,0.90,,0,0,0,,4.37,4.87,5.15,,VMS 2,,Tanque,,2.88,2.10,1.32,,3.91,5.59,3.21,
21/08/2025 10:41 a. m.,Ordeño,07:33,15.29,2,,,,,0,,1.74,1.62,0.96,,0,0,0,,5.04,5.04,5.30,,VMS 2,,Tanque,,2.28,1.98,1.32,,6.08,6.34,2.87,
21/08/2025 09:11 p. m.,Ordeño,07:50,17.19,3,,,,,0,,1.68,1.32,0.96,,0,0,0,,4.85,4.80,5.14,,VMS 2,,Tanque,,2.10,1.74,1.38,,6.04,7.57,3.58,
22/08/2025 03:20 a. m.,Ordeño,05:01,10.63,1,,,,,0,,1.56,1.56,0.84,,0,0,0,,4.93,4.77,5.12,,VMS 2,,Tanque,,1.98,2.16,1.32,,3.74,4.84,2.05,
22/08/2025 11:27 a. m.,Ordeño,06:58,14.12,2,,,,,0,,1.68,1.32,0.84,,0,0,0,,4.98,5.05,5.19,,VMS 2,,Tanque,,2.22,1.74,1.26,,5.17,5.96,2.99,
22/08/2025 09:49 p. m.,Ordeño,07:50,17.81,3,,,,,0,,1.68,1.50,0.96,,0,0,0,,4.91,4.64,5.19,,VMS 2,,Tanque,,2.16,1.86,1.62,,6.38,7.94,3.49,
24/08/2025 01:26 a. m.,Ordeño,06:49,14.48,1,,,,,0,,1.74,1.44,1.02,,0,0,0,,4.90,4.67,5.12,,VMS 2,,Tanque,,2.22,1.98,1.38,,5.00,6.62,2.86,
24/08/2025 01:22 p. m.,Ordeño,07:51,18.70,2,,,,,0,,1.74,1.44,0.96,,0,0,0,,5.02,4.69,5.12,,VMS 2,,Tanque,,2.16,2.10,1.38,,6.84,8.25,3.61,
25/08/2025 03:35 p. m.,Ordeño,06:21,13.87,2,,,,,0,,1.62,1.38,0.84,,0,0,0,,4.71,4.54,4.97,,VMS 2,,Tanque,,2.04,1.80,1.26,,5.44,5.96,2.47,
25/08/2025 11:04 p. m.,Ordeño,05:54,13.18,3,,,,,0,,1.62,1.50,0.84,,0,0,0,,4.70,4.45,5.00,,VMS 2,,Tanque,,2.10,2.04,1.26,,5.15,5.59,2.44,
26/08/2025 08:26 a. m.,Ordeño,07:05,15.62,1,,,,,0,,1.62,1.32,0.90,,0,0,0,,5.05,4.86,5.19,,VMS 2,,Tanque,,2.10,1.80,1.44,,6.13,6.63,2.86,
26/08/2025 04:44 p. m.,Ordeño,05:55,13.03,2,,,,,0,,1.68,1.44,0.84,,0,0,0,,4.97,4.69,5.04,,VMS 2,,Tanque,,2.16,1.80,1.38,,4.77,5.50,2.76,
27/08/2025 01:34 a. m.,Ordeño,06:18,13.65,1,,,,,0,,1.50,1.50,0.90,,0,0,0,,5.14,4.74,5.04,,VMS 2,,Tanque,,1.98,1.86,1.26,,5.19,5.92,2.54,
