Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
24/06/2025 03:31 p. m.,Ordeño,10:51,7.16,3,,,TI,TI,0,TD,1.74,1.68,0.00,0.36,0,0,0,0,4.31,4.51,0.00,6.97,VMS 2,,Tanque,,2.58,2.46,0.00,0.72,3.18,3.73,0.00,0.25
24/06/2025 09:17 p. m.,Ordeño,08:59,5.51,4,,,TI,"TI,TD",0,TD,1.86,1.62,0.00,0.24,0,0,0,0,4.61,4.63,0.00,5.90,VMS 2,,Tanque,,2.76,2.40,0.00,0.42,2.60,2.77,0.00,0.14
25/06/2025 07:47 a. m.,Ordeño,10:33,20.97,1,,,,,0,TD,2.04,1.86,1.92,0.42,0,0,0,0,5.11,5.02,5.27,6.23,VMS 2,,Tanque,,2.82,2.46,2.40,1.02,5.69,5.12,9.94,0.22
25/06/2025 03:19 p. m.,Ordeño,10:35,7.67,2,,,TI,TI,0,TD,1.86,1.74,0.00,0.30,0,0,0,0,4.58,4.53,0.00,6.50,VMS 2,,Tanque,,2.64,2.28,0.00,0.90,3.69,3.72,0.00,0.26
26/06/2025 01:46 a. m.,Ordeño,11:54,10.02,1,,,TI,TI,0,TD,1.86,1.98,0.00,0.36,0,0,0,0,4.86,4.94,0.00,6.57,VMS 2,,Tanque,,2.52,2.70,0.00,0.72,4.75,5.07,0.00,0.20
26/06/2025 06:33 a. m.,Ordeño,10:21,6.70,2,,,TI,"TI,TD",0,TD,1.92,1.86,0.00,0.18,0,0,0,0,4.20,4.66,0.00,7.17,VMS 2,,Tanque,,3.54,2.40,0.00,0.36,3.59,2.95,0.00,0.16
26/06/2025 07:11 p. m.,Ordeño,09:47,6.48,4,,DI,TI,"TI,TD",0,TD,1.92,1.62,0.00,0.12,0,0,0,0,4.93,5.08,0.00,6.50,VMS 2,,Tanque,,2.88,2.16,0.00,0.24,2.94,3.42,0.00,0.12
27/06/2025 01:49 a. m.,Ordeño,11:05,8.01,1,,,TI,TI,0,TD,1.92,1.86,0.00,0.24,0,0,0,0,5.07,4.95,0.00,6.70,VMS 2,,Tanque,,2.46,2.46,0.00,0.66,3.51,4.27,0.00,0.23
27/06/2025 11:23 a. m.,Ordeño,08:43,21.52,2,,,,TD,0,TI,2.10,2.04,1.98,0.18,0,0,0,0,4.78,4.62,5.48,3.82,VMS 2,,Tanque,,2.70,2.70,2.58,0.42,5.65,5.42,10.27,0.18
27/06/2025 06:20 p. m.,Ordeño,09:09,6.37,3,,,TI,"TI,TD",0,TD,1.92,1.74,0.00,0.24,0,0,0,0,4.60,4.73,0.00,5.83,VMS 2,,Tanque,,2.76,2.34,0.00,0.54,2.98,3.20,0.00,0.19
28/06/2025 06:25 a. m.,Ordeño,12:19,12.05,1,,,TI,TI,0,TD,2.10,1.98,0.00,0.42,0,0,0,0,4.92,4.83,0.00,5.63,VMS 2,,Tanque,,2.70,2.64,0.00,0.84,5.70,6.14,0.00,0.21
28/06/2025 01:17 p. m.,Ordeño,09:55,6.99,2,,,TI,"TI,TD",0,TD,1.92,1.68,0.00,0.30,0,0,0,0,4.30,4.43,0.00,7.17,VMS 2,,Tanque,,2.64,2.22,0.00,0.60,3.40,3.43,0.00,0.16
28/06/2025 06:24 p. m.,Ordeño,08:06,4.49,3,,DI,TI,"TI,TD",0,TD,2.04,1.62,0.00,0.24,0,0,0,0,4.37,4.58,0.00,6.16,VMS 2,,Tanque,,2.76,2.16,0.00,0.48,1.97,2.37,0.00,0.15
29/06/2025 01:19 a. m.,Ordeño,10:20,17.60,1,,,,TD,0,TD,2.04,1.86,2.10,0.18,0,0,0,0,4.82,4.98,5.42,7.71,VMS 2,,Tanque,,2.58,2.52,2.64,0.48,3.86,3.82,9.78,0.14
29/06/2025 04:58 p. m.,Ordeño,08:51,15.18,3,,,,TD,0,,2.10,1.80,1.62,0.18,0,0,0,0,4.78,4.96,4.94,5.36,VMS 2,,Tanque,,2.58,2.58,2.04,0.54,4.82,4.73,5.44,0.19
30/06/2025 03:45 a. m.,Ordeño,11:29,11.33,1,,,TI,"TI,TD",0,TD,2.04,1.86,0.00,0.18,0,0,0,0,4.57,4.93,0.00,6.57,VMS 2,,Tanque,,3.24,2.58,0.00,0.36,5.75,5.43,0.00,0.15
30/06/2025 09:12 a. m.,Ordeño,10:24,6.17,2,,DI,TI,TI,0,TD,2.10,1.74,0.00,0.24,0,0,0,0,4.36,4.38,0.00,6.43,VMS 2,,Tanque,,2.88,2.46,0.00,0.48,2.68,3.22,0.00,0.27
30/06/2025 04:54 p. m.,Ordeño,07:44,7.73,3,,,TI,"TI,TD",0,TD,2.10,1.80,0.00,0.30,0,0,0,0,4.62,4.54,0.00,6.83,VMS 2,,Tanque,,2.76,2.34,0.00,0.60,3.57,3.98,0.00,0.18
01/07/2025 02:08 a. m.,Ordeño,08:01,6.19,1,,DI,"DI,TI","TI,TD",0,TD,1.86,1.86,0.00,0.30,0,0,0,0,5.09,5.02,0.00,7.57,VMS 2,,Tanque,,3.06,2.46,0.00,0.72,1.23,4.78,0.00,0.18
01/07/2025 09:59 a. m.,Ordeño,08:43,21.16,2,,,,TD,0,,2.10,1.98,1.98,0.00,0,0,0,0,4.89,4.69,5.36,0.00,VMS 2,,Tanque,,2.82,2.58,2.58,0.00,6.85,4.83,9.48,0.00
02/07/2025 12:37 a. m.,Ordeño,08:51,5.70,1,,DI,TI,"TI,TD",0,TD,1.86,1.92,0.00,0.24,0,0,0,0,4.77,4.82,0.00,7.37,VMS 2,,Tanque,,2.88,2.40,0.00,0.48,2.35,3.16,0.00,0.19
02/07/2025 08:59 a. m.,Ordeño,09:08,18.18,2,,,,,0,TD,2.16,1.86,1.74,0.30,0,0,0,0,4.97,4.94,5.50,7.10,VMS 2,,Tanque,,2.70,2.70,2.34,0.54,5.06,4.93,7.92,0.27
03/07/2025 02:26 a. m.,Ordeño,08:21,9.20,1,,,TI,TI,0,,2.10,1.86,0.00,0.36,0,0,0,0,5.03,4.79,0.00,4.89,VMS 2,,Tanque,,2.88,2.40,0.00,0.84,4.23,4.76,0.00,0.21
03/07/2025 09:30 a. m.,Ordeño,11:54,13.02,2,,,,TD,0,"TI,TD",1.92,1.98,1.86,0.12,0,373,0,0,4.60,4.66,5.62,6.57,VMS 2,,Tanque,,2.76,2.58,2.22,0.18,3.30,3.57,6.05,0.10
03/07/2025 05:46 p. m.,Ordeño,09:14,7.94,3,,,TI,TI,0,TD,2.10,1.80,0.00,0.48,0,0,0,0,4.64,4.66,0.00,6.63,VMS 2,,Tanque,,2.76,2.40,0.00,0.96,3.49,4.14,0.00,0.31
04/07/2025 12:17 a. m.,Ordeño,10:42,7.42,1,,,TI,"TI,TD",0,TD,1.98,1.74,0.00,0.24,0,0,0,0,4.61,4.83,0.00,5.96,VMS 2,,Tanque,,2.70,2.28,0.00,0.66,3.53,3.74,0.00,0.15
04/07/2025 08:37 a. m.,Ordeño,09:38,18.75,2,,,,,0,TD,2.10,1.80,1.92,0.36,0,0,0,0,4.99,5.01,5.41,6.43,VMS 2,,Tanque,,2.64,2.34,2.52,0.84,4.33,4.62,9.58,0.22
04/07/2025 06:20 p. m.,Ordeño,09:02,9.76,3,,,TI,TI,0,TD,2.04,1.92,0.00,0.30,0,0,0,0,4.70,4.87,0.00,6.30,VMS 2,,Tanque,,2.94,2.58,0.00,0.78,4.74,4.79,0.00,0.23
05/07/2025 12:37 a. m.,Ordeño,09:49,13.40,1,,,,TD,0,TD,2.22,1.68,1.74,0.18,0,0,0,0,4.72,4.64,5.23,6.70,VMS 2,,Tanque,,2.94,2.22,2.28,0.42,3.06,3.41,6.74,0.19
05/07/2025 06:37 a. m.,Ordeño,09:03,8.90,2,,DI,,TD,0,,2.04,1.56,1.62,0.18,0,0,0,0,4.92,4.91,4.98,5.63,VMS 2,,Tanque,,2.64,2.22,2.22,0.54,2.73,3.03,2.98,0.16
05/07/2025 01:38 p. m.,Ordeño,09:48,7.05,3,,,TI,"TI,TD",0,TD,2.16,1.86,0.00,0.12,0,0,0,0,4.79,4.92,0.00,5.70,VMS 2,,Tanque,,2.82,2.58,0.00,0.30,3.42,3.53,0.00,0.10
05/07/2025 10:00 p. m.,Ordeño,11:27,13.09,4,,DI,,TD,0,,2.16,1.62,1.80,0.00,0,371,0,0,4.72,4.73,5.31,0.00,VMS 2,,Tanque,,2.88,2.22,2.22,0.00,3.00,3.70,6.39,0.00
06/07/2025 10:53 a. m.,Ordeño,08:36,7.26,2,,,TI,TI,0,TD,2.04,1.80,0.00,0.30,0,0,0,0,4.46,4.67,0.00,6.30,VMS 2,,Tanque,,3.18,2.40,0.00,0.66,3.46,3.59,0.00,0.21
06/07/2025 05:33 p. m.,Ordeño,09:23,15.14,3,,,,TD,0,TD,2.22,1.62,1.98,0.18,0,0,0,0,4.58,4.74,5.36,6.03,VMS 2,,Tanque,,2.94,2.16,2.46,0.36,2.99,3.24,8.82,0.09
07/07/2025 12:19 a. m.,Ordeño,09:58,6.66,1,,,TI,TI,0,TD,1.92,1.86,0.00,0.30,0,0,0,0,4.92,4.87,0.00,6.70,VMS 2,,Tanque,,2.64,2.52,0.00,0.60,3.08,3.35,0.00,0.23
07/07/2025 08:07 a. m.,Ordeño,10:09,8.19,2,,,TI,"TI,TD",0,TD,2.04,1.86,0.00,0.18,0,0,0,0,5.07,5.07,0.00,6.43,VMS 2,,Tanque,,2.88,2.46,0.00,0.36,3.84,4.22,0.00,0.13
07/07/2025 03:19 p. m.,Ordeño,06:55,16.23,3,,TI,,,0,TD,2.16,1.74,2.10,0.18,0,0,0,0,4.90,4.91,5.39,7.71,VMS 2,,Tanque,,2.94,2.34,3.00,0.42,3.78,3.77,8.48,0.20
08/07/2025 12:26 a. m.,Ordeño,09:10,9.61,1,,,TI,TI,0,TD,2.04,1.86,0.00,0.30,0,0,0,0,4.78,4.91,0.00,6.70,VMS 2,,Tanque,,2.88,2.52,0.00,0.90,4.67,4.67,0.00,0.27
08/07/2025 07:48 a. m.,Ordeño,10:40,13.59,2,,DI,,TD,0,TD,1.86,1.92,1.86,0.36,0,0,0,0,4.70,4.91,5.18,5.63,VMS 2,,Tanque,,3.06,2.52,2.34,0.96,2.50,3.59,7.34,0.16
08/07/2025 03:38 p. m.,Ordeño,09:35,9.32,3,,,TI,TI,0,TD,2.16,1.86,0.00,0.72,0,0,0,0,4.98,4.78,0.00,7.17,VMS 2,,Tanque,,2.76,2.46,0.00,1.44,4.99,4.03,0.00,0.30
08/07/2025 10:51 p. m.,Ordeño,09:23,14.47,4,,,,,0,TD,2.10,1.92,1.92,0.30,0,0,0,0,4.86,4.99,5.15,7.17,VMS 2,,Tanque,,2.82,2.70,2.46,0.48,3.54,3.68,7.01,0.24
09/07/2025 06:40 a. m.,Ordeño,10:13,8.70,1,,DI,TI,"TI,TD",0,TD,2.22,1.92,0.00,0.18,0,0,0,0,4.92,5.05,0.00,5.90,VMS 2,,Tanque,,3.00,2.52,0.00,0.42,4.18,4.37,0.00,0.15
09/07/2025 03:12 p. m.,Ordeño,08:19,17.86,2,,,,,0,TD,2.10,1.98,1.86,0.36,0,0,0,0,5.06,5.05,5.35,6.70,VMS 2,,Tanque,,2.82,2.58,2.28,0.84,4.59,4.77,8.25,0.25
10/07/2025 06:52 a. m.,Ordeño,10:37,6.42,2,,,TI,"TI,TD",0,,1.86,1.86,0.00,0.12,0,0,0,0,4.57,4.85,0.00,5.36,VMS 2,,Tanque,,2.64,2.64,0.00,0.30,3.20,3.11,0.00,0.11
10/07/2025 02:10 p. m.,Ordeño,08:20,14.44,3,,DI,,TD,0,,2.16,1.92,1.92,0.00,0,0,0,0,5.10,5.10,5.37,0.00,VMS 2,,Tanque,,3.00,2.64,2.46,0.00,3.08,4.25,7.11,0.00
11/07/2025 12:13 a. m.,Ordeño,07:23,6.28,1,,DI,"DI,TI",TI,0,TD,1.68,1.92,0.00,0.78,0,0,0,0,5.23,5.19,0.00,8.11,VMS 2,,Tanque,,2.58,2.58,0.00,1.44,0.76,5.12,0.00,0.40
11/07/2025 06:15 a. m.,Ordeño,11:07,16.29,2,,,,TD,0,,2.34,1.74,1.92,0.00,0,0,0,0,4.94,4.96,5.35,0.00,VMS 2,,Tanque,,3.00,2.40,2.40,0.00,4.80,3.53,7.96,0.00
12/07/2025 02:01 a. m.,Ordeño,11:23,10.83,1,,,TI,TI,0,,2.40,1.80,0.00,0.60,0,0,0,0,4.85,4.93,0.00,5.49,VMS 2,,Tanque,,3.06,2.28,0.00,1.20,4.97,5.52,0.00,0.34
12/07/2025 12:51 p. m.,Ordeño,13:29,21.68,2,,,,,0,"TI,TD",2.46,1.86,2.04,0.36,0,0,0,0,4.63,4.77,5.41,5.96,VMS 2,,Tanque,,3.48,2.40,2.58,0.78,5.78,6.18,9.44,0.28
12/07/2025 08:14 p. m.,Ordeño,06:46,3.85,3,,,"DI,TI","DI,TI,TD",0,,0.00,1.80,0.00,0.30,0,0,0,0,0.00,4.63,0.00,6.03,VMS 2,,Tanque,,0.00,2.34,0.00,0.54,0.00,3.67,0.00,0.18
13/07/2025 08:04 a. m.,Ordeño,13:59,23.26,1,,,,,0,TD,2.28,2.04,1.74,0.42,0,0,0,0,4.83,4.88,4.97,6.10,VMS 2,,Tanque,,3.12,2.58,2.28,1.14,7.26,6.64,9.09,0.27
13/07/2025 06:02 p. m.,Ordeño,09:33,8.52,2,,DI,TI,"TI,TD",0,,2.28,1.98,0.00,0.00,0,0,0,0,4.57,4.70,0.00,0.00,VMS 2,,Tanque,,3.36,2.52,0.00,0.00,3.30,5.22,0.00,0.00
14/07/2025 03:47 p. m.,Ordeño,09:48,7.05,2,,DI,TI,TI,0,TD,2.10,1.92,0.00,0.30,0,0,0,0,4.55,4.54,0.00,6.57,VMS 2,,Tanque,,2.82,2.58,0.00,0.60,2.96,3.83,0.00,0.26
14/07/2025 09:21 p. m.,Ordeño,07:13,5.48,3,,,TI,"TI,TD",0,,2.10,1.86,0.00,0.00,0,0,0,0,4.91,4.71,0.00,0.00,VMS 2,,Tanque,,2.58,2.52,0.00,0.00,2.75,2.73,0.00,0.00
15/07/2025 05:35 p. m.,Ordeño,10:17,7.56,2,,,TI,TI,0,TD,2.10,1.86,0.00,0.36,0,0,0,0,4.66,4.61,0.00,6.03,VMS 2,,Tanque,,2.82,2.40,0.00,0.84,3.67,3.63,0.00,0.26
16/07/2025 01:05 a. m.,Ordeño,09:49,7.54,1,,,TI,"TI,TD",0,,2.10,1.86,0.00,0.12,0,0,0,0,4.83,4.87,0.00,4.56,VMS 2,,Tanque,,2.76,2.46,0.00,0.24,3.69,3.75,0.00,0.10
16/07/2025 07:48 a. m.,Ordeño,09:51,16.99,2,,,,TD,0,TD,2.10,1.98,1.92,0.18,0,0,0,0,5.04,4.92,5.29,6.97,VMS 2,,Tanque,,2.88,2.76,2.58,0.42,3.66,3.79,9.37,0.17
16/07/2025 02:48 p. m.,Ordeño,10:14,5.83,3,,DI,TI,"TI,TD",0,TD,1.86,1.80,0.00,0.12,0,0,0,0,5.09,4.73,0.00,6.03,VMS 2,,Tanque,,2.82,2.40,0.00,0.36,2.45,3.27,0.00,0.11
17/07/2025 02:00 a. m.,Ordeño,11:13,20.56,1,,DI,,,0,,2.34,1.92,2.04,0.36,0,0,0,0,4.92,4.83,5.42,5.23,VMS 2,,Tanque,,3.30,3.12,2.70,0.72,5.25,6.72,8.39,0.20
17/07/2025 12:48 p. m.,Ordeño,08:11,5.67,2,,,"DI,TI","DI,TI",0,TD,0.00,2.10,0.00,0.48,0,363,0,0,0.00,4.60,0.00,6.43,VMS 2,,Tanque,,0.00,2.70,0.00,1.20,0.00,5.42,0.00,0.25
17/07/2025 05:33 p. m.,Ordeño,09:43,15.64,3,,,,TD,0,TI,2.34,1.86,1.98,0.12,0,0,0,0,4.67,4.35,5.21,3.82,VMS 2,,Tanque,,3.12,2.64,2.76,0.30,6.63,2.30,6.62,0.09
18/07/2025 12:56 a. m.,Ordeño,09:56,7.49,1,,,TI,TI,0,TD,2.22,1.86,0.00,0.30,0,0,0,0,4.28,4.69,0.00,5.83,VMS 2,,Tanque,,3.12,2.88,0.00,0.72,3.70,3.59,0.00,0.20
18/07/2025 01:07 p. m.,Ordeño,08:56,20.57,2,,DI,,,0,TD,2.40,1.98,2.16,0.72,0,0,0,0,5.11,5.24,5.29,6.70,VMS 2,,Tanque,,3.12,2.64,3.06,1.38,4.68,6.38,9.19,0.32
18/07/2025 06:55 p. m.,Ordeño,08:58,5.41,3,,,TI,"TI,TD",0,,2.28,1.80,0.00,0.00,0,0,0,0,4.88,4.74,0.00,0.00,VMS 2,,Tanque,,3.30,2.58,0.00,0.00,3.15,2.26,0.00,0.00
19/07/2025 01:41 a. m.,Ordeño,07:01,7.02,1,,,TI,TI,0,TD,2.22,1.98,0.00,0.24,0,0,0,0,4.87,4.99,0.00,6.97,VMS 2,,Tanque,,2.76,2.64,0.00,0.48,3.24,3.56,0.00,0.22
19/07/2025 07:59 a. m.,Ordeño,07:13,6.22,2,,DI,TI,"TI,TD",0,,2.34,1.92,0.00,0.00,0,0,0,0,4.87,4.85,0.00,0.00,VMS 2,,Tanque,,3.48,2.58,0.00,0.00,3.09,3.13,0.00,0.00
19/07/2025 06:15 p. m.,Ordeño,07:17,1.56,4,,,"DI,TI","DI,TI,TD",0,,0.00,1.50,0.00,0.00,0,0,0,0,0.00,5.14,0.00,0.00,VMS 2,,Tanque,,0.00,2.16,0.00,0.00,0.00,1.56,0.00,0.00
20/07/2025 01:51 a. m.,Ordeño,09:36,10.04,1,,,TI,"TI,TD",0,,2.46,1.62,0.00,0.00,0,0,0,0,5.14,5.12,0.00,0.00,VMS 2,,Tanque,,3.18,2.16,0.00,0.00,5.64,4.40,0.00,0.00
20/07/2025 07:24 p. m.,Ordeño,11:44,6.00,3,,,TI,"TI,TD",0,TD,2.16,1.68,0.00,0.18,0,0,0,0,4.89,4.63,0.00,6.57,VMS 2,,Tanque,,3.24,2.40,0.00,0.42,2.99,2.82,0.00,0.19
21/07/2025 02:45 a. m.,Ordeño,10:41,6.78,1,,DD,TI,"TI,TD",0,,2.04,1.92,0.00,0.24,0,0,0,0,5.09,4.97,0.00,5.49,VMS 2,,Tanque,,3.18,2.70,0.00,0.54,3.42,3.21,0.00,0.15
21/07/2025 10:19 a. m.,Ordeño,07:32,15.70,2,,DI,,TD,0,TD,2.28,1.86,2.10,0.18,0,0,0,0,5.23,4.89,5.50,6.16,VMS 2,,Tanque,,3.00,2.52,3.00,0.48,2.93,5.02,7.58,0.17
21/07/2025 05:16 p. m.,Ordeño,10:06,9.21,3,,,TI,"TI,TD",0,,2.34,1.92,0.00,0.18,0,0,0,0,5.09,4.79,0.00,4.36,VMS 2,,Tanque,,3.30,2.64,0.00,0.30,5.14,3.95,0.00,0.12
22/07/2025 02:49 a. m.,Ordeño,08:49,6.75,1,,DI,"DI,TI",TI,0,TD,1.80,1.98,0.00,0.60,0,0,0,0,5.23,4.96,0.00,6.43,VMS 2,,Tanque,,3.00,2.64,0.00,1.08,1.08,5.40,0.00,0.27
22/07/2025 09:14 a. m.,Ordeño,13:50,9.33,2,,,TI,"TI,TD",0,TD,2.22,1.92,0.00,0.18,0,0,0,0,5.49,4.89,0.00,6.83,VMS 2,,Tanque,,3.06,2.58,0.00,0.48,5.52,3.68,0.00,0.13
22/07/2025 04:29 p. m.,Ordeño,08:51,19.49,3,,TI,,,0,TD,2.40,1.92,2.16,0.36,0,0,0,0,5.09,5.01,5.69,6.63,VMS 2,,Tanque,,3.00,2.64,2.88,1.02,4.98,4.57,9.70,0.24
23/07/2025 01:43 a. m.,Ordeño,10:14,10.41,1,,,TI,TI,0,,2.16,1.98,0.00,0.24,0,0,0,0,5.16,5.16,0.00,4.82,VMS 2,,Tanque,,3.36,2.52,0.00,0.42,4.78,5.43,0.00,0.20
23/07/2025 10:51 a. m.,Ordeño,09:21,10.09,2,,,TI,"TI,TD",0,,2.34,2.16,0.00,0.00,0,0,0,0,5.16,4.90,0.00,0.00,VMS 2,,Tanque,,3.24,2.88,0.00,0.00,4.97,5.12,0.00,0.00
24/07/2025 01:55 a. m.,Ordeño,12:05,8.80,1,,,TI,"TI,TD",0,,2.10,1.92,0.00,0.00,0,0,0,0,5.43,5.17,0.00,0.00,VMS 2,,Tanque,,2.64,2.52,0.00,0.00,4.67,4.13,0.00,0.00
24/07/2025 06:23 p. m.,Ordeño,07:43,9.27,3,,,TI,"TI,TD",0,TD,2.22,1.98,0.00,0.42,0,0,0,0,4.96,4.80,0.00,6.97,VMS 2,,Tanque,,2.94,2.64,0.00,0.90,4.37,4.71,0.00,0.19
25/07/2025 01:02 a. m.,Ordeño,08:07,5.03,1,,DI,"DI,TI","TI,TD",0,TD,1.74,1.80,0.00,0.30,0,0,0,0,4.82,4.66,0.00,6.70,VMS 2,,Tanque,,2.76,2.46,0.00,0.84,1.34,3.50,0.00,0.19
25/07/2025 01:52 p. m.,Ordeño,11:20,24.36,2,,,,,0,TD,2.16,1.92,2.10,0.66,0,352,0,0,5.36,4.91,5.69,6.77,VMS 2,,Tanque,,2.82,2.58,2.76,1.26,7.38,6.77,9.91,0.30
26/07/2025 12:37 a. m.,Ordeño,10:02,8.91,1,,,TI,"TI,TD",0,TD,1.86,1.92,0.00,0.12,0,0,0,0,4.69,4.51,0.00,5.29,VMS 2,,Tanque,,2.82,2.58,0.00,0.24,4.23,4.59,0.00,0.09
26/07/2025 09:27 a. m.,Ordeño,10:08,16.41,2,,,,,0,TD,1.98,2.10,2.04,0.42,0,0,0,0,4.76,4.59,5.16,6.57,VMS 2,,Tanque,,2.94,2.88,2.58,1.02,4.52,4.38,7.27,0.24
26/07/2025 06:32 p. m.,Ordeño,10:07,7.10,3,,DI,TI,TI,0,TD,1.92,1.80,0.00,0.30,0,0,0,0,5.23,4.92,0.00,6.83,VMS 2,,Tanque,,3.00,2.64,0.00,0.66,3.18,3.71,0.00,0.21
27/07/2025 02:33 a. m.,Ordeño,08:11,7.85,1,,DI,TI,"TI,TD",0,,1.98,2.10,0.00,0.00,0,0,0,0,5.29,5.04,0.00,0.00,VMS 2,,Tanque,,3.00,2.82,0.00,0.00,3.41,4.44,0.00,0.00
27/07/2025 06:21 a. m.,Ordeño,06:36,5.28,2,,DI,TI,TI,0,TD,2.10,1.62,0.00,0.54,0,0,0,0,5.23,4.77,0.00,7.84,VMS 2,,Tanque,,3.18,2.52,0.00,1.26,2.70,2.28,0.00,0.30
27/07/2025 11:36 a. m.,Ordeño,11:03,13.10,3,,,,TD,0,TD,2.04,1.62,2.04,0.30,0,0,0,0,5.29,4.91,5.43,7.50,VMS 2,,Tanque,,2.58,2.22,2.64,0.66,2.58,2.20,8.17,0.15
27/07/2025 05:35 p. m.,Ordeño,10:42,7.37,4,,,TI,TI,0,TD,1.98,1.62,0.00,0.48,0,0,0,0,4.76,4.78,0.00,6.77,VMS 2,,Tanque,,2.70,2.22,0.00,0.90,3.81,3.31,0.00,0.25
28/07/2025 05:42 p. m.,Ordeño,10:26,7.21,2,,DI,TI,"TI,TD",0,TD,2.10,1.86,0.00,0.36,0,0,0,0,4.96,4.74,0.00,6.63,VMS 2,,Tanque,,2.70,2.46,0.00,0.96,3.09,3.93,0.00,0.19
29/07/2025 12:54 a. m.,Ordeño,09:01,15.25,1,,,,TD,0,,2.22,1.86,1.98,0.00,0,0,0,0,5.29,5.03,5.12,0.00,VMS 2,,Tanque,,3.00,2.46,2.58,0.00,4.64,3.75,6.86,0.00
30/07/2025 01:52 p. m.,Ordeño,08:02,7.31,2,,DI,TI,"TI,TD",0,,2.22,2.10,0.00,0.00,0,375,0,0,5.21,5.28,0.00,0.00,VMS 2,,Tanque,,3.06,2.82,0.00,0.00,3.39,3.92,0.00,0.00
31/07/2025 03:43 a. m.,Ordeño,07:43,7.15,1,,,TI,TI,0,TD,2.28,1.80,0.00,0.30,0,0,0,0,4.85,4.70,0.00,7.17,VMS 2,,Tanque,,3.24,2.46,0.00,0.78,3.59,3.34,0.00,0.22
31/07/2025 08:39 a. m.,Ordeño,08:14,5.33,2,,,TI,"TI,TD",0,,2.10,1.56,0.00,0.00,0,0,0,0,4.73,4.43,0.00,0.00,VMS 2,,Tanque,,2.82,2.40,0.00,0.00,2.59,2.74,0.00,0.00
31/07/2025 05:38 p. m.,Ordeño,09:20,17.86,3,,,,TD,0,,2.34,1.80,2.10,0.00,0,0,0,0,5.02,4.78,5.09,0.00,VMS 2,,Tanque,,3.18,2.76,2.58,0.00,4.64,4.40,8.82,0.00
01/08/2025 06:17 a. m.,Ordeño,09:45,10.55,1,,,TI,TI,0,TD,2.22,2.28,0.00,0.30,0,0,0,0,4.82,4.78,0.00,6.57,VMS 2,,Tanque,,3.00,3.00,0.00,0.78,5.42,4.89,0.00,0.24
02/08/2025 01:15 a. m.,Ordeño,08:09,9.88,1,,,TI,TI,0,TD,2.22,1.86,0.00,0.36,0,0,0,0,5.06,5.17,0.00,6.63,VMS 2,,Tanque,,3.18,2.40,0.00,0.72,4.73,4.91,0.00,0.24
02/08/2025 09:32 a. m.,Ordeño,09:00,15.86,2,,DI,,,0,"DI,DD,TI",2.04,1.98,1.92,0.54,0,0,0,0,4.91,5.04,5.16,3.42,VMS 2,,Tanque,,3.42,2.64,2.64,1.14,2.73,4.72,8.16,0.25
02/08/2025 03:46 p. m.,Ordeño,10:30,7.42,3,,,TI,"TI,TD",0,TD,1.74,1.62,0.00,0.30,0,0,0,0,4.57,4.76,0.00,6.10,VMS 2,,Tanque,,2.76,2.52,0.00,0.72,4.08,3.15,0.00,0.19
02/08/2025 11:32 p. m.,Ordeño,10:12,14.73,4,,,,TD,0,,1.86,1.62,1.80,0.00,0,0,0,0,4.79,4.40,5.20,0.00,VMS 2,,Tanque,,2.64,2.28,2.52,0.00,3.95,4.24,6.54,0.00
03/08/2025 09:58 a. m.,Ordeño,09:05,10.43,1,,,TI,"TI,TD",0,,2.10,1.92,0.00,0.00,0,0,0,0,5.18,5.31,0.00,0.00,VMS 2,,Tanque,,2.82,2.82,0.00,0.00,5.09,5.34,0.00,0.00
04/08/2025 03:55 a. m.,Ordeño,11:17,9.19,1,,,TI,"TI,TD",0,TD,1.80,1.92,0.00,0.18,0,0,0,0,4.27,4.65,0.00,6.16,VMS 2,,Tanque,,2.82,2.76,0.00,0.36,4.28,4.75,0.00,0.16
04/08/2025 02:04 p. m.,Ordeño,12:30,19.06,2,,DD,,,0,,2.22,1.56,1.68,0.36,0,0,0,0,4.78,4.79,4.90,5.36,VMS 2,,Tanque,,2.88,2.34,2.28,0.96,5.09,5.30,8.46,0.21
05/08/2025 12:17 a. m.,Ordeño,08:01,9.54,1,,,TI,"TI,TD",0,,2.40,1.92,0.00,0.00,0,0,0,0,4.52,4.81,0.00,0.00,VMS 2,,Tanque,,2.82,2.52,0.00,0.00,4.53,5.01,0.00,0.00
05/08/2025 11:39 a. m.,Ordeño,09:20,14.81,3,,,,TD,0,,2.16,1.80,2.34,0.18,0,0,0,0,4.59,4.93,4.94,5.23,VMS 2,,Tanque,,2.82,2.34,3.00,0.36,2.91,2.85,8.93,0.12
05/08/2025 09:54 p. m.,Ordeño,08:06,9.68,4,,DI,TI,TI,0,TD,2.16,1.92,0.00,0.66,0,0,0,0,4.98,5.02,0.00,6.77,VMS 2,,Tanque,,3.00,2.58,0.00,1.26,4.14,5.21,0.00,0.33
06/08/2025 03:23 a. m.,Ordeño,07:07,6.96,1,,,TI,"TI,TD",0,,2.10,1.74,0.00,0.12,0,0,0,0,4.63,4.56,0.00,0.00,VMS 2,,Tanque,,3.00,2.34,0.00,0.24,3.89,2.98,0.00,0.09
