Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
30/03/2025 09:32 a. m.,Ordeño,13:06,31.47,1,,TD,,,0,,0.60,0.60,1.26,1.14,0,0,0,0,4.93,4.99,4.90,5.01,VMS 3,,Tanque,,1.02,1.02,1.80,1.74,1.85,5.04,13.51,11.07
30/03/2025 06:10 p. m.,Ordeño,10:11,18.45,2,,,,,0,,0.54,0.60,1.08,1.14,0,0,0,0,4.31,4.52,4.37,4.48,VMS 3,,Tanque,,0.78,0.96,1.56,1.56,0.92,2.81,8.14,6.58
31/03/2025 12:23 p. m.,Ordeño,13:58,28.57,1,,,,,0,,0.60,0.66,1.14,1.14,0,0,0,0,4.72,4.83,4.53,4.75,VMS 3,,Tanque,,0.96,1.20,1.62,1.56,1.67,4.41,12.55,9.94
01/04/2025 10:16 a. m.,Ordeño,09:37,17.07,1,,,DI,,0,,0.42,0.60,1.14,1.02,0,0,0,0,4.29,4.74,4.46,4.54,VMS 3,,Tanque,,0.66,1.32,1.62,1.50,0.75,2.50,7.97,5.85
01/04/2025 07:27 p. m.,Ordeño,07:34,9.07,2,,,"DI,DD",,0,,0.30,0.42,1.02,0.84,0,0,0,0,4.23,4.38,4.41,4.39,VMS 3,,Tanque,,0.54,0.78,1.50,1.20,0.40,1.01,4.58,3.08
02/04/2025 11:41 a. m.,Ordeño,10:08,16.89,1,,,,,0,,0.48,0.66,1.14,1.08,0,0,0,0,4.23,4.61,4.47,4.58,VMS 3,,Tanque,,0.72,1.02,1.62,1.44,0.70,2.43,7.99,5.77
02/04/2025 03:25 p. m.,Ordeño,07:03,3.56,2,,,"DD,TI,TD",,0,,0.24,0.30,0.96,0.78,0,0,0,0,4.36,0.00,4.48,4.37,VMS 3,,Tanque,,0.66,0.72,1.32,1.32,0.32,0.38,1.58,1.28
03/04/2025 02:01 p. m.,Ordeño,11:58,21.52,1,,,DI,,0,,0.48,0.66,1.08,1.02,0,0,0,0,4.79,4.80,4.70,4.80,VMS 3,,Tanque,,0.72,1.14,1.56,1.50,0.78,3.08,10.09,7.57
05/04/2025 10:48 a. m.,Ordeño,14:19,19.68,1,,,,,0,,0.42,0.60,0.84,0.84,0,0,0,0,4.60,4.77,4.24,4.42,VMS 3,,Tanque,,0.72,0.96,1.32,1.26,1.03,2.88,9.09,6.68
05/04/2025 10:58 p. m.,Ordeño,08:51,11.24,2,,,,,0,,0.42,0.48,0.96,0.84,0,0,0,0,4.32,4.65,4.32,4.40,VMS 3,,Tanque,,0.66,0.72,1.26,1.20,0.48,1.53,5.43,3.80
07/04/2025 05:09 a. m.,Ordeño,13:48,29.55,1,,,,,0,,0.54,0.54,1.08,0.96,0,0,0,0,4.91,4.85,4.82,4.92,VMS 3,,Tanque,,0.78,0.96,1.62,1.50,1.50,4.70,12.51,10.84
07/04/2025 05:26 p. m.,Ordeño,13:51,19.76,2,,,,,0,,0.48,0.48,0.96,0.96,0,0,0,0,4.84,4.85,4.44,4.69,VMS 3,,Tanque,,0.66,0.84,1.44,1.44,0.87,2.43,10.21,6.25
08/04/2025 01:40 a. m.,Ordeño,07:31,10.86,1,,,,,0,,0.36,0.48,1.02,0.78,0,0,0,0,4.36,4.91,4.71,4.91,VMS 3,,Tanque,,0.60,0.84,1.44,1.20,0.57,1.61,4.95,3.73
08/04/2025 10:48 a. m.,Ordeño,08:29,13.49,2,,,,,0,,0.42,0.54,1.02,0.90,0,0,0,0,4.78,5.39,5.23,5.51,VMS 3,,Tanque,,0.54,0.84,1.50,1.38,0.59,2.01,6.16,4.73
08/04/2025 06:48 p. m.,Ordeño,08:25,11.97,3,,,,,0,,0.42,0.48,0.96,0.96,0,0,0,0,5.08,5.17,5.18,5.34,VMS 3,,Tanque,,0.72,0.78,1.44,1.44,0.56,1.85,5.36,4.20
09/04/2025 09:09 a. m.,Ordeño,12:31,22.56,1,,,,,0,,0.48,0.66,1.08,1.02,0,0,0,0,5.20,5.37,5.25,5.49,VMS 3,,Tanque,,0.84,1.02,1.50,1.44,1.18,3.42,10.25,7.71
09/04/2025 08:40 p. m.,Ordeño,10:02,17.24,2,,,,,0,,0.48,0.54,1.14,0.96,0,0,0,0,4.98,5.11,5.02,5.11,VMS 3,,Tanque,,0.72,0.84,1.50,1.32,0.86,2.68,7.76,5.94
10/04/2025 04:35 a. m.,Ordeño,09:03,13.55,1,,,,,0,,0.42,0.60,0.96,0.78,0,0,0,0,4.75,5.04,4.89,4.88,VMS 3,,Tanque,,0.66,1.02,1.38,1.20,0.70,2.02,6.15,4.68
11/04/2025 12:22 a. m.,Ordeño,13:49,29.23,1,,,,,0,,0.48,0.60,1.14,0.90,0,0,0,0,5.10,5.29,5.37,5.48,VMS 3,,Tanque,,0.78,0.90,1.80,1.62,1.56,4.95,12.87,9.85
11/04/2025 10:28 a. m.,Ordeño,11:29,19.95,2,,,,,0,,0.48,0.54,1.02,0.96,0,0,0,0,4.75,4.97,4.85,4.99,VMS 3,,Tanque,,0.60,0.90,1.50,1.32,0.91,2.75,9.03,7.26
12/04/2025 03:33 a. m.,Ordeño,13:49,24.99,1,,,,,0,,0.42,0.48,1.02,0.90,0,0,0,0,4.96,5.18,5.03,5.20,VMS 3,,Tanque,,0.72,0.78,1.38,1.32,1.36,3.86,10.93,8.84
12/04/2025 03:30 p. m.,Ordeño,11:56,21.98,2,,,,,0,,0.42,0.60,1.08,1.08,0,0,0,0,4.88,4.98,4.84,4.92,VMS 3,,Tanque,,0.72,0.90,1.44,1.50,1.12,3.43,9.83,7.60
13/04/2025 02:33 a. m.,Ordeño,11:13,17.57,1,,,,,0,,0.36,0.48,0.96,0.90,0,0,0,0,4.55,4.79,4.73,4.90,VMS 3,,Tanque,,0.60,0.78,1.38,2.34,0.93,2.60,8.01,6.03
13/04/2025 10:01 a. m.,Ordeño,08:33,12.63,2,,,,,0,,0.36,0.48,1.02,0.84,0,0,0,0,4.55,4.82,4.77,4.88,VMS 3,,Tanque,,0.60,0.78,1.80,1.20,0.71,1.89,5.75,4.28
13/04/2025 06:39 p. m.,Ordeño,09:33,14.81,3,,,,,0,,0.36,0.48,1.02,0.90,0,0,0,0,4.63,4.96,4.92,5.12,VMS 3,,Tanque,,0.66,0.72,1.44,1.44,0.66,2.22,6.80,5.13
14/04/2025 05:13 a. m.,Ordeño,11:48,17.38,1,,,,,0,TD,0.42,0.48,1.14,0.84,0,0,0,0,4.76,4.62,4.82,5.76,VMS 3,,Tanque,,0.66,0.78,1.62,1.26,0.91,2.57,7.89,6.01
15/04/2025 05:15 p. m.,Ordeño,13:46,25.18,2,,,,,0,,0.48,0.60,1.20,0.90,0,0,0,0,5.09,4.94,5.20,5.20,VMS 3,,Tanque,,0.72,1.02,1.56,1.32,1.12,3.11,12.88,8.07
16/04/2025 08:07 a. m.,Ordeño,12:26,24.30,1,,,,,0,,0.48,0.60,1.14,0.96,0,0,0,0,4.91,5.22,4.98,5.26,VMS 3,,Tanque,,0.72,0.96,1.56,1.38,1.41,3.88,10.65,8.36
17/04/2025 05:38 a. m.,Ordeño,08:39,16.39,1,,,,,0,,0.48,0.54,1.20,0.90,0,0,0,0,4.67,5.15,5.05,5.23,VMS 3,,Tanque,,0.72,0.90,1.62,1.32,0.89,2.52,7.40,5.58
18/04/2025 07:28 a. m.,Ordeño,14:19,34.73,1,,,,,0,,0.48,0.54,1.20,1.14,0,0,0,0,5.36,5.44,5.47,5.78,VMS 3,,Tanque,,0.72,0.90,1.68,1.80,2.07,5.44,14.02,13.20
19/04/2025 07:47 a. m.,Ordeño,12:19,33.68,1,,,,,0,,0.48,0.54,1.20,1.14,0,0,0,0,5.23,5.19,5.46,5.50,VMS 3,,Tanque,,0.78,0.96,1.68,2.10,1.97,5.42,13.43,12.86
20/04/2025 10:12 a. m.,Ordeño,13:50,33.40,1,,,,,0,,0.42,0.60,1.26,1.14,0,0,0,0,5.25,5.59,5.55,5.46,VMS 3,,Tanque,,0.72,0.96,1.98,1.86,1.99,4.34,14.25,12.82
21/04/2025 09:23 a. m.,Ordeño,12:56,30.21,1,,,,,0,,0.42,0.66,1.14,1.14,0,0,0,0,5.22,5.57,5.17,5.48,VMS 3,,Tanque,,0.66,1.02,1.80,1.62,1.75,4.58,12.31,11.57
21/04/2025 04:33 p. m.,Ordeño,08:47,13.12,2,,,,,0,,0.42,0.54,1.14,0.90,0,0,0,0,4.81,5.09,4.80,4.93,VMS 3,,Tanque,,0.78,0.84,1.44,1.32,0.69,1.48,7.08,3.87
22/04/2025 04:22 a. m.,Ordeño,08:28,16.23,1,,,,,0,,0.48,0.54,1.14,1.02,0,0,0,0,4.82,5.53,5.19,5.50,VMS 3,,Tanque,,0.78,0.96,1.56,1.44,0.91,2.57,6.61,6.14
22/04/2025 02:50 p. m.,Ordeño,08:26,15.17,2,,,,,0,,0.48,0.60,1.08,1.08,0,0,0,0,5.09,5.37,5.18,5.40,VMS 3,,Tanque,,0.72,0.96,1.56,1.50,0.84,2.42,6.07,5.84
23/04/2025 03:44 p. m.,Ordeño,13:50,33.69,1,,,,,0,,0.42,0.72,1.20,1.14,0,0,0,0,5.27,5.36,5.34,5.62,VMS 3,,Tanque,,0.66,1.26,1.80,1.56,1.90,5.77,13.55,12.47
24/04/2025 02:52 a. m.,Ordeño,10:21,17.33,1,,,,,0,,0.42,0.60,1.14,0.96,0,0,0,0,4.89,5.00,4.88,4.93,VMS 3,,Tanque,,0.72,0.96,1.74,1.44,0.86,2.32,8.61,5.54
24/04/2025 04:36 p. m.,Ordeño,11:04,21.95,2,,,,,0,,0.42,0.60,1.14,1.14,0,0,0,0,5.03,5.43,5.04,5.41,VMS 3,,Tanque,,0.66,0.96,1.56,1.62,1.08,3.32,9.81,7.74
26/04/2025 04:22 p. m.,Ordeño,10:37,19.25,2,,,,,0,,0.48,0.60,1.14,0.96,0,0,0,0,4.70,5.17,4.90,5.13,VMS 3,,Tanque,,0.78,0.96,1.50,1.32,0.97,2.97,8.75,6.56
27/04/2025 03:42 a. m.,Ordeño,10:07,19.41,1,,,,,0,,0.42,0.54,1.20,0.96,0,0,0,0,4.89,5.24,5.03,5.41,VMS 3,,Tanque,,0.60,0.96,2.40,1.44,0.90,3.02,8.92,6.57
27/04/2025 06:35 p. m.,Ordeño,10:58,25.50,2,,,,,0,,0.48,0.60,1.38,1.20,0,0,0,0,5.13,5.24,4.91,5.36,VMS 3,,Tanque,,0.78,1.02,1.92,1.62,1.22,3.94,11.76,8.58
28/04/2025 10:50 p. m.,Ordeño,11:35,21.00,2,,,,,0,,0.48,0.60,1.20,1.14,0,0,0,0,4.84,5.07,4.93,5.06,VMS 3,,Tanque,,0.78,0.90,1.62,1.56,1.03,2.85,9.70,7.42
29/04/2025 07:36 p. m.,Ordeño,06:37,10.43,2,,,,,0,,0.48,0.48,1.26,1.14,0,0,0,0,4.41,4.59,4.56,4.74,VMS 3,,Tanque,,0.72,0.90,1.62,1.50,0.45,1.40,5.08,3.50
30/04/2025 12:48 a. m.,Ordeño,06:13,8.51,1,,,,,0,,0.36,0.42,1.08,0.96,0,0,0,0,4.76,4.92,4.90,5.12,VMS 3,,Tanque,,0.60,0.72,1.44,1.32,0.37,1.34,3.79,3.01
01/05/2025 06:22 a. m.,Ordeño,09:25,15.78,1,,,,,0,,0.42,0.54,1.08,0.96,0,0,0,0,4.51,4.79,4.66,4.94,VMS 3,,Tanque,,0.60,0.90,1.56,1.38,0.65,2.37,7.34,5.42
01/05/2025 05:12 p. m.,Ordeño,10:55,17.01,2,,,,,0,,0.48,0.54,1.02,1.08,0,0,0,0,5.18,5.20,4.88,5.31,VMS 3,,Tanque,,0.72,1.02,1.56,1.50,0.73,2.44,8.20,5.64
02/05/2025 02:31 a. m.,Ordeño,09:27,16.99,1,,,,,0,,0.42,0.54,1.14,1.08,0,0,0,0,5.04,5.26,5.14,5.47,VMS 3,,Tanque,,0.60,0.90,1.62,1.56,0.85,2.60,7.81,5.73
02/05/2025 11:58 a. m.,Ordeño,09:40,17.69,2,,,,,0,,0.42,0.54,1.20,1.08,0,0,0,0,4.89,5.12,4.93,5.36,VMS 3,,Tanque,,0.72,0.90,1.68,1.50,0.77,2.62,8.40,5.90
03/05/2025 12:36 a. m.,Ordeño,11:32,20.33,1,,,,,0,,0.42,0.60,1.14,1.08,0,0,0,0,4.99,5.02,4.94,5.28,VMS 3,,Tanque,,0.66,0.96,1.44,1.50,0.97,3.06,9.46,6.84
03/05/2025 03:21 p. m.,Ordeño,12:58,24.73,2,,,,,0,,0.42,0.54,1.14,1.14,0,0,0,0,5.09,5.17,5.01,5.37,VMS 3,,Tanque,,0.66,0.84,1.56,1.62,1.19,3.54,11.58,8.42
03/05/2025 11:59 p. m.,Ordeño,09:09,16.98,1,,,,,0,,0.36,0.54,1.26,1.08,0,0,0,0,4.90,5.17,5.02,5.34,VMS 3,,Tanque,,0.54,0.90,1.62,1.44,0.68,2.56,8.08,5.66
04/05/2025 10:03 a. m.,Ordeño,09:50,18.81,2,,,,,0,,0.42,0.48,1.20,1.08,0,0,0,0,4.87,5.38,5.21,5.57,VMS 3,,Tanque,,0.60,0.96,1.62,1.62,0.87,2.89,8.59,6.46
04/05/2025 08:03 p. m.,Ordeño,09:14,14.88,3,,DI,DD,,0,,0.42,0.30,1.20,1.02,0,0,0,0,4.88,4.93,4.88,5.21,VMS 3,,Tanque,,0.66,0.90,1.68,1.50,0.77,0.42,8.00,5.69
05/05/2025 08:17 a. m.,Ordeño,12:23,24.92,1,,,,,0,,0.42,0.60,1.14,1.02,0,0,0,0,4.93,5.25,5.02,5.30,VMS 3,,Tanque,,0.72,1.02,1.56,1.50,1.25,4.94,10.87,7.86
05/05/2025 04:07 p. m.,Ordeño,08:29,13.95,2,,,,,0,,0.42,0.54,1.20,0.96,0,0,0,0,4.76,4.71,4.72,4.92,VMS 3,,Tanque,,0.60,0.84,1.68,1.38,0.61,1.78,6.95,4.61
06/05/2025 01:50 a. m.,Ordeño,09:37,16.94,1,,,,,0,,0.42,0.48,1.20,0.90,0,0,0,0,4.68,5.12,5.03,5.07,VMS 3,,Tanque,,0.60,0.90,1.68,1.38,0.77,2.18,8.12,5.87
06/05/2025 11:48 a. m.,Ordeño,09:42,19.06,2,,,,,0,,0.42,0.60,1.32,1.14,0,0,0,0,5.00,5.39,4.97,5.34,VMS 3,,Tanque,,0.78,1.08,1.68,1.56,0.99,2.54,9.32,6.21
06/05/2025 11:48 p. m.,Ordeño,10:45,19.92,3,,,,,0,,0.48,0.54,1.14,1.02,0,0,0,0,4.89,5.39,5.10,5.25,VMS 3,,Tanque,,0.78,0.96,1.62,1.44,1.01,2.95,9.16,6.80
07/05/2025 09:34 a. m.,Ordeño,12:39,17.76,1,,,,,0,,0.42,0.54,1.02,0.96,0,0,0,0,4.68,5.00,4.85,4.83,VMS 3,,Tanque,,0.96,0.90,1.44,1.38,0.96,2.79,7.80,6.21
08/05/2025 02:38 a. m.,Ordeño,12:48,29.80,1,,,,,0,,0.48,0.54,1.38,1.20,0,0,0,0,5.02,5.34,4.98,5.37,VMS 3,,Tanque,,0.66,0.90,1.80,1.56,1.36,4.35,14.04,10.05
08/05/2025 11:46 a. m.,Ordeño,10:18,18.96,2,,,,,0,,0.42,0.54,1.20,1.14,0,0,0,0,4.82,5.03,4.64,5.07,VMS 3,,Tanque,,0.72,0.84,1.56,1.56,0.93,2.77,8.90,6.36
08/05/2025 07:59 p. m.,Ordeño,08:12,13.70,3,,,,,0,,0.42,0.48,1.14,1.08,0,0,0,0,4.82,4.97,4.81,5.10,VMS 3,,Tanque,,0.84,0.78,1.50,1.50,0.60,2.02,6.34,4.74
09/05/2025 05:49 a. m.,Ordeño,11:18,18.31,1,,,,,0,TD,0.36,0.48,1.14,1.14,0,0,0,0,5.09,4.82,4.69,5.90,VMS 3,,Tanque,,0.66,0.90,1.50,1.56,0.90,2.70,8.51,6.20
09/05/2025 06:32 p. m.,Ordeño,11:29,24.45,2,,,,,0,,0.48,0.60,1.32,1.26,0,0,0,0,5.16,5.39,5.26,5.43,VMS 3,,Tanque,,0.66,0.90,1.86,1.56,1.19,3.66,11.24,8.36
10/05/2025 06:52 a. m.,Ordeño,11:46,24.83,1,,,,,0,,0.42,0.54,1.26,1.08,0,0,0,0,5.02,5.26,5.11,5.45,VMS 3,,Tanque,,0.66,0.96,1.80,1.44,1.24,3.72,11.67,8.20
10/05/2025 01:55 p. m.,Ordeño,07:45,12.15,2,,,,,0,,0.36,0.54,1.20,1.08,0,0,0,0,4.48,4.90,4.79,5.00,VMS 3,,Tanque,,0.60,0.90,1.56,1.44,0.49,1.70,5.86,4.10
10/05/2025 08:13 p. m.,Ordeño,06:58,11.02,3,,,,,0,,0.36,0.48,1.20,1.02,0,0,0,0,4.43,4.84,4.68,4.95,VMS 3,,Tanque,,0.60,0.84,1.62,1.50,0.50,1.59,5.25,3.68
11/05/2025 08:49 a. m.,Ordeño,12:00,24.69,1,,,,,0,,0.42,0.66,1.26,1.08,0,0,0,0,4.88,5.25,5.08,5.36,VMS 3,,Tanque,,1.08,1.14,1.62,1.50,1.36,3.68,11.26,8.39
11/05/2025 07:14 p. m.,Ordeño,09:56,16.99,2,,,,,0,,0.36,0.54,1.08,1.02,0,0,0,0,4.49,4.82,4.69,4.83,VMS 3,,Tanque,,0.54,0.84,1.50,1.32,0.78,2.51,7.98,5.72
12/05/2025 04:23 a. m.,Ordeño,10:53,16.96,1,,,,,0,,0.42,0.54,1.02,1.02,0,0,0,0,4.54,5.04,4.84,4.94,VMS 3,,Tanque,,0.60,0.90,1.38,1.38,0.78,2.48,7.89,5.81
12/05/2025 06:45 p. m.,Ordeño,13:54,25.03,2,,,,,0,,0.42,0.60,1.02,1.08,0,0,0,0,4.89,5.27,4.92,5.16,VMS 3,,Tanque,,0.72,0.96,1.38,1.38,1.25,4.06,11.22,8.50
12/05/2025 11:47 p. m.,Ordeño,08:30,11.02,3,,,,,0,,0.36,0.54,1.02,0.84,0,0,0,0,4.57,4.79,4.46,4.47,VMS 3,,Tanque,,0.54,0.84,1.38,1.14,0.38,1.57,5.56,3.51
13/05/2025 10:26 a. m.,Ordeño,10:49,19.06,1,,,,,0,,0.48,0.48,1.14,0.84,0,0,0,0,5.07,5.40,5.23,5.54,VMS 3,,Tanque,,0.78,0.78,1.50,1.26,0.93,2.94,8.82,6.37
13/05/2025 04:14 p. m.,Ordeño,08:38,11.83,2,,,,,0,,0.36,0.54,0.96,0.96,0,0,0,0,4.75,5.16,4.95,5.24,VMS 3,,Tanque,,0.54,0.84,1.32,1.32,0.40,1.76,5.73,3.94
13/05/2025 09:54 p. m.,Ordeño,07:28,10.77,3,,,,,0,,0.42,0.54,1.08,1.02,0,0,0,0,4.89,5.11,4.92,5.25,VMS 3,,Tanque,,0.72,0.96,1.50,1.38,0.44,1.55,5.14,3.64
14/05/2025 05:15 a. m.,Ordeño,08:53,13.28,1,,,,,0,,0.36,0.54,1.14,0.90,0,0,0,0,4.82,5.23,5.14,5.38,VMS 3,,Tanque,,0.54,0.90,1.44,1.32,0.59,1.85,6.27,4.57
14/05/2025 11:47 a. m.,Ordeño,08:01,12.24,2,,,,,0,,0.42,0.54,1.08,0.90,0,0,0,0,4.91,5.01,4.86,5.11,VMS 3,,Tanque,,0.66,0.78,1.50,1.32,0.58,1.84,5.74,4.08
14/05/2025 10:58 p. m.,Ordeño,11:32,20.78,3,,,,,0,,0.42,0.54,1.14,1.08,0,0,0,0,4.90,5.12,4.96,5.18,VMS 3,,Tanque,,0.66,0.90,1.56,1.56,1.03,3.00,9.85,6.90
15/05/2025 06:44 a. m.,Ordeño,10:04,16.96,1,,,,,0,,0.36,0.48,1.08,1.02,0,0,0,0,4.71,4.80,4.81,4.91,VMS 3,,Tanque,,0.60,0.84,1.50,1.32,0.76,2.41,8.11,5.68
15/05/2025 03:05 p. m.,Ordeño,08:57,16.58,2,,,,,0,,0.42,0.60,1.20,1.02,0,0,0,0,5.00,5.19,5.02,5.35,VMS 3,,Tanque,,0.60,1.08,1.56,1.50,0.79,2.34,7.87,5.58
16/05/2025 04:00 a. m.,Ordeño,12:11,23.26,1,,,,,0,,0.36,0.48,1.14,0.96,0,0,0,0,5.03,5.16,5.02,5.16,VMS 3,,Tanque,,0.66,0.84,1.50,1.32,1.13,3.59,10.63,7.91
16/05/2025 03:48 p. m.,Ordeño,11:11,21.52,2,,,,,0,,0.42,0.66,1.20,0.96,0,0,0,0,5.10,5.08,4.89,5.17,VMS 3,,Tanque,,0.66,1.02,1.56,1.32,1.05,3.33,10.06,7.08
17/05/2025 01:43 a. m.,Ordeño,09:49,17.39,1,,,,,0,,0.36,0.54,1.20,1.02,0,0,0,0,4.55,4.80,4.63,4.78,VMS 3,,Tanque,,0.60,0.90,1.62,1.50,0.66,2.59,8.31,5.83
17/05/2025 10:24 a. m.,Ordeño,09:40,18.22,2,,,,,0,,0.42,0.60,1.26,1.08,0,0,0,0,4.83,5.12,4.85,5.24,VMS 3,,Tanque,,0.60,1.02,1.68,1.38,0.95,2.67,8.71,5.89
17/05/2025 04:42 p. m.,Ordeño,07:35,12.08,3,,,,,0,,0.36,0.66,1.20,1.02,0,0,0,0,4.88,5.12,4.88,5.21,VMS 3,,Tanque,,0.66,1.08,1.56,1.32,0.55,1.71,5.89,3.93
18/05/2025 03:09 a. m.,Ordeño,09:49,17.67,1,,,,,0,,0.36,0.54,1.14,1.02,0,0,0,0,5.08,5.32,5.19,5.45,VMS 3,,Tanque,,0.54,1.02,1.50,1.44,0.83,2.80,8.09,5.95
18/05/2025 11:05 a. m.,Ordeño,08:58,16.35,2,,,,,0,,0.36,0.60,1.26,0.96,0,0,0,0,4.80,5.06,4.86,5.11,VMS 3,,Tanque,,0.60,0.96,1.62,1.32,0.75,2.42,7.89,5.29
18/05/2025 07:38 p. m.,Ordeño,09:02,15.15,3,,,,,0,,0.42,0.54,1.14,1.02,0,0,0,0,4.66,5.06,4.94,5.03,VMS 3,,Tanque,,0.60,0.90,1.68,1.50,0.61,2.30,7.11,5.13
19/05/2025 04:08 a. m.,Ordeño,09:06,15.01,1,,,,,0,,0.36,0.54,1.08,0.96,0,0,0,0,4.78,5.11,4.95,5.19,VMS 3,,Tanque,,0.54,0.84,1.50,1.62,0.79,2.29,6.94,4.99
19/05/2025 03:04 p. m.,Ordeño,11:44,21.40,2,,,,,0,,0.36,0.66,1.08,1.14,0,0,0,0,4.93,5.18,5.07,5.18,VMS 3,,Tanque,,0.54,0.96,1.50,1.50,1.05,3.16,9.93,7.26
19/05/2025 10:56 p. m.,Ordeño,10:28,14.83,3,,,,,0,,0.36,0.54,1.02,0.96,0,0,0,0,4.66,4.87,4.67,4.90,VMS 3,,Tanque,,0.54,0.90,1.38,1.32,0.64,2.28,7.01,4.90
20/05/2025 08:19 a. m.,Ordeño,09:19,17.63,1,,,,,0,,0.42,0.66,1.26,1.08,0,0,0,0,4.84,5.13,4.94,5.32,VMS 3,,Tanque,,0.66,1.02,1.68,1.56,0.83,2.77,8.26,5.77
20/05/2025 02:41 p. m.,Ordeño,07:22,11.40,2,,,,,0,,0.36,0.60,1.14,0.96,0,0,0,0,4.91,5.21,5.01,5.31,VMS 3,,Tanque,,0.66,0.90,1.50,1.26,0.55,1.72,5.42,3.71
21/05/2025 01:33 a. m.,Ordeño,11:13,19.23,1,,,,,0,,0.36,0.48,1.08,0.84,0,0,0,0,4.85,5.12,5.18,5.29,VMS 3,,Tanque,,0.66,0.90,1.44,1.20,0.91,3.03,8.90,6.39
21/05/2025 07:53 a. m.,Ordeño,08:31,11.88,2,,,,,0,,0.36,0.48,1.02,0.78,0,0,0,0,4.59,4.77,4.82,4.91,VMS 3,,Tanque,,0.60,0.84,1.44,1.14,0.60,1.60,5.82,3.86
22/05/2025 03:01 a. m.,Ordeño,13:52,26.91,1,,,,,0,,0.42,0.60,1.08,1.02,0,0,0,0,4.85,4.93,4.99,5.19,VMS 3,,Tanque,,0.66,0.96,1.74,1.44,1.33,4.27,12.09,9.22
22/05/2025 09:20 a. m.,Ordeño,07:51,10.37,2,,,,,0,,0.36,0.42,1.02,0.84,0,0,0,0,4.34,4.45,4.33,4.43,VMS 3,,Tanque,,0.60,0.72,1.44,1.50,0.53,1.22,5.42,3.20
22/05/2025 03:55 p. m.,Ordeño,09:21,9.37,3,,,,,0,,0.30,0.48,0.84,0.72,0,0,0,0,4.32,4.71,4.63,4.83,VMS 3,,Tanque,,0.42,0.90,1.20,1.02,0.43,1.29,4.48,3.17
22/05/2025 09:38 p. m.,Ordeño,07:17,8.17,4,,,,,0,TD,0.30,0.54,0.90,0.90,0,0,0,0,3.57,4.66,4.64,4.81,VMS 3,,Tanque,,0.78,0.78,1.32,1.20,0.34,1.32,3.81,2.70
23/05/2025 03:28 a. m.,Ordeño,07:56,10.12,1,,,,,0,,0.36,0.42,1.02,0.90,0,0,0,0,4.52,5.14,5.12,5.31,VMS 3,,Tanque,,0.72,0.72,1.44,1.38,0.34,1.58,4.70,3.50
23/05/2025 11:11 a. m.,Ordeño,09:35,15.20,2,,,,,0,,0.42,0.54,1.02,0.96,0,0,0,0,5.33,5.54,5.46,5.77,VMS 3,,Tanque,,0.60,0.96,1.50,1.32,0.77,2.27,6.90,5.26
23/05/2025 09:14 p. m.,Ordeño,09:55,16.56,3,,,,,0,,0.42,0.60,1.08,0.90,0,0,0,0,5.11,5.53,5.46,5.75,VMS 3,,Tanque,,0.54,1.02,1.50,1.20,0.54,2.60,7.73,5.69
24/05/2025 09:31 a. m.,Ordeño,12:36,22.03,1,,,,,0,,0.42,0.60,1.02,0.90,0,0,0,0,5.14,5.21,5.19,5.30,VMS 3,,Tanque,,0.60,0.90,1.50,1.20,1.24,3.11,10.19,7.49
24/05/2025 02:34 p. m.,Ordeño,07:17,10.83,2,,,,,0,,0.36,0.60,1.14,0.90,0,0,0,0,4.53,5.07,4.71,5.06,VMS 3,,Tanque,,0.54,1.02,1.44,1.26,0.42,1.54,5.34,3.53
25/05/2025 01:41 a. m.,Ordeño,11:10,18.45,1,,,,,0,,0.36,0.60,1.02,0.96,0,0,0,0,5.17,5.39,5.45,5.70,VMS 3,,Tanque,,0.60,0.96,1.38,1.38,0.93,2.66,8.87,5.99
25/05/2025 12:07 p. m.,Ordeño,10:39,21.06,2,,,,,0,,0.42,0.60,1.26,0.96,0,0,0,0,4.89,5.21,5.12,5.29,VMS 3,,Tanque,,0.72,0.96,1.56,1.44,1.05,3.12,9.79,7.10
25/05/2025 09:32 p. m.,Ordeño,09:27,16.39,3,,,,,0,,0.36,0.48,1.14,0.96,0,0,0,0,4.49,4.99,4.84,5.04,VMS 3,,Tanque,,0.66,0.78,1.50,1.56,0.62,2.34,7.94,5.49
26/05/2025 06:34 a. m.,Ordeño,09:20,17.12,1,,,,,0,,0.36,0.48,1.20,1.02,0,0,0,0,4.88,5.19,5.10,5.40,VMS 3,,Tanque,,0.72,0.84,1.68,1.38,0.83,2.47,8.09,5.73
27/05/2025 01:12 a. m.,Ordeño,13:50,30.23,1,,,,,0,"DD,TI,TD",0.78,0.60,1.14,1.02,0,0,0,0,3.84,5.22,5.40,5.64,VMS 3,,Tanque,,2.28,0.96,1.80,1.38,2.21,4.69,13.28,10.05
27/05/2025 10:19 a. m.,Ordeño,10:13,16.25,2,,,,,0,,0.36,0.48,1.08,0.90,0,0,0,0,4.37,4.73,4.72,4.87,VMS 3,,Tanque,,0.66,0.96,1.50,1.26,0.66,2.14,8.12,5.33
