Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
02/03/2025 05:16 a. m.,Ordeño,17:02,16.52,1,,"DI,TD",TI,TI,0,,0.78,0.66,0.00,0.60,0,0,0,0,5.12,5.24,0.00,5.06,VMS 3,,Tanque,,1.26,1.08,0.00,1.02,5.00,5.86,0.00,5.66
02/03/2025 11:43 a. m.,Ordeño,10:38,11.83,2,,"DI,DD,TD",TI,TI,0,,0.78,0.54,0.00,0.60,0,0,0,0,5.05,4.90,0.00,4.94,VMS 3,,Tanque,,1.20,0.84,0.00,0.96,5.21,3.13,0.00,3.49
02/03/2025 09:14 p. m.,Ordeño,14:48,13.58,3,,"DI,DD,TD",TI,TI,0,,0.66,0.48,0.00,0.54,0,0,0,0,5.04,5.17,0.00,5.08,VMS 3,,Tanque,,0.96,1.20,0.00,1.14,4.56,4.42,0.00,4.60
03/03/2025 09:42 a. m.,Ordeño,14:20,26.36,1,,TD,,,0,TI,0.72,0.66,0.72,0.60,0,0,0,0,5.18,5.09,6.12,4.97,VMS 3,,Tanque,,1.26,1.32,1.14,1.08,8.36,7.63,4.60,5.77
03/03/2025 05:24 p. m.,Ordeño,14:40,18.27,2,,DI,,,0,,0.66,0.54,0.54,0.54,0,0,0,0,4.71,4.82,4.92,4.51,VMS 3,,Tanque,,1.38,0.96,0.78,1.26,6.43,5.14,0.98,5.72
04/03/2025 05:51 a. m.,Ordeño,16:14,20.76,1,,"DI,TD",,,0,,0.72,0.72,0.42,0.60,0,0,0,0,4.69,5.16,5.11,5.28,VMS 3,,Tanque,,1.38,1.14,0.78,1.44,6.45,7.53,1.36,5.42
04/03/2025 04:33 p. m.,Ordeño,15:57,23.74,2,,TD,,TI,0,,0.84,0.72,0.00,0.72,0,0,0,0,5.29,5.22,0.00,5.46,VMS 3,,Tanque,,1.56,1.08,0.00,1.08,8.78,7.69,0.00,7.27
05/03/2025 12:28 a. m.,Ordeño,13:00,11.23,1,,"DI,DD,TD",TI,TI,0,,0.60,0.48,0.00,0.66,0,0,0,0,4.55,4.66,0.00,4.95,VMS 3,,Tanque,,1.32,1.02,0.00,1.26,3.41,3.58,0.00,4.24
05/03/2025 11:25 a. m.,Ordeño,11:38,16.90,2,,Todos,,,0,,0.84,0.66,0.54,0.66,0,0,0,0,5.36,5.19,5.84,5.29,VMS 3,,Tanque,,1.74,1.14,0.96,1.14,5.73,4.12,2.34,4.71
05/03/2025 07:07 p. m.,Ordeño,12:38,13.65,3,,"DI,DD,TD",,TI,0,,0.78,0.66,0.00,0.66,0,0,0,0,5.15,5.12,0.00,5.11,VMS 3,,Tanque,,1.50,1.08,0.00,1.02,5.12,4.50,0.00,4.03
06/03/2025 12:30 a. m.,Ordeño,14:42,22.41,1,,TD,,,0,TI,0.78,0.66,0.60,0.72,0,0,0,0,4.85,4.62,5.89,4.68,VMS 3,,Tanque,,1.26,1.02,0.90,1.20,7.31,4.83,3.17,7.10
06/03/2025 12:15 p. m.,Ordeño,13:17,16.35,2,,"DI,DD,TD",TI,TI,0,,0.78,0.60,0.00,0.66,0,0,0,0,4.90,5.17,0.00,5.22,VMS 3,,Tanque,,1.32,1.02,0.00,1.02,6.63,4.87,0.00,4.85
06/03/2025 04:48 p. m.,Ordeño,11:14,17.30,3,,"DI,DD,TD",,TI,0,,0.90,0.72,0.00,0.78,0,0,0,0,4.64,4.97,0.00,5.08,VMS 3,,Tanque,,1.32,1.02,0.00,1.26,5.75,4.56,0.00,6.99
07/03/2025 03:24 a. m.,Ordeño,13:42,22.40,1,,TD,,,0,TI,0.78,0.72,0.66,0.54,0,0,0,0,4.89,5.12,5.96,5.00,VMS 3,,Tanque,,1.56,1.26,1.02,0.84,8.03,7.00,3.71,3.66
07/03/2025 12:22 p. m.,Ordeño,15:22,15.06,2,,Todos,,,0,,0.84,0.78,0.60,0.72,0,0,0,0,4.96,4.99,5.15,5.33,VMS 3,,Tanque,,1.68,1.74,0.96,1.26,4.30,5.49,1.01,4.26
07/03/2025 10:19 p. m.,Ordeño,15:50,21.16,3,,"DI,TD",,,0,,0.90,0.78,0.66,0.84,0,0,0,0,5.16,5.00,5.63,5.29,VMS 3,,Tanque,,1.26,1.32,1.32,1.26,6.12,6.31,0.52,8.21
08/03/2025 11:35 a. m.,Ordeño,17:15,20.36,1,,"DI,DD,TD",TI,TI,0,,0.96,0.84,0.00,0.84,0,0,0,0,4.82,5.12,0.00,5.06,VMS 3,,Tanque,,1.68,1.86,0.00,1.56,8.69,6.26,0.00,5.41
09/03/2025 11:34 a. m.,Ordeño,16:18,21.11,1,,"DI,DD,TD",TI,TI,0,,0.84,0.66,0.00,0.72,0,0,0,0,5.01,5.02,0.00,5.01,VMS 3,,Tanque,,1.26,0.96,0.00,1.14,7.47,5.35,0.00,8.29
09/03/2025 07:03 p. m.,Ordeño,13:22,16.40,2,,Todos,,,0,TI,0.78,0.60,0.54,0.60,0,0,0,0,4.65,4.90,5.46,4.35,VMS 3,,Tanque,,1.26,1.14,1.20,1.08,5.87,5.08,2.43,3.02
11/03/2025 01:44 a. m.,Ordeño,13:26,16.87,1,,TD,TI,TI,0,,0.84,0.66,0.00,0.66,0,0,0,0,4.92,5.17,0.00,4.90,VMS 3,,Tanque,,1.44,1.14,0.00,1.92,6.94,5.63,0.00,4.30
11/03/2025 12:15 p. m.,Ordeño,12:48,20.60,2,,"DI,TD",,,0,TI,0.84,0.78,0.78,0.66,0,0,0,0,5.18,5.20,5.90,4.89,VMS 3,,Tanque,,1.38,1.32,1.20,2.16,6.15,6.07,4.02,4.36
11/03/2025 09:56 p. m.,Ordeño,15:28,14.18,3,,"DI,TD",,,0,,0.66,0.60,0.54,0.60,0,0,0,0,4.79,4.78,4.84,4.89,VMS 3,,Tanque,,1.50,1.08,0.84,1.32,3.94,5.04,0.94,4.26
12/03/2025 10:12 a. m.,Ordeño,14:35,18.88,1,,"DI,TD",TI,TI,0,,0.90,0.78,0.00,0.84,0,0,0,0,5.30,5.17,0.00,5.33,VMS 3,,Tanque,,1.44,1.14,0.00,1.14,5.61,7.43,0.00,5.84
12/03/2025 04:05 p. m.,Ordeño,08:54,16.84,2,,"DI,TD",,,0,TI,0.90,0.72,0.66,0.90,0,0,0,0,4.70,4.73,5.79,5.16,VMS 3,,Tanque,,1.86,1.26,1.32,1.32,5.16,3.92,2.14,5.62
13/03/2025 03:20 a. m.,Ordeño,14:01,18.11,1,,"DI,DD,TD",,,0,,0.78,0.54,0.54,0.78,0,0,0,0,5.06,5.15,5.29,5.13,VMS 3,,Tanque,,1.20,0.90,0.78,1.20,5.77,4.97,1.36,6.01
13/03/2025 02:56 p. m.,Ordeño,14:05,17.53,2,,"DI,DD,TD",TI,TI,0,,0.90,0.72,0.00,0.78,0,0,0,0,5.28,5.18,0.00,5.40,VMS 3,,Tanque,,1.50,1.14,0.00,1.20,4.59,7.08,0.00,5.86
14/03/2025 09:25 a. m.,Ordeño,15:59,21.70,1,,"DI,TI,TD",TI,TI,0,,0.84,0.90,0.48,0.78,0,0,0,0,4.88,4.96,0.60,5.23,VMS 3,,Tanque,,1.62,1.26,0.90,1.50,6.33,9.38,0.05,5.94
14/03/2025 06:11 p. m.,Ordeño,12:03,19.31,2,,"DI,DD,TD",,TI,0,,0.90,0.72,0.00,0.78,0,0,0,0,4.62,4.61,0.00,5.11,VMS 3,,Tanque,,1.32,1.14,0.00,1.20,7.02,5.16,0.00,7.13
15/03/2025 10:37 p. m.,Ordeño,11:13,15.03,2,,"DI,DD,TD",TI,TI,0,,0.72,0.72,0.00,0.78,0,0,0,0,4.31,4.96,0.00,4.84,VMS 3,,Tanque,,1.20,0.96,0.00,1.20,4.05,4.74,0.00,6.24
16/03/2025 02:08 p. m.,Ordeño,12:03,18.80,1,,"DI,DD,TD",TI,TI,0,,0.84,0.84,0.00,0.84,0,0,0,0,5.11,5.14,0.00,5.27,VMS 3,,Tanque,,1.62,1.20,0.00,1.26,5.90,6.17,0.00,6.73
16/03/2025 09:49 p. m.,Ordeño,13:38,17.46,2,,"DI,DD,TD",,TI,0,,0.84,0.72,0.00,0.84,0,0,0,0,4.91,4.74,0.00,5.00,VMS 3,,Tanque,,1.32,1.14,0.00,1.32,4.27,6.38,0.00,6.81
17/03/2025 11:02 a. m.,Ordeño,11:04,24.12,1,,Todos,,,0,TI,0.90,0.72,0.72,0.78,0,0,0,0,5.06,5.21,6.04,5.40,VMS 3,,Tanque,,1.32,1.08,1.08,1.44,7.43,5.79,5.13,5.77
18/03/2025 08:28 a. m.,Ordeño,14:00,20.90,1,,"DI,DD,TD",TI,TI,0,,0.96,0.78,0.00,0.72,0,0,0,0,5.07,5.18,0.00,5.13,VMS 3,,Tanque,,2.22,1.38,0.00,1.50,7.17,6.77,0.00,6.96
18/03/2025 05:31 p. m.,Ordeño,10:31,13.95,2,,"DI,DD,TD",TI,TI,0,,0.96,0.78,0.00,0.78,0,0,0,0,5.27,5.19,0.00,5.26,VMS 3,,Tanque,,1.68,1.08,0.00,1.14,4.13,4.27,0.00,5.55
19/03/2025 12:00 a. m.,Ordeño,10:20,13.45,1,,"DI,TI,TD",,,0,TI,0.84,0.84,0.66,0.78,0,0,0,0,5.03,4.96,6.02,5.03,VMS 3,,Tanque,,1.26,1.20,1.02,1.14,2.37,6.33,2.07,2.68
21/03/2025 12:53 a. m.,Ordeño,14:09,22.07,1,,"DI,TD",,TI,0,,0.96,0.78,0.00,0.84,0,0,0,0,4.61,4.58,0.00,4.85,VMS 3,,Tanque,,1.50,1.20,0.00,1.56,7.44,7.44,0.00,7.19
21/03/2025 03:23 p. m.,Ordeño,12:05,21.03,2,,"DI,DD,TD",,,0,TI,0.90,0.66,0.66,0.78,0,0,0,0,5.30,5.18,6.03,5.33,VMS 3,,Tanque,,1.32,1.32,1.08,1.26,6.34,5.24,3.40,6.05
23/03/2025 10:13 a. m.,Ordeño,12:10,15.58,1,,"DI,DD,TD",TI,TI,0,,0.84,0.78,0.00,0.78,0,0,0,0,4.83,4.93,0.00,4.86,VMS 3,,Tanque,,1.44,1.32,0.00,1.14,4.56,5.75,0.00,5.27
23/03/2025 03:59 p. m.,Ordeño,11:57,21.84,2,,TD,,,0,TI,0.90,0.72,0.60,0.72,0,0,0,0,4.70,4.80,5.76,4.85,VMS 3,,Tanque,,1.32,1.14,0.90,1.68,7.90,5.89,2.32,5.73
25/03/2025 01:24 a. m.,Ordeño,14:44,25.43,1,,,,,0,,0.96,0.72,0.54,0.84,0,0,0,0,5.02,5.12,4.93,5.43,VMS 3,,Tanque,,1.44,1.08,0.84,1.44,8.90,6.20,0.99,9.34
25/03/2025 02:47 p. m.,Ordeño,13:23,12.31,2,,"DI,DD,TD","TI,TD",TI,0,,0.90,0.72,0.00,0.66,0,0,0,0,5.27,5.46,0.00,5.29,VMS 3,,Tanque,,1.56,1.14,0.00,0.90,4.56,6.03,0.00,1.72
25/03/2025 07:16 p. m.,Ordeño,10:48,19.23,3,,TD,,,0,,0.96,0.72,0.66,0.84,0,0,0,0,5.34,5.27,6.01,5.42,VMS 3,,Tanque,,1.32,1.26,0.96,1.56,6.65,4.78,2.23,5.57
26/03/2025 06:25 a. m.,Ordeño,13:12,26.06,1,,"DI,TD",,,0,,1.02,0.96,0.60,0.90,0,0,0,0,4.90,5.07,5.24,5.10,VMS 3,,Tanque,,1.38,1.80,0.96,1.32,7.69,7.40,1.48,9.49
26/03/2025 06:46 p. m.,Ordeño,14:50,22.91,2,,TD,TI,TI,0,,0.90,0.72,0.00,0.90,0,0,0,0,5.30,5.35,0.00,5.10,VMS 3,,Tanque,,1.32,1.08,0.00,1.98,8.07,6.90,0.00,7.94
27/03/2025 07:06 a. m.,Ordeño,14:16,26.58,1,,TD,,TI,0,,1.02,0.96,0.00,0.90,0,0,0,0,5.02,5.00,0.00,5.00,VMS 3,,Tanque,,2.16,1.32,0.00,1.50,8.66,8.17,0.00,9.75
27/03/2025 05:00 p. m.,Ordeño,13:44,24.07,2,,,,,0,TI,0.78,0.54,0.66,0.78,0,0,0,0,5.13,5.14,6.11,5.20,VMS 3,,Tanque,,1.20,0.90,1.02,1.20,6.65,5.61,4.47,7.34
29/03/2025 10:24 a. m.,Ordeño,15:10,21.34,1,,"DI,TD",TI,TI,0,,0.84,0.90,0.00,0.78,0,0,0,0,4.76,4.96,0.00,5.07,VMS 3,,Tanque,,2.28,1.32,0.00,1.74,6.27,9.00,0.00,6.07
29/03/2025 06:30 p. m.,Ordeño,11:23,13.35,2,,"DI,DD,TD",TI,TI,0,,0.72,0.54,0.00,0.72,0,0,0,0,4.64,4.51,0.00,5.04,VMS 3,,Tanque,,1.08,0.84,0.00,1.14,4.57,3.43,0.00,5.35
30/03/2025 03:20 a. m.,Ordeño,14:49,27.98,1,,,,,0,TI,0.90,0.72,0.72,0.72,0,0,0,0,4.73,4.72,5.62,5.03,VMS 3,,Tanque,,1.56,1.08,1.08,1.50,9.15,6.62,3.94,8.27
30/03/2025 03:17 p. m.,Ordeño,14:48,21.47,2,,"DI,TD",,,0,,0.78,0.54,0.66,0.78,0,0,0,0,4.86,5.00,5.09,5.15,VMS 3,,Tanque,,1.56,0.96,1.02,1.26,6.38,6.05,1.46,7.58
30/03/2025 10:43 p. m.,Ordeño,11:25,15.03,3,,"DI,DD,TD",,,0,,0.78,0.66,0.54,0.72,0,0,0,0,4.58,4.80,4.92,4.81,VMS 3,,Tanque,,1.62,2.10,0.84,1.38,4.18,4.72,0.87,5.26
31/03/2025 11:44 a. m.,Ordeño,14:47,22.97,1,,"DI,TD",TI,TI,0,,0.78,0.72,0.00,0.72,0,0,0,0,5.06,5.11,0.00,5.15,VMS 3,,Tanque,,1.44,1.20,0.00,1.14,8.12,7.57,0.00,7.28
31/03/2025 10:26 p. m.,Ordeño,14:01,27.38,2,,,,,0,TI,0.90,0.84,0.72,0.78,0,0,0,0,5.04,5.03,5.92,5.31,VMS 3,,Tanque,,1.32,1.38,1.08,1.56,8.61,7.20,2.97,8.60
01/04/2025 08:00 a. m.,Ordeño,12:50,18.93,1,,"DI,DD",TI,TI,0,,0.90,0.78,0.00,0.78,0,0,0,0,4.57,4.93,0.00,4.81,VMS 3,,Tanque,,1.50,1.14,0.00,1.08,6.87,4.74,0.00,7.32
01/04/2025 05:03 p. m.,Ordeño,11:33,19.30,2,,,,,0,TI,0.90,0.78,0.66,0.78,0,0,0,0,4.91,5.13,5.74,4.99,VMS 3,,Tanque,,1.32,1.26,1.02,1.14,5.29,6.13,2.29,5.59
02/04/2025 03:26 a. m.,Ordeño,12:56,17.92,1,,,TI,TI,0,,0.78,0.66,0.00,0.72,0,0,0,0,4.84,4.79,0.00,4.74,VMS 3,,Tanque,,1.26,1.08,0.00,1.08,5.61,5.79,0.00,6.52
02/04/2025 02:59 p. m.,Ordeño,15:39,22.50,2,,,,,0,,0.78,0.66,0.54,0.84,0,0,0,0,5.24,5.15,5.55,5.04,VMS 3,,Tanque,,1.38,1.08,0.90,1.20,6.33,6.15,2.46,7.56
03/04/2025 01:55 a. m.,Ordeño,15:14,22.05,1,,,,,0,,0.72,0.60,0.54,0.66,0,0,0,0,4.95,4.91,5.08,4.76,VMS 3,,Tanque,,1.08,1.02,0.96,1.26,7.08,6.49,1.42,7.06
03/04/2025 04:39 p. m.,Ordeño,15:07,23.82,2,,,,,0,,0.78,0.60,0.60,0.66,0,0,0,0,5.25,5.29,5.57,5.34,VMS 3,,Tanque,,1.26,1.02,0.96,1.14,8.46,6.69,1.74,6.93
04/04/2025 06:58 a. m.,Ordeño,16:10,24.57,1,,,TI,TI,0,,0.90,0.72,0.00,0.72,0,0,0,0,4.97,5.02,0.00,5.13,VMS 3,,Tanque,,1.26,1.08,0.00,1.26,8.70,7.84,0.00,8.03
05/04/2025 07:24 a. m.,Ordeño,13:13,20.47,1,,"DI,DD,TD",,,0,,0.66,0.84,0.60,0.78,0,0,0,0,4.68,4.71,4.85,4.73,VMS 3,,Tanque,,1.50,1.20,1.08,1.32,5.52,6.85,1.57,6.53
05/04/2025 04:56 p. m.,Ordeño,13:45,17.11,2,,"DI,TD",TI,TI,0,,0.66,0.60,0.00,0.66,0,0,0,0,4.85,4.98,0.00,4.96,VMS 3,,Tanque,,1.50,0.96,0.00,1.02,4.92,5.79,0.00,6.40
06/04/2025 10:00 p. m.,Ordeño,15:19,21.95,2,,,,,0,,0.72,0.78,0.54,0.60,0,0,0,0,4.69,4.99,4.87,4.61,VMS 3,,Tanque,,1.08,1.14,0.78,1.38,6.80,7.02,1.44,6.69
07/04/2025 11:31 a. m.,Ordeño,15:40,19.90,1,,"DI,TD",TI,TI,0,,0.72,0.78,0.00,0.78,0,0,0,0,4.91,5.05,0.00,5.09,VMS 3,,Tanque,,1.74,1.20,0.00,1.38,4.86,8.40,0.00,6.64
07/04/2025 08:38 p. m.,Ordeño,12:30,15.10,2,,"DI,TD",TI,TI,0,,0.72,0.84,0.00,0.72,0,0,0,0,4.71,4.72,0.00,4.95,VMS 3,,Tanque,,1.14,1.20,0.00,1.02,3.53,6.15,0.00,5.42
08/04/2025 01:48 a. m.,Ordeño,09:57,15.67,1,,"DI,TD",,,0,TI,0.78,0.66,0.60,0.78,0,0,0,0,4.57,4.44,5.79,4.70,VMS 3,,Tanque,,1.38,1.02,1.38,1.14,5.21,2.92,3.62,3.92
08/04/2025 01:52 p. m.,Ordeño,13:18,21.16,2,,"DI,TI,TD",,,0,,0.78,0.90,0.54,0.72,0,0,0,0,4.81,5.27,4.99,5.23,VMS 3,,Tanque,,2.16,1.26,0.96,1.26,7.03,6.65,1.46,6.02
08/04/2025 11:49 p. m.,Ordeño,15:01,19.87,1,,,,TI,0,,0.72,0.90,0.00,0.72,0,0,0,0,4.40,4.91,0.00,5.03,VMS 3,,Tanque,,1.08,1.26,0.00,1.08,6.07,5.56,0.00,8.24
09/04/2025 12:41 p. m.,Ordeño,14:03,14.14,2,,Todos,DI,,0,,0.60,0.54,0.72,0.72,0,0,0,0,4.81,5.22,4.79,5.06,VMS 3,,Tanque,,1.32,1.44,1.26,1.08,2.31,4.65,1.32,5.86
09/04/2025 05:32 p. m.,Ordeño,10:36,19.22,3,,,,,0,,0.72,0.66,0.66,0.72,0,0,0,0,5.03,5.05,5.71,4.91,VMS 3,,Tanque,,1.08,0.96,1.02,1.08,5.60,4.75,3.28,5.59
10/04/2025 05:37 a. m.,Ordeño,14:12,26.17,1,,DI,,,0,,0.78,0.84,0.54,2.22,0,0,0,0,4.76,4.91,4.69,4.07,VMS 3,,Tanque,,1.32,1.20,0.78,0.94,6.75,7.05,1.41,10.96
10/04/2025 04:09 p. m.,Ordeño,12:12,16.48,2,,"DI,DD,TD",,,0,,0.72,0.48,0.48,0.66,0,0,0,0,4.94,4.97,5.00,5.05,VMS 3,,Tanque,,1.14,0.90,0.72,1.14,5.65,3.83,1.25,5.75
11/04/2025 01:35 a. m.,Ordeño,14:15,17.70,1,,"DI,TD",,,0,,0.54,0.72,0.78,0.72,0,0,0,0,4.30,4.82,4.57,4.87,VMS 3,,Tanque,,1.32,1.08,1.14,1.44,0.53,6.12,4.98,6.07
11/04/2025 01:46 p. m.,Ordeño,14:29,13.54,2,,"DI,DD,TD",TI,TI,0,,0.66,0.54,0.00,0.66,0,0,0,0,4.95,5.04,0.00,5.13,VMS 3,,Tanque,,1.14,1.14,0.00,0.96,3.68,4.79,0.00,5.07
11/04/2025 04:22 p. m.,Ordeño,11:00,15.35,3,,,,,0,,0.66,0.60,0.54,0.60,0,0,0,0,5.03,4.97,5.65,5.06,VMS 3,,Tanque,,1.02,1.08,0.96,0.90,4.05,3.50,2.78,5.02
12/04/2025 12:53 a. m.,Ordeño,12:36,15.34,1,,TD,,,0,,0.72,0.66,0.54,0.66,0,0,0,0,4.43,4.77,4.56,4.47,VMS 3,,Tanque,,0.96,1.08,1.20,1.02,4.84,4.47,1.87,4.16
12/04/2025 08:07 a. m.,Ordeño,12:19,12.79,2,,DI,TI,TI,0,,0.78,0.66,0.00,0.72,0,0,0,0,4.49,4.85,0.00,4.80,VMS 3,,Tanque,,1.50,1.14,0.00,1.08,3.08,5.02,0.00,4.69
12/04/2025 03:17 p. m.,Ordeño,12:37,14.17,3,,,,TI,0,,0.66,0.54,0.00,0.66,0,0,0,0,4.81,4.99,0.00,4.92,VMS 3,,Tanque,,1.02,0.90,0.00,1.02,5.46,4.06,0.00,4.65
13/04/2025 02:11 p. m.,Ordeño,13:37,17.49,2,,"DI,DD",,,0,,0.60,0.54,0.60,0.60,0,0,0,0,4.89,5.23,5.48,4.96,VMS 3,,Tanque,,1.68,1.08,0.96,0.96,4.43,4.54,2.25,6.27
14/04/2025 12:42 a. m.,Ordeño,16:13,17.71,1,,,TI,TI,0,,0.54,0.54,0.00,0.66,0,0,0,0,4.64,4.95,0.00,4.62,VMS 3,,Tanque,,0.90,0.96,0.00,1.02,5.72,5.98,0.00,6.01
14/04/2025 10:19 a. m.,Ordeño,12:36,21.29,2,,TD,,,0,TI,0.78,0.66,0.54,0.66,0,0,0,0,4.76,4.86,5.57,4.98,VMS 3,,Tanque,,1.14,1.02,0.78,1.02,6.61,6.13,2.57,5.98
15/04/2025 12:54 a. m.,Ordeño,17:26,18.99,1,,,TD,TD,0,,0.54,0.54,0.60,0.00,0,0,0,0,4.75,4.92,4.97,0.00,VMS 3,,Tanque,,1.38,1.08,1.14,0.00,5.82,6.53,6.64,0.00
15/04/2025 12:03 p. m.,Ordeño,14:50,17.24,2,,"DI,DD,TD",TI,TI,0,,0.78,0.66,0.00,0.66,0,0,0,0,4.88,4.94,0.00,4.95,VMS 3,,Tanque,,1.44,1.38,0.00,1.20,5.78,4.80,0.00,6.66
15/04/2025 11:04 p. m.,Ordeño,16:46,18.66,3,,"DI,TD",,TI,0,,0.78,0.48,0.00,0.60,0,0,0,0,5.01,5.15,0.00,5.12,VMS 3,,Tanque,,1.32,0.96,0.00,1.26,8.08,5.31,0.00,5.27
16/04/2025 05:49 p. m.,Ordeño,09:36,15.04,2,,"DI,DD,TD",,,0,,0.72,0.72,0.54,0.66,0,0,0,0,4.36,4.55,4.83,4.54,VMS 3,,Tanque,,1.02,1.14,0.84,1.08,4.55,5.02,0.82,4.65
17/04/2025 02:09 a. m.,Ordeño,13:08,19.56,1,,,,TI,0,,0.72,0.66,0.00,0.90,0,0,0,0,4.61,4.47,0.00,4.48,VMS 3,,Tanque,,1.14,1.08,0.00,1.32,5.41,5.71,0.00,8.44
17/04/2025 01:50 p. m.,Ordeño,02:16,0.36,2,,,Todos,"DI,DD,TI",0,,0.00,0.00,0.00,0.78,0,0,0,0,0.00,0.00,0.00,4.82,VMS 3,,Tanque,,0.00,0.00,0.00,1.56,0.00,0.00,0.00,0.36
17/04/2025 07:21 p. m.,Ordeño,14:18,28.36,3,,,,,0,,0.78,0.78,0.66,0.78,0,0,0,0,5.20,5.12,5.80,5.18,VMS 3,,Tanque,,1.50,1.26,1.08,1.32,8.56,8.39,2.93,8.48
18/04/2025 06:29 a. m.,Ordeño,13:12,21.93,1,,DI,,,0,,0.84,0.90,0.54,0.78,0,0,0,0,4.55,4.57,4.99,4.71,VMS 3,,Tanque,,1.50,1.50,0.96,1.14,6.31,6.84,1.36,7.42
19/04/2025 12:43 a. m.,Ordeño,15:03,14.77,1,,DI,"DD,TI","DD,TI",0,,0.78,0.00,0.00,0.72,0,0,0,0,5.15,0.00,0.00,5.25,VMS 3,,Tanque,,1.44,0.00,0.00,1.44,6.68,0.00,0.00,8.09
19/04/2025 09:28 a. m.,Ordeño,12:31,30.50,2,,,,,0,TI,0.96,0.78,0.72,0.78,0,0,0,0,4.63,5.11,5.68,4.81,VMS 3,,Tanque,,1.32,1.26,1.20,1.44,9.41,8.80,3.41,8.88
19/04/2025 06:18 p. m.,Ordeño,12:23,17.82,3,,,,TI,0,,0.78,0.78,0.00,0.72,0,0,0,0,4.70,4.73,0.00,4.97,VMS 3,,Tanque,,1.38,1.20,0.00,1.08,4.92,6.20,0.00,6.70
20/04/2025 06:41 a. m.,Ordeño,15:28,19.16,1,,"DI,TD",TI,TI,0,,0.72,0.72,0.00,0.78,0,0,0,0,5.16,5.13,0.00,5.05,VMS 3,,Tanque,,1.32,1.26,0.00,1.20,5.36,5.88,0.00,7.92
22/04/2025 02:55 a. m.,Ordeño,15:07,21.92,1,,"DI,TD",,TI,0,,0.78,0.78,0.00,0.72,0,0,0,0,4.96,5.00,0.00,4.75,VMS 3,,Tanque,,1.62,1.14,0.00,1.14,5.90,8.37,0.00,7.65
22/04/2025 08:50 a. m.,Ordeño,11:23,16.40,2,,TD,,TI,0,,0.84,0.72,0.00,0.72,0,0,0,0,4.68,4.66,0.00,4.62,VMS 3,,Tanque,,1.32,1.08,0.00,1.08,5.63,4.43,0.00,6.34
22/04/2025 05:19 p. m.,Ordeño,12:18,18.73,3,,,,,0,TI,0.78,0.66,0.78,0.72,0,0,0,0,4.93,5.15,5.87,4.95,VMS 3,,Tanque,,1.14,1.08,1.26,1.14,4.85,4.39,3.39,6.10
23/04/2025 06:10 p. m.,Ordeño,10:33,13.61,2,,"DI,DD,TD",TI,TI,0,,0.84,0.72,0.00,0.78,0,0,0,0,4.60,4.88,0.00,4.81,VMS 3,,Tanque,,1.44,1.26,0.00,1.14,4.74,3.56,0.00,5.31
24/04/2025 02:38 a. m.,Ordeño,13:48,19.21,1,,DI,,,0,,0.78,0.78,0.66,0.72,0,0,0,0,4.82,5.00,5.42,4.93,VMS 3,,Tanque,,1.26,1.26,0.96,1.14,4.77,6.01,1.76,6.67
24/04/2025 05:42 p. m.,Ordeño,16:17,24.27,2,,,TI,TI,0,,0.84,0.72,0.00,0.78,0,0,0,0,5.22,5.15,0.00,5.21,VMS 3,,Tanque,,1.26,1.38,0.00,1.38,7.83,7.70,0.00,8.74
25/04/2025 04:10 a. m.,Ordeño,14:22,24.56,1,,,,,0,TI,0.84,0.72,0.84,0.72,0,0,0,0,4.68,4.66,5.84,4.79,VMS 3,,Tanque,,1.20,1.26,1.20,1.32,6.96,6.77,3.24,7.59
25/04/2025 03:23 p. m.,Ordeño,12:08,14.43,2,,"DI,DD,TD",TI,TI,0,,0.72,0.60,0.00,0.66,0,0,0,0,4.97,4.88,0.00,4.81,VMS 3,,Tanque,,1.20,1.80,0.00,1.02,4.81,4.20,0.00,5.42
25/04/2025 07:09 p. m.,Ordeño,08:49,14.26,3,,,,,0,,0.78,0.84,0.66,0.78,0,0,0,0,4.93,4.94,5.52,5.18,VMS 3,,Tanque,,1.20,1.26,1.20,1.02,3.92,4.48,1.76,4.10
26/04/2025 02:59 a. m.,Ordeño,09:49,14.01,1,,,TI,TI,0,,0.84,0.72,0.00,0.72,0,0,0,0,4.74,4.72,0.00,4.80,VMS 3,,Tanque,,1.20,1.14,0.00,1.14,4.53,4.43,0.00,5.05
26/04/2025 03:10 p. m.,Ordeño,14:07,17.50,2,,"DI,DD,TD",,,0,,0.66,0.54,0.66,0.60,0,0,0,0,5.05,5.10,5.50,5.05,VMS 3,,Tanque,,1.20,1.14,1.02,1.08,4.83,4.87,2.48,5.32
27/04/2025 01:50 a. m.,Ordeño,14:46,20.23,1,,DI,,,0,,0.78,0.72,0.66,0.72,0,0,0,0,4.91,5.03,5.02,4.93,VMS 3,,Tanque,,1.56,1.14,1.08,1.32,4.46,6.42,1.36,7.99
27/04/2025 11:57 a. m.,Ordeño,15:19,16.36,2,,"DI,TD",TI,TI,0,,0.78,0.60,0.00,0.60,0,0,0,0,4.78,4.77,0.00,4.68,VMS 3,,Tanque,,1.14,1.02,0.00,1.20,6.33,5.83,0.00,4.20
