Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
02/07/2025 11:19 p. m.,Ordeño,13:22,17.03,3,,DI,,,0,,0.84,0.78,0.66,0.24,0,0,0,0,5.64,5.31,5.24,5.04,VMS 3,,Drenaje,,1.74,1.38,1.08,0.72,3.93,6.16,6.63,0.31
03/07/2025 07:36 a. m.,Ordeño,10:53,13.87,1,,DI,,,0,DI,0.84,0.72,0.60,0.30,0,0,0,0,6.06,5.53,5.32,4.73,VMS 3,,Drenaje,,1.44,1.20,0.96,0.78,4.43,5.66,3.47,0.31
05/07/2025 05:11 p. m.,Ordeño,10:55,13.91,3,,,,,0,,0.90,0.66,0.60,0.24,0,0,0,0,5.91,5.70,5.59,5.17,VMS 3,,Drenaje,,1.44,1.08,1.02,0.72,4.42,4.92,4.26,0.31
06/07/2025 07:39 p. m.,Ordeño,08:48,9.09,3,,DI,,TD,0,,0.78,0.60,0.48,0.18,0,0,0,0,5.73,5.48,5.30,5.49,VMS 3,,Drenaje,,1.26,1.14,0.90,0.36,3.28,3.49,2.26,0.06
07/07/2025 06:22 a. m.,Ordeño,11:42,17.62,1,,DI,,,0,,0.90,0.78,0.78,0.30,0,0,0,0,5.96,5.58,5.62,5.90,VMS 3,,Drenaje,,1.56,1.38,1.14,0.90,5.19,6.40,5.75,0.28
07/07/2025 01:56 p. m.,Ordeño,10:25,11.91,2,,DI,,,0,,0.90,0.72,0.60,0.24,0,0,0,0,6.02,5.67,5.52,5.63,VMS 3,,Drenaje,,2.28,1.50,1.26,0.72,2.72,4.94,3.85,0.40
07/07/2025 10:11 p. m.,Ordeño,10:02,14.20,3,,,,,0,,0.96,0.66,0.54,0.24,0,0,0,0,5.96,5.54,5.40,5.61,VMS 3,,Drenaje,,1.50,1.32,1.02,0.78,5.70,4.62,3.54,0.34
08/07/2025 08:26 a. m.,Ordeño,12:03,18.50,1,,,,,0,,1.02,0.72,0.66,0.24,0,0,0,0,6.03,5.81,5.68,5.49,VMS 3,,Drenaje,,1.68,1.38,1.02,0.72,6.32,6.34,5.54,0.30
08/07/2025 07:44 p. m.,Ordeño,14:16,19.57,2,,,,,0,,1.08,0.78,0.60,0.24,0,0,0,0,5.89,5.45,5.48,5.62,VMS 3,,Drenaje,,1.50,1.32,0.96,0.78,6.84,6.06,6.24,0.43
10/07/2025 10:09 a. m.,Ordeño,12:00,16.44,2,,,,,0,,0.90,0.72,0.60,0.30,0,0,0,0,5.92,5.65,5.50,5.97,VMS 3,,Tanque,,1.56,1.26,0.96,0.84,5.38,5.75,4.91,0.40
10/07/2025 05:14 p. m.,Ordeño,17:23,12.13,3,,,,,0,"DI,TI",0.84,0.66,1.14,0.24,0,0,0,0,5.74,5.52,6.04,4.40,VMS 3,,Tanque,,1.44,1.26,2.22,0.72,3.89,4.31,3.59,0.34
11/07/2025 03:40 p. m.,Ordeño,11:10,12.52,2,,DI,,,0,,0.90,0.66,1.32,0.60,0,0,0,0,4.77,5.21,5.30,4.88,VMS 3,,Tanque,,2.28,1.14,4.68,0.96,2.81,4.46,3.03,2.22
12/07/2025 03:38 a. m.,Ordeño,15:04,23.54,1,,,,,0,DI,0.90,0.78,1.20,0.24,0,0,0,0,6.03,5.78,5.79,4.65,VMS 3,,Tanque,,1.50,1.44,3.90,0.66,7.64,7.02,8.47,0.41
12/07/2025 01:46 p. m.,Ordeño,12:23,22.85,2,,,,,0,,0.96,0.72,1.26,0.54,0,0,0,0,5.77,5.64,5.66,4.49,VMS 3,,Tanque,,1.50,1.14,2.04,1.38,5.92,6.51,10.10,0.32
13/07/2025 02:49 a. m.,Ordeño,13:34,23.13,1,,,,,0,,1.02,0.84,0.72,0.36,0,0,0,0,5.77,5.58,5.06,5.09,VMS 3,,Tanque,,1.68,1.50,1.08,0.78,8.06,7.68,7.04,0.35
17/07/2025 03:27 a. m.,Ordeño,14:00,18.88,1,,,,,0,,0.84,0.78,0.54,0.24,0,0,0,0,5.89,5.49,5.37,5.08,VMS 3,,Tanque,,1.32,1.26,0.96,0.90,6.02,6.89,5.62,0.35
17/07/2025 01:06 p. m.,Ordeño,12:57,17.12,2,,,,,0,,0.90,0.78,0.54,0.30,0,0,0,0,5.48,5.41,5.18,4.63,VMS 3,,Tanque,,1.38,1.20,1.08,1.08,5.75,5.83,5.11,0.43
18/07/2025 02:23 a. m.,Ordeño,14:07,22.79,1,,,,,0,DI,1.02,0.84,0.66,0.24,0,0,0,0,5.87,5.52,5.40,4.79,VMS 3,,Tanque,,1.38,1.32,1.02,0.66,7.35,8.24,6.87,0.33
18/07/2025 08:58 a. m.,Ordeño,11:03,10.82,2,,"DI,DD,TD",,,0,,0.84,0.66,0.54,0.24,0,0,0,0,5.65,5.32,5.08,5.25,VMS 3,,Tanque,,1.26,1.26,1.02,0.72,3.71,2.95,3.83,0.33
18/07/2025 05:28 p. m.,Ordeño,13:33,13.46,3,,DD,,,0,,0.84,0.78,0.48,0.30,0,0,0,0,5.86,5.75,5.34,5.70,VMS 3,,Tanque,,1.26,1.56,0.78,1.02,4.92,3.61,4.51,0.42
19/07/2025 01:32 a. m.,Ordeño,13:03,18.33,1,,,,,0,,0.84,0.84,0.54,0.18,0,0,0,0,5.84,5.59,5.44,5.72,VMS 3,,Tanque,,1.20,1.74,0.96,0.66,4.97,8.31,4.70,0.35
19/07/2025 10:16 a. m.,Ordeño,12:10,15.05,2,,DD,,,0,,0.96,0.72,0.60,0.30,0,0,0,0,5.91,5.51,5.40,5.49,VMS 3,,Tanque,,1.38,1.62,1.02,0.90,5.37,4.16,5.22,0.30
20/07/2025 12:01 a. m.,Ordeño,13:54,24.35,1,,,,,0,,0.96,0.90,0.72,0.24,0,0,0,0,5.86,5.66,5.49,4.90,VMS 3,,Tanque,,1.50,1.44,1.14,0.78,7.01,9.76,7.11,0.47
21/07/2025 02:18 a. m.,Ordeño,11:28,15.06,1,,,,,0,,0.78,0.66,0.60,0.30,0,0,0,0,5.23,4.92,4.74,5.08,VMS 3,,Tanque,,1.38,1.26,1.08,0.90,4.76,5.22,4.61,0.47
21/07/2025 01:59 p. m.,Ordeño,13:57,20.44,2,,,,,0,DI,0.96,0.78,0.60,0.24,0,0,0,0,6.26,5.80,5.78,4.94,VMS 3,,Tanque,,1.44,1.44,0.96,0.72,6.49,7.28,6.24,0.43
23/07/2025 02:19 p. m.,Ordeño,10:05,12.67,2,,,,,0,,0.90,0.72,0.60,0.24,0,0,0,0,5.53,5.37,5.17,5.69,VMS 3,,Tanque,,1.26,1.26,1.20,0.66,4.13,4.60,3.56,0.38
24/07/2025 01:33 a. m.,Ordeño,13:07,15.94,1,,,,,0,,0.90,0.72,0.54,0.24,0,0,0,0,5.37,5.21,5.00,4.79,VMS 3,,Tanque,,1.26,1.26,0.90,0.60,5.03,5.74,4.83,0.34
24/07/2025 07:35 a. m.,Ordeño,09:35,10.44,2,,,,,0,,0.78,0.66,0.54,0.24,0,0,0,0,5.64,5.41,5.13,5.23,VMS 3,,Tanque,,1.32,1.38,0.90,0.54,3.42,3.75,3.05,0.22
24/07/2025 03:47 p. m.,Ordeño,11:43,14.37,3,,,,TD,0,,0.90,0.72,0.60,0.18,0,0,0,0,5.95,5.62,5.55,5.76,VMS 3,,Tanque,,1.26,1.50,1.02,0.48,4.65,5.19,4.40,0.13
25/07/2025 02:40 a. m.,Ordeño,12:39,19.54,1,,TI,,,0,,0.96,0.84,0.60,0.24,0,0,0,0,5.83,5.54,5.47,5.54,VMS 3,,Tanque,,1.68,1.38,1.02,0.72,6.39,7.24,5.59,0.32
25/07/2025 06:11 p. m.,Ordeño,14:06,23.69,2,,,,,0,,0.96,0.84,0.66,0.24,0,0,0,0,5.65,5.41,5.37,5.55,VMS 3,,Tanque,,1.50,1.50,1.02,0.84,7.77,8.59,6.90,0.43
26/07/2025 05:44 a. m.,Ordeño,13:03,20.10,1,,,,,0,,0.90,0.78,0.66,0.30,0,0,0,0,5.37,5.21,5.10,4.83,VMS 3,,Tanque,,1.26,1.56,1.08,0.90,6.23,7.00,6.49,0.38
26/07/2025 10:16 p. m.,Ordeño,14:32,21.80,2,,,,,0,,0.90,0.78,0.48,0.24,0,0,0,0,5.57,5.49,5.37,4.81,VMS 3,,Tanque,,1.44,1.62,0.84,0.78,7.55,8.68,5.21,0.36
29/07/2025 09:40 a. m.,Ordeño,12:16,17.48,1,,,,,0,,0.84,0.72,0.66,0.24,0,0,0,0,5.75,5.57,5.42,5.44,VMS 3,,Tanque,,1.26,1.56,1.14,0.66,5.71,6.44,4.99,0.34
29/07/2025 06:24 p. m.,Ordeño,11:07,15.18,2,,,,,0,,0.78,0.72,0.66,0.30,0,0,0,0,5.72,5.54,5.44,4.67,VMS 3,,Tanque,,1.20,1.20,1.08,0.84,4.74,5.55,4.50,0.39
30/07/2025 10:02 a. m.,Ordeño,14:24,22.95,1,,,,,0,,0.90,0.90,0.60,0.24,0,0,0,0,6.24,5.95,5.84,5.68,VMS 3,,Tanque,,1.38,1.50,0.96,0.66,7.54,8.86,6.24,0.31
06/08/2025 11:07 a. m.,Ordeño,11:52,11.60,2,,,,,0,,0.78,0.60,0.54,0.24,0,0,0,0,5.25,5.02,4.97,5.53,VMS 3,,Tanque,,1.20,1.14,0.96,0.66,3.76,4.34,3.12,0.38
06/08/2025 09:44 p. m.,Ordeño,13:59,16.43,3,,,,,0,,0.90,0.66,0.48,0.24,0,0,0,0,5.86,5.60,5.43,6.16,VMS 3,,Tanque,,1.38,1.26,0.84,0.60,5.47,5.85,4.74,0.37
07/08/2025 07:37 a. m.,Ordeño,13:30,20.04,1,,,,,0,,0.90,0.72,0.66,0.24,0,0,0,0,6.23,5.87,5.88,5.67,VMS 3,,Tanque,,1.32,1.38,1.02,0.66,6.12,6.91,6.67,0.34
07/08/2025 04:48 p. m.,Ordeño,13:19,17.15,2,,,,,0,,0.84,0.72,0.60,0.24,0,0,0,0,6.14,5.80,5.66,5.77,VMS 3,,Tanque,,1.20,1.44,1.32,0.78,5.38,6.14,5.28,0.35
08/08/2025 03:48 a. m.,Ordeño,14:04,19.64,1,,,,,0,,0.84,0.72,0.54,0.30,0,0,0,0,5.94,5.73,5.54,5.62,VMS 3,,Tanque,,1.38,1.44,0.90,0.90,6.40,7.42,5.39,0.43
08/08/2025 10:11 a. m.,Ordeño,11:12,12.83,2,,,,,0,,0.78,0.66,0.60,0.24,0,0,0,0,5.47,5.22,5.14,5.20,VMS 3,,Tanque,,1.14,1.02,0.96,0.66,3.54,4.45,4.49,0.35
08/08/2025 06:30 p. m.,Ordeño,11:29,14.46,3,,,,,0,,0.72,0.66,0.54,0.30,0,0,0,0,5.79,5.80,5.51,6.03,VMS 2,,Tanque,,1.32,1.02,0.90,0.84,4.71,5.08,4.39,0.28
09/08/2025 01:51 a. m.,Ordeño,11:05,13.78,1,,,,,0,,0.72,0.66,0.54,0.24,0,0,0,0,5.81,5.80,5.51,5.45,VMS 2,,Tanque,,1.08,1.02,0.84,0.72,4.50,4.72,4.17,0.39
09/08/2025 09:48 a. m.,Ordeño,11:11,14.62,2,,,,,0,,0.78,0.66,0.60,0.18,0,0,0,0,5.68,5.59,5.47,5.09,VMS 2,,Tanque,,1.20,1.08,1.02,0.66,4.87,5.05,4.46,0.24
09/08/2025 03:29 p. m.,Ordeño,09:37,10.99,3,,,,,0,,0.78,0.66,0.60,0.24,0,0,0,0,5.68,5.43,5.41,5.76,VMS 2,,Tanque,,1.38,1.02,0.96,0.72,3.58,3.81,3.38,0.22
09/08/2025 11:56 p. m.,Ordeño,11:19,14.72,1,,,,TD,0,,0.78,0.66,0.54,0.18,0,0,0,0,5.61,5.50,5.40,4.76,VMS 2,,Tanque,,1.32,1.08,0.90,0.60,4.99,5.18,4.40,0.15
10/08/2025 08:16 a. m.,Ordeño,11:56,15.60,2,,,,,0,,0.72,0.66,0.54,0.24,0,0,0,0,5.72,5.59,5.46,5.49,VMS 2,,Tanque,,1.08,0.96,0.90,0.78,5.18,5.44,4.72,0.26
10/08/2025 07:12 p. m.,Ordeño,14:15,18.64,3,,,,TD,0,"DI,DD,TI",0.78,0.66,0.60,0.12,0,0,0,0,5.78,5.63,5.54,3.69,VMS 2,,Tanque,,1.26,1.02,0.90,0.30,6.04,6.73,5.80,0.07
11/08/2025 02:58 a. m.,Ordeño,12:15,15.42,1,,,,,0,,0.66,0.66,0.54,0.24,0,0,0,0,5.31,5.25,5.12,5.29,VMS 2,,Tanque,,1.02,1.02,0.96,0.66,5.03,5.52,4.61,0.26
11/08/2025 11:44 a. m.,Ordeño,12:39,14.25,2,,,,TD,0,,0.78,0.66,0.48,0.12,0,0,0,0,5.32,5.18,5.13,5.56,VMS 2,,Tanque,,1.38,1.02,0.90,0.30,4.68,5.23,4.24,0.10
12/08/2025 01:32 a. m.,Ordeño,14:09,20.53,1,,,,TD,0,,0.90,0.72,0.54,0.12,0,0,0,0,5.83,5.79,5.62,5.09,VMS 2,,Tanque,,1.26,1.02,0.90,0.30,7.07,7.71,5.68,0.07
12/08/2025 11:36 a. m.,Ordeño,14:01,19.45,2,,,,TD,0,,0.84,0.72,0.60,0.18,0,0,0,0,5.46,5.33,5.37,6.10,VMS 2,,Tanque,,1.32,1.14,1.02,0.54,5.55,7.09,6.62,0.19
12/08/2025 06:39 p. m.,Ordeño,10:39,12.26,3,,,,TD,0,,0.72,0.66,0.54,0.18,0,0,0,0,5.35,4.98,4.87,5.63,VMS 2,,Tanque,,1.14,1.02,0.90,0.48,3.78,4.45,3.88,0.15
13/08/2025 02:35 a. m.,Ordeño,11:12,13.18,1,,,,,0,TD,0.78,0.60,0.54,0.24,0,0,0,0,5.62,5.33,5.14,6.70,VMS 2,,Tanque,,1.20,1.02,0.84,0.72,4.41,4.66,3.82,0.29
13/08/2025 05:28 p. m.,Ordeño,09:51,10.89,3,,,,TD,0,"DI,DD,TI",0.66,0.60,0.54,0.12,0,0,0,0,5.55,5.42,5.29,3.42,VMS 2,,Tanque,,0.96,0.96,0.96,0.30,3.57,4.00,3.25,0.07
21/08/2025 02:31 a. m.,Ordeño,14:16,18.08,1,,,,,0,,0.90,0.54,0.48,0.24,0,0,0,0,5.60,5.74,5.74,5.64,VMS 2,,Tanque,,1.32,0.90,0.84,0.78,7.21,5.53,4.96,0.38
21/08/2025 02:34 p. m.,Ordeño,15:06,22.75,2,,,,,0,,0.96,0.84,0.66,0.18,0,0,0,0,5.77,5.71,5.77,5.84,VMS 2,,Tanque,,1.38,1.20,1.08,0.60,6.51,8.16,7.50,0.58
22/08/2025 02:21 a. m.,Ordeño,12:55,16.67,1,,,,TD,0,,0.96,0.66,0.54,0.24,0,0,0,0,5.54,5.09,5.19,5.09,VMS 2,,Tanque,,1.38,1.08,0.96,0.72,5.42,6.08,5.00,0.17
22/08/2025 08:49 a. m.,Ordeño,11:13,10.50,2,,,,,0,,0.78,0.60,0.48,0.18,0,0,0,0,5.59,5.18,5.19,4.82,VMS 2,,Tanque,,1.56,1.08,0.90,0.66,3.36,3.70,3.22,0.22
22/08/2025 06:53 p. m.,Ordeño,13:05,16.77,3,,,,TD,0,,0.84,0.66,0.66,0.00,0,0,0,0,6.13,5.92,5.92,0.00,VMS 2,,Tanque,,1.26,1.08,1.02,0.00,5.60,5.82,5.35,0.00
23/08/2025 06:19 a. m.,Ordeño,14:18,20.14,1,,,,,0,,0.90,0.72,0.60,0.18,0,0,0,0,6.00,5.72,5.75,6.23,VMS 2,,Tanque,,1.44,1.02,0.90,0.60,6.32,7.30,6.27,0.25
23/08/2025 05:08 p. m.,Ordeño,13:41,18.42,2,,,,TD,0,,1.02,0.66,0.60,0.00,0,0,0,0,6.04,5.74,5.73,0.00,VMS 2,,Tanque,,1.38,1.26,1.08,0.00,6.07,6.42,5.93,0.00
24/08/2025 01:41 a. m.,Ordeño,11:27,15.91,1,,,,,0,TD,0.84,0.72,0.60,0.18,0,0,0,0,5.64,5.34,5.38,6.57,VMS 2,,Tanque,,1.26,1.20,1.02,0.54,5.05,5.98,4.66,0.22
24/08/2025 03:56 p. m.,Ordeño,15:40,19.66,2,,,,TD,0,,0.96,0.66,0.66,0.00,0,0,0,0,5.91,5.71,5.66,0.00,VMS 2,,Tanque,,1.38,1.14,1.14,0.00,6.71,6.68,6.27,0.00
25/08/2025 12:21 a. m.,Ordeño,13:20,14.03,1,,,,,0,,0.84,0.60,0.48,0.24,0,0,0,0,5.31,5.00,5.08,5.17,VMS 2,,Tanque,,1.26,1.02,0.84,0.78,4.52,5.08,4.12,0.31
25/08/2025 06:34 a. m.,Ordeño,09:11,8.87,2,,,,,0,,0.60,0.54,0.42,0.24,0,0,0,0,5.40,5.15,5.16,5.53,VMS 2,,Tanque,,1.32,0.90,0.66,0.78,2.93,3.17,2.31,0.46
25/08/2025 01:56 p. m.,Ordeño,12:48,12.86,3,,,,,0,,0.72,0.54,0.48,0.24,0,0,0,0,5.97,5.81,5.71,6.08,VMS 2,,Tanque,,1.44,0.90,0.84,0.90,4.17,4.31,3.98,0.40
25/08/2025 10:40 p. m.,Ordeño,13:52,16.24,4,,,,,0,,0.96,0.54,0.48,0.24,0,0,0,0,6.18,5.86,5.80,6.13,VMS 2,,Tanque,,1.74,0.96,0.90,0.60,5.47,5.51,4.79,0.47
26/08/2025 11:05 a. m.,Ordeño,14:24,20.13,1,,,,,0,,1.02,0.54,0.60,0.24,0,0,0,0,6.20,5.95,5.85,5.99,VMS 2,,Tanque,,1.50,0.96,0.96,0.78,7.48,5.66,6.51,0.48
27/08/2025 04:45 a. m.,Ordeño,11:46,13.02,1,,,,,0,,0.66,0.66,0.54,0.18,0,0,0,0,5.67,5.41,5.59,6.30,VMS 2,,Tanque,,1.02,1.02,0.90,0.48,3.45,5.25,4.05,0.27
27/08/2025 05:08 p. m.,Ordeño,14:27,20.99,2,,,,,0,,0.90,0.72,0.54,0.24,0,0,0,0,6.15,5.84,5.86,6.13,VMS 2,,Tanque,,1.38,1.08,0.96,0.66,6.76,7.60,6.11,0.52
29/08/2025 09:21 a. m.,Ordeño,11:12,13.28,2,,,,,0,,0.84,0.60,0.54,0.30,0,0,0,0,5.66,5.28,5.37,5.87,VMS 2,,Tanque,,1.26,1.02,0.90,0.84,4.53,4.61,3.71,0.43
29/08/2025 04:37 p. m.,Ordeño,10:31,12.56,3,,,,,0,,0.78,0.60,0.48,0.24,0,0,0,0,5.74,5.48,5.43,5.87,VMS 2,,Tanque,,1.20,0.96,0.84,0.66,4.27,4.26,3.67,0.36
29/08/2025 11:13 p. m.,Ordeño,10:51,11.89,4,,,,,0,,0.78,0.54,0.48,0.24,0,0,0,0,5.66,5.35,5.38,5.58,VMS 2,,Tanque,,1.20,0.90,0.84,0.66,4.12,3.92,3.36,0.49
30/08/2025 06:25 a. m.,Ordeño,11:21,13.51,1,,,,,0,,0.90,0.60,0.54,0.24,0,0,0,0,5.86,5.58,5.49,6.03,VMS 2,,Tanque,,1.26,0.96,0.90,0.66,4.73,4.61,3.89,0.28
30/08/2025 11:52 a. m.,Ordeño,10:05,9.95,2,,,,,0,DI,0.72,0.54,0.42,0.24,0,0,0,0,5.78,5.43,5.43,4.60,VMS 2,,Tanque,,1.14,0.84,0.78,0.72,3.38,3.45,2.79,0.33
30/08/2025 06:24 p. m.,Ordeño,11:16,11.28,3,,,,,0,,0.72,0.60,0.48,0.24,0,0,0,0,5.70,5.54,5.51,5.70,VMS 2,,Tanque,,1.20,0.90,0.78,0.72,3.89,3.89,3.21,0.29
31/08/2025 08:01 a. m.,Ordeño,14:35,21.60,1,,,,,0,,0.90,0.66,0.60,0.18,0,0,0,0,5.83,5.74,5.61,4.72,VMS 2,,Tanque,,1.32,1.08,0.96,0.66,7.87,6.78,6.64,0.31
31/08/2025 04:22 p. m.,Ordeño,13:35,13.72,2,,,,,0,,0.78,0.66,0.48,0.18,0,0,0,0,5.46,5.40,5.21,5.23,VMS 2,,Tanque,,1.20,1.02,0.78,0.66,4.31,5.60,3.61,0.20
31/08/2025 11:39 p. m.,Ordeño,11:24,11.69,3,,,,,0,,0.72,0.54,0.48,0.18,0,0,0,0,5.41,5.20,5.19,4.96,VMS 2,,Tanque,,1.08,0.96,0.84,0.66,3.96,4.05,3.46,0.22
01/09/2025 07:48 a. m.,Ordeño,12:54,15.18,1,,,,,0,,0.78,0.60,0.54,0.18,0,0,0,0,5.79,5.72,5.73,5.83,VMS 2,,Tanque,,1.14,0.96,0.90,0.54,5.18,5.10,4.62,0.28
01/09/2025 03:00 p. m.,Ordeño,10:50,13.40,2,,,,,0,,0.78,0.60,0.54,0.24,0,0,0,0,5.74,5.59,5.36,5.22,VMS 2,,Tanque,,1.20,1.02,0.90,0.54,4.57,4.53,3.92,0.38
01/09/2025 10:27 p. m.,Ordeño,11:15,12.23,3,,,,TD,0,,0.78,0.60,0.60,0.12,0,0,0,0,5.45,5.24,5.12,5.83,VMS 2,,Tanque,,1.26,0.96,1.02,0.42,4.19,4.25,3.64,0.15
02/09/2025 10:24 a. m.,Ordeño,14:16,19.54,1,,,,,0,,0.72,0.66,0.60,0.24,0,0,0,0,5.74,5.63,5.46,5.47,VMS 2,,Tanque,,1.20,1.08,1.14,0.78,6.44,6.58,6.13,0.39
02/09/2025 07:22 p. m.,Ordeño,12:32,14.27,2,,,,,0,TD,0.66,0.54,0.60,0.18,0,0,0,0,5.21,5.08,5.09,5.87,VMS 2,,Tanque,,1.14,0.96,0.96,0.60,4.70,4.94,4.21,0.42
03/09/2025 08:24 a. m.,Ordeño,14:15,20.92,1,,,,,0,,0.90,0.66,0.78,0.18,0,0,0,0,5.64,5.40,5.40,5.76,VMS 2,,Tanque,,1.38,1.26,1.26,0.66,7.11,7.09,6.44,0.28
03/09/2025 05:01 p. m.,Ordeño,10:52,11.65,2,,,,TD,0,,0.72,0.60,0.60,0.00,0,0,0,0,5.26,5.07,5.08,0.00,VMS 2,,Tanque,,1.20,1.02,0.96,0.00,3.80,4.45,3.40,0.00
04/09/2025 02:17 a. m.,Ordeño,14:16,15.28,1,,,,,0,DI,0.84,0.54,0.42,1.08,0,0,0,0,5.74,5.55,5.43,4.36,VMS 2,,Tanque,,1.20,0.90,0.84,2.28,5.22,4.99,4.67,0.40
04/09/2025 11:43 a. m.,Ordeño,13:21,17.49,2,,,,,0,,0.96,0.60,0.60,0.18,0,0,0,0,5.75,5.56,5.44,5.36,VMS 2,,Tanque,,1.38,0.96,1.02,0.60,5.76,5.85,5.66,0.22
04/09/2025 10:36 p. m.,Ordeño,14:11,17.10,3,,,,TD,0,,0.84,0.66,0.48,0.18,0,0,0,0,5.62,5.41,5.24,5.76,VMS 2,,Tanque,,1.26,1.08,0.84,0.48,5.78,6.12,5.01,0.19
05/09/2025 06:40 a. m.,Ordeño,11:46,14.34,1,,,,,0,,0.84,0.66,0.54,0.18,0,0,0,0,5.59,5.35,5.34,5.76,VMS 2,,Tanque,,1.26,1.08,0.90,0.66,4.81,4.95,4.28,0.30
05/09/2025 04:03 p. m.,Ordeño,12:27,16.70,2,,,,,0,,0.90,0.60,0.72,0.18,0,0,0,0,5.93,5.81,5.68,6.31,VMS 2,,Tanque,,1.26,0.90,1.14,0.60,5.68,5.47,5.10,0.45
06/09/2025 01:06 a. m.,Ordeño,13:17,14.80,1,,,,,0,,0.78,0.54,0.54,0.24,0,0,0,0,5.54,5.37,5.31,5.56,VMS 2,,Tanque,,1.14,0.96,1.08,0.60,4.86,5.18,4.37,0.39
06/09/2025 08:18 a. m.,Ordeño,12:03,12.40,2,,,,,0,,0.72,0.54,0.60,0.18,0,0,0,0,5.74,5.52,5.49,5.29,VMS 2,,Tanque,,1.08,0.84,0.90,0.60,4.05,4.21,3.78,0.36
06/09/2025 05:04 p. m.,Ordeño,13:22,14.30,3,,,,,0,,0.78,0.54,0.54,0.18,0,0,0,0,5.86,5.63,5.57,5.38,VMS 2,,Tanque,,1.20,0.84,0.96,0.60,4.91,4.71,4.37,0.31
07/09/2025 03:09 a. m.,Ordeño,12:39,17.44,1,,,,,0,,0.84,0.66,0.60,0.18,0,0,0,0,5.60,5.47,5.37,5.93,VMS 2,,Tanque,,1.20,1.02,1.02,0.66,5.81,5.78,5.47,0.38
07/09/2025 12:51 p. m.,Ordeño,12:43,15.11,2,,,,,0,,0.90,0.60,0.60,0.18,0,0,0,0,5.43,5.13,5.08,4.86,VMS 2,,Tanque,,1.32,1.14,0.96,0.54,5.07,5.26,4.44,0.34
07/09/2025 07:40 p. m.,Ordeño,11:07,9.80,3,,,,TD,0,,0.66,0.54,0.48,0.00,0,0,0,0,5.29,4.93,5.08,0.00,VMS 2,,Tanque,,1.08,0.90,0.78,0.00,3.27,3.68,2.85,0.00
08/09/2025 07:49 a. m.,Ordeño,13:44,18.73,1,,,,,0,,0.84,0.60,0.60,0.18,0,0,0,0,5.60,5.38,5.33,5.14,VMS 2,,Tanque,,1.26,1.08,0.90,0.60,6.29,6.14,5.93,0.37
08/09/2025 04:09 p. m.,Ordeño,11:42,12.68,2,,TD,,TD,0,"DI,DD",0.72,0.60,0.48,0.18,0,0,0,0,5.38,5.05,4.97,3.75,VMS 2,,Tanque,,1.08,0.96,0.78,0.36,4.16,4.70,3.77,0.05
08/09/2025 11:23 p. m.,Ordeño,11:46,11.23,3,,,,TD,0,,0.78,0.48,0.54,0.12,0,0,0,0,5.21,4.90,4.94,5.09,VMS 2,,Tanque,,1.26,0.96,0.90,0.42,3.87,3.73,3.46,0.17
09/09/2025 09:39 a. m.,Ordeño,13:17,17.07,1,,,,,0,,0.90,0.66,0.54,0.24,0,0,0,0,5.61,5.43,5.32,5.68,VMS 2,,Tanque,,1.26,1.02,0.84,0.60,5.78,5.84,5.02,0.43
09/09/2025 04:17 p. m.,Ordeño,10:52,11.85,2,,,,,0,,0.78,0.54,0.48,0.30,0,0,0,0,5.40,5.14,4.99,5.38,VMS 2,,Tanque,,1.20,0.90,0.78,0.78,4.00,3.99,3.52,0.34
10/09/2025 01:24 a. m.,Ordeño,13:01,14.18,1,,,,,0,,0.78,0.54,0.48,0.18,0,0,0,0,5.39,5.14,4.99,5.66,VMS 2,,Tanque,,1.20,0.96,0.78,0.48,4.73,4.79,4.24,0.42
10/09/2025 11:28 a. m.,Ordeño,14:26,15.44,2,,,,,0,,0.84,0.54,0.42,0.24,0,0,0,0,5.53,5.26,5.12,5.63,VMS 2,,Tanque,,1.14,0.90,0.72,0.60,5.51,5.19,4.49,0.25
10/09/2025 07:08 p. m.,Ordeño,12:42,13.55,3,,,,,0,,0.72,0.54,0.48,0.24,0,0,0,0,5.25,5.06,4.93,5.36,VMS 2,,Tanque,,1.08,0.90,0.78,0.78,4.27,4.69,4.33,0.26
11/09/2025 03:00 a. m.,Ordeño,14:26,13.29,1,,,,,0,"DI,TD",0.78,0.60,0.48,0.18,0,0,0,0,5.63,5.49,4.15,5.83,VMS 2,,Tanque,,1.20,1.02,0.84,0.42,4.34,4.56,4.04,0.35
11/09/2025 11:45 a. m.,Ordeño,12:40,14.62,2,,,,,0,,0.78,0.54,0.54,0.24,0,0,0,0,5.40,5.21,5.09,5.28,VMS 2,,Tanque,,1.26,0.96,0.84,0.72,5.00,4.84,4.47,0.31
11/09/2025 11:45 p. m.,Ordeño,14:40,17.86,1,,,,TD,0,,0.78,0.60,0.48,0.18,0,0,0,0,5.35,5.22,5.05,5.76,VMS 2,,Tanque,,1.14,0.90,0.78,0.54,6.37,6.20,5.11,0.18
12/09/2025 01:14 p. m.,Ordeño,14:13,20.91,1,,,,,0,,0.90,0.60,0.66,0.18,0,0,0,0,5.44,5.29,5.24,5.93,VMS 2,,Tanque,,1.38,1.02,1.08,0.54,7.04,6.70,6.84,0.33
