Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
16/08/2025 05:55 a. m.,Ordeño,13:51,12.03,1,,DI,TD,TD,0,,1.68,1.68,1.38,0.42,0,0,0,0,4.54,4.57,4.49,2.28,VMS 3,,Tanque,,2.64,2.40,1.92,0.96,3.38,4.81,3.65,0.19
16/08/2025 02:31 p. m.,Ordeño,07:45,11.04,2,,TD,,,0,,1.62,1.44,0.96,1.44,0,0,0,0,4.54,4.46,4.90,4.46,VMS 3,,Tanque,,2.10,1.92,1.32,2.28,3.13,3.23,2.73,1.95
16/08/2025 11:35 p. m.,Ordeño,07:13,9.51,3,,,TI,TI,0,,1.68,1.56,0.18,1.32,0,0,0,0,4.51,4.57,2.41,4.39,VMS 3,,Tanque,,2.52,2.10,0.48,1.86,3.02,3.59,0.05,2.85
17/08/2025 08:13 a. m.,Ordeño,08:06,12.92,1,,,,,0,,1.68,1.38,0.96,1.50,0,0,0,0,4.59,4.54,4.59,4.16,VMS 3,,Tanque,,2.16,1.92,1.38,2.34,3.23,3.61,2.60,3.48
17/08/2025 04:28 p. m.,Ordeño,06:58,8.87,2,,,,,0,,1.56,1.50,0.90,1.38,0,0,0,0,4.48,4.35,4.29,4.70,VMS 3,,Tanque,,1.98,1.98,1.32,1.86,2.45,3.06,1.03,2.33
17/08/2025 10:46 p. m.,Ordeño,07:45,6.86,3,,,,,0,,1.44,1.32,0.84,1.14,0,0,0,0,3.74,4.42,4.12,4.40,VMS 3,,Tanque,,2.46,2.10,1.38,1.50,2.18,2.19,0.92,1.57
18/08/2025 06:53 a. m.,Ordeño,10:01,8.69,1,,,,,0,,1.44,1.50,0.54,1.32,0,0,0,0,4.57,4.55,3.97,4.73,VMS 3,,Tanque,,1.86,2.16,0.96,1.92,2.52,3.15,0.82,2.20
18/08/2025 03:32 p. m.,Ordeño,09:50,8.99,2,,DD,,,0,,1.56,1.50,0.78,1.38,0,0,0,0,4.80,4.64,4.67,4.91,VMS 3,,Tanque,,2.10,2.40,1.14,1.86,2.83,2.45,1.42,2.29
19/08/2025 12:14 a. m.,Ordeño,09:11,9.48,1,,TD,,,0,,1.74,1.50,1.14,1.38,0,0,0,0,4.70,4.60,4.58,4.33,VMS 3,,Tanque,,2.22,1.86,1.68,2.22,2.84,4.07,0.75,1.82
19/08/2025 09:06 a. m.,Ordeño,09:46,8.22,2,,TD,TI,TI,0,,1.62,1.38,0.00,1.32,0,0,0,0,4.67,4.48,0.00,4.03,VMS 3,,Tanque,,2.10,2.22,0.00,2.04,2.99,3.59,0.00,1.64
19/08/2025 02:34 p. m.,Ordeño,05:52,9.08,3,,,,,0,,1.44,1.32,1.02,1.44,0,0,0,0,4.83,4.64,4.94,5.02,VMS 3,,Tanque,,1.86,1.74,1.50,2.04,1.79,2.03,3.04,2.22
20/08/2025 01:57 a. m.,Ordeño,09:17,13.30,1,,,,,0,,1.56,1.56,0.84,1.38,0,0,0,0,4.75,4.58,4.09,4.68,VMS 3,,Tanque,,2.34,2.04,1.26,1.92,3.75,4.52,1.70,3.33
20/08/2025 10:42 a. m.,Ordeño,11:14,11.31,2,,,,TI,0,,1.44,1.38,0.00,1.38,0,0,0,0,2.88,4.35,0.00,4.42,VMS 3,,Tanque,,1.98,2.22,0.00,1.92,5.46,3.32,0.00,2.53
20/08/2025 06:54 p. m.,Ordeño,07:38,8.85,3,,,TI,TI,0,,1.44,1.50,0.00,1.38,0,0,0,0,4.70,4.57,0.00,4.71,VMS 3,,Tanque,,2.58,2.04,0.00,1.92,3.09,3.43,0.00,2.33
21/08/2025 03:20 a. m.,Ordeño,04:35,11.97,1,,,,,0,,1.74,1.56,1.02,1.20,0,0,0,0,4.82,4.46,5.00,4.41,VMS 3,,Tanque,,2.28,2.04,1.38,1.62,2.90,3.37,3.30,2.40
21/08/2025 11:38 a. m.,Ordeño,06:22,9.97,2,,TD,,,0,,1.74,1.56,0.96,1.50,0,0,0,0,4.71,4.61,4.45,4.66,VMS 3,,Tanque,,2.22,1.98,1.26,2.22,3.13,3.55,0.98,2.31
22/08/2025 12:22 a. m.,Ordeño,07:53,14.28,1,,,,,0,,1.92,1.68,0.90,1.50,0,0,0,0,4.65,4.60,4.60,4.78,VMS 3,,Tanque,,2.58,2.28,1.26,1.98,4.14,4.58,1.63,3.93
22/08/2025 09:03 a. m.,Ordeño,06:41,8.53,2,,DD,,,0,,1.98,1.56,0.84,1.38,0,0,0,0,4.43,4.39,4.52,4.48,VMS 3,,Tanque,,2.58,2.52,1.20,1.74,2.64,2.69,1.01,2.19
22/08/2025 05:35 p. m.,Ordeño,10:09,8.34,3,,,TI,TI,0,"DI,TD",1.56,1.56,0.18,1.44,0,0,0,0,4.58,4.46,3.48,4.68,VMS 3,,Tanque,,2.52,2.58,0.48,1.80,2.66,3.40,0.07,2.21
22/08/2025 11:48 p. m.,Ordeño,06:51,5.10,4,,"DI,DD",TI,TI,0,,1.86,1.44,0.00,1.26,0,0,0,0,4.96,4.48,0.00,4.69,VMS 3,,Tanque,,2.64,2.22,0.00,1.68,1.57,1.94,0.00,1.59
23/08/2025 06:24 a. m.,Ordeño,07:06,6.51,1,,DI,TI,TI,0,,1.68,1.50,0.00,1.44,0,0,0,0,4.89,4.63,0.00,4.77,VMS 3,,Tanque,,2.28,2.04,0.00,1.80,1.52,3.05,0.00,1.94
23/08/2025 03:05 p. m.,Ordeño,06:26,8.78,2,,DD,TI,TI,0,,1.80,1.74,0.00,1.44,0,0,0,0,4.68,4.64,0.00,4.83,VMS 3,,Tanque,,2.34,2.28,0.00,1.86,3.56,2.76,0.00,2.46
24/08/2025 12:07 a. m.,Ordeño,08:59,9.09,1,,"DI,TD",TI,TI,0,,1.86,1.50,0.00,1.50,0,0,0,0,4.62,4.64,0.00,4.67,VMS 3,,Tanque,,2.82,2.04,0.00,1.92,2.82,3.91,0.00,2.36
24/08/2025 08:30 a. m.,Ordeño,05:22,12.12,2,,,,,0,,1.92,1.56,1.14,1.44,0,0,0,0,4.79,4.63,5.06,4.81,VMS 3,,Tanque,,2.40,2.10,1.50,1.98,3.16,3.51,2.94,2.51
24/08/2025 03:37 p. m.,Ordeño,09:56,8.09,3,,,TI,,0,"DI,DD",1.56,1.62,0.60,1.38,0,0,0,0,4.75,4.63,3.98,3.67,VMS 3,,Tanque,,2.58,2.16,1.32,1.74,2.40,2.84,0.48,2.37
24/08/2025 11:54 p. m.,Ordeño,14:34,9.72,1,,,,,0,,1.44,1.50,1.38,0.66,0,0,0,0,4.42,4.56,4.61,3.72,VMS 3,,Tanque,,2.46,2.28,1.80,1.20,3.12,3.42,2.54,0.64
25/08/2025 09:05 a. m.,Ordeño,10:20,10.74,2,,TD,,,0,,1.62,1.56,1.14,1.50,0,0,0,0,4.62,4.60,4.57,4.64,VMS 3,,Tanque,,2.34,2.22,2.34,1.98,3.39,3.85,2.10,1.40
25/08/2025 04:12 p. m.,Ordeño,10:04,8.09,3,,,,,0,,1.62,1.68,0.78,1.38,0,0,0,0,4.68,4.59,4.85,4.57,VMS 3,,Tanque,,2.40,2.16,1.20,1.80,2.49,2.94,0.60,2.06
25/08/2025 11:34 p. m.,Ordeño,08:29,8.61,4,,,,,0,,1.56,1.44,0.78,1.32,0,0,0,0,4.75,4.58,4.71,4.72,VMS 3,,Tanque,,2.22,2.28,1.32,1.80,2.76,3.05,0.72,2.08
26/08/2025 08:39 a. m.,Ordeño,08:50,9.88,1,,,TI,TI,0,,1.56,1.44,0.00,1.38,0,0,0,0,4.72,4.56,0.00,4.71,VMS 3,,Tanque,,2.52,2.82,0.00,1.80,3.43,3.69,0.00,2.76
26/08/2025 06:40 p. m.,Ordeño,08:42,10.32,2,,,TI,TI,0,,1.62,1.50,0.00,1.32,0,0,0,0,4.82,4.59,0.00,4.76,VMS 3,,Tanque,,2.28,2.46,0.00,1.80,3.42,3.91,0.00,2.99
27/08/2025 12:49 a. m.,Ordeño,10:03,10.32,1,,DI,,,0,TI,1.92,1.50,0.96,1.38,0,0,0,0,3.14,4.41,5.33,4.54,VMS 3,,Tanque,,3.00,1.92,1.32,1.86,2.80,2.60,3.05,1.87
27/08/2025 10:42 a. m.,Ordeño,07:52,11.06,2,,DI,TI,TI,0,,1.80,1.56,0.18,1.44,0,0,0,0,4.75,4.52,3.15,4.69,VMS 3,,Tanque,,2.70,2.16,0.48,1.92,3.78,4.16,0.06,3.06
27/08/2025 07:25 p. m.,Ordeño,08:32,9.26,3,,,TI,TI,0,,1.50,1.50,0.00,1.44,0,0,0,0,4.47,4.46,0.00,4.63,VMS 3,,Tanque,,2.10,2.16,0.00,1.80,3.29,3.51,0.00,2.46
28/08/2025 01:02 a. m.,Ordeño,08:14,9.60,1,,,,,0,,1.62,1.50,1.02,1.26,0,0,0,0,4.37,4.46,4.66,4.53,VMS 3,,Tanque,,2.40,1.86,1.50,1.74,2.13,2.47,3.25,1.75
28/08/2025 08:01 a. m.,Ordeño,07:54,7.41,2,,,TI,TI,0,,1.32,1.56,0.00,1.32,0,0,0,0,4.52,4.60,0.00,4.77,VMS 3,,Tanque,,2.16,2.40,0.00,1.80,2.58,2.92,0.00,1.91
28/08/2025 06:08 p. m.,Ordeño,09:49,12.77,3,,,,,0,,1.62,1.56,0.84,1.44,0,0,0,0,4.79,4.68,4.53,4.96,VMS 3,,Tanque,,2.94,2.04,1.26,1.92,3.54,4.01,2.11,3.11
29/08/2025 03:00 a. m.,Ordeño,09:11,11.02,1,,,,,0,,1.74,1.50,1.02,1.32,0,0,0,0,4.88,4.61,4.65,4.74,VMS 3,,Tanque,,2.28,1.92,1.32,1.80,2.99,3.91,1.20,2.92
29/08/2025 11:13 a. m.,Ordeño,07:42,8.81,2,,,TI,TI,0,,1.44,1.62,0.00,1.44,0,0,0,0,4.34,4.28,0.00,4.41,VMS 3,,Tanque,,2.22,2.10,0.00,1.86,2.92,3.39,0.00,2.50
29/08/2025 07:49 p. m.,Ordeño,09:16,8.30,3,,,TI,TI,0,,1.56,1.50,0.00,1.32,0,0,0,0,4.53,4.42,0.00,4.41,VMS 3,,Tanque,,2.10,2.46,0.00,1.80,2.65,3.32,0.00,2.33
30/08/2025 02:48 a. m.,Ordeño,09:39,6.65,1,,,TI,TI,0,,1.44,1.50,0.00,1.38,0,0,0,0,4.54,4.49,0.00,4.41,VMS 3,,Tanque,,1.98,2.16,0.00,1.86,2.27,2.47,0.00,1.91
30/08/2025 11:12 a. m.,Ordeño,07:03,13.14,2,,,,,0,,1.62,1.62,1.08,1.44,0,0,0,0,4.66,4.43,4.74,4.73,VMS 3,,Tanque,,2.16,2.22,1.56,1.92,2.93,3.55,4.14,2.52
30/08/2025 06:26 p. m.,Ordeño,09:23,8.82,3,,,,,0,,1.50,1.56,0.90,1.38,0,0,0,0,4.44,4.49,4.24,4.58,VMS 3,,Tanque,,2.04,2.16,1.98,1.80,2.73,2.91,1.51,1.67
31/08/2025 08:59 a. m.,Ordeño,09:02,16.42,1,,,,,0,,1.68,1.50,0.84,1.44,0,0,0,0,4.72,4.48,4.28,4.61,VMS 3,,Tanque,,2.10,1.98,1.20,2.04,4.78,5.58,1.71,4.35
31/08/2025 06:58 p. m.,Ordeño,07:17,9.98,2,,,TI,TI,0,,1.50,1.62,0.18,1.38,0,0,0,0,4.48,4.27,3.02,4.48,VMS 3,,Tanque,,2.10,2.16,0.54,1.86,3.38,3.82,0.06,2.72
01/09/2025 02:53 a. m.,Ordeño,07:01,7.62,1,,,TI,TI,0,,1.74,1.50,0.00,1.32,0,0,0,0,4.53,4.27,0.00,4.48,VMS 3,,Tanque,,2.28,2.64,0.00,1.74,2.74,2.92,0.00,1.96
01/09/2025 12:21 p. m.,Ordeño,08:12,11.81,2,,,,,0,,1.50,1.44,0.96,1.44,0,0,0,0,4.40,4.27,4.73,4.49,VMS 3,,Tanque,,1.98,1.92,1.50,1.80,3.06,3.41,2.80,2.54
02/09/2025 12:13 a. m.,Ordeño,08:15,10.40,1,,,TD,,0,,1.68,1.50,1.44,0.60,0,0,0,0,4.50,4.40,4.62,3.71,VMS 3,,Tanque,,2.16,2.10,2.04,1.86,3.48,3.97,2.63,0.32
02/09/2025 06:19 a. m.,Ordeño,10:18,8.02,2,,,,,0,,1.50,1.44,1.14,0.96,0,0,0,0,4.53,4.41,4.49,4.72,VMS 3,,Tanque,,2.10,1.92,1.56,1.50,2.15,2.37,1.69,1.81
02/09/2025 05:23 p. m.,Ordeño,08:49,9.00,3,,"DI,DD",TD,TD,0,,1.62,1.44,1.26,0.00,0,0,0,0,4.51,4.50,4.60,0.00,VMS 3,,Tanque,,2.40,2.16,1.62,0.00,2.87,3.28,2.85,0.00
02/09/2025 10:46 p. m.,Ordeño,04:36,7.29,4,,,,,0,TI,1.68,1.38,1.02,1.14,0,0,0,0,4.06,4.28,4.95,4.46,VMS 3,,Tanque,,2.76,1.86,1.50,1.50,2.31,2.08,1.64,1.26
03/09/2025 08:18 a. m.,Ordeño,06:23,10.24,1,,,,,0,,1.68,1.50,0.84,1.32,0,0,0,0,4.68,4.48,4.61,4.72,VMS 3,,Tanque,,2.22,2.04,1.20,1.68,3.12,3.59,1.11,2.42
03/09/2025 05:28 p. m.,Ordeño,10:05,8.26,2,,,TD,,0,,1.62,1.50,1.32,0.48,0,0,0,0,4.66,4.53,4.74,4.23,VMS 3,,Tanque,,2.04,1.98,1.80,0.90,2.40,3.04,2.24,0.58
04/09/2025 02:28 a. m.,Ordeño,05:59,9.61,1,,,,,0,,1.74,1.56,0.90,1.32,0,0,0,0,4.61,4.45,4.57,4.60,VMS 3,,Tanque,,2.16,2.04,1.38,1.68,2.77,3.17,1.49,2.18
04/09/2025 01:50 p. m.,Ordeño,09:06,11.59,2,,DD,,,0,,1.68,1.62,0.78,1.38,0,0,0,0,4.90,4.81,4.79,4.92,VMS 3,,Tanque,,2.64,2.28,1.14,1.92,3.72,3.15,1.36,3.36
04/09/2025 10:10 p. m.,Ordeño,12:14,10.53,3,,,,,0,,1.56,1.62,0.84,1.32,0,0,0,0,4.50,4.46,4.61,4.58,VMS 3,,Tanque,,2.52,2.76,1.26,2.10,2.71,4.33,1.06,2.43
05/09/2025 06:52 a. m.,Ordeño,09:31,9.52,1,,,TI,TI,0,,1.62,1.62,0.00,1.26,0,0,0,0,4.83,4.60,0.00,4.33,VMS 3,,Tanque,,2.28,2.40,0.00,1.86,3.22,3.49,0.00,2.81
05/09/2025 03:51 p. m.,Ordeño,11:05,11.06,2,,TD,,,0,,1.56,1.62,0.96,1.38,0,0,0,0,4.88,4.70,4.72,4.72,VMS 3,,Tanque,,2.22,2.28,2.46,1.86,3.05,3.30,3.45,1.26
06/09/2025 02:34 a. m.,Ordeño,07:04,10.52,1,,,TI,TI,0,,1.68,1.68,0.18,1.32,0,0,0,0,4.77,4.63,3.22,4.64,VMS 3,,Tanque,,2.28,2.28,0.54,1.98,3.44,4.00,0.08,3.00
06/09/2025 08:37 a. m.,Ordeño,05:58,8.23,2,,,,,0,,1.56,1.32,1.08,1.02,0,0,0,0,4.53,4.49,4.81,4.52,VMS 3,,Tanque,,2.40,1.92,1.56,1.56,2.23,2.27,2.13,1.60
06/09/2025 04:36 p. m.,Ordeño,06:54,8.89,3,,,,,0,,1.62,1.56,0.96,1.32,0,0,0,0,4.92,4.71,4.68,4.85,VMS 3,,Tanque,,2.22,2.10,1.32,1.80,2.66,3.21,1.11,1.91
07/09/2025 12:03 a. m.,Ordeño,09:09,7.72,1,,,,,0,,1.02,1.56,1.32,1.62,0,0,0,0,4.36,4.69,4.89,4.79,VMS 3,,Tanque,,2.40,2.04,1.80,2.22,0.52,3.09,2.16,1.95
07/09/2025 07:20 a. m.,Ordeño,07:42,9.85,2,,,,,0,,1.86,1.56,1.02,1.14,0,0,0,0,4.76,4.77,4.75,4.88,VMS 3,,Tanque,,2.40,2.04,1.38,1.62,2.67,2.98,2.08,2.12
07/09/2025 04:36 p. m.,Ordeño,07:11,7.39,3,,DD,TI,TI,0,,1.68,1.50,0.00,1.38,0,0,0,0,4.64,4.64,0.00,4.58,VMS 3,,Tanque,,2.16,2.58,0.00,1.86,2.95,1.78,0.00,2.66
07/09/2025 10:44 p. m.,Ordeño,11:31,7.47,4,,DD,,,0,,1.50,1.44,0.96,1.20,0,0,0,0,4.52,4.71,4.82,4.51,VMS 3,,Tanque,,1.98,2.28,1.26,1.62,1.95,2.23,1.88,1.41
08/09/2025 06:51 a. m.,Ordeño,11:11,10.49,1,,,,,0,,1.86,1.56,0.96,1.20,0,0,0,0,4.74,4.64,4.47,4.64,VMS 3,,Tanque,,2.34,2.22,1.32,1.56,2.91,4.21,1.20,2.17
08/09/2025 04:06 p. m.,Ordeño,10:14,9.76,2,,,,TD,0,,1.56,1.56,1.32,0.00,0,0,0,0,4.34,4.51,4.66,0.00,VMS 3,,Tanque,,3.42,2.28,1.98,0.00,3.64,3.59,2.53,0.00
09/09/2025 03:46 a. m.,Ordeño,08:51,12.90,1,,TD,,,0,,1.62,1.50,0.84,1.38,0,0,0,0,4.38,4.36,4.10,4.46,VMS 3,,Tanque,,2.22,2.22,1.26,1.92,3.75,3.83,2.62,2.70
09/09/2025 01:23 p. m.,Ordeño,05:02,8.88,2,,,TI,,0,,1.56,1.38,0.78,1.32,0,0,0,0,4.49,4.41,4.29,4.64,VMS 3,,Tanque,,2.04,1.92,1.14,1.92,2.74,2.92,0.90,2.32
09/09/2025 09:12 p. m.,Ordeño,09:53,6.87,3,,,TD,TD,0,,1.38,1.38,1.38,0.00,0,0,0,0,4.35,4.42,4.44,0.00,VMS 3,,Tanque,,2.40,2.04,1.86,0.00,2.33,2.64,1.90,0.00
10/09/2025 02:20 a. m.,Ordeño,08:41,6.71,1,,,,,0,,1.38,1.32,0.84,1.20,0,0,0,0,4.44,4.54,4.64,4.54,VMS 3,,Tanque,,2.34,1.98,1.20,1.62,1.88,1.89,1.55,1.39
10/09/2025 04:54 p. m.,Ordeño,10:13,13.12,2,,DI,TI,TI,0,,1.62,1.56,0.00,1.38,0,0,0,0,4.66,4.80,0.00,4.73,VMS 3,,Tanque,,2.34,2.22,0.00,1.86,4.22,5.02,0.00,3.88
11/09/2025 12:23 a. m.,Ordeño,07:55,7.68,1,,TD,TI,,0,,1.50,1.50,0.54,1.38,0,0,0,0,4.28,4.26,4.02,4.33,VMS 3,,Tanque,,2.10,1.92,1.20,2.10,2.82,2.77,0.31,1.78
11/09/2025 08:21 a. m.,Ordeño,09:17,12.05,2,,,,,0,,1.68,1.50,1.08,1.32,0,0,0,0,4.62,4.58,4.83,4.59,VMS 3,,Tanque,,2.16,2.04,1.62,1.74,2.81,3.19,3.95,2.10
11/09/2025 05:54 p. m.,Ordeño,10:09,8.97,3,,,TD,TD,0,"DI,TI",1.50,1.56,1.38,0.24,0,0,0,0,4.70,4.66,4.77,3.48,VMS 3,,Tanque,,2.16,2.16,1.80,0.66,2.98,3.48,2.43,0.08
12/09/2025 02:35 a. m.,Ordeño,07:53,9.08,1,,,TI,TI,0,,1.62,1.68,0.00,1.44,0,0,0,0,4.50,4.59,0.00,4.56,VMS 3,,Tanque,,2.40,2.34,0.00,2.04,3.27,3.39,0.00,2.42
12/09/2025 02:44 p. m.,Ordeño,09:06,11.55,2,,TD,TD,TD,0,,1.56,1.68,1.68,0.84,0,0,0,0,4.55,4.59,4.85,5.23,VMS 3,,Tanque,,2.16,2.28,2.40,1.50,3.93,4.60,2.91,0.11
12/09/2025 10:25 p. m.,Ordeño,05:24,10.16,3,,,,,0,,1.56,1.56,1.08,1.32,0,0,0,0,4.36,4.36,4.89,4.34,VMS 3,,Tanque,,2.16,2.10,1.50,2.34,2.53,2.86,2.67,2.10
13/09/2025 12:16 p. m.,Ordeño,12:06,13.42,1,,,,TI,0,,1.62,1.62,0.00,1.44,0,0,0,0,4.68,4.67,0.00,4.80,VMS 3,,Tanque,,2.28,2.34,0.00,1.86,4.39,5.28,0.00,3.75
13/09/2025 06:34 p. m.,Ordeño,07:35,5.20,2,,"TI,TD",TI,TI,0,TD,1.62,1.56,0.48,1.38,0,0,0,0,4.15,4.26,3.15,4.96,VMS 3,,Tanque,,2.04,2.04,1.20,2.16,2.00,2.21,0.15,0.84
14/09/2025 02:35 a. m.,Ordeño,06:40,8.08,1,,DI,TI,TI,0,,1.68,1.50,0.00,1.38,0,0,0,0,4.50,4.51,0.00,4.61,VMS 3,,Tanque,,2.10,2.46,0.00,1.80,2.53,2.94,0.00,2.61
14/09/2025 09:13 a. m.,Ordeño,05:33,9.79,2,,,,,0,,1.50,1.44,1.08,1.14,0,0,0,0,4.97,4.86,4.95,4.91,VMS 3,,Tanque,,1.98,1.80,1.50,1.68,2.36,2.56,3.08,1.79
14/09/2025 03:57 p. m.,Ordeño,09:44,6.80,3,,DD,,TI,0,,1.38,1.56,0.00,1.44,0,0,0,0,4.77,4.76,0.00,4.84,VMS 3,,Tanque,,1.92,2.22,0.00,1.86,2.53,2.34,0.00,1.93
15/09/2025 06:51 a. m.,Ordeño,13:26,13.57,1,,,TI,TI,0,,1.74,1.50,0.00,1.38,0,0,0,0,4.61,4.63,0.00,4.59,VMS 3,,Tanque,,2.58,2.34,0.00,1.86,4.50,5.31,0.00,3.76
15/09/2025 12:15 p. m.,Ordeño,10:01,3.76,2,,,TD,TD,0,,1.44,1.26,1.20,0.00,0,0,0,0,4.12,4.30,4.19,0.00,VMS 3,,Tanque,,2.28,1.98,1.74,0.00,1.31,1.44,1.01,0.00
15/09/2025 09:46 p. m.,Ordeño,09:11,1.73,3,,"DI,TD","DI,DD,TI","DD,TI",0,,1.32,0.00,0.00,1.20,0,0,0,0,4.62,0.00,0.00,4.13,VMS 3,,Tanque,,2.34,0.00,0.00,1.74,0.52,0.00,0.00,1.21
16/09/2025 08:05 a. m.,Ordeño,10:50,17.45,1,,DD,,,0,,1.86,1.62,1.20,1.32,0,0,0,0,4.82,5.00,5.01,4.20,VMS 3,,Tanque,,3.00,2.46,1.68,1.80,4.60,5.29,3.19,4.37
16/09/2025 05:16 p. m.,Ordeño,12:06,9.28,2,,,,TI,0,,1.62,1.62,0.00,1.32,0,0,0,0,4.46,4.57,0.00,4.76,VMS 3,,Tanque,,2.16,2.04,0.00,1.80,2.69,4.16,0.00,2.43
17/09/2025 06:01 a. m.,Ordeño,07:28,12.45,1,,,TI,TI,0,,1.68,1.62,0.00,1.32,0,0,0,0,4.57,4.39,0.00,4.14,VMS 3,,Tanque,,2.22,2.40,0.00,1.98,4.38,4.51,0.00,3.56
17/09/2025 03:29 p. m.,Ordeño,11:44,12.28,2,,,,,0,TI,1.80,1.56,1.08,1.38,0,0,0,0,3.79,4.47,5.02,4.48,VMS 3,,Tanque,,3.78,2.28,1.44,2.04,3.98,3.13,2.81,2.36
17/09/2025 11:13 p. m.,Ordeño,08:23,6.91,3,,DI,TD,TD,0,,1.50,1.44,1.32,0.30,0,0,0,0,4.14,4.38,4.47,2.68,VMS 3,,Tanque,,2.28,1.86,1.68,0.54,2.41,2.57,1.88,0.05
18/09/2025 05:50 a. m.,Ordeño,10:09,5.93,1,,,TD,TD,0,,1.50,1.38,1.26,0.18,0,0,0,0,4.46,4.47,4.60,2.55,VMS 3,,Tanque,,2.10,1.86,1.98,0.42,2.21,2.15,1.51,0.06
18/09/2025 11:27 a. m.,Ordeño,09:31,7.26,2,,DD,,,0,,1.32,1.56,0.96,1.26,0,0,0,0,4.60,4.61,4.82,4.60,VMS 3,,Tanque,,1.86,2.34,1.38,1.68,1.91,2.15,1.78,1.42
19/09/2025 07:17 a. m.,Ordeño,11:23,14.84,1,,,TI,TI,0,"DI,DD,TD",1.62,1.80,0.36,1.50,0,0,0,0,4.63,4.86,3.35,5.01,VMS 3,,Tanque,,2.52,2.34,0.78,2.04,4.92,5.57,0.05,4.30
20/09/2025 07:26 a. m.,Ordeño,10:37,7.38,1,,,TD,TD,0,,1.38,1.62,1.44,0.00,0,0,0,0,4.12,4.42,4.42,0.00,VMS 3,,Tanque,,2.28,2.10,1.80,0.00,2.57,2.92,1.89,0.00
20/09/2025 04:22 p. m.,Ordeño,04:16,8.77,2,,,,,0,,1.74,1.68,1.02,1.50,0,0,0,0,4.50,4.50,4.74,4.69,VMS 3,,Drenaje,,2.40,2.34,1.38,1.86,2.58,2.78,1.50,1.91
20/09/2025 11:20 p. m.,Ordeño,08:02,6.72,3,,,,,0,,1.44,1.50,0.84,1.26,0,0,0,0,4.33,4.43,4.21,4.38,VMS 3,,Drenaje,,2.28,1.98,1.20,1.56,1.99,2.39,0.69,1.65
21/09/2025 09:06 a. m.,Ordeño,09:28,9.87,1,,,,,0,,1.56,1.56,0.84,1.26,0,0,0,0,4.70,4.63,4.61,4.56,VMS 3,,Drenaje,,2.28,2.34,1.26,1.74,3.16,3.47,1.01,2.23
21/09/2025 05:10 p. m.,Ordeño,09:37,8.00,2,,,,TD,0,,1.50,1.62,1.44,0.00,0,0,0,0,4.36,4.69,4.75,0.00,VMS 3,,Drenaje,,2.58,2.10,1.92,0.00,2.87,3.02,2.11,0.00
22/09/2025 12:29 a. m.,Ordeño,06:06,8.22,1,,,,,0,,1.44,1.44,1.02,1.26,0,0,0,0,4.67,4.62,4.91,4.56,VMS 3,,Drenaje,,1.80,1.92,1.44,1.68,2.21,2.63,1.66,1.72
22/09/2025 09:50 a. m.,Ordeño,08:15,8.97,2,,,,TI,0,,1.56,1.62,0.00,1.38,0,0,0,0,4.78,4.76,0.00,4.92,VMS 3,,Drenaje,,2.04,2.40,0.00,1.86,3.13,3.54,0.00,2.30
22/09/2025 06:05 p. m.,Ordeño,07:38,8.10,3,,,,TI,0,,1.62,1.62,0.00,1.32,0,0,0,0,4.98,4.83,0.00,5.00,VMS 3,,Tanque,,2.22,2.34,0.00,1.74,2.63,3.16,0.00,2.31
23/09/2025 02:03 a. m.,Ordeño,06:17,10.58,1,,,,,0,,1.68,1.44,1.02,1.32,0,0,0,0,4.78,4.85,4.94,4.86,VMS 3,,Tanque,,2.16,2.04,1.44,1.80,2.82,3.03,2.68,2.05
23/09/2025 03:21 p. m.,Ordeño,12:55,13.15,2,,DD,,TD,0,,1.74,1.68,1.44,0.12,0,0,0,0,4.93,4.82,4.79,2.41,VMS 3,,Tanque,,2.34,2.46,2.04,0.42,4.43,4.96,3.67,0.09
23/09/2025 10:02 p. m.,Ordeño,06:00,9.02,3,,,,,0,,1.68,1.38,1.02,1.38,0,0,0,0,4.33,4.28,4.82,4.32,VMS 3,,Tanque,,2.16,1.92,1.44,1.74,2.37,2.65,2.24,1.76
24/09/2025 04:53 a. m.,Ordeño,07:46,6.84,1,,DI,TD,TD,0,,1.62,1.50,1.44,0.00,0,0,0,0,4.67,4.50,4.67,0.00,VMS 3,,Tanque,,2.34,2.04,1.74,0.00,2.34,2.69,1.81,0.00
24/09/2025 11:38 a. m.,Ordeño,06:24,8.44,2,,,,,0,,1.50,1.56,1.02,1.26,0,0,0,0,4.58,4.56,4.75,4.61,VMS 3,,Tanque,,2.16,2.16,1.38,2.10,2.45,2.59,1.52,1.88
24/09/2025 09:24 p. m.,Ordeño,08:00,9.64,3,,DD,,,0,,1.62,1.56,0.90,1.50,0,0,0,0,4.68,4.69,4.55,4.77,VMS 3,,Tanque,,2.34,2.22,1.26,2.16,3.08,2.68,1.13,2.75
25/09/2025 05:14 a. m.,Ordeño,07:20,9.40,1,,,,,0,,1.32,1.62,0.84,1.44,0,0,0,0,3.18,4.51,4.27,4.46,VMS 3,,Tanque,,1.86,2.16,1.14,1.86,2.62,3.80,0.89,2.09
