Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
08/08/2024 04:07 a. m.,Ordeño,05:39,18.41,1,,TD,,,0,,1.68,1.98,1.86,1.50,0,0,0,0,5.94,5.77,5.76,0.00,VMS 1,,Tanque,,2.10,2.40,2.40,1.92,2.63,5.27,5.69,4.82
08/08/2024 02:54 p. m.,Ordeño,07:22,19.18,2,,,,,0,,1.62,2.04,1.68,1.26,0,0,0,0,5.94,5.76,5.61,0.00,VMS 1,,Tanque,,2.04,2.64,2.22,1.74,2.85,5.34,5.59,5.40
08/08/2024 11:28 p. m.,Ordeño,05:46,15.97,3,,TD,,,0,,1.62,1.92,1.62,1.44,0,0,0,0,6.18,5.88,5.92,0.00,VMS 1,,Tanque,,1.98,2.40,2.04,2.16,2.48,4.31,4.91,4.27
10/08/2024 08:46 a. m.,Ordeño,06:10,14.68,1,,,,,0,,1.14,1.74,1.44,1.26,0,0,0,0,5.68,5.63,5.64,0.00,VMS 1,,Tanque,,1.68,2.28,2.16,1.92,2.23,4.15,4.59,3.71
10/08/2024 03:41 p. m.,Ordeño,04:51,11.08,2,,TD,,,0,,1.44,1.86,1.50,1.20,0,0,0,0,5.62,5.43,5.40,0.00,VMS 1,,Tanque,,1.92,2.40,1.92,1.62,1.56,3.29,3.20,3.03
10/08/2024 09:57 p. m.,Ordeño,07:30,10.87,3,,,,,0,,0.78,1.44,1.14,1.02,0,0,0,0,5.22,5.63,5.69,0.00,VMS 1,,Tanque,,1.50,2.10,1.86,1.86,1.38,2.82,3.22,3.45
11/08/2024 04:34 p. m.,Ordeño,05:31,8.18,2,,,,,0,,0.72,1.26,1.20,1.14,0,0,0,0,5.70,5.56,5.45,0.00,VMS 1,,Tanque,,1.26,2.10,1.92,1.74,1.28,2.34,2.58,1.98
12/08/2024 11:58 p. m.,Ordeño,05:49,16.33,1,,,,,0,,1.62,1.98,1.68,1.38,0,0,0,0,5.68,5.64,5.68,0.00,VMS 1,,Tanque,,2.04,2.40,2.16,1.98,2.37,4.75,4.85,4.36
13/08/2024 12:15 p. m.,Ordeño,06:31,20.71,2,,TD,,,0,,1.50,1.98,1.80,1.56,0,0,0,0,6.05,5.77,6.21,0.00,VMS 1,,Tanque,,2.10,2.58,2.34,2.04,3.03,5.38,6.50,5.80
15/08/2024 05:15 a. m.,Ordeño,06:35,8.64,1,,,TD,TD,0,,1.50,1.74,1.68,0.00,0,0,0,0,5.45,5.69,5.58,0.00,VMS 1,,Tanque,,1.92,2.28,2.10,0.00,1.65,3.33,3.66,0.00
15/08/2024 11:08 a. m.,Ordeño,06:46,13.96,2,,,,,0,,0.78,1.44,1.14,1.44,0,0,0,0,5.57,5.51,5.66,0.00,VMS 1,,Tanque,,1.56,1.98,1.92,2.04,1.59,3.22,3.29,5.86
16/08/2024 12:07 a. m.,Ordeño,06:34,21.90,1,,,,,0,,1.80,1.92,1.80,1.62,0,0,0,0,5.47,5.41,5.65,0.00,VMS 1,,Tanque,,2.28,2.34,2.46,2.22,3.00,5.86,6.63,6.41
16/08/2024 09:38 a. m.,Ordeño,05:53,16.81,2,,,,,0,,1.38,1.80,1.68,1.38,0,0,0,0,5.88,5.71,5.65,0.00,VMS 1,,Tanque,,1.98,2.34,2.16,2.28,2.36,5.07,4.88,4.50
16/08/2024 06:48 p. m.,Ordeño,05:18,15.14,3,,TD,,,0,,1.68,1.80,1.62,1.32,0,0,0,0,5.95,5.42,5.53,0.00,VMS 1,,Tanque,,2.16,2.34,2.10,2.16,2.13,4.39,4.61,4.01
19/08/2024 06:39 p. m.,Ordeño,07:53,4.21,2,,,Todos,,0,,0.36,0.78,0.72,0.72,0,0,0,0,4.65,4.98,5.08,0.00,VMS 1,,Tanque,,0.72,1.74,1.38,1.62,0.59,1.68,1.63,0.31
20/08/2024 02:15 a. m.,Ordeño,06:06,10.82,1,,,,,0,,1.26,1.68,1.44,1.20,0,0,0,0,5.29,5.50,5.55,0.00,VMS 1,,Tanque,,1.92,2.22,2.10,1.92,1.39,2.97,3.24,3.22
20/08/2024 05:09 p. m.,Ordeño,07:07,14.83,2,,TD,TI,TI,0,,1.44,1.98,0.00,1.50,0,0,0,0,5.92,5.77,0.00,0.00,VMS 1,,Tanque,,2.10,2.58,0.00,1.98,3.08,5.90,0.00,5.85
21/08/2024 01:52 a. m.,Ordeño,07:10,16.33,1,,,,,0,,1.32,1.80,1.74,1.14,0,0,0,0,5.35,5.43,6.18,0.00,VMS 1,,Tanque,,1.80,2.28,2.16,1.86,1.59,3.30,8.38,3.06
22/08/2024 05:29 p. m.,Ordeño,05:44,12.51,3,,,,,0,,0.90,1.62,1.38,1.56,0,0,0,0,5.66,5.89,5.96,0.00,VMS 1,,Tanque,,1.86,2.10,1.98,1.98,1.35,2.85,2.86,5.45
30/08/2024 01:49 a. m.,Ordeño,05:31,14.22,1,,,,,0,,1.50,1.74,1.74,1.44,0,0,0,0,5.85,5.76,5.94,0.00,VMS 1,,Tanque,,1.92,2.16,2.22,2.52,1.78,4.41,4.12,3.91
30/08/2024 11:55 a. m.,Ordeño,05:53,14.97,2,,TD,,,0,,1.56,1.86,1.80,1.50,0,0,0,0,6.03,6.02,6.19,0.00,VMS 1,,Tanque,,1.92,2.34,2.40,2.34,2.19,3.94,4.78,4.06
09/09/2024 08:53 a. m.,Ordeño,04:38,11.84,2,,,,,0,,1.44,2.16,1.68,1.68,0,0,0,0,4.83,4.67,5.07,5.12,VMS 3,,Drenaje,,2.04,2.64,2.22,2.10,1.64,4.10,3.13,2.97
09/09/2024 08:13 p. m.,Ordeño,05:20,11.50,3,,,TD,TD,0,,1.68,2.10,1.62,0.00,486,0,0,0,5.04,4.88,5.09,0.00,VMS 3,,Drenaje,,2.10,2.70,2.10,0.00,2.01,5.15,4.34,0.00
11/09/2024 01:25 p. m.,Ordeño,06:01,9.72,2,,TD,TD,,0,,1.62,2.16,1.56,0.42,0,0,0,0,5.20,5.58,5.15,5.03,VMS 3,,Drenaje,,2.22,2.58,2.10,0.66,1.95,3.84,3.68,0.25
11/09/2024 05:31 p. m.,Ordeño,07:43,5.74,3,,,DD,,0,TD,1.26,1.44,1.08,0.96,0,0,0,0,4.23,4.42,4.36,5.73,VMS 3,,Drenaje,,1.86,2.04,1.68,1.86,0.85,1.05,1.34,2.50
12/09/2024 10:13 p. m.,Ordeño,04:55,12.28,2,,TD,,,0,,1.68,2.10,1.56,1.68,0,0,0,0,4.52,4.57,4.66,3.74,VMS 3,,Drenaje,,2.34,2.94,1.92,2.10,2.04,3.36,3.52,3.36
13/09/2024 06:50 a. m.,Ordeño,06:30,12.39,1,,TD,,,0,,1.62,2.04,1.44,1.32,0,0,0,0,4.63,4.94,4.86,3.99,VMS 3,,Drenaje,,2.22,2.64,1.86,1.86,2.06,3.59,3.61,3.13
13/09/2024 04:42 p. m.,Ordeño,05:25,12.48,2,,,,,0,TD,1.50,2.16,1.50,1.62,0,0,0,0,5.15,5.03,5.15,6.11,VMS 3,,Drenaje,,1.92,2.82,1.98,2.04,2.05,3.46,3.86,3.11
14/09/2024 04:51 a. m.,Ordeño,05:51,19.17,1,,,,,0,,1.68,2.10,1.68,1.80,0,0,0,0,5.19,5.04,5.02,5.53,VMS 3,,Drenaje,,2.22,2.64,2.10,2.28,3.09,5.34,5.54,5.20
14/09/2024 04:50 p. m.,Ordeño,06:45,18.18,2,,,,,0,,1.74,2.34,1.62,1.80,0,0,0,0,5.33,5.21,5.22,5.34,VMS 3,,Drenaje,,2.16,3.00,2.04,2.64,2.79,5.31,5.39,4.69
15/09/2024 02:31 a. m.,Ordeño,05:12,14.82,1,,TD,,,0,,1.68,2.22,1.56,1.74,0,0,0,0,4.95,4.88,5.02,5.11,VMS 3,,Drenaje,,2.16,2.88,1.98,2.22,2.17,4.50,4.23,3.92
15/09/2024 05:14 p. m.,Ordeño,06:56,22.88,2,,,,,0,,1.62,2.40,1.68,2.04,457,0,0,0,5.22,5.22,5.11,5.43,VMS 3,,Drenaje,,2.28,3.06,2.16,2.64,3.06,6.85,6.60,6.37
18/09/2024 06:02 a. m.,Ordeño,05:33,16.57,1,,,,,0,,1.80,2.28,1.74,1.56,0,0,0,0,5.11,4.88,5.10,5.20,VMS 3,,Drenaje,,2.40,2.76,2.16,1.98,2.51,5.03,4.56,4.47
19/09/2024 05:09 p. m.,Ordeño,05:34,10.45,2,,,,,0,,1.74,1.98,1.56,1.68,0,0,0,0,4.61,4.57,4.68,4.90,VMS 3,,Drenaje,,2.34,2.58,2.10,2.40,1.67,3.47,2.67,2.64
21/09/2024 05:16 p. m.,Ordeño,05:14,13.58,2,,TD,,,0,,1.68,1.98,1.56,1.62,0,0,0,0,5.05,4.72,4.99,4.39,VMS 3,,Drenaje,,2.22,2.52,2.04,2.10,1.83,4.28,3.61,3.86
22/09/2024 01:35 a. m.,Ordeño,04:15,10.36,1,,,,,0,,1.62,2.16,1.50,1.74,0,0,0,0,5.02,4.77,5.06,4.99,VMS 3,,Drenaje,,2.34,2.76,1.92,2.28,1.54,3.43,2.87,2.52
22/09/2024 03:28 p. m.,Ordeño,06:16,17.86,2,,,,,0,,1.68,2.22,1.68,1.74,0,0,0,0,5.00,4.68,4.98,5.16,VMS 3,,Drenaje,,2.28,3.00,2.16,2.16,2.67,5.00,5.22,4.97
02/12/2024 03:34 p. m.,Ordeño,06:39,0.26,1,,,,"DI,TI,TD",0,,0.00,0.90,0.00,0.00,0,0,0,0,0.00,4.22,0.00,0.00,VMS 3,,Drenaje,,0.00,1.38,0.00,0.00,0.00,0.26,0.00,0.00
02/12/2024 09:12 p. m.,Ordeño,10:35,10.69,2,,,,,0,,1.92,1.08,1.38,1.68,0,0,0,0,5.57,5.05,5.39,5.97,VMS 3,,Drenaje,,2.76,1.56,1.80,2.22,2.32,2.52,3.39,2.46
03/12/2024 05:47 a. m.,Ordeño,05:20,13.99,1,,,,,0,,1.86,1.98,1.86,1.74,0,0,0,0,5.35,5.05,5.01,5.30,VMS 3,,Drenaje,,2.52,2.52,2.28,2.16,3.03,3.51,3.55,3.90
03/12/2024 01:53 p. m.,Ordeño,05:53,14.48,2,,,,,0,,1.68,1.50,1.98,1.50,0,0,0,0,5.04,4.85,4.80,5.08,VMS 3,,Drenaje,,2.16,2.10,2.40,2.10,2.95,3.40,4.19,3.94
04/12/2024 01:52 a. m.,Ordeño,08:01,16.11,1,,,,,0,,1.92,1.92,1.74,1.74,0,0,0,0,4.95,4.63,4.64,5.01,VMS 3,,Drenaje,,2.34,2.70,2.16,2.28,2.75,3.04,6.44,3.88
04/12/2024 11:49 a. m.,Ordeño,10:27,12.34,2,,,TI,TI,0,,1.86,1.62,0.00,1.74,0,0,0,0,4.77,4.57,0.00,4.89,VMS 3,,Drenaje,,2.28,2.46,0.00,2.10,3.45,3.98,0.00,4.91
04/12/2024 04:56 p. m.,Ordeño,07:11,13.99,3,,,,,0,,1.86,1.98,2.04,1.68,0,0,0,0,4.63,4.70,4.89,4.61,VMS 3,,Drenaje,,2.70,2.58,2.40,2.16,2.44,2.22,6.53,2.80
04/12/2024 10:53 p. m.,Ordeño,06:22,8.22,4,,,TI,TI,0,,1.86,1.62,0.00,1.56,0,0,0,0,4.62,4.52,0.00,4.59,VMS 3,,Drenaje,,2.52,2.34,0.00,1.92,2.56,2.98,0.00,2.68
05/12/2024 06:02 a. m.,Ordeño,11:57,16.10,1,,,,,0,,2.04,1.56,1.56,1.74,0,0,0,0,4.42,4.46,4.43,4.45,VMS 3,,Drenaje,,2.76,2.04,1.98,2.28,2.98,3.28,6.16,3.68
05/12/2024 12:48 p. m.,Ordeño,05:48,13.63,2,,,,,0,,2.04,2.16,1.92,1.80,0,0,0,0,4.73,4.48,4.47,4.88,VMS 3,,Drenaje,,3.00,2.88,2.40,2.16,2.82,3.40,3.83,3.58
05/12/2024 10:45 p. m.,Ordeño,07:10,19.28,3,,,,,0,,1.98,1.38,1.80,1.68,0,0,0,0,4.51,4.58,4.08,4.64,VMS 3,,Drenaje,,2.52,1.92,2.46,2.22,3.77,4.36,6.08,5.07
06/12/2024 06:48 a. m.,Ordeño,06:47,11.91,1,,,TI,TI,0,,1.80,1.86,0.00,1.86,0,0,0,0,4.28,4.17,0.00,4.48,VMS 3,,Drenaje,,2.28,2.34,0.00,2.58,3.59,3.78,0.00,4.54
06/12/2024 03:30 p. m.,Ordeño,06:56,20.45,2,,,,,0,,2.04,2.10,2.04,1.74,0,0,0,0,4.54,4.44,4.69,4.76,VMS 3,,Drenaje,,2.64,2.70,2.58,2.28,3.83,4.16,7.69,4.77
06/12/2024 11:30 p. m.,Ordeño,09:52,11.83,3,,DI,TI,,0,,2.10,2.04,0.60,1.68,0,0,0,0,4.42,4.30,3.82,4.54,VMS 3,,Drenaje,,2.82,2.58,1.50,2.10,3.20,3.92,0.23,4.48
07/12/2024 06:08 a. m.,Ordeño,08:12,15.40,1,,,,,0,,1.86,1.86,1.68,1.74,0,0,0,0,4.35,4.23,4.55,4.36,VMS 3,,Drenaje,,2.46,2.52,2.22,2.22,2.87,3.14,6.15,3.24
07/12/2024 03:24 p. m.,Ordeño,08:20,19.46,2,,,,,0,,1.44,2.28,1.92,1.86,0,0,0,0,4.65,4.24,4.78,4.76,VMS 3,,Drenaje,,2.58,3.12,2.52,2.28,3.99,4.66,5.33,5.48
08/12/2024 01:00 a. m.,Ordeño,09:01,19.05,1,,,,,0,,2.04,2.16,1.56,1.56,0,0,0,0,4.51,4.21,4.58,4.52,VMS 3,,Drenaje,,2.76,2.82,1.98,1.98,3.70,4.66,5.24,5.45
08/12/2024 07:09 a. m.,Ordeño,08:52,13.73,2,,,,,0,,1.86,2.04,1.50,1.56,0,0,0,0,4.34,4.17,4.36,4.35,VMS 3,,Drenaje,,2.76,2.76,1.92,1.92,2.79,3.46,3.73,3.75
08/12/2024 11:59 a. m.,Ordeño,06:11,7.48,3,,,TI,TI,0,,1.50,1.62,0.00,1.14,0,0,0,0,4.56,4.49,0.00,4.32,VMS 3,,Drenaje,,2.04,2.28,0.00,1.92,2.24,2.41,0.00,2.83
08/12/2024 04:38 p. m.,Ordeño,09:05,12.59,4,,,,,0,,1.62,1.26,1.38,1.50,0,0,0,0,4.50,4.44,4.76,4.46,VMS 3,,Drenaje,,2.16,1.86,1.92,2.04,2.14,2.63,4.95,2.87
10/12/2024 10:05 a. m.,Ordeño,10:52,18.63,2,,,,,0,,2.10,1.92,1.86,1.74,0,0,0,0,4.86,4.75,5.11,5.18,VMS 3,,Drenaje,,2.88,2.40,2.22,2.22,3.91,4.63,5.19,4.90
10/12/2024 05:26 p. m.,Ordeño,08:10,17.35,3,,,,,0,,1.92,1.74,1.74,1.62,0,0,0,0,4.74,4.59,4.68,4.89,VMS 3,,Drenaje,,2.64,2.28,2.34,2.22,3.75,3.92,4.99,4.69
10/12/2024 11:05 p. m.,Ordeño,08:38,11.83,4,,,,,0,,1.80,1.86,1.56,1.56,0,0,0,0,4.52,4.58,4.56,4.63,VMS 3,,Drenaje,,2.40,2.64,2.10,2.28,2.66,2.98,3.50,2.69
11/12/2024 12:38 p. m.,Ordeño,09:22,25.25,1,,,,,0,,2.10,2.22,1.86,1.80,0,0,0,0,4.68,4.43,4.61,4.71,VMS 3,,Drenaje,,2.58,2.70,2.46,2.22,5.37,5.32,7.32,7.24
11/12/2024 07:04 p. m.,Ordeño,12:17,10.25,2,,,TI,TI,0,,1.74,2.04,0.00,1.26,0,0,0,0,5.04,4.83,0.00,0.00,VMS 1,,Tanque,,2.40,2.64,0.00,1.92,3.18,3.50,0.00,3.57
11/12/2024 11:22 p. m.,Ordeño,10:47,6.22,3,,,TI,TI,0,,1.08,1.08,0.00,1.20,0,0,0,0,4.38,4.51,0.00,0.00,VMS 1,,Tanque,,1.86,1.86,0.00,1.56,1.88,2.22,0.00,2.12
12/12/2024 08:18 a. m.,Ordeño,12:24,20.72,1,,,,,0,,1.80,1.92,1.86,1.44,0,0,0,0,5.07,4.75,5.32,0.00,VMS 1,,Tanque,,2.40,2.88,2.40,2.22,3.51,3.98,8.40,4.83
12/12/2024 03:05 p. m.,Ordeño,06:33,14.24,2,,,,,0,,2.04,2.10,1.86,1.50,0,0,0,0,5.12,4.96,4.69,0.00,VMS 1,,Tanque,,2.52,2.64,2.34,1.92,2.85,3.32,4.41,3.66
13/12/2024 01:29 a. m.,Ordeño,11:38,14.25,1,,,TI,TI,0,,1.62,2.10,0.00,1.50,0,0,0,0,5.12,4.77,0.00,0.00,VMS 1,,Tanque,,2.40,2.70,0.00,2.16,4.20,4.14,0.00,5.91
13/12/2024 08:03 a. m.,Ordeño,12:30,20.05,2,,,,,0,,1.80,1.92,1.74,1.56,0,0,0,0,5.12,5.04,5.46,0.00,VMS 1,,Tanque,,2.40,2.34,2.34,1.98,2.95,3.67,9.60,3.83
13/12/2024 05:55 p. m.,Ordeño,11:35,21.11,3,,TI,,,0,DD,1.68,1.92,1.26,1.20,0,0,0,0,4.43,4.76,3.64,0.00,VMS 1,,Tanque,,2.22,2.40,1.80,1.68,4.67,4.76,6.11,5.57
14/12/2024 01:18 a. m.,Ordeño,09:05,13.00,1,,,TI,TI,0,,1.86,2.04,0.00,1.74,0,0,0,0,5.24,5.01,0.00,0.00,VMS 1,,Tanque,,2.58,2.58,0.00,2.16,3.67,4.36,0.00,4.97
14/12/2024 08:55 a. m.,Ordeño,10:48,21.46,2,,,,,0,,1.80,2.04,1.92,1.86,0,0,0,0,5.43,5.30,5.41,0.00,VMS 1,,Tanque,,2.28,2.64,2.52,2.34,3.43,4.48,8.67,4.88
14/12/2024 05:46 p. m.,Ordeño,07:33,13.59,3,,,TI,TI,0,,1.74,1.74,0.00,1.62,0,0,0,0,5.22,5.10,0.00,0.00,VMS 1,,Tanque,,2.28,2.22,0.00,2.16,3.83,4.19,0.00,5.57
14/12/2024 11:35 p. m.,Ordeño,14:39,17.53,4,,,,,0,,1.62,1.98,1.68,1.68,0,0,0,0,5.45,5.37,5.41,0.00,VMS 1,,Tanque,,2.22,2.58,2.22,2.10,2.89,3.30,7.07,4.27
15/12/2024 10:18 a. m.,Ordeño,08:25,23.77,1,,,,,0,,1.80,2.16,1.86,1.68,0,0,0,0,5.64,5.42,5.48,0.00,VMS 1,,Tanque,,2.40,2.70,2.40,2.04,4.41,4.59,8.04,6.73
15/12/2024 06:47 p. m.,Ordeño,07:32,14.90,2,,,TI,TI,0,,1.92,2.22,0.00,1.68,0,0,0,0,5.52,5.22,0.00,0.00,VMS 1,,Tanque,,2.46,2.88,0.00,2.16,4.39,4.33,0.00,6.18
16/12/2024 01:44 a. m.,Ordeño,10:23,18.12,1,,,,,0,,1.80,2.28,1.98,1.74,0,0,0,0,6.11,6.15,5.88,0.00,VMS 1,,Tanque,,2.40,2.88,2.52,2.28,2.84,4.06,7.12,4.10
16/12/2024 09:22 a. m.,Ordeño,09:20,12.21,2,,,,,0,,1.62,1.92,1.62,1.56,0,0,0,0,5.08,5.14,5.13,0.00,VMS 1,,Tanque,,2.34,2.70,2.22,2.16,2.40,3.05,3.91,2.85
16/12/2024 03:27 p. m.,Ordeño,09:47,6.87,3,,,TI,TI,0,,1.62,1.50,0.00,1.50,0,0,0,0,5.08,5.14,0.00,0.00,VMS 1,,Tanque,,2.34,2.52,0.00,1.92,2.24,2.51,0.00,2.12
16/12/2024 06:59 p. m.,Ordeño,08:47,9.56,4,,,,,0,,1.62,1.44,1.74,1.14,0,0,0,0,5.23,5.05,5.40,0.00,VMS 1,,Tanque,,2.04,2.28,2.28,1.62,1.42,1.56,4.74,1.84
17/12/2024 12:33 a. m.,Ordeño,09:01,12.65,1,,,,,0,,1.56,1.98,1.68,1.38,0,0,0,0,5.49,5.46,5.60,0.00,VMS 1,,Tanque,,2.22,2.64,2.04,1.80,2.62,2.95,4.17,2.91
17/12/2024 09:32 a. m.,Ordeño,08:44,21.22,2,,,,,0,,1.80,2.28,1.74,1.56,0,0,0,0,5.89,5.72,6.00,0.00,VMS 1,,Tanque,,2.40,2.82,2.16,2.10,4.20,4.48,6.68,5.86
17/12/2024 04:30 p. m.,Ordeño,11:48,11.44,3,,,TI,TI,0,,1.74,1.68,0.00,1.56,0,0,0,0,5.36,5.25,0.00,0.00,VMS 1,,Tanque,,2.22,2.34,0.00,2.10,3.24,4.00,0.00,4.20
17/12/2024 11:26 p. m.,Ordeño,12:17,19.08,4,,,,,0,,1.74,2.16,1.86,1.62,0,0,0,0,5.08,4.81,5.36,0.00,VMS 1,,Tanque,,2.28,2.64,2.40,2.22,3.20,3.69,7.53,4.66
18/12/2024 09:24 a. m.,Ordeño,07:41,16.58,1,,,TI,TI,0,,1.80,2.22,0.00,1.68,0,0,0,0,5.46,5.06,0.00,0.00,VMS 1,,Tanque,,2.34,3.06,0.00,2.28,4.62,5.04,0.00,6.92
18/12/2024 01:56 p. m.,Ordeño,11:33,15.13,2,,,,,0,,1.74,2.04,1.74,1.56,0,305,0,0,4.99,4.73,5.39,0.00,VMS 1,,Tanque,,2.16,2.64,2.34,2.04,2.44,2.47,7.15,3.07
18/12/2024 10:34 p. m.,Ordeño,08:55,14.43,3,,,TI,TI,0,,1.74,2.28,0.00,1.68,0,0,0,0,5.37,5.14,0.00,0.00,VMS 1,,Tanque,,2.28,2.76,0.00,2.28,4.06,4.60,0.00,5.77
19/12/2024 03:05 a. m.,Ordeño,11:05,16.47,1,,,,,0,,1.68,2.16,1.74,1.50,0,0,0,0,5.08,4.86,5.38,0.00,VMS 1,,Tanque,,2.28,2.76,2.22,1.92,2.30,2.71,8.43,3.03
19/12/2024 12:13 p. m.,Ordeño,10:12,23.93,2,,,,,0,,1.86,2.10,1.62,1.62,0,0,0,0,5.62,5.58,4.77,0.00,VMS 1,,Tanque,,2.28,2.64,2.16,2.16,4.03,5.48,7.75,6.67
20/12/2024 01:02 a. m.,Ordeño,07:02,27.36,1,,,,,0,,1.86,2.28,1.92,1.68,0,0,0,0,5.48,5.26,5.40,0.00,VMS 1,,Tanque,,2.52,2.94,2.46,2.46,5.38,5.37,8.65,7.96
20/12/2024 09:04 a. m.,Ordeño,07:44,14.56,2,,,TI,TI,0,,1.92,2.16,0.00,1.44,0,0,0,0,5.23,4.86,0.00,0.00,VMS 1,,Tanque,,2.46,2.76,0.00,1.92,4.39,4.65,0.00,5.52
20/12/2024 02:52 p. m.,Ordeño,13:54,18.26,3,,TI,,,0,,1.74,2.04,1.62,1.44,0,0,0,0,5.45,5.28,5.57,0.00,VMS 1,,Tanque,,2.28,2.52,2.22,2.10,3.05,3.31,7.96,3.94
21/12/2024 02:17 a. m.,Ordeño,11:18,26.98,1,,,,,0,,1.80,2.16,1.92,1.74,0,0,0,0,5.71,5.29,5.32,0.00,VMS 1,,Tanque,,2.28,2.64,2.58,2.28,4.54,5.57,9.54,7.33
21/12/2024 07:52 a. m.,Ordeño,10:35,15.40,2,,,,,0,,1.80,2.16,1.80,1.74,0,0,0,0,5.51,5.23,5.25,0.00,VMS 1,,Tanque,,2.28,2.70,2.22,2.22,3.33,3.34,4.63,4.10
21/12/2024 04:08 p. m.,Ordeño,08:25,13.11,3,,,TI,TI,0,,1.68,2.16,0.00,1.62,0,0,0,0,5.57,5.40,0.00,0.00,VMS 1,,Tanque,,2.40,2.70,0.00,2.10,3.58,4.39,0.00,5.14
22/12/2024 12:52 a. m.,Ordeño,12:16,22.38,1,,,,,0,,1.74,2.10,1.80,1.62,0,0,0,0,5.24,5.05,5.44,0.00,VMS 1,,Tanque,,2.22,2.76,2.34,2.22,3.88,4.38,9.19,4.93
22/12/2024 08:36 a. m.,Ordeño,09:04,19.85,2,,,,,0,,2.10,2.16,2.04,1.92,0,0,0,0,5.68,5.44,5.22,0.00,VMS 1,,Tanque,,2.70,2.70,2.46,2.34,3.84,4.57,5.94,5.50
22/12/2024 06:36 p. m.,Ordeño,09:19,19.76,3,,,,,0,,1.98,2.10,2.04,1.98,0,0,0,0,6.31,5.96,6.07,0.00,VMS 1,,Tanque,,2.52,2.88,2.52,2.52,3.78,4.23,6.54,5.21
23/12/2024 07:28 a. m.,Ordeño,06:56,18.81,1,,,,,0,,1.56,1.86,1.80,1.44,0,0,0,0,5.09,4.83,5.16,0.00,VMS 1,,Tanque,,2.28,2.82,2.52,2.34,3.88,4.95,5.78,4.20
23/12/2024 09:53 p. m.,Ordeño,08:30,23.67,2,,,,,0,,1.98,2.04,1.86,1.68,0,0,0,0,5.53,5.33,5.78,0.00,VMS 1,,Tanque,,2.52,2.58,2.34,2.28,4.38,5.20,8.25,5.84
24/12/2024 08:12 a. m.,Ordeño,13:27,20.97,1,,DD,,,0,,1.92,2.22,1.50,1.50,0,0,0,0,5.59,5.33,5.21,0.00,VMS 1,,Tanque,,2.46,3.42,2.04,2.40,4.65,3.73,6.97,5.62
24/12/2024 06:16 p. m.,Ordeño,07:02,13.08,2,,,TI,TI,0,,1.86,2.10,0.00,1.68,0,0,0,0,5.07,4.76,0.00,0.00,VMS 1,,Tanque,,2.34,2.76,0.00,2.28,3.80,4.43,0.00,4.85
25/12/2024 01:33 a. m.,Ordeño,12:03,21.12,1,,,,,0,,1.74,1.98,1.56,1.26,0,0,0,0,5.41,5.25,4.68,0.00,VMS 1,,Tanque,,2.22,2.64,2.16,1.74,3.50,4.23,8.82,4.57
25/12/2024 07:38 a. m.,Ordeño,11:48,9.91,2,,,TI,TI,0,,1.62,1.98,0.00,1.14,0,0,0,0,5.31,5.36,0.00,0.00,VMS 1,,Tanque,,2.04,2.64,0.00,1.74,2.63,3.16,0.00,4.12
25/12/2024 12:36 p. m.,Ordeño,07:23,8.82,3,,,TI,TI,0,,1.44,1.38,0.00,1.02,0,0,0,0,5.25,5.22,0.00,0.00,VMS 1,,Tanque,,2.04,2.10,0.00,1.56,2.88,3.26,0.00,2.68
26/12/2024 12:39 a. m.,Ordeño,12:37,26.57,1,,TI,,,0,,1.80,2.10,1.62,1.74,0,0,0,0,5.62,5.49,5.21,0.00,VMS 1,,Tanque,,2.34,2.76,2.16,2.34,5.09,5.76,8.92,6.80
26/12/2024 11:04 a. m.,Ordeño,08:22,17.60,2,,,TI,TI,0,,1.98,2.16,0.00,1.68,0,0,0,0,5.82,5.60,0.00,0.00,VMS 1,,Tanque,,2.70,2.88,0.00,2.28,4.69,6.08,0.00,6.83
26/12/2024 05:59 p. m.,Ordeño,09:39,21.56,3,,,,,0,,1.74,1.86,1.86,1.56,0,0,0,0,5.73,5.53,5.57,0.00,VMS 1,,Tanque,,2.22,2.40,2.34,2.22,3.50,3.90,9.67,4.49
27/12/2024 02:08 a. m.,Ordeño,10:02,20.30,1,,,,,0,,1.86,1.98,1.56,1.56,0,335,0,0,5.79,5.80,5.44,0.00,VMS 1,,Tanque,,2.46,2.46,2.10,2.16,4.01,4.99,5.85,5.45
27/12/2024 10:11 a. m.,Ordeño,05:37,19.61,2,,,,,0,,1.80,2.16,1.92,1.68,0,0,0,0,5.72,5.61,5.58,0.00,VMS 1,,Tanque,,2.40,2.76,2.46,2.28,4.22,5.08,5.08,5.23
27/12/2024 07:59 p. m.,Ordeño,08:28,22.94,3,,,,,0,,1.74,2.16,1.74,1.56,0,0,0,0,5.75,5.45,5.84,0.00,VMS 1,,Tanque,,2.22,2.76,2.46,2.04,4.35,4.52,7.42,6.65
28/12/2024 03:48 a. m.,Ordeño,09:03,21.23,1,,,,,0,,1.80,2.10,1.80,1.56,0,0,0,0,5.74,5.78,5.83,0.00,VMS 1,,Tanque,,2.28,2.64,2.40,2.04,4.09,5.12,6.42,5.60
