Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
18/04/2025 11:21 p. m.,Ordeño,06:45,26.51,3,,,,,0,,1.68,1.92,,2.46,0,0,,0,5.23,5.33,,4.98,VMS 2,,Tanque,,2.22,2.52,,3.12,7.70,7.14,,11.67
19/04/2025 09:56 a. m.,Ordeño,07:52,27.47,1,,,,,0,,1.56,1.80,,2.10,0,0,,0,5.04,5.18,,4.87,VMS 2,,Tanque,,2.22,2.22,,2.82,8.01,8.13,,11.33
19/04/2025 06:56 p. m.,Ordeño,06:27,21.99,2,,,,,0,,1.50,1.86,,1.92,0,0,,0,5.04,5.19,,4.86,VMS 2,,Tanque,,2.16,2.28,,2.46,6.59,6.66,,8.74
20/04/2025 12:34 a. m.,Ordeño,05:07,14.16,1,,,,,0,,1.44,1.80,,1.80,0,0,,0,4.85,5.05,,4.66,VMS 2,,Tanque,,1.98,2.46,,2.40,4.16,4.43,,5.57
20/04/2025 07:27 a. m.,Ordeño,06:27,17.01,2,,,,,0,,1.44,1.86,,1.80,0,0,,0,4.98,5.34,,5.07,VMS 2,,Tanque,,1.80,2.52,,2.46,4.92,5.41,,6.68
20/04/2025 12:15 p. m.,Ordeño,06:43,11.37,3,,,,,0,,1.32,1.80,,1.86,0,0,,0,4.77,4.92,,4.81,VMS 2,,Tanque,,1.68,2.46,,2.46,3.34,3.51,,4.52
21/04/2025 01:21 a. m.,Ordeño,10:55,28.96,1,,,,,0,,1.68,1.92,,2.16,0,0,,0,5.11,5.14,,4.77,VMS 2,,Tanque,,2.16,2.34,,2.82,7.96,9.24,,11.76
21/04/2025 02:59 p. m.,Ordeño,11:31,19.14,2,,,DI,DI,0,,0.00,1.92,,1.86,0,0,,0,0.00,5.08,,4.83,VMS 2,,Tanque,,0.00,2.64,,2.64,0.00,7.70,,11.44
22/04/2025 12:32 a. m.,Ordeño,10:12,24.12,1,,,,,0,,1.68,1.92,,1.74,0,0,,0,5.05,5.00,,4.97,VMS 2,,Tanque,,2.16,2.46,,2.22,9.36,6.71,,8.05
22/04/2025 06:40 a. m.,Ordeño,05:16,16.41,2,,,,,0,,1.50,1.80,,1.98,0,0,,0,4.57,5.07,,4.86,VMS 2,,Tanque,,1.92,2.22,,2.58,4.80,5.11,,6.50
22/04/2025 03:21 p. m.,Ordeño,06:14,20.50,3,,,,,0,,1.44,1.80,,1.98,0,0,,0,4.99,5.34,,5.05,VMS 2,,Tanque,,1.86,2.40,,2.52,5.27,6.69,,8.54
23/04/2025 12:20 a. m.,Ordeño,10:33,21.44,1,,,,,0,,1.50,1.74,,1.74,0,0,,0,5.19,5.34,,5.08,VMS 2,,Tanque,,1.98,2.22,,2.28,6.02,7.00,,8.42
23/04/2025 08:15 a. m.,Ordeño,06:29,21.14,2,,,,,0,,1.38,1.74,,1.98,0,0,,0,5.06,5.12,,4.88,VMS 2,,Tanque,,2.10,2.22,,2.64,5.66,6.42,,9.06
23/04/2025 02:56 p. m.,Ordeño,04:57,13.92,3,,,,,0,,1.38,1.74,,2.04,0,0,,0,4.99,5.14,,4.84,VMS 2,,Tanque,,1.80,2.34,,2.70,3.93,4.53,,5.46
23/04/2025 07:35 p. m.,Ordeño,04:11,10.37,4,,,,,0,,1.38,1.68,,1.86,0,0,,0,5.06,5.10,,5.01,VMS 2,,Tanque,,1.80,2.16,,2.46,2.67,3.37,,4.33
24/04/2025 08:24 a. m.,Ordeño,07:28,28.41,1,,,,,0,,1.50,1.92,,2.04,0,0,,0,5.49,5.58,,5.27,VMS 2,,Tanque,,1.98,2.64,,2.58,7.61,9.29,,11.51
24/04/2025 03:06 p. m.,Ordeño,05:17,16.47,2,,,,,0,,1.56,1.98,,1.98,0,0,,0,4.97,5.03,,4.67,VMS 2,,Tanque,,2.16,2.64,,2.58,4.71,5.29,,6.47
25/04/2025 03:37 a. m.,Ordeño,06:12,17.25,1,,,,,0,,1.26,1.68,,1.68,0,0,,0,5.19,5.26,,5.22,VMS 2,,Tanque,,1.86,2.34,,2.34,4.89,5.35,,7.01
25/04/2025 08:00 a. m.,Ordeño,04:49,12.11,2,,,,,0,,1.38,1.74,,1.86,0,0,,0,5.21,5.28,,4.84,VMS 2,,Tanque,,1.92,2.46,,2.40,3.35,3.83,,4.93
25/04/2025 05:32 p. m.,Ordeño,06:46,20.85,3,,,,,0,,1.32,1.80,,1.80,0,0,,0,5.70,5.75,,5.55,VMS 2,,Tanque,,1.74,2.34,,2.34,6.06,6.63,,8.16
25/04/2025 11:13 p. m.,Ordeño,05:15,14.90,4,,,,,0,,1.44,1.62,,1.86,0,0,,0,5.33,5.43,,4.99,VMS 2,,Tanque,,1.92,2.10,,2.52,4.36,4.68,,5.86
26/04/2025 07:25 a. m.,Ordeño,06:27,20.69,1,,,,,0,,1.44,1.80,,2.16,0,0,,0,5.31,5.36,,5.00,VMS 2,,Tanque,,1.98,2.46,,3.06,5.89,6.58,,8.22
26/04/2025 01:56 p. m.,Ordeño,06:21,15.98,2,,,,,0,,1.44,2.04,,1.62,0,0,,0,5.07,5.14,,4.88,VMS 2,,Tanque,,1.86,2.64,,2.22,4.80,5.04,,6.14
26/04/2025 08:27 p. m.,Ordeño,08:58,13.25,3,,,,,0,,1.32,1.86,,1.68,0,0,,0,5.21,5.28,,5.10,VMS 2,,Tanque,,1.68,2.52,,2.10,3.81,4.21,,5.23
27/04/2025 01:21 a. m.,Ordeño,05:00,12.19,1,,,,,0,,1.44,1.74,,1.80,0,0,,0,5.08,5.20,,4.93,VMS 2,,Tanque,,1.80,2.34,,2.34,3.62,3.94,,4.63
27/04/2025 06:42 a. m.,Ordeño,05:23,15.54,2,,,,,0,,1.44,1.74,,1.86,0,0,,0,5.24,5.31,,5.20,VMS 2,,Tanque,,1.92,2.34,,2.40,4.44,4.78,,6.32
27/04/2025 03:32 p. m.,Ordeño,06:40,21.02,3,,,,,0,,1.44,1.92,,2.04,0,0,,0,5.18,5.31,,5.06,VMS 2,,Tanque,,2.40,2.52,,2.70,6.25,6.52,,8.25
28/04/2025 04:21 a. m.,Ordeño,07:03,27.12,1,,DI,,,0,,1.62,1.80,,2.16,0,0,,0,5.27,5.34,,5.02,VMS 2,,Tanque,,2.16,2.46,,2.70,8.19,8.68,,10.25
28/04/2025 09:17 a. m.,Ordeño,05:09,14.03,2,,,,,0,,1.44,1.68,,1.92,0,0,,0,4.73,4.93,,4.55,VMS 2,,Tanque,,1.92,2.40,,2.52,4.14,4.47,,5.42
28/04/2025 04:04 p. m.,Ordeño,05:18,15.35,3,,,,,0,,1.62,1.98,,1.92,0,0,,0,5.19,5.19,,4.95,VMS 2,,Tanque,,2.16,2.70,,2.40,4.47,4.82,,6.06
29/04/2025 12:42 a. m.,Ordeño,06:21,18.80,1,,,,,0,,1.38,1.68,,1.92,0,0,,0,5.08,5.11,,4.82,VMS 2,,Tanque,,2.04,2.46,,2.64,5.60,5.80,,7.40
29/04/2025 06:19 a. m.,Ordeño,06:16,14.88,2,,,,,0,,1.20,1.50,,1.74,0,0,,0,5.15,5.24,,4.96,VMS 2,,Tanque,,1.74,2.22,,2.34,4.24,4.63,,6.01
29/04/2025 03:22 p. m.,Ordeño,06:12,20.22,3,,,,,0,,1.50,1.98,,2.04,0,0,,0,5.26,5.32,,5.03,VMS 2,,Tanque,,2.22,2.70,,2.58,6.17,6.32,,7.73
29/04/2025 11:51 p. m.,Ordeño,05:45,17.11,4,,,,,0,,1.44,1.68,,1.92,0,0,,0,4.98,5.22,,4.74,VMS 2,,Tanque,,2.10,2.16,,2.34,4.95,5.27,,6.89
30/04/2025 03:59 a. m.,Ordeño,04:22,10.25,1,,,,,0,,1.32,1.62,,1.74,0,0,,0,4.79,5.18,,4.87,VMS 2,,Tanque,,1.98,2.28,,2.58,3.11,3.13,,4.01
30/04/2025 09:54 a. m.,Ordeño,05:17,14.50,2,,,,,0,,1.44,1.74,,1.98,0,0,,0,5.18,5.27,,5.06,VMS 2,,Tanque,,1.86,2.22,,2.46,4.34,4.47,,5.69
30/04/2025 11:31 p. m.,Ordeño,08:14,26.26,3,,,,,0,,1.38,1.62,,1.92,0,0,,0,5.06,5.19,,5.00,VMS 2,,Tanque,,1.74,1.98,,2.52,7.69,7.43,,11.14
01/05/2025 04:09 a. m.,Ordeño,04:59,11.58,1,,,,,0,,1.38,1.68,,1.80,0,0,,0,5.00,5.05,,4.80,VMS 2,,Tanque,,1.86,2.16,,2.40,3.55,3.59,,4.44
01/05/2025 08:52 a. m.,Ordeño,04:32,11.01,2,,,,,0,,1.38,1.74,,1.86,0,0,,0,4.95,5.06,,4.73,VMS 2,,Tanque,,1.80,2.16,,2.34,3.27,3.38,,4.36
01/05/2025 03:46 p. m.,Ordeño,05:37,14.79,3,,,,,0,,1.32,1.68,,1.92,0,0,,0,5.29,5.32,,5.01,VMS 2,,Tanque,,1.68,2.10,,2.40,4.24,4.60,,5.95
02/05/2025 02:17 a. m.,Ordeño,06:28,22.21,1,,DI,,,0,,1.56,1.74,,1.98,0,0,,0,5.10,5.18,,4.77,VMS 2,,Tanque,,2.04,2.28,,2.46,6.61,6.71,,8.89
02/05/2025 06:28 a. m.,Ordeño,05:33,9.94,2,,,,,0,,1.32,1.68,,1.80,0,0,,0,4.65,4.86,,4.50,VMS 2,,Tanque,,1.86,2.22,,2.28,3.06,2.99,,3.89
02/05/2025 11:21 a. m.,Ordeño,04:48,9.60,3,,,,,0,,1.20,1.80,,1.68,0,0,,0,4.79,5.12,,4.77,VMS 2,,Tanque,,1.62,2.34,,2.34,2.71,3.09,,3.80
02/05/2025 03:28 p. m.,Ordeño,03:56,8.19,4,,,,,0,,1.32,1.68,,1.86,0,0,,0,4.87,5.17,,4.73,VMS 2,,Tanque,,1.80,2.16,,2.34,2.27,2.62,,3.30
02/05/2025 09:52 p. m.,Ordeño,04:50,12.74,5,,"DI,TD",,,0,,1.26,1.68,,1.86,0,0,,0,4.89,5.28,,4.87,VMS 2,,Tanque,,1.92,2.22,,2.76,2.70,4.28,,5.76
03/05/2025 05:59 a. m.,Ordeño,07:47,20.92,1,,,,,0,,1.50,1.56,,1.86,0,0,,0,5.14,5.26,,5.15,VMS 2,,Tanque,,2.04,2.16,,2.34,6.93,5.95,,8.04
03/05/2025 04:47 p. m.,Ordeño,08:57,13.59,2,,,TD,TD,0,,1.32,1.98,,0.00,0,0,,0,4.89,5.70,,0.00,VMS 2,,Tanque,,1.86,2.58,,0.00,6.92,6.67,,0.00
04/05/2025 01:00 a. m.,Ordeño,08:01,23.86,1,,,,,0,,1.38,1.68,,1.92,0,0,,0,4.78,4.96,,5.02,VMS 2,,Tanque,,1.86,2.22,,2.46,6.07,6.05,,11.74
04/05/2025 07:16 a. m.,Ordeño,05:49,16.57,2,,,,,0,,1.44,1.80,,1.98,0,0,,0,4.93,5.08,,4.48,VMS 2,,Tanque,,2.04,2.40,,2.82,4.86,5.11,,6.60
04/05/2025 05:26 p. m.,Ordeño,06:51,24.90,3,,TD,,,0,,1.56,1.86,,2.16,0,0,,0,5.00,5.18,,4.74,VMS 2,,Tanque,,2.16,2.40,,2.94,7.30,7.62,,9.98
04/05/2025 11:18 p. m.,Ordeño,05:20,12.14,4,,,,,0,,1.26,1.38,,1.92,0,0,,0,4.68,4.87,,4.81,VMS 2,,Tanque,,1.74,1.86,,2.34,3.56,3.91,,4.67
05/05/2025 08:04 a. m.,Ordeño,06:44,22.08,1,,,,,0,,1.50,1.62,,2.10,0,0,,0,4.96,5.13,,4.80,VMS 2,,Tanque,,1.98,2.46,,2.76,6.39,6.48,,9.21
05/05/2025 03:19 p. m.,Ordeño,06:08,18.28,2,,,,,0,,1.44,1.86,,2.16,0,0,,0,4.93,5.06,,4.82,VMS 2,,Tanque,,1.92,2.52,,2.70,5.48,5.48,,7.32
06/05/2025 01:20 a. m.,Ordeño,07:11,25.35,1,,,,,0,,1.50,1.74,,2.04,0,0,,0,4.94,5.11,,4.76,VMS 2,,Tanque,,2.04,2.46,,2.76,7.35,7.41,,10.59
06/05/2025 06:52 a. m.,Ordeño,05:18,13.98,2,,,,,0,,1.68,1.80,,1.68,0,0,,0,4.69,4.90,,4.73,VMS 2,,Tanque,,2.16,2.46,,2.40,4.09,4.36,,5.53
06/05/2025 01:55 p. m.,Ordeño,05:37,15.51,3,,,,,0,,1.44,1.56,,1.92,0,0,,0,4.85,4.98,,4.83,VMS 2,,Tanque,,1.92,1.92,,2.82,4.45,4.72,,6.34
06/05/2025 11:27 p. m.,Ordeño,07:03,22.71,4,,,,,0,,1.38,1.56,,2.10,0,0,,0,4.94,5.10,,4.97,VMS 2,,Tanque,,2.16,1.98,,2.58,6.61,6.99,,9.11
07/05/2025 06:03 a. m.,Ordeño,05:45,16.63,1,,,,,0,,1.38,1.68,,2.16,0,0,,0,4.79,4.92,,4.69,VMS 2,,Tanque,,2.22,2.34,,2.64,4.76,5.15,,6.72
07/05/2025 04:54 p. m.,Ordeño,06:52,24.51,2,,,,,0,,1.56,2.10,,2.22,0,0,,0,4.90,4.93,,4.70,VMS 2,,Tanque,,2.10,2.70,,2.76,7.12,7.16,,10.23
07/05/2025 09:48 p. m.,Ordeño,04:56,11.26,3,,,,,0,,1.32,1.80,,2.16,0,0,,0,4.64,4.68,,4.42,VMS 2,,Tanque,,1.74,2.58,,2.70,3.19,3.42,,4.65
08/05/2025 03:42 a. m.,Ordeño,05:33,14.78,1,,,,,0,,1.26,1.74,,2.04,0,0,,0,4.90,5.07,,4.84,VMS 2,,Tanque,,1.92,2.40,,2.64,4.20,4.53,,6.05
08/05/2025 03:35 p. m.,Ordeño,08:16,27.68,2,,,,,0,,1.44,2.10,,2.40,0,0,,0,4.99,5.13,,4.76,VMS 2,,Tanque,,2.04,2.82,,3.12,8.39,7.73,,11.56
08/05/2025 10:35 p. m.,Ordeño,05:28,16.28,3,,,,,0,,1.50,1.74,,2.10,0,0,,0,4.73,4.79,,4.43,VMS 2,,Tanque,,1.98,2.28,,2.82,4.71,4.93,,6.64
09/05/2025 05:59 a. m.,Ordeño,06:04,17.91,1,,,,,0,,1.56,1.68,,2.04,0,0,,0,4.94,5.03,,4.84,VMS 2,,Tanque,,2.22,2.16,,2.82,5.02,5.36,,7.53
09/05/2025 01:05 p. m.,Ordeño,05:50,16.72,2,,,,,0,,1.38,1.80,,2.10,0,0,,0,4.82,5.00,,4.79,VMS 2,,Tanque,,1.80,2.40,,2.82,4.84,5.06,,6.82
09/05/2025 06:38 p. m.,Ordeño,04:40,12.03,3,,,,,0,,1.32,1.74,,2.16,0,0,,0,4.66,4.71,,4.55,VMS 2,,Tanque,,1.92,2.34,,2.82,3.32,3.67,,5.04
10/05/2025 05:54 a. m.,Ordeño,08:25,24.88,1,,,,,0,,1.20,1.92,,2.40,0,0,,0,4.85,4.92,,4.66,VMS 2,,Tanque,,1.74,2.64,,3.06,7.37,7.05,,10.46
10/05/2025 10:44 a. m.,Ordeño,05:21,12.50,2,,,,,0,,1.20,1.68,,2.04,0,0,,0,4.43,4.45,,4.27,VMS 2,,Tanque,,1.92,2.10,,2.70,3.44,4.03,,5.03
10/05/2025 03:59 p. m.,Ordeño,05:01,11.07,3,,,,,0,,1.14,1.32,,2.10,0,0,,0,4.67,4.75,,4.50,VMS 2,,Tanque,,1.86,1.92,,3.06,2.98,3.24,,4.85
11/05/2025 02:03 a. m.,Ordeño,06:51,24.36,1,,,,,0,,1.50,1.86,,2.28,0,0,,0,4.83,5.03,,4.68,VMS 2,,Tanque,,2.10,2.52,,2.82,6.87,6.84,,10.65
11/05/2025 06:27 a. m.,Ordeño,04:44,11.86,2,,,,,0,,1.32,1.86,,2.10,0,0,,0,4.83,4.96,,4.74,VMS 2,,Tanque,,1.86,2.40,,2.82,3.37,3.43,,5.06
11/05/2025 12:15 p. m.,Ordeño,05:33,14.93,3,,,,,0,,1.32,2.04,,2.52,0,0,,0,4.97,5.21,,4.74,VMS 2,,Tanque,,1.74,2.52,,3.12,4.17,4.32,,6.44
11/05/2025 05:55 p. m.,Ordeño,05:04,13.17,4,,,,,0,,1.26,1.74,,2.04,0,0,,0,4.70,4.85,,4.77,VMS 2,,Tanque,,1.92,2.22,,3.00,3.59,3.88,,5.70
12/05/2025 12:25 a. m.,Ordeño,06:06,14.16,1,,,,,0,,1.20,1.80,,1.68,0,0,,0,4.78,5.08,,4.56,VMS 2,,Tanque,,1.68,2.40,,2.22,4.32,4.46,,5.38
12/05/2025 05:34 a. m.,Ordeño,04:51,12.21,2,,,,,0,,1.32,1.86,,1.80,0,0,,0,4.83,4.93,,4.51,VMS 2,,Tanque,,1.86,2.34,,2.46,3.52,3.81,,4.88
12/05/2025 10:04 a. m.,Ordeño,04:35,10.96,3,,,,,0,,1.32,1.92,,2.04,0,0,,0,4.83,4.93,,4.64,VMS 2,,Tanque,,1.92,2.58,,2.64,3.19,3.25,,4.52
12/05/2025 06:05 p. m.,Ordeño,05:51,16.51,4,,,,,0,,1.32,1.74,,1.74,0,0,,0,4.87,5.05,,4.53,VMS 2,,Tanque,,1.86,2.22,,2.88,4.76,5.27,,6.48
13/05/2025 12:51 a. m.,Ordeño,07:52,15.86,1,,,,,0,,0.90,1.68,,1.74,0,0,,0,4.60,4.92,,4.54,VMS 2,,Tanque,,1.38,2.28,,2.88,4.52,4.99,,6.35
13/05/2025 07:37 a. m.,Ordeño,06:16,16.54,2,,,,,0,,1.20,1.68,,1.74,0,0,,0,4.67,4.89,,4.44,VMS 2,,Tanque,,1.80,2.28,,2.82,4.91,5.12,,6.51
13/05/2025 04:16 p. m.,Ordeño,07:01,19.47,3,,,,,0,,1.26,1.86,,1.86,0,0,,0,5.09,5.16,,4.63,VMS 2,,Tanque,,1.74,2.52,,2.94,5.87,5.92,,7.68
14/05/2025 12:02 a. m.,Ordeño,06:23,15.74,1,,,,,0,,1.14,1.74,,1.62,0,0,,0,4.71,4.90,,4.40,VMS 2,,Tanque,,1.56,2.28,,2.16,4.73,4.90,,6.11
14/05/2025 07:45 a. m.,Ordeño,06:09,15.35,2,,DI,DI,,0,,0.96,1.74,,1.92,0,0,,0,4.87,4.99,,4.47,VMS 2,,Tanque,,1.80,2.28,,3.00,1.90,5.50,,7.95
14/05/2025 02:55 p. m.,Ordeño,08:15,17.95,3,,,,,0,,1.26,1.62,,1.74,0,0,,0,4.85,4.92,,4.51,VMS 2,,Tanque,,1.80,2.22,,2.46,7.35,4.64,,5.96
15/05/2025 12:48 a. m.,Ordeño,08:14,22.41,1,,,,,0,,1.14,1.74,,1.86,0,0,,0,4.82,5.36,,4.76,VMS 2,,Tanque,,1.80,2.28,,2.88,6.66,6.64,,9.11
15/05/2025 09:14 a. m.,Ordeño,06:40,18.21,2,,,,,0,,1.14,1.62,,1.86,0,0,,0,4.90,5.14,,4.50,VMS 2,,Tanque,,1.62,2.22,,2.82,4.93,5.75,,7.53
15/05/2025 06:22 p. m.,Ordeño,06:44,17.84,3,,,,,0,,1.14,1.74,,1.98,0,0,,0,4.89,4.86,,4.77,VMS 2,,Tanque,,1.56,2.34,,3.06,5.05,5.51,,7.28
16/05/2025 02:01 a. m.,Ordeño,05:52,13.33,1,,,,,0,,1.14,1.62,,1.62,0,0,,0,4.61,4.89,,4.52,VMS 2,,Tanque,,1.68,2.22,,2.76,3.82,4.23,,5.28
16/05/2025 08:11 a. m.,Ordeño,05:10,11.26,2,,,,,0,,1.14,1.68,,1.56,0,0,,0,4.72,4.93,,4.76,VMS 2,,Tanque,,1.56,2.34,,2.10,3.30,3.67,,4.29
16/05/2025 02:41 p. m.,Ordeño,04:52,11.22,3,,,,,0,,1.14,1.62,,1.80,0,0,,0,4.86,4.83,,4.73,VMS 2,,Tanque,,1.50,2.04,,2.46,2.98,3.40,,4.84
16/05/2025 10:53 p. m.,Ordeño,08:09,14.03,4,,,,,0,,1.20,1.44,,1.86,0,0,,0,4.84,4.88,,4.45,VMS 2,,Tanque,,1.62,1.92,,2.40,4.04,4.30,,5.69
17/05/2025 04:20 a. m.,Ordeño,04:37,8.48,1,,,,,0,,1.14,1.68,,1.56,0,0,,0,4.61,4.84,,4.59,VMS 2,,Tanque,,1.74,2.16,,2.10,2.54,2.67,,3.27
17/05/2025 11:06 a. m.,Ordeño,04:34,9.81,2,,,,,0,,1.26,1.56,,1.62,0,0,,0,4.80,4.74,,4.45,VMS 2,,Tanque,,1.62,2.04,,2.10,2.72,3.09,,4.00
17/05/2025 04:57 p. m.,Ordeño,05:57,8.27,3,,,,,0,,1.14,1.62,,1.62,0,0,,0,4.81,4.87,,4.52,VMS 2,,Tanque,,1.56,2.28,,2.28,2.28,2.51,,3.48
18/05/2025 02:36 a. m.,Ordeño,05:39,13.14,1,,,,,0,,1.32,1.80,,1.44,0,0,,0,4.59,4.73,,4.45,VMS 2,,Tanque,,1.92,2.40,,1.98,3.90,4.20,,5.04
18/05/2025 10:14 a. m.,Ordeño,04:35,10.59,2,,,,,0,,1.32,1.74,,1.56,0,0,,0,4.75,4.73,,4.38,VMS 2,,Tanque,,1.68,2.22,,2.10,3.17,3.34,,4.08
18/05/2025 05:33 p. m.,Ordeño,04:28,9.40,3,,,,,0,,1.20,1.50,,1.62,0,0,,0,4.57,4.67,,4.44,VMS 2,,Tanque,,1.68,2.16,,2.22,2.81,2.88,,3.71
19/05/2025 12:17 a. m.,Ordeño,04:21,8.52,1,,,,,0,,1.20,1.56,,1.62,0,0,,0,4.98,4.86,,4.51,VMS 2,,Tanque,,1.74,2.16,,2.16,2.57,2.61,,3.34
19/05/2025 08:09 a. m.,Ordeño,03:48,10.31,2,,,,,0,,1.44,1.86,,1.62,0,0,,0,4.95,4.95,,4.65,VMS 2,,Tanque,,2.04,2.58,,2.28,3.24,3.25,,3.82
19/05/2025 06:23 p. m.,Ordeño,04:54,12.30,3,,,,,0,,1.32,1.80,,1.62,0,0,,0,4.96,4.61,,4.65,VMS 2,,Tanque,,1.74,2.34,,2.40,3.55,4.09,,4.66
20/05/2025 07:17 a. m.,Ordeño,05:43,15.30,1,,,,,0,,1.26,1.68,,1.92,0,0,,0,4.64,4.81,,4.34,VMS 2,,Tanque,,1.80,2.22,,3.24,4.43,4.63,,6.24
20/05/2025 06:20 p. m.,Ordeño,05:45,12.81,2,,,,,0,,1.20,1.62,,1.50,0,0,,0,4.61,4.68,,4.59,VMS 2,,Tanque,,1.62,2.04,,1.98,4.02,4.01,,4.78
21/05/2025 06:03 a. m.,Ordeño,06:31,16.79,1,,,,,0,,1.20,1.74,,1.74,0,0,,0,4.55,4.74,,4.39,VMS 2,,Tanque,,1.80,2.34,,2.76,4.86,5.13,,6.80
21/05/2025 04:09 p. m.,Ordeño,06:13,14.72,2,,,,,0,,1.32,1.74,,1.80,0,0,,0,4.88,4.87,,4.48,VMS 2,,Tanque,,1.74,2.34,,3.42,4.16,4.62,,5.94
21/05/2025 11:05 p. m.,Ordeño,07:05,9.02,3,,,,,0,,1.14,1.56,,1.50,0,0,,0,4.34,4.52,,4.22,VMS 2,,Tanque,,1.62,2.10,,2.10,2.60,2.85,,3.57
22/05/2025 06:34 a. m.,Ordeño,04:58,10.37,1,,,,,0,,1.14,1.62,,1.56,0,0,,0,4.73,4.87,,4.58,VMS 2,,Tanque,,1.80,2.22,,2.10,3.14,3.31,,3.92
22/05/2025 05:01 p. m.,Ordeño,06:21,17.51,2,,,,,0,,1.26,2.10,,2.04,0,0,,0,5.04,5.26,,4.71,VMS 2,,Tanque,,1.92,2.76,,2.88,5.14,5.30,,7.07
23/05/2025 12:14 a. m.,Ordeño,04:54,11.77,1,,,,,0,,1.26,1.74,,1.80,0,0,,0,4.87,4.98,,4.43,VMS 2,,Tanque,,1.68,2.34,,2.46,3.49,3.55,,4.73
23/05/2025 09:43 a. m.,Ordeño,06:24,17.92,2,,,,,0,,1.26,2.10,,2.16,0,0,,0,5.24,5.36,,4.74,VMS 2,,Tanque,,1.80,2.76,,3.18,5.19,5.28,,7.45
23/05/2025 05:03 p. m.,Ordeño,05:49,13.16,3,,,,,0,,1.08,1.80,,1.86,0,0,,0,5.18,5.38,,4.89,VMS 2,,Tanque,,1.56,2.34,,2.40,3.96,4.13,,5.07
24/05/2025 02:17 a. m.,Ordeño,06:38,17.62,1,,,,,0,,1.26,1.92,,2.04,0,0,,0,5.05,5.20,,4.64,VMS 2,,Tanque,,2.04,2.58,,2.70,5.30,5.12,,7.20
24/05/2025 02:00 p. m.,Ordeño,08:00,23.43,2,,,,,0,,1.20,1.98,,2.28,0,0,,0,5.19,5.42,,4.77,VMS 2,,Tanque,,1.80,2.64,,3.66,6.46,6.65,,10.32
24/05/2025 09:13 p. m.,Ordeño,08:21,15.17,3,,,,,0,,0.96,1.62,,1.56,0,0,,0,5.19,5.35,,4.97,VMS 2,,Tanque,,1.38,1.98,,2.10,4.39,4.74,,6.04
25/05/2025 08:21 a. m.,Ordeño,07:24,23.68,1,,,,,0,,1.32,1.74,,1.92,0,0,,0,5.52,5.53,,5.06,VMS 2,,Tanque,,1.92,2.22,,2.82,6.62,7.07,,9.99
25/05/2025 04:36 p. m.,Ordeño,06:05,18.05,2,,,,,0,,1.38,1.74,,2.34,0,0,,0,5.03,5.28,,4.68,VMS 2,,Tanque,,1.92,2.28,,3.84,4.61,5.23,,8.21
26/05/2025 12:13 a. m.,Ordeño,05:57,13.87,1,,,,,0,,1.14,1.62,,1.50,0,0,,0,4.89,5.03,,4.94,VMS 2,,Tanque,,1.56,2.16,,2.16,4.02,4.22,,5.63
26/05/2025 07:18 a. m.,Ordeño,07:12,14.46,2,,TD,,,0,,1.14,1.44,,1.62,0,0,,0,5.29,5.35,,5.00,VMS 2,,Tanque,,1.68,1.86,,2.28,4.14,4.38,,5.94
26/05/2025 02:12 p. m.,Ordeño,05:56,15.32,3,,,,,0,,1.20,1.80,,1.80,0,0,,0,5.21,5.32,,4.82,VMS 2,,Tanque,,1.80,2.28,,2.40,4.34,4.64,,6.34
26/05/2025 11:16 p. m.,Ordeño,06:58,17.76,4,,,,,0,,1.14,1.56,,1.62,0,0,,0,5.13,5.14,,4.94,VMS 2,,Tanque,,1.68,2.04,,2.40,5.06,5.41,,7.29
27/05/2025 09:43 a. m.,Ordeño,07:25,23.48,1,,,,,0,,1.32,1.38,,2.04,0,0,,0,5.49,5.22,,4.91,VMS 2,,Tanque,,1.80,2.22,,3.42,6.46,6.85,,10.17
28/05/2025 01:54 a. m.,Ordeño,09:31,34.12,1,,,,,0,,1.26,1.68,,2.64,0,0,,0,5.20,5.10,,4.71,VMS 2,,Tanque,,1.98,2.16,,3.90,9.08,7.88,,17.16
28/05/2025 09:14 a. m.,Ordeño,05:40,13.23,2,,,,,0,,1.14,1.56,,1.50,0,0,,0,4.82,4.89,,4.73,VMS 2,,Tanque,,1.56,2.04,,2.04,4.02,4.09,,5.12
28/05/2025 05:00 p. m.,Ordeño,06:01,15.67,3,,,,,0,,1.20,1.68,,1.86,0,0,,0,5.29,5.38,,4.94,VMS 2,,Tanque,,1.56,2.22,,2.88,4.38,4.65,,6.64
29/05/2025 01:09 a. m.,Ordeño,06:25,18.14,1,,,,,0,,1.38,1.62,,1.68,0,0,,0,5.30,5.34,,5.03,VMS 2,,Tanque,,2.16,2.10,,2.34,5.20,5.56,,7.38
29/05/2025 02:35 p. m.,Ordeño,07:39,27.67,2,,,,,0,,1.44,1.68,,2.16,0,0,,0,5.34,5.40,,4.91,VMS 2,,Tanque,,2.22,2.22,,3.24,7.56,8.45,,11.66
29/05/2025 11:18 p. m.,Ordeño,06:02,16.35,3,,,,,0,,1.32,1.62,,1.62,0,0,,0,4.90,4.97,,4.72,VMS 2,,Tanque,,1.86,2.22,,2.28,4.81,5.06,,6.48
