Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
06/08/2024 09:38 a. m.,Ordeño,06:21,13.54,1,,,,,0,,1.20,1.38,1.20,1.14,0,0,0,0,4.43,4.43,4.39,4.64,VMS 3,,Tanque,,1.68,1.98,1.62,1.56,4.02,2.39,3.82,3.31
06/08/2024 07:57 p. m.,Ordeño,06:03,12.04,2,,,,,0,,1.20,1.38,1.14,1.20,0,0,0,0,4.11,4.48,4.28,4.36,VMS 3,,Tanque,,1.86,1.86,1.62,1.74,3.46,2.75,2.42,3.41
07/08/2024 07:58 a. m.,Ordeño,06:53,16.60,1,,,,,0,,1.26,1.38,1.32,1.26,0,0,0,0,4.57,4.41,4.35,5.03,VMS 3,,Tanque,,1.74,1.80,1.68,1.68,4.77,2.74,4.78,4.31
07/08/2024 05:37 p. m.,Ordeño,07:12,11.23,2,,,,,0,,1.08,1.26,1.20,1.08,0,0,0,0,4.57,4.62,4.37,4.67,VMS 3,,Tanque,,1.56,1.86,1.68,1.50,3.14,2.59,3.11,2.39
08/08/2024 03:59 a. m.,Ordeño,06:40,14.56,1,,,,,0,,1.08,1.32,1.14,1.08,0,0,0,0,4.39,4.46,4.37,4.46,VMS 3,,Tanque,,1.56,1.80,1.56,1.74,4.03,3.19,4.07,3.27
08/08/2024 03:21 p. m.,Ordeño,09:16,14.16,2,,,,,0,,1.32,1.32,1.20,1.08,0,0,0,0,4.69,4.59,4.57,4.92,VMS 3,,Tanque,,1.80,1.74,1.62,1.38,3.67,2.88,4.24,3.37
09/08/2024 01:40 a. m.,Ordeño,10:38,12.75,1,,,,,0,,1.26,1.32,1.14,1.02,0,0,0,0,4.44,4.46,4.22,4.69,VMS 3,,Tanque,,1.86,1.86,1.62,1.56,3.62,2.76,3.55,2.82
09/08/2024 05:37 p. m.,Ordeño,07:21,20.60,2,,,,,0,,1.38,1.44,1.26,1.20,0,0,0,0,4.81,4.59,4.47,5.09,VMS 3,,Tanque,,1.80,1.86,1.74,1.56,5.75,3.65,6.11,5.09
10/08/2024 06:49 a. m.,Ordeño,06:46,12.22,1,,TD,,,0,,1.14,1.26,1.20,1.14,0,0,0,0,4.35,4.53,4.23,4.30,VMS 3,,Tanque,,1.92,1.62,1.62,1.56,3.19,3.04,3.27,2.72
10/08/2024 04:14 p. m.,Ordeño,05:38,13.14,2,,TD,,,0,,1.20,1.38,1.26,1.26,0,0,0,0,4.42,4.67,4.50,5.03,VMS 3,,Tanque,,1.92,1.80,1.68,1.86,3.71,2.85,3.51,3.07
11/08/2024 05:31 a. m.,Ordeño,06:39,16.73,1,,TD,,,0,,1.26,1.38,1.20,1.20,0,0,0,0,4.71,4.63,4.59,4.97,VMS 3,,Tanque,,1.86,1.86,1.62,1.80,4.35,3.54,4.74,4.10
11/08/2024 06:30 p. m.,Ordeño,06:48,16.16,2,,,,,0,,1.32,1.38,1.08,1.08,0,0,0,0,4.50,4.57,4.19,4.64,VMS 3,,Tanque,,1.86,1.74,1.50,1.56,4.73,3.30,4.52,3.61
12/08/2024 04:47 a. m.,Ordeño,08:21,13.37,1,,,,,0,,1.26,1.38,1.14,1.32,0,0,0,0,4.36,4.37,4.64,4.46,VMS 3,,Tanque,,2.04,1.86,1.80,1.62,3.46,2.76,3.17,3.98
12/08/2024 04:58 p. m.,Ordeño,06:11,14.44,2,,,,,0,,1.20,1.32,1.02,1.20,0,315,0,0,4.58,4.57,4.73,4.35,VMS 3,,Tanque,,1.50,1.80,1.38,1.56,4.03,2.96,3.48,3.97
13/08/2024 06:11 a. m.,Ordeño,06:29,16.40,1,,TD,,,0,,1.44,1.32,1.26,1.26,0,0,0,0,4.58,4.57,4.37,4.70,VMS 3,,Tanque,,1.86,1.74,1.74,1.62,4.17,3.50,4.87,3.86
13/08/2024 10:00 p. m.,Ordeño,07:08,21.16,2,,,,,0,,1.26,1.32,1.20,1.08,347,0,0,0,4.45,4.65,4.37,4.81,VMS 3,,Tanque,,2.16,1.80,1.56,1.56,5.73,4.74,5.65,5.04
14/08/2024 06:44 a. m.,Ordeño,06:25,11.46,1,,TD,,,0,,1.20,1.20,0.96,1.20,0,0,0,0,4.34,4.39,4.15,4.27,VMS 3,,Tanque,,1.68,1.68,1.44,1.56,3.32,2.49,3.18,2.47
14/08/2024 08:54 p. m.,Ordeño,06:52,18.00,2,,,,,0,,1.32,1.38,1.20,1.14,0,0,0,0,4.66,4.65,4.39,4.93,VMS 3,,Tanque,,1.74,1.86,1.56,1.50,4.91,3.76,4.91,4.42
15/08/2024 06:01 a. m.,Ordeño,08:45,10.91,1,,,,,0,,1.14,1.38,1.14,1.02,0,0,0,0,4.25,4.43,4.34,4.26,VMS 3,,Tanque,,2.40,2.16,1.50,1.80,3.06,2.41,3.11,2.33
15/08/2024 02:57 p. m.,Ordeño,05:03,10.99,2,,,,,0,,1.26,1.14,1.20,1.14,0,0,0,0,4.46,4.52,4.29,4.21,VMS 3,,Tanque,,1.74,1.56,1.62,1.62,2.99,2.43,2.94,2.63
16/08/2024 12:04 a. m.,Ordeño,11:09,9.74,1,,TI,TI,,0,,1.26,1.14,0.96,0.96,0,0,0,0,4.39,4.40,3.75,4.50,VMS 3,,Tanque,,1.92,1.86,1.50,1.68,3.00,1.99,0.62,4.13
16/08/2024 04:42 a. m.,Ordeño,08:30,5.93,2,,,,,0,,0.90,0.72,1.02,1.08,0,0,0,0,4.22,4.16,4.81,4.49,VMS 3,,Tanque,,1.62,1.32,1.62,1.44,1.31,0.88,1.87,1.87
16/08/2024 09:25 p. m.,Ordeño,07:46,19.32,3,,,,,0,,1.32,1.26,1.20,1.14,0,0,0,0,4.57,4.57,4.53,5.02,VMS 3,,Tanque,,1.80,1.80,1.68,1.62,4.87,3.14,5.97,5.34
17/08/2024 07:28 a. m.,Ordeño,06:23,11.23,1,,TI,,,0,,1.20,1.20,1.20,1.02,0,0,0,0,4.67,4.69,4.47,4.73,VMS 3,,Tanque,,1.74,1.68,1.86,1.74,3.24,2.57,2.61,2.81
17/08/2024 08:54 p. m.,Ordeño,07:30,18.17,2,,,,,0,,1.32,1.26,1.20,1.08,0,0,0,0,4.51,4.50,4.62,4.59,VMS 3,,Tanque,,1.68,1.56,1.50,1.50,4.48,3.72,5.85,4.12
18/08/2024 06:53 a. m.,Ordeño,05:47,14.21,1,,,,,0,,1.32,1.20,1.20,1.14,0,0,0,0,4.50,4.34,4.53,4.92,VMS 3,,Tanque,,1.80,1.68,1.68,1.56,4.42,2.47,3.50,3.82
18/08/2024 06:03 p. m.,Ordeño,10:05,13.65,2,,,,,0,,1.26,1.20,1.02,1.26,0,0,0,0,4.62,4.47,4.67,4.47,VMS 3,,Tanque,,1.74,1.62,1.80,1.92,3.83,2.61,3.13,4.08
19/08/2024 05:20 a. m.,Ordeño,08:43,14.34,1,,,,,0,,1.26,1.32,1.14,1.14,0,0,0,0,4.72,4.47,4.52,4.78,VMS 3,,Tanque,,1.74,1.80,1.44,1.74,4.32,2.58,4.15,3.29
24/08/2024 12:30 p. m.,Ordeño,06:08,12.14,1,,,,,0,,1.32,1.14,0.96,1.32,0,0,0,0,4.93,4.46,4.44,4.40,VMS 3,,Tanque,,2.04,1.62,1.44,1.74,2.90,2.78,3.16,3.30
25/08/2024 04:33 a. m.,Ordeño,07:36,16.31,1,,,,,0,,1.26,1.14,1.20,0.96,0,0,0,0,5.00,4.31,4.61,4.71,VMS 3,,Tanque,,1.68,1.56,1.56,1.32,4.13,2.91,4.94,4.33
25/08/2024 03:27 p. m.,Ordeño,05:30,11.92,2,,,,,0,,1.32,1.26,1.14,0.96,0,0,0,0,5.11,4.46,4.54,4.66,VMS 3,,Tanque,,1.74,1.80,1.56,1.44,3.15,2.69,3.22,2.86
26/08/2024 04:42 a. m.,Ordeño,06:06,15.18,1,,,,,0,,1.38,1.20,1.32,1.14,0,0,0,0,5.30,4.49,4.78,4.85,VMS 3,,Tanque,,1.80,1.62,1.68,1.56,4.07,2.56,4.61,3.94
26/08/2024 03:50 p. m.,Ordeño,05:53,12.76,2,,,,,0,,1.26,1.14,1.14,1.02,0,0,0,0,4.79,4.47,4.68,4.22,VMS 3,,Tanque,,1.74,1.68,1.50,1.62,3.15,2.83,3.69,3.09
29/08/2024 12:48 a. m.,Ordeño,11:25,14.21,1,,,,,0,,1.20,1.26,0.96,1.08,0,0,0,0,5.11,4.36,4.74,4.62,VMS 3,,Tanque,,1.92,1.68,1.62,1.50,3.90,2.60,3.76,3.95
28/10/2024 10:40 a. m.,Ordeño,05:52,8.92,1,,,,,0,DD,1.44,1.38,1.50,1.56,562,0,0,393,4.26,4.45,3.71,3.87,VMS 3,,Divert 3,,2.16,1.74,2.46,2.16,1.54,2.19,2.41,2.78
01/11/2024 03:35 p. m.,Ordeño,04:54,9.37,2,,,,,0,,1.14,1.26,1.26,1.20,0,0,0,0,5.02,5.21,4.65,4.95,VMS 3,,Divert 3,,1.56,1.68,1.80,1.68,2.13,1.87,2.79,2.58
02/11/2024 03:12 a. m.,Ordeño,05:13,10.13,1,,,,,0,,1.26,1.26,1.26,1.26,353,0,0,0,5.14,5.11,4.66,4.79,VMS 3,,Divert 3,,1.74,1.74,1.86,1.68,2.26,2.11,2.93,2.83
02/11/2024 03:13 p. m.,Ordeño,04:58,11.03,2,,,,,0,,1.08,1.32,1.38,1.20,0,0,0,0,5.08,5.16,4.46,4.93,VMS 3,,Divert 3,,1.62,1.74,1.80,1.56,2.60,2.27,3.12,3.04
03/11/2024 03:35 a. m.,Ordeño,05:16,11.48,1,,,,,0,,1.08,1.26,1.26,1.08,0,0,0,0,5.03,4.99,4.65,4.70,VMS 3,,Divert 3,,1.62,1.62,1.74,1.44,2.58,2.33,3.48,3.09
03/11/2024 02:18 p. m.,Ordeño,05:22,10.68,2,,,,,0,,1.02,1.26,1.08,1.08,0,0,0,0,4.44,4.91,4.47,4.34,VMS 3,,Divert 3,,1.44,1.74,1.50,1.56,2.68,2.30,2.91,2.79
05/11/2024 07:04 p. m.,Ordeño,04:16,6.32,3,,,,,0,,0.84,1.02,1.02,0.90,0,0,0,0,5.16,4.78,4.55,4.47,VMS 3,,Tanque,,1.20,1.56,1.32,1.26,1.51,1.44,1.88,1.49
06/11/2024 01:33 a. m.,Ordeño,04:19,7.11,1,,,,,0,,0.84,1.08,0.96,1.02,0,0,0,0,5.02,4.82,4.54,4.65,VMS 3,,Tanque,,1.38,1.50,1.38,1.38,1.62,1.55,1.96,1.98
06/11/2024 09:09 a. m.,Ordeño,05:06,9.69,2,,,,,0,,0.90,1.08,1.08,0.90,0,0,0,0,4.88,4.87,4.64,4.71,VMS 3,,Tanque,,1.38,1.44,1.56,1.32,2.14,2.06,2.72,2.77
06/11/2024 04:54 p. m.,Ordeño,05:12,8.78,3,,,,,0,,0.84,1.08,1.02,0.96,0,0,0,0,4.66,4.81,4.46,4.63,VMS 3,,Tanque,,1.20,1.56,1.32,1.44,2.11,2.07,2.45,2.15
06/11/2024 11:39 p. m.,Ordeño,05:57,7.97,4,,,,,0,,0.90,1.14,0.96,0.96,0,0,0,0,4.62,4.72,4.47,4.54,VMS 3,,Tanque,,1.26,1.68,1.32,1.32,1.84,1.71,2.28,2.14
07/11/2024 05:00 a. m.,Ordeño,04:19,6.55,1,,,,,0,,0.78,1.02,1.02,1.02,0,0,0,0,4.54,4.71,4.41,4.57,VMS 3,,Tanque,,1.20,1.38,1.38,1.44,1.44,1.44,1.83,1.84
07/11/2024 12:43 p. m.,Ordeño,04:54,9.63,2,,,,,0,,0.90,1.20,1.14,1.02,0,0,0,0,4.89,4.96,4.64,4.73,VMS 3,,Tanque,,1.20,1.62,1.50,1.38,2.14,2.12,2.72,2.65
07/11/2024 09:49 p. m.,Ordeño,06:10,12.27,3,,,,,0,,0.96,1.26,1.02,0.90,0,0,0,0,4.96,4.90,4.83,4.74,VMS 3,,Tanque,,1.32,1.62,1.38,1.32,2.67,2.76,3.35,3.49
08/11/2024 05:40 a. m.,Ordeño,05:20,9.48,1,,,,,0,,0.96,1.14,0.96,0.96,0,0,0,0,4.77,4.63,4.47,4.48,VMS 3,,Tanque,,1.38,1.50,1.32,1.44,2.20,2.14,2.77,2.37
08/11/2024 04:59 p. m.,Ordeño,06:37,15.69,2,,,,,0,,1.08,1.32,1.14,1.08,0,0,0,0,5.11,4.99,4.80,4.87,VMS 3,,Tanque,,1.62,1.74,1.56,1.50,3.42,3.59,4.42,4.26
08/11/2024 11:00 p. m.,Ordeño,07:29,6.86,3,,,,,0,DD,0.78,1.20,0.96,0.90,0,0,0,0,4.97,5.60,4.68,4.77,VMS 3,,Tanque,,1.26,1.56,1.44,1.56,1.69,1.50,1.74,1.93
12/11/2024 10:11 p. m.,Ordeño,05:02,8.85,3,,,,,0,,0.90,1.14,0.96,0.96,0,0,0,0,5.29,4.98,4.75,4.81,VMS 3,,Tanque,,1.50,1.56,1.32,1.32,2.01,1.75,2.54,2.55
13/11/2024 05:57 a. m.,Ordeño,06:05,11.62,1,,,,,0,,0.96,1.14,1.14,1.02,0,0,0,0,5.38,5.22,4.87,4.96,VMS 3,,Tanque,,1.44,1.68,1.56,1.38,2.61,2.60,3.28,3.13
13/11/2024 04:02 p. m.,Ordeño,07:01,15.00,2,,,,,0,,1.08,1.26,1.08,0.90,0,0,0,0,5.50,5.09,4.94,5.03,VMS 3,,Tanque,,1.56,1.62,1.44,1.26,3.08,3.10,4.49,4.33
13/11/2024 11:23 p. m.,Ordeño,06:18,10.51,3,,,,,0,,0.90,1.08,0.96,0.90,0,0,0,0,5.27,4.97,4.88,4.79,VMS 3,,Tanque,,1.32,1.50,1.44,1.26,2.49,1.96,3.17,2.89
14/11/2024 09:40 a. m.,Ordeño,06:42,14.73,1,,,,,0,,1.02,1.20,1.02,1.08,0,0,0,0,5.34,5.32,4.89,5.08,VMS 3,,Tanque,,1.44,1.56,1.50,1.44,3.29,3.21,4.24,3.99
14/11/2024 04:39 p. m.,Ordeño,06:29,10.36,2,,,,,0,,0.84,1.14,0.96,0.84,0,0,0,0,5.40,5.76,5.16,0.00,VMS 1,,Tanque,,1.20,1.56,1.68,1.32,2.22,2.26,3.58,2.30
14/11/2024 09:50 p. m.,Ordeño,05:08,7.18,3,,,,,0,,0.78,1.02,0.90,0.84,0,313,0,0,5.36,5.41,5.24,0.00,VMS 1,,Tanque,,1.14,1.38,1.32,1.20,1.68,1.38,2.33,1.79
15/11/2024 10:38 a. m.,Ordeño,08:12,21.12,1,,,,,0,,1.02,1.20,1.20,1.08,0,0,0,0,5.90,6.01,5.83,0.00,VMS 1,,Tanque,,1.38,1.68,1.50,1.44,4.03,4.74,6.38,5.97
15/11/2024 03:34 p. m.,Ordeño,08:44,6.25,2,,,TD,TD,0,,0.96,1.14,0.90,0.00,0,0,0,0,5.49,5.59,5.43,0.00,VMS 1,,Tanque,,1.38,1.56,1.38,0.00,1.62,1.98,2.65,0.00
16/11/2024 02:12 a. m.,Ordeño,09:38,18.15,1,,,,,0,,0.96,1.14,1.08,0.90,0,0,0,0,5.56,6.33,6.08,0.00,VMS 1,,Tanque,,1.32,1.62,1.44,1.26,3.45,2.92,7.62,4.16
17/11/2024 10:43 p. m.,Ordeño,06:13,9.55,3,,,,,0,,0.90,1.08,0.78,0.96,0,369,0,0,5.62,5.45,5.09,0.00,VMS 1,,Tanque,,1.32,1.62,1.20,1.68,2.01,2.01,2.92,2.61
18/11/2024 06:08 a. m.,Ordeño,05:32,11.57,1,,,,,0,DI,0.90,1.14,1.14,1.08,0,0,0,0,6.02,5.21,5.21,0.00,VMS 1,,Tanque,,1.44,2.58,1.50,1.44,2.49,2.41,3.46,3.21
18/11/2024 11:44 a. m.,Ordeño,05:02,9.27,2,,TI,,,0,,0.84,1.14,1.02,1.02,0,0,0,0,5.76,5.65,5.43,0.00,VMS 1,,Tanque,,1.32,1.50,1.50,1.56,1.99,1.77,3.00,2.51
18/11/2024 05:43 p. m.,Ordeño,07:36,10.67,3,,,,,0,,1.08,1.14,0.96,1.08,0,0,0,0,6.03,5.54,5.48,0.00,VMS 1,,Tanque,,1.56,2.16,1.32,1.68,2.09,2.42,3.13,3.03
19/11/2024 03:05 a. m.,Ordeño,06:20,14.82,1,,,,,0,,1.08,1.20,1.32,1.08,0,0,0,0,5.76,5.68,5.54,0.00,VMS 1,,Tanque,,1.50,1.68,1.74,1.38,2.81,3.13,4.77,4.11
19/11/2024 12:32 p. m.,Ordeño,06:25,16.03,2,,,,,0,,1.08,1.26,1.20,1.08,0,0,0,0,5.75,5.54,5.42,0.00,VMS 1,,Tanque,,1.44,1.68,1.62,1.56,3.26,3.46,4.94,4.37
21/11/2024 03:22 p. m.,Ordeño,05:48,8.62,3,,,,,0,,0.84,0.90,0.96,1.14,0,0,0,0,5.55,5.74,0.00,5.14,VMS 1,,Tanque,,1.26,1.50,1.38,1.56,1.61,1.55,2.22,3.24
22/11/2024 06:48 p. m.,Ordeño,06:06,9.96,3,,TD,,,0,,0.66,1.20,1.08,0.72,0,329,0,0,5.25,5.22,4.91,0.00,VMS 1,,Tanque,,1.08,1.74,1.44,1.08,2.01,1.77,3.45,2.73
23/11/2024 07:04 a. m.,Ordeño,08:41,20.77,1,,,,,0,DI,0.96,1.32,1.26,1.14,0,0,0,0,6.14,5.49,5.13,0.00,VMS 1,,Tanque,,1.32,1.74,1.86,1.62,4.32,3.42,6.82,6.21
23/11/2024 12:38 p. m.,Ordeño,05:39,8.95,2,,,,,0,,0.78,1.14,1.08,0.96,0,0,0,0,5.19,5.13,4.76,0.00,VMS 1,,Tanque,,1.14,1.56,1.38,1.38,1.77,1.70,3.09,2.39
23/11/2024 07:38 p. m.,Ordeño,06:00,11.59,3,,,,,0,,0.90,1.14,1.14,1.02,0,0,0,0,5.60,5.35,5.16,0.00,VMS 1,,Tanque,,1.44,1.56,1.56,1.44,2.48,1.99,3.75,3.37
24/11/2024 09:17 a. m.,Ordeño,09:29,23.57,1,,,,,0,,0.90,1.26,1.14,1.08,0,0,0,0,5.84,5.73,5.18,0.00,VMS 1,,Tanque,,1.32,1.68,1.56,1.50,4.76,4.26,8.17,6.38
24/11/2024 07:51 p. m.,Ordeño,07:23,16.55,2,,TD,,,0,,1.02,1.20,1.14,0.96,0,0,0,0,5.51,5.27,5.06,0.00,VMS 1,,Tanque,,1.50,1.62,1.56,1.26,3.56,3.40,5.66,3.93
25/11/2024 03:55 a. m.,Ordeño,06:41,13.15,1,,TD,,,0,,0.90,1.26,1.14,1.02,0,0,0,0,5.45,5.21,5.14,0.00,VMS 1,,Tanque,,1.32,1.74,1.56,1.86,3.03,2.74,4.49,2.89
25/11/2024 12:46 p. m.,Ordeño,07:57,16.76,2,,,,,0,,0.96,1.20,1.14,1.08,0,0,0,0,5.31,5.75,5.21,0.00,VMS 1,,Tanque,,1.44,1.68,1.50,1.50,3.06,2.90,4.69,6.11
26/11/2024 12:38 a. m.,Ordeño,08:23,20.67,1,,,,,0,,1.02,1.26,1.20,1.02,0,0,0,0,5.60,6.14,5.29,0.00,VMS 1,,Tanque,,1.56,1.62,1.68,1.32,4.28,3.90,6.81,5.68
26/11/2024 05:48 a. m.,Ordeño,05:54,9.26,2,,,,,0,,0.66,0.72,1.14,0.90,0,0,0,0,5.05,5.20,5.14,0.00,VMS 1,,Tanque,,1.02,1.26,1.56,1.44,2.05,1.73,2.98,2.50
26/11/2024 02:13 p. m.,Ordeño,06:18,14.30,3,,,,,0,,0.90,1.26,1.14,1.08,0,0,0,0,5.32,5.54,5.25,0.00,VMS 1,,Tanque,,1.26,1.80,1.62,1.50,3.14,2.57,4.69,3.90
27/11/2024 12:10 a. m.,Ordeño,07:22,17.02,1,,,,,0,,1.08,1.38,1.20,1.02,0,333,0,0,5.46,5.62,5.24,0.00,VMS 1,,Tanque,,1.44,1.80,1.68,1.38,3.57,3.52,5.39,4.54
27/11/2024 07:58 a. m.,Ordeño,05:38,12.63,2,,,,,0,,0.96,1.20,1.20,1.08,0,0,0,0,5.10,5.23,4.97,0.00,VMS 1,,Tanque,,1.50,1.62,1.62,1.50,2.74,2.48,4.04,3.37
27/11/2024 06:48 p. m.,Ordeño,07:36,19.60,3,,,,,0,,1.14,1.32,1.20,1.08,0,0,0,0,5.30,5.51,5.23,0.00,VMS 1,,Tanque,,1.44,1.74,1.56,1.38,4.07,3.81,6.08,5.64
28/11/2024 02:59 a. m.,Ordeño,06:00,13.79,1,,,,,0,,1.08,1.20,1.26,1.20,0,0,0,0,5.19,5.17,4.95,0.00,VMS 1,,Tanque,,1.44,1.56,1.62,1.62,2.95,2.63,4.37,3.84
28/11/2024 08:50 a. m.,Ordeño,06:14,9.74,2,,,,,0,,0.78,1.14,0.96,1.02,0,0,0,0,4.92,5.15,4.83,0.00,VMS 1,,Tanque,,1.26,1.50,1.50,1.38,2.05,2.08,3.07,2.54
28/11/2024 03:00 p. m.,Ordeño,05:14,10.07,3,,,,,0,,1.02,1.14,1.14,0.96,0,0,0,0,5.04,5.49,4.95,0.00,VMS 1,,Tanque,,1.44,1.50,1.62,1.38,1.97,2.07,3.25,2.78
28/11/2024 09:13 p. m.,Ordeño,05:28,10.76,4,,,,,0,,0.90,1.14,1.14,1.02,0,0,0,0,5.17,5.22,5.16,0.00,VMS 1,,Tanque,,1.32,1.62,1.50,1.50,2.37,1.86,3.42,3.11
29/11/2024 06:52 a. m.,Ordeño,06:45,16.47,1,,,,,0,,1.02,1.14,1.26,1.14,0,0,0,0,5.25,5.28,5.07,0.00,VMS 1,,Tanque,,1.44,1.56,1.74,1.68,3.65,2.80,5.45,4.57
29/11/2024 04:35 p. m.,Ordeño,07:52,15.94,2,,,,,0,,1.14,1.26,1.08,1.14,0,0,0,0,5.27,5.14,5.15,0.00,VMS 1,,Tanque,,1.56,1.62,1.50,1.56,3.34,2.61,5.48,4.51
29/11/2024 11:51 p. m.,Ordeño,09:03,12.85,3,,TD,,,0,DI,1.02,1.14,1.02,0.90,0,0,0,0,6.15,5.47,5.07,0.00,VMS 1,,Tanque,,1.38,1.50,1.68,1.50,2.93,2.69,3.83,3.40
01/12/2024 05:38 p. m.,Ordeño,07:11,13.47,3,,,,,0,,0.90,1.20,0.96,0.72,0,0,0,0,5.64,5.61,5.14,0.00,VMS 1,,Tanque,,1.38,1.56,1.44,1.08,2.95,2.58,4.37,3.57
02/12/2024 12:58 a. m.,Ordeño,05:52,11.91,1,,,,,0,,0.66,0.72,0.90,0.96,0,0,0,0,5.56,5.24,4.81,0.00,VMS 1,,Tanque,,1.02,1.20,1.50,1.44,2.59,2.44,3.59,3.29
03/12/2024 11:32 p. m.,Ordeño,09:03,21.31,2,,,,,0,,0.90,1.26,1.08,1.02,0,0,0,0,5.48,5.66,5.29,0.00,VMS 1,,Tanque,,1.26,1.62,1.68,1.44,4.41,4.31,6.76,5.83
05/12/2024 01:13 a. m.,Ordeño,10:17,13.77,1,,,TI,TI,0,,1.08,1.26,0.00,1.08,0,0,0,0,5.43,5.84,0.00,0.00,VMS 1,,Tanque,,1.56,1.86,0.00,1.50,4.08,3.79,0.00,5.90
05/12/2024 10:52 a. m.,Ordeño,12:58,22.14,2,,,,,0,,0.96,1.08,0.96,1.08,0,430,0,0,5.56,5.86,6.35,0.00,VMS 1,,Tanque,,1.38,1.50,1.32,1.38,3.63,4.21,9.76,4.54
06/12/2024 03:52 a. m.,Ordeño,07:03,14.99,1,,,,,0,,1.02,1.20,0.96,1.20,0,0,0,0,5.60,5.38,5.00,0.00,VMS 1,,Tanque,,1.50,1.80,1.44,1.86,3.27,3.10,4.24,4.38
06/12/2024 11:54 a. m.,Ordeño,06:25,13.48,2,,,,,0,,1.08,1.20,0.96,0.96,0,0,0,0,5.53,5.27,5.16,0.00,VMS 1,,Tanque,,1.50,1.62,1.44,1.38,3.10,2.59,3.94,3.85
06/12/2024 06:18 p. m.,Ordeño,05:46,11.01,3,,,,,0,,0.90,1.20,0.96,1.02,0,0,0,0,5.21,5.19,4.94,0.00,VMS 1,,Tanque,,1.32,1.56,1.32,1.44,2.44,2.00,3.27,3.30
07/12/2024 09:35 a. m.,Ordeño,10:11,24.09,1,,,,,0,,1.08,1.20,1.08,1.14,0,0,0,0,5.41,5.16,5.19,0.00,VMS 1,,Tanque,,1.44,1.62,1.56,1.56,4.91,3.68,8.13,7.37
07/12/2024 06:17 p. m.,Ordeño,06:13,14.03,2,,TD,,,0,,1.02,1.26,1.14,1.14,0,0,0,0,5.28,5.26,4.99,0.00,VMS 1,,Tanque,,1.44,1.62,1.68,1.74,3.12,2.84,4.25,3.82
08/12/2024 06:14 a. m.,Ordeño,08:18,21.92,1,,,,,0,,1.14,1.14,1.14,1.08,0,0,0,0,5.69,5.54,5.33,0.00,VMS 1,,Tanque,,1.62,1.44,1.50,1.44,4.54,4.44,6.55,6.39
08/12/2024 12:10 p. m.,Ordeño,06:57,10.20,2,,,,,0,,0.90,1.08,0.66,0.96,0,0,0,0,5.08,5.11,4.33,0.00,VMS 1,,Tanque,,1.38,1.50,1.08,1.50,2.35,2.30,2.86,2.69
08/12/2024 09:03 p. m.,Ordeño,07:13,15.83,3,,,,,0,,0.96,1.26,1.02,1.08,0,304,0,0,5.23,5.21,0.00,4.99,VMS 1,,Tanque,,1.32,1.80,1.38,1.62,3.31,3.27,4.51,4.74
17/12/2024 04:57 a. m.,Ordeño,06:54,12.23,1,,,,,0,,0.78,0.96,0.96,1.02,0,323,0,0,5.35,4.71,4.80,0.00,VMS 1,,Tanque,,1.14,1.44,1.38,1.38,2.53,2.18,3.81,3.71
17/12/2024 12:53 p. m.,Ordeño,06:23,15.36,2,,,,,0,,1.02,1.14,1.26,1.20,0,0,0,0,5.49,5.25,5.01,0.00,VMS 1,,Tanque,,1.38,1.56,1.86,1.68,2.72,3.06,4.94,4.64
18/12/2024 12:50 a. m.,Ordeño,08:52,21.81,1,,,,,0,,0.96,1.02,1.14,1.14,0,0,0,0,5.95,5.28,5.08,0.00,VMS 1,,Tanque,,1.32,1.50,1.50,1.68,4.38,4.07,6.94,6.42
20/12/2024 10:49 a. m.,Ordeño,11:24,8.95,2,,,TI,TI,0,,0.84,1.02,0.00,1.02,0,0,0,0,5.12,5.40,0.00,0.00,VMS 1,,Tanque,,1.32,1.62,0.00,1.44,2.70,2.47,0.00,3.78
20/12/2024 05:58 p. m.,Ordeño,08:58,13.97,3,,,,,0,,0.90,0.96,1.02,1.26,0,0,0,0,5.44,5.55,4.91,0.00,VMS 1,,Tanque,,1.26,1.44,1.38,1.68,2.36,1.87,3.41,6.33
22/12/2024 05:39 a. m.,Ordeño,09:39,17.59,1,,,,,0,,0.96,1.14,1.08,1.20,0,0,0,0,5.10,5.19,4.90,0.00,VMS 1,,Tanque,,1.44,1.62,1.62,1.92,2.94,2.62,4.38,7.65
22/12/2024 11:39 a. m.,Ordeño,06:51,10.63,2,,TD,,,0,,0.84,1.08,0.84,0.84,0,0,0,0,5.11,5.18,0.00,4.22,VMS 1,,Tanque,,1.20,1.50,1.26,1.26,2.33,2.33,3.09,2.88
22/12/2024 10:27 p. m.,Ordeño,07:50,19.33,3,,,,,0,,1.02,1.14,1.26,1.20,0,0,0,0,5.23,5.22,5.16,0.00,VMS 1,,Tanque,,1.50,1.68,1.68,1.68,3.97,3.22,6.61,5.53
23/12/2024 10:41 a. m.,Ordeño,09:39,24.83,1,,,,,0,,0.96,1.26,1.20,1.20,0,0,0,0,5.48,5.58,5.21,0.00,VMS 1,,Tanque,,1.38,1.68,1.56,1.62,4.61,4.80,8.35,7.07
