Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
27/03/2025 02:00 a. m.,Ordeño,07:45,18.81,1,,TI,,,0,,1.08,1.32,1.74,1.50,0,0,0,0,5.16,5.00,5.16,5.38,VMS 3,,Tanque,,1.68,1.80,2.40,2.16,3.90,3.28,5.16,6.47
27/03/2025 10:04 a. m.,Ordeño,08:02,18.33,2,,"DI,TD",,,0,,1.20,1.14,1.74,1.38,0,0,0,0,5.29,5.14,5.19,5.27,VMS 3,,Tanque,,2.04,1.62,2.40,2.10,3.33,3.02,5.72,6.26
27/03/2025 06:24 p. m.,Ordeño,08:55,19.10,3,,,,,0,,1.14,1.14,1.68,1.26,0,0,0,0,5.28,5.22,5.18,5.42,VMS 3,,Tanque,,1.98,1.62,2.22,2.04,4.15,3.22,5.54,6.19
28/03/2025 02:47 a. m.,Ordeño,07:04,18.55,1,,,,,0,,1.32,1.14,1.80,1.38,0,0,0,0,5.37,5.15,5.16,5.42,VMS 3,,Tanque,,1.74,1.56,2.34,1.98,3.39,3.48,5.33,6.35
28/03/2025 10:19 a. m.,Ordeño,08:03,18.37,2,,,,,0,,0.84,1.14,1.50,1.14,0,0,0,0,5.36,5.36,5.29,5.62,VMS 3,,Tanque,,1.20,1.56,1.98,1.50,3.70,3.49,5.22,5.96
28/03/2025 04:51 p. m.,Ordeño,06:47,13.47,3,,,,,0,,1.02,0.90,1.50,1.14,0,0,0,0,5.18,5.09,5.04,5.12,VMS 3,,Tanque,,1.50,1.38,2.22,1.56,2.47,2.43,3.99,4.58
29/03/2025 01:04 a. m.,Ordeño,08:53,14.87,1,,,TI,TI,0,,1.14,0.96,0.00,1.26,0,0,0,0,5.44,5.42,0.00,5.53,VMS 3,,Tanque,,1.62,1.56,0.00,1.74,3.86,4.08,0.00,6.93
29/03/2025 11:55 a. m.,Ordeño,09:24,25.89,2,,DI,,,0,,1.20,1.20,1.86,1.32,0,0,0,0,5.37,5.36,5.45,5.59,VMS 3,,Tanque,,1.74,1.62,2.28,1.68,4.66,4.71,7.52,9.00
29/03/2025 06:23 p. m.,Ordeño,07:04,14.31,3,,TI,,,0,,1.02,1.02,1.68,1.32,0,0,0,0,5.18,4.97,4.90,5.18,VMS 3,,Tanque,,1.50,1.50,2.34,1.86,2.87,2.80,3.85,4.79
30/03/2025 04:47 a. m.,Ordeño,09:46,26.65,1,,,,,0,,1.14,1.14,1.74,1.26,0,0,0,339,5.54,5.26,5.41,5.57,VMS 3,,Tanque,,1.68,1.44,2.22,1.86,4.72,5.29,7.59,9.05
30/03/2025 12:12 p. m.,Ordeño,07:00,17.19,2,,,,,0,,1.02,1.14,1.62,1.20,0,0,0,0,5.27,5.13,5.10,5.27,VMS 3,,Tanque,,1.62,1.68,2.10,1.68,3.23,3.40,4.82,5.74
30/03/2025 08:58 p. m.,Ordeño,10:24,21.50,3,,,,,0,"DI,TD",1.02,1.02,1.56,1.14,0,0,0,351,5.63,4.76,4.96,6.03,VMS 3,,Tanque,,1.38,1.44,2.04,1.50,4.03,3.93,6.19,7.35
31/03/2025 08:11 a. m.,Ordeño,09:55,27.64,1,,,,,0,,1.20,1.20,1.80,1.26,0,0,0,0,5.54,5.22,5.17,5.44,VMS 3,,Tanque,,1.74,1.56,2.34,1.74,5.32,5.18,7.50,9.64
31/03/2025 05:31 p. m.,Ordeño,08:37,22.99,2,,,,,0,,1.26,1.50,1.80,1.26,0,0,0,0,5.45,5.24,5.23,5.44,VMS 3,,Tanque,,1.68,1.98,2.28,1.86,4.10,4.12,6.78,7.99
01/04/2025 02:32 a. m.,Ordeño,08:31,23.44,1,,,,,0,,0.96,1.14,1.68,1.32,0,0,0,0,5.37,5.21,5.23,5.49,VMS 3,,Tanque,,1.44,1.62,2.46,1.80,4.67,3.68,7.08,8.01
01/04/2025 07:29 a. m.,Ordeño,06:32,11.48,2,,,,,0,,0.84,0.78,1.08,1.20,0,0,0,0,5.32,5.19,5.11,5.35,VMS 3,,Tanque,,1.38,1.26,1.86,1.80,1.88,1.98,3.37,4.25
01/04/2025 04:40 p. m.,Ordeño,07:03,22.14,3,,"TI,TD",,,0,,1.20,1.20,1.80,1.44,0,0,0,0,5.59,5.32,5.33,5.73,VMS 3,,Tanque,,1.68,1.80,2.28,1.86,5.01,4.29,6.83,6.01
02/04/2025 01:11 a. m.,Ordeño,08:02,22.08,1,,,,,0,,1.02,1.14,1.74,1.50,0,0,0,0,5.16,5.13,5.07,5.34,VMS 3,,Tanque,,1.50,1.50,2.52,1.98,3.77,3.71,6.25,8.35
02/04/2025 07:19 a. m.,Ordeño,06:15,16.81,2,,TD,,,0,,0.96,0.96,1.62,1.32,0,0,0,0,5.37,5.33,5.46,5.56,VMS 3,,Tanque,,1.32,1.38,2.28,1.74,3.39,2.91,5.09,5.42
02/04/2025 11:00 a. m.,Ordeño,06:40,9.17,3,,,,,0,,0.90,0.90,1.38,1.20,0,0,0,0,5.30,5.28,5.06,5.60,VMS 3,,Tanque,,1.32,1.38,1.92,1.62,1.73,1.62,2.67,3.15
02/04/2025 10:53 p. m.,Ordeño,09:11,27.50,4,,TD,,,0,,1.14,1.14,1.86,1.50,0,0,0,0,5.83,5.54,5.60,5.94,VMS 3,,Tanque,,1.56,1.80,2.40,1.92,4.81,5.96,8.34,8.39
03/04/2025 07:59 a. m.,Ordeño,08:56,27.98,1,,,,,0,,0.96,1.26,1.62,1.44,0,0,0,0,5.54,5.36,5.42,5.65,VMS 3,,Tanque,,1.44,1.86,2.04,1.80,5.35,4.91,8.37,9.35
03/04/2025 04:30 p. m.,Ordeño,08:42,21.64,2,,,,,0,,1.14,1.14,1.56,1.32,0,0,0,0,5.31,5.22,5.23,5.47,VMS 3,,Tanque,,1.74,1.62,2.04,1.86,3.91,3.90,6.63,7.20
04/04/2025 05:01 p. m.,Ordeño,08:08,25.49,2,,,,,0,,1.08,1.08,1.68,1.44,0,0,0,0,5.22,5.20,5.25,5.57,VMS 3,,Tanque,,1.50,1.44,2.16,1.92,4.94,4.65,7.38,8.52
05/04/2025 12:54 a. m.,Ordeño,07:00,18.00,1,,,,,0,,1.08,1.08,1.56,1.32,0,0,0,0,4.96,4.96,5.03,5.09,VMS 3,,Tanque,,1.44,1.50,2.16,1.80,3.28,3.24,5.46,6.02
05/04/2025 11:12 a. m.,Ordeño,07:47,26.63,2,,,,,0,,1.20,1.26,1.74,1.62,0,0,0,0,5.47,5.24,5.38,5.69,VMS 3,,Tanque,,1.68,1.68,2.28,2.04,4.63,5.01,8.02,8.97
05/04/2025 05:59 p. m.,Ordeño,10:12,11.31,3,,,TI,TI,0,,1.08,0.90,0.00,1.44,0,0,0,0,5.11,5.05,0.00,5.04,VMS 3,,Tanque,,1.56,1.44,0.00,1.98,2.58,3.12,0.00,5.61
06/04/2025 12:51 a. m.,Ordeño,08:02,21.91,1,,,,,0,,0.90,1.02,1.80,1.38,0,0,0,0,5.29,5.38,5.44,5.66,VMS 3,,Tanque,,1.26,1.44,2.34,1.80,3.64,2.98,9.24,6.05
06/04/2025 07:40 a. m.,Ordeño,07:28,18.38,2,,,,,0,,0.96,1.14,1.50,1.26,0,0,0,0,5.37,5.25,5.31,5.58,VMS 3,,Tanque,,1.32,1.56,2.04,1.68,3.30,3.22,5.40,6.46
06/04/2025 10:15 p. m.,Ordeño,11:40,32.26,3,,DI,,,0,,1.08,1.26,1.56,1.44,0,0,0,0,5.36,5.32,5.27,5.52,VMS 3,,Tanque,,1.80,1.56,2.16,2.34,5.82,6.04,9.80,10.60
07/04/2025 07:31 a. m.,Ordeño,08:12,25.04,1,,,,,0,,1.14,1.14,1.74,1.44,0,0,0,0,5.39,5.26,5.25,5.47,VMS 3,,Tanque,,1.62,1.62,2.40,1.92,4.74,4.75,6.91,8.64
07/04/2025 01:53 p. m.,Ordeño,05:47,14.08,2,,,,,0,,1.02,1.02,1.56,1.38,0,0,0,0,4.98,5.05,5.05,5.22,VMS 3,,Tanque,,1.38,1.44,2.22,1.80,2.49,2.65,4.31,4.63
07/04/2025 05:53 p. m.,Ordeño,05:30,7.96,3,,,,,0,,0.72,0.54,1.08,0.96,0,0,0,0,5.05,5.19,5.12,5.35,VMS 3,,Tanque,,1.08,0.90,1.74,1.56,1.45,1.33,2.46,2.72
08/04/2025 12:19 a. m.,Ordeño,07:14,15.04,1,,,,,0,,0.78,0.84,1.38,1.08,0,0,0,0,4.91,5.04,4.97,5.18,VMS 3,,Tanque,,1.08,1.44,1.92,1.56,2.81,2.73,4.45,5.05
08/04/2025 06:48 a. m.,Ordeño,06:15,16.17,2,,TD,,,0,,1.02,1.02,1.50,1.38,0,0,0,0,5.46,5.38,5.51,5.70,VMS 3,,Tanque,,1.44,1.56,2.10,1.92,2.98,2.77,4.83,5.59
08/04/2025 03:23 p. m.,Ordeño,08:51,19.46,3,,,,,0,,1.14,1.20,1.44,1.38,0,0,0,0,5.09,5.05,4.88,5.22,VMS 3,,Tanque,,1.62,1.86,1.92,1.74,3.71,3.63,5.69,6.43
09/04/2025 02:41 a. m.,Ordeño,08:21,23.82,1,,TD,,,0,,0.84,1.20,1.80,1.56,0,0,0,0,5.14,5.18,5.30,5.49,VMS 3,,Tanque,,1.26,1.62,2.46,1.98,4.44,4.18,7.39,7.81
09/04/2025 07:38 a. m.,Ordeño,05:06,11.16,2,,TI,,,0,,1.08,1.08,1.50,1.50,0,0,0,0,5.21,5.24,5.17,5.48,VMS 3,,Tanque,,1.50,1.62,2.10,1.98,2.08,2.15,3.35,3.58
09/04/2025 03:08 p. m.,Ordeño,06:25,16.51,3,,,,,0,,1.20,1.08,1.56,1.38,0,0,0,0,5.24,5.17,5.19,5.44,VMS 3,,Tanque,,1.62,1.92,2.10,1.80,2.98,3.08,4.91,5.54
10/04/2025 02:08 a. m.,Ordeño,07:34,23.18,1,,,,,0,,1.14,1.08,1.74,1.56,0,0,0,0,5.30,5.25,5.27,5.49,VMS 3,,Tanque,,1.68,1.56,2.34,1.98,3.92,4.07,6.59,8.60
10/04/2025 09:56 a. m.,Ordeño,07:11,19.90,2,,,,,0,,0.96,1.14,1.56,1.38,0,0,0,0,5.29,5.24,5.15,5.30,VMS 3,,Tanque,,1.32,1.68,2.04,1.92,3.66,3.66,5.74,6.84
10/04/2025 04:02 p. m.,Ordeño,06:58,13.51,3,,,,,0,,0.78,1.02,1.50,1.32,0,0,0,0,4.87,5.10,5.07,5.19,VMS 3,,Tanque,,1.20,1.50,2.04,1.92,2.50,2.43,4.00,4.58
11/04/2025 01:56 a. m.,Ordeño,07:07,22.11,1,,,,,0,,1.20,1.08,1.68,1.50,0,0,0,0,5.17,5.16,5.24,5.33,VMS 3,,Tanque,,1.80,1.56,2.40,1.98,3.93,3.91,6.81,7.46
11/04/2025 09:48 a. m.,Ordeño,06:57,16.49,2,,"TI,TD",,,0,,0.90,1.20,1.56,1.38,0,0,0,0,5.30,5.17,5.30,5.54,VMS 3,,Tanque,,1.26,1.62,2.34,2.34,3.79,3.66,4.73,4.31
11/04/2025 03:34 p. m.,Ordeño,06:50,16.05,3,,,,,0,,0.96,0.96,1.50,1.44,0,0,0,0,4.97,5.03,5.17,5.33,VMS 3,,Tanque,,1.38,1.38,2.16,1.98,2.20,2.15,5.01,6.69
12/04/2025 02:19 a. m.,Ordeño,09:16,23.73,1,,,,,0,,0.96,1.14,1.50,1.50,0,0,0,0,5.23,5.18,5.22,5.27,VMS 3,,Tanque,,1.44,1.50,2.16,1.92,4.44,4.32,7.25,7.72
12/04/2025 12:25 p. m.,Ordeño,10:02,24.74,2,,DI,,,0,,1.02,1.32,1.50,1.50,0,0,0,0,5.42,5.18,5.24,5.47,VMS 3,,Tanque,,1.56,1.80,1.86,1.86,3.65,4.28,8.23,8.58
12/04/2025 04:34 p. m.,Ordeño,05:47,10.33,3,,,,,0,,1.14,0.60,1.14,1.02,0,0,0,0,5.16,5.06,5.05,5.17,VMS 3,,Tanque,,1.56,1.08,1.74,1.74,3.01,1.76,2.62,2.94
12/04/2025 11:21 p. m.,Ordeño,07:49,13.58,4,,,,,0,,0.96,0.96,1.32,1.44,0,0,0,0,4.87,4.96,4.96,5.10,VMS 3,,Tanque,,1.32,1.32,1.80,2.10,2.65,2.41,3.97,4.55
13/04/2025 03:47 a. m.,Ordeño,06:28,10.12,1,,,,,0,,0.60,0.60,1.08,1.08,0,0,0,0,4.94,5.18,5.15,5.29,VMS 3,,Tanque,,1.08,1.02,1.92,1.68,1.79,1.59,3.05,3.69
13/04/2025 11:38 a. m.,Ordeño,07:44,20.05,2,,TI,,,0,,1.02,0.96,1.80,1.50,0,0,0,0,5.16,5.15,5.38,5.42,VMS 3,,Tanque,,1.56,1.56,2.46,1.92,3.90,3.41,5.84,6.90
13/04/2025 07:01 p. m.,Ordeño,06:54,15.89,3,,,,,0,,1.02,1.02,1.38,1.20,0,0,0,0,4.98,4.96,4.98,5.18,VMS 3,,Tanque,,1.44,1.50,1.92,1.56,2.76,2.66,5.08,5.39
14/04/2025 02:00 a. m.,Ordeño,07:01,17.99,1,,,,,0,,1.02,1.08,1.44,1.38,0,0,0,0,5.11,5.16,5.13,5.36,VMS 3,,Tanque,,1.44,1.56,1.92,1.74,3.23,3.58,5.51,5.67
14/04/2025 12:19 p. m.,Ordeño,08:00,26.27,2,,,,,0,,1.02,1.20,1.62,1.56,0,0,0,0,5.31,5.34,5.38,5.68,VMS 3,,Tanque,,1.62,1.56,1.98,1.92,5.15,5.04,7.57,8.51
14/04/2025 11:08 p. m.,Ordeño,07:12,22.41,3,,,,,0,,0.96,1.14,1.80,1.56,359,0,0,0,4.87,4.85,4.99,5.12,VMS 3,,Tanque,,1.38,1.62,2.22,2.04,4.22,3.92,6.83,7.44
15/04/2025 07:23 a. m.,Ordeño,08:45,22.08,1,,,,,0,,0.96,1.20,1.68,1.32,0,0,0,0,5.15,4.98,5.13,5.11,VMS 3,,Tanque,,1.38,1.62,2.16,1.92,3.95,3.83,6.79,7.51
15/04/2025 04:30 p. m.,Ordeño,07:40,22.19,2,,,,,0,,1.02,1.20,1.74,1.62,0,0,0,0,5.16,5.07,5.13,5.27,VMS 3,,Tanque,,1.50,1.80,2.34,2.10,3.85,3.98,7.14,7.22
16/04/2025 01:50 a. m.,Ordeño,08:05,20.83,1,,,,,0,,1.02,1.08,1.80,1.38,0,0,0,0,5.10,5.03,5.11,5.20,VMS 3,,Tanque,,1.50,1.56,2.28,1.98,3.85,3.65,5.92,7.41
16/04/2025 06:45 a. m.,Ordeño,07:19,12.52,2,,,,,0,,0.90,0.54,1.32,1.14,0,0,0,0,4.91,4.95,4.90,5.07,VMS 3,,Tanque,,1.32,0.90,1.92,1.62,2.34,2.44,3.91,3.83
16/04/2025 07:47 p. m.,Ordeño,08:36,24.85,3,,TD,,,0,,1.14,0.96,1.86,1.50,0,0,0,0,5.23,5.21,5.17,5.36,VMS 3,,Tanque,,1.56,1.38,2.40,1.98,3.86,5.53,7.68,7.78
17/04/2025 01:16 a. m.,Ordeño,06:18,12.77,1,,,,,0,,0.66,0.72,1.14,1.50,0,0,0,0,4.76,4.95,4.76,5.09,VMS 3,,Tanque,,1.08,1.08,1.74,1.86,2.14,2.06,3.62,4.95
17/04/2025 01:34 p. m.,Ordeño,08:59,29.12,2,,,,,0,,1.08,1.14,1.92,1.50,0,0,0,0,5.09,5.12,4.92,5.23,VMS 3,,Tanque,,1.56,1.56,2.46,1.86,5.65,5.84,7.64,9.99
18/04/2025 01:09 a. m.,Ordeño,08:45,26.38,1,,,,,0,,1.02,1.14,1.74,1.50,0,0,0,0,4.94,4.99,5.00,5.17,VMS 3,,Tanque,,1.62,1.68,2.40,1.98,5.05,4.49,8.20,8.64
18/04/2025 07:14 a. m.,Ordeño,05:34,12.85,2,,,,,0,,0.90,0.90,1.44,1.38,0,0,0,0,4.62,4.70,4.59,4.85,VMS 3,,Tanque,,1.32,1.26,1.92,1.86,2.37,2.32,3.93,4.23
19/04/2025 06:49 a. m.,Ordeño,06:27,24.76,1,,,,,0,,1.26,1.26,1.92,1.56,0,0,0,0,5.09,5.07,4.84,5.09,VMS 3,,Tanque,,1.68,1.86,2.58,2.22,4.34,5.05,6.91,8.46
19/04/2025 04:12 p. m.,Ordeño,06:25,21.79,2,,,,,0,,1.14,1.20,1.80,1.62,0,0,0,0,5.07,5.00,4.68,5.22,VMS 3,,Tanque,,1.62,1.92,2.28,2.16,4.02,3.93,7.00,6.84
20/04/2025 01:09 a. m.,Ordeño,08:51,17.97,1,,TI,,,0,,0.96,0.84,1.68,1.38,0,0,0,0,4.99,5.01,5.10,5.19,VMS 3,,Tanque,,1.38,1.26,2.34,1.98,3.33,3.39,4.42,6.83
20/04/2025 07:32 a. m.,Ordeño,09:09,10.62,2,,TD,TI,TI,0,,1.02,0.78,0.00,1.44,0,0,0,0,4.84,4.99,0.00,5.05,VMS 3,,Tanque,,1.68,1.38,0.00,1.98,3.06,3.05,0.00,4.51
20/04/2025 11:37 p. m.,Ordeño,09:06,29.59,3,,,,,0,,1.02,1.26,1.80,1.44,0,0,0,0,5.22,5.22,4.66,5.46,VMS 3,,Tanque,,1.44,1.86,2.34,2.10,6.60,5.65,8.08,9.26
21/04/2025 09:50 a. m.,Ordeño,06:52,18.90,1,,DI,,,0,,0.90,1.14,1.62,1.50,0,0,0,0,4.95,5.03,4.84,5.21,VMS 3,,Tanque,,1.44,1.62,2.16,1.92,3.23,3.85,5.37,6.45
21/04/2025 04:08 p. m.,Ordeño,05:47,14.47,2,,,,,0,,1.20,0.96,1.56,1.56,0,0,0,0,5.14,5.16,5.13,5.47,VMS 3,,Tanque,,1.56,1.62,2.34,2.16,3.20,2.36,3.97,4.94
22/04/2025 01:27 a. m.,Ordeño,06:39,20.28,1,,,,,0,,1.20,1.14,1.86,1.56,0,0,0,0,5.15,5.13,5.38,5.45,VMS 3,,Tanque,,1.56,1.68,2.46,1.92,4.08,3.34,5.84,7.02
22/04/2025 07:58 a. m.,Ordeño,10:12,14.64,2,,TI,,,0,,1.08,0.78,1.74,1.44,0,0,0,0,5.09,5.06,5.26,5.23,VMS 3,,Tanque,,1.74,1.14,2.16,1.80,2.83,2.85,3.55,5.41
22/04/2025 05:57 p. m.,Ordeño,09:42,21.32,3,,TI,,,0,,1.02,1.20,1.62,1.50,0,0,0,0,5.20,5.23,5.39,5.49,VMS 3,,Tanque,,1.56,1.80,2.40,1.92,4.59,4.45,3.99,8.29
23/04/2025 02:58 a. m.,Ordeño,09:20,24.31,1,,,,,0,TD,1.14,1.02,1.74,1.50,0,0,0,0,5.43,4.76,4.89,6.03,VMS 3,,Tanque,,1.56,1.56,2.34,1.80,4.52,4.29,7.60,7.90
23/04/2025 01:29 p. m.,Ordeño,13:08,25.78,2,,,,,0,,1.20,1.14,1.50,1.86,0,0,0,0,5.35,4.83,4.52,5.26,VMS 3,,Tanque,,1.92,1.92,2.04,2.34,4.73,4.72,7.57,8.76
23/04/2025 08:05 p. m.,Ordeño,06:00,16.56,3,,,,,0,,1.14,0.96,1.74,1.62,0,0,0,0,5.07,5.01,5.09,5.33,VMS 3,,Tanque,,1.56,1.38,2.28,2.04,3.14,2.98,5.09,5.35
24/04/2025 01:46 a. m.,Ordeño,09:15,14.35,1,,,,,0,,1.08,0.78,1.62,1.56,0,0,0,0,4.94,4.94,5.02,5.13,VMS 3,,Tanque,,1.44,1.14,2.22,2.04,2.51,2.62,4.39,4.83
24/04/2025 09:12 a. m.,Ordeño,06:32,14.11,2,,,DI,DI,0,,0.00,0.96,1.68,1.38,0,0,0,0,0.00,5.20,5.36,5.55,VMS 3,,Tanque,,0.00,1.50,2.16,1.98,0.00,3.02,5.34,5.75
24/04/2025 03:14 p. m.,Ordeño,09:22,18.41,3,,TD,,,0,,1.02,1.08,1.62,1.50,0,0,0,0,5.11,4.95,5.12,5.19,VMS 3,,Tanque,,1.38,1.56,2.22,1.92,5.39,3.02,4.56,5.44
25/04/2025 12:57 a. m.,Ordeño,06:55,23.30,1,,,,,0,,1.14,1.32,1.86,1.80,0,0,0,0,4.97,5.13,5.31,5.49,VMS 3,,Tanque,,1.80,1.92,2.40,2.28,4.12,4.22,6.74,8.22
25/04/2025 07:23 a. m.,Ordeño,06:23,10.38,2,,,TD,TD,0,,1.08,1.08,1.50,0.00,0,0,0,0,4.76,4.86,4.91,0.00,VMS 3,,Tanque,,1.50,1.50,2.10,0.00,2.91,2.73,4.74,0.00
25/04/2025 04:14 p. m.,Ordeño,07:13,21.84,3,,,,,0,,1.20,1.02,1.86,1.80,0,0,0,0,5.17,5.02,5.09,5.02,VMS 3,,Tanque,,1.62,1.50,2.40,2.28,3.65,3.13,6.00,9.06
25/04/2025 11:03 p. m.,Ordeño,08:39,14.21,4,,,,,0,,1.02,0.66,1.62,1.32,0,0,0,0,4.82,4.75,4.83,4.63,VMS 3,,Tanque,,1.50,1.08,2.10,1.74,2.61,2.67,4.47,4.46
26/04/2025 07:16 a. m.,Ordeño,07:26,20.62,1,,,,,0,,1.08,1.02,1.56,1.44,0,0,0,0,5.25,5.21,5.23,5.34,VMS 3,,Tanque,,1.50,1.56,2.16,1.86,3.53,3.79,6.32,6.98
26/04/2025 04:33 p. m.,Ordeño,07:07,21.55,2,,,,,0,,1.14,0.90,1.62,1.56,0,0,0,0,5.04,5.03,5.23,5.33,VMS 3,,Tanque,,1.50,1.32,2.16,2.10,4.09,4.11,6.22,7.13
27/04/2025 03:11 a. m.,Ordeño,07:04,20.43,1,,,,,0,,0.96,1.20,1.80,1.68,0,0,0,0,4.96,5.11,5.09,5.28,VMS 3,,Tanque,,1.26,1.62,2.40,2.16,4.06,3.40,6.27,6.70
27/04/2025 09:10 a. m.,Ordeño,06:43,11.93,2,,,DD,DD,0,,1.02,0.00,1.68,1.50,0,0,0,0,4.98,0.00,5.11,5.22,VMS 3,,Tanque,,1.50,0.00,2.40,1.92,2.67,0.00,4.25,5.01
27/04/2025 07:10 p. m.,Ordeño,08:59,24.90,3,,,,,0,,1.02,1.08,1.50,1.50,0,0,0,0,5.00,5.17,5.04,5.29,VMS 3,,Tanque,,1.44,1.56,2.04,1.86,3.97,6.40,7.05,7.48
28/04/2025 03:14 a. m.,Ordeño,05:46,12.82,1,,,DD,DD,0,,1.20,0.00,1.56,1.50,0,0,0,0,5.14,0.00,5.18,5.24,VMS 3,,Tanque,,1.74,0.00,2.22,1.92,2.89,0.00,4.79,5.14
28/04/2025 08:12 a. m.,Ordeño,06:52,14.27,2,,,,,0,,0.96,1.14,1.44,1.32,0,0,0,0,4.87,5.01,4.98,5.04,VMS 3,,Tanque,,1.44,1.80,2.28,1.80,2.28,4.49,3.57,3.93
28/04/2025 04:15 p. m.,Ordeño,06:37,15.59,3,,,DD,DD,0,,1.08,0.00,1.56,1.56,0,0,0,0,5.18,0.00,5.14,5.29,VMS 3,,Tanque,,1.56,0.00,2.16,2.22,3.49,0.00,5.60,6.50
29/04/2025 01:37 a. m.,Ordeño,09:54,9.51,1,,TD,"DD,TI","DD,TI",0,,1.08,0.00,0.00,1.62,0,0,0,0,5.14,0.00,0.00,5.29,VMS 3,,Tanque,,1.50,0.00,0.00,2.34,3.61,0.00,0.00,5.90
29/04/2025 07:30 a. m.,Ordeño,07:51,22.01,2,,,,,0,,1.14,1.32,1.68,1.50,0,0,0,0,5.15,5.14,5.27,5.14,VMS 3,,Tanque,,1.56,1.80,2.34,1.86,2.53,6.56,7.32,5.60
29/04/2025 04:43 p. m.,Ordeño,07:19,21.31,3,,"TI,TD",,,0,,1.14,1.02,1.74,1.56,0,0,0,0,5.43,4.80,5.21,5.34,VMS 3,,Tanque,,1.56,1.50,2.40,2.28,4.73,2.98,5.81,7.79
30/04/2025 02:27 a. m.,Ordeño,06:11,19.33,1,,"DI,TI",,,0,,1.14,0.84,1.92,1.68,0,0,0,0,5.31,5.03,5.19,5.31,VMS 3,,Tanque,,1.50,1.32,2.40,2.28,3.54,2.62,6.75,6.42
30/04/2025 11:36 a. m.,Ordeño,08:11,20.95,2,,,,,0,TD,1.14,0.96,1.62,1.44,0,0,0,0,5.43,4.76,4.69,5.76,VMS 3,,Tanque,,1.44,1.44,2.10,2.16,4.30,3.33,6.04,7.28
30/04/2025 10:45 p. m.,Ordeño,07:05,21.29,3,,,,,0,,1.14,1.02,1.68,1.56,0,0,0,0,5.03,5.35,5.13,5.39,VMS 3,,Tanque,,1.62,1.62,2.28,2.04,3.51,3.47,6.98,7.33
01/05/2025 10:43 a. m.,Ordeño,10:25,27.29,1,,,,,0,,1.08,1.14,1.74,1.44,0,0,0,0,5.32,5.42,5.32,5.45,VMS 3,,Tanque,,1.50,1.62,2.22,1.80,4.72,5.04,7.27,10.26
01/05/2025 05:47 p. m.,Ordeño,07:39,15.97,2,,,,,0,,1.14,0.66,1.38,1.26,0,0,0,0,5.32,5.24,5.09,5.19,VMS 3,,Tanque,,1.56,1.20,2.22,1.74,2.94,2.86,5.29,4.88
01/05/2025 11:57 p. m.,Ordeño,06:49,12.73,1,,,,,0,,1.14,0.60,1.62,1.50,0,0,0,0,5.30,5.25,5.30,5.32,VMS 3,,Tanque,,1.62,0.96,2.16,1.98,2.44,2.38,3.44,4.47
02/05/2025 07:08 a. m.,Ordeño,07:07,17.00,2,,,,,0,,1.14,0.90,1.74,1.44,0,0,0,0,5.40,5.48,5.32,5.45,VMS 3,,Tanque,,1.62,1.44,2.16,2.16,3.17,2.57,5.04,6.22
02/05/2025 04:59 p. m.,Ordeño,08:54,15.28,3,,,TI,TI,0,,1.02,1.02,0.00,1.32,0,0,0,0,5.07,5.10,0.00,4.99,VMS 3,,Tanque,,1.56,1.50,0.00,1.86,3.83,4.06,0.00,7.39
03/05/2025 03:02 a. m.,Ordeño,06:54,23.09,1,,,,,0,,0.96,1.08,2.04,1.68,0,0,0,0,5.06,5.16,4.86,5.22,VMS 3,,Tanque,,1.44,1.62,2.58,2.10,3.64,3.57,8.65,7.23
03/05/2025 09:39 a. m.,Ordeño,06:02,15.29,2,,,,,0,,1.08,0.84,1.44,1.44,0,0,0,0,4.96,5.11,4.66,5.37,VMS 3,,Tanque,,1.74,1.50,2.28,1.98,3.18,2.62,4.24,5.25
03/05/2025 06:08 p. m.,Ordeño,06:35,17.45,3,,,,,0,,1.08,0.96,1.62,1.50,0,0,0,0,5.23,5.17,5.22,5.49,VMS 3,,Tanque,,1.62,1.56,2.16,1.92,3.38,3.20,4.52,6.35
04/05/2025 01:00 a. m.,Ordeño,06:39,14.22,1,,,,,0,,1.14,0.84,1.68,1.44,0,0,0,0,4.90,5.10,5.16,4.94,VMS 3,,Tanque,,1.56,1.50,2.34,1.98,2.53,2.61,4.17,4.91
04/05/2025 07:28 a. m.,Ordeño,05:29,13.17,2,,,,,0,,1.02,0.90,1.44,1.44,0,0,0,0,5.30,5.32,5.34,5.35,VMS 3,,Tanque,,1.44,1.56,2.16,1.98,2.43,2.36,3.57,4.81
04/05/2025 04:22 p. m.,Ordeño,07:36,18.41,3,,,,,0,,1.14,1.20,1.68,1.68,0,0,0,0,5.28,5.28,5.29,5.33,VMS 3,,Tanque,,1.56,1.68,2.28,2.16,3.27,3.37,5.82,5.95
05/05/2025 05:46 a. m.,Ordeño,09:19,25.63,1,,"TI,TD",,,0,,1.26,1.26,1.68,1.80,0,0,0,0,5.36,5.06,5.01,5.14,VMS 3,,Tanque,,1.74,1.86,2.34,2.28,5.36,5.21,8.52,6.54
05/05/2025 05:36 p. m.,Ordeño,07:15,24.07,2,,,,,0,,1.08,1.20,1.74,1.68,0,0,0,0,5.28,5.23,5.42,5.51,VMS 3,,Tanque,,1.56,1.68,2.34,2.10,4.47,3.89,7.31,8.40
