Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
16/08/2025 10:14 a. m.,Ordeño,05:21,13.18,2,,,,,0,,1.32,1.20,1.32,1.50,0,0,0,0,4.28,4.43,4.55,0.00,VMS 1,,Tanque,,1.74,1.62,1.68,1.92,1.89,3.35,3.96,3.98
16/08/2025 06:48 p. m.,Ordeño,04:44,11.40,3,,DI,,,0,,1.32,1.26,1.38,1.44,0,0,0,0,4.26,4.30,4.44,0.00,VMS 1,,Tanque,,2.22,1.56,1.74,1.92,1.75,2.74,3.45,3.46
17/08/2025 08:01 a. m.,Ordeño,06:27,18.43,1,,,,,0,,0.90,1.38,1.44,1.50,0,0,0,0,2.48,4.34,4.40,0.00,VMS 1,,Tanque,,1.44,1.80,2.28,1.86,2.73,4.35,5.62,5.73
17/08/2025 06:28 p. m.,Ordeño,06:15,14.23,2,,DI,,,0,,0.96,1.14,1.26,1.38,0,0,0,0,2.14,3.99,4.24,0.00,VMS 1,,Tanque,,1.80,1.50,1.68,1.86,2.29,3.38,4.26,4.30
18/08/2025 01:12 a. m.,Ordeño,06:25,10.78,1,,DI,,,0,,0.90,1.32,1.26,1.38,0,0,0,0,1.94,4.05,4.05,0.00,VMS 1,,Tanque,,1.50,1.74,1.80,1.86,1.99,2.38,3.28,3.13
18/08/2025 10:39 a. m.,Ordeño,06:35,14.67,2,,,,,0,,1.32,1.44,1.38,1.44,0,0,0,0,4.57,4.14,4.15,0.00,VMS 1,,Tanque,,1.74,1.92,1.80,1.86,2.14,3.60,4.57,4.36
18/08/2025 05:26 p. m.,Ordeño,04:37,9.23,3,,,,,0,,1.20,1.32,1.32,1.32,0,0,0,0,4.29,4.23,4.22,0.00,VMS 1,,Tanque,,1.56,1.68,1.80,1.68,1.36,2.23,2.88,2.76
19/08/2025 05:58 a. m.,Ordeño,06:28,17.03,1,,,,,0,,1.38,1.20,1.32,1.50,0,0,0,0,4.62,4.39,4.45,0.00,VMS 1,,Tanque,,1.68,1.80,1.62,2.04,2.64,3.62,5.59,5.18
19/08/2025 04:43 p. m.,Ordeño,06:35,19.69,2,,,,,0,,1.26,2.76,1.26,1.32,0,0,0,0,4.35,4.43,4.35,0.00,VMS 1,,Tanque,,1.74,4.98,1.74,1.68,2.31,7.30,5.13,4.95
19/08/2025 11:18 p. m.,Ordeño,05:18,11.00,3,,,,,0,,1.32,1.20,1.20,1.44,0,0,0,0,4.21,4.00,4.25,0.00,VMS 1,,Tanque,,1.68,2.10,1.56,1.80,1.67,2.70,3.39,3.24
20/08/2025 09:51 a. m.,Ordeño,07:06,16.47,1,,DI,,,0,,1.32,1.08,1.14,1.38,0,0,0,0,4.40,4.34,4.47,0.00,VMS 1,,Tanque,,2.04,1.86,1.50,1.80,2.61,3.43,5.32,5.11
20/08/2025 04:41 p. m.,Ordeño,05:45,12.25,2,,,,,0,,1.20,1.98,1.32,1.32,0,0,0,0,4.33,4.50,4.37,0.00,VMS 1,,Tanque,,1.62,3.72,1.74,1.80,1.70,3.80,3.43,3.32
21/08/2025 12:39 a. m.,Ordeño,05:10,13.12,1,,,,,0,,1.26,2.22,1.20,1.26,0,0,0,0,4.31,4.53,4.42,0.00,VMS 1,,Tanque,,1.62,4.02,1.50,1.62,1.69,4.53,3.39,3.51
21/08/2025 11:10 a. m.,Ordeño,06:10,17.31,2,,,,,0,,1.26,1.38,1.38,1.50,0,0,0,0,4.44,4.54,4.49,0.00,VMS 1,,Tanque,,1.62,1.86,1.92,1.92,2.39,4.45,5.36,5.11
21/08/2025 09:12 p. m.,Ordeño,07:36,13.67,3,,,,,0,,1.26,1.02,1.20,1.44,0,0,0,0,4.58,4.52,4.36,0.00,VMS 1,,Tanque,,1.56,1.56,1.62,1.86,2.21,4.15,3.02,4.29
22/08/2025 09:40 a. m.,Ordeño,06:14,19.29,1,,DI,,,0,,1.44,1.38,1.50,1.62,0,0,0,0,4.46,4.44,4.56,0.00,VMS 1,,Tanque,,2.16,2.04,1.80,2.04,2.74,5.10,5.95,5.50
22/08/2025 05:36 p. m.,Ordeño,04:58,10.36,2,,,,,0,,1.38,1.38,1.38,1.44,0,0,0,0,4.06,4.20,4.01,0.00,VMS 1,,Tanque,,1.86,2.10,1.86,1.98,1.55,2.64,2.79,3.38
23/08/2025 03:46 a. m.,Ordeño,05:35,14.50,1,,,,,0,,1.44,1.50,1.32,1.68,0,0,0,0,4.36,4.32,4.38,0.00,VMS 1,,Tanque,,1.80,2.04,1.74,2.28,2.07,3.57,4.20,4.66
23/08/2025 01:14 p. m.,Ordeño,05:10,14.63,2,,,,,0,,1.44,1.44,1.44,1.80,0,0,0,0,4.57,4.38,4.38,0.00,VMS 1,,Tanque,,1.80,2.10,1.80,2.28,2.18,3.58,4.25,4.62
23/08/2025 07:45 p. m.,Ordeño,04:18,9.05,3,,,,,0,,1.26,1.32,1.32,1.50,0,0,0,0,4.29,4.24,4.19,0.00,VMS 1,,Tanque,,1.74,1.92,1.68,1.98,1.30,2.39,2.56,2.80
24/08/2025 05:32 a. m.,Ordeño,05:57,14.85,1,,,,,0,,1.44,1.44,1.26,1.50,0,0,0,0,4.38,4.16,4.18,0.00,VMS 1,,Tanque,,1.80,1.86,1.62,1.92,2.21,3.60,4.33,4.71
24/08/2025 11:05 a. m.,Ordeño,05:25,6.44,2,,,,,0,,0.66,0.96,1.02,1.14,0,0,0,0,4.18,4.10,4.25,0.00,VMS 1,,Tanque,,1.26,1.44,1.44,1.74,0.92,1.53,1.96,2.03
24/08/2025 05:52 p. m.,Ordeño,08:36,7.62,3,,,TD,TD,0,,1.32,1.38,1.32,0.00,0,0,0,0,4.18,4.07,4.21,0.00,VMS 1,,Tanque,,1.74,1.98,1.62,0.00,1.63,2.81,3.18,0.00
24/08/2025 11:54 p. m.,Ordeño,05:56,12.23,1,,,,,0,,1.26,1.20,1.32,1.56,0,0,0,0,4.10,4.06,4.11,0.00,VMS 1,,Tanque,,1.74,1.86,1.80,1.98,1.34,2.36,2.62,5.91
25/08/2025 09:46 a. m.,Ordeño,05:32,14.37,1,,,,,0,,1.50,1.26,1.38,1.62,0,0,0,0,4.35,4.01,4.16,0.00,VMS 1,,Tanque,,1.86,1.98,1.74,2.04,2.10,3.75,4.33,4.19
25/08/2025 05:44 p. m.,Ordeño,04:50,11.36,2,,,,,0,,1.38,1.38,1.26,1.38,0,0,0,0,4.10,4.15,4.15,0.00,VMS 1,,Tanque,,1.74,1.80,1.62,1.74,1.70,2.98,3.37,3.31
26/08/2025 02:20 a. m.,Ordeño,05:15,11.78,1,,,,,0,,1.26,1.26,1.26,1.38,0,0,0,0,4.15,4.07,4.18,0.00,VMS 1,,Tanque,,1.56,1.74,1.68,1.74,1.68,2.99,3.62,3.49
26/08/2025 01:09 p. m.,Ordeño,07:55,12.12,2,,"DI,TD",TD,,0,,1.20,1.20,1.26,0.36,0,0,0,0,3.90,3.93,4.10,0.00,VMS 1,,Tanque,,1.98,1.80,1.62,0.72,2.45,4.07,4.70,0.90
26/08/2025 07:52 p. m.,Ordeño,04:43,7.00,3,,TD,TD,TD,0,,1.26,1.32,1.26,0.30,0,0,0,0,4.22,4.01,4.10,0.00,VMS 1,,Tanque,,1.62,1.98,1.68,0.60,1.43,2.65,2.73,0.19
27/08/2025 12:32 a. m.,Ordeño,06:38,9.68,1,,,,TD,0,,1.14,1.56,1.20,0.00,0,0,0,0,4.05,3.96,4.18,0.00,VMS 1,,Tanque,,1.98,2.10,1.62,0.00,1.02,6.59,2.07,0.00
27/08/2025 10:01 a. m.,Ordeño,07:42,15.60,2,,,,,0,,1.38,1.14,1.38,1.44,0,0,0,0,4.20,4.08,4.25,0.00,VMS 1,,Tanque,,1.80,1.86,1.92,1.80,1.99,5.22,4.45,3.94
27/08/2025 06:35 p. m.,Ordeño,06:15,11.76,3,,,,,0,,1.32,1.20,1.26,1.32,0,0,0,0,4.18,3.81,4.07,0.00,VMS 1,,Tanque,,1.80,1.98,1.68,1.68,1.83,3.26,3.61,3.06
28/08/2025 09:52 a. m.,Ordeño,07:06,20.80,1,,,,,0,,1.38,1.32,1.38,1.62,0,0,0,0,4.38,4.11,4.31,0.00,VMS 1,,Tanque,,1.80,2.04,1.68,2.04,3.16,5.04,6.52,6.08
28/08/2025 06:53 p. m.,Ordeño,05:51,12.65,2,,DI,,,0,,1.50,1.14,1.26,1.32,0,0,0,0,4.04,3.98,4.05,0.00,VMS 1,,Tanque,,2.22,1.80,1.68,1.86,1.88,3.26,3.99,3.52
29/08/2025 06:29 a. m.,Ordeño,06:34,16.57,1,,,,,0,,1.44,1.38,1.20,1.62,0,0,0,0,4.25,4.10,4.18,0.00,VMS 1,,Tanque,,1.74,1.80,1.56,1.98,2.28,4.25,5.07,4.97
29/08/2025 05:30 p. m.,Ordeño,06:27,16.63,2,,,,,0,,1.26,1.26,1.32,1.32,0,0,0,0,4.37,4.21,4.28,0.00,VMS 1,,Tanque,,1.62,1.86,1.74,1.68,2.52,4.04,5.14,4.93
30/08/2025 12:59 a. m.,Ordeño,05:02,11.57,1,,DI,,,0,,1.38,1.32,1.26,1.50,0,0,0,0,4.09,4.16,4.15,0.00,VMS 1,,Tanque,,2.10,1.80,1.62,1.86,1.77,2.95,3.52,3.33
30/08/2025 11:29 a. m.,Ordeño,06:17,16.31,2,,DI,,,0,,1.38,1.32,1.32,1.50,0,0,0,0,4.30,4.28,4.42,0.00,VMS 1,,Tanque,,1.98,1.74,1.68,1.86,2.41,4.01,5.05,4.84
30/08/2025 05:30 p. m.,Ordeño,04:22,9.38,3,,,,,0,,1.32,1.26,1.38,1.56,0,0,0,0,4.38,4.22,4.40,0.00,VMS 1,,Tanque,,1.86,1.68,1.74,1.98,1.43,2.35,2.95,2.65
31/08/2025 05:59 a. m.,Ordeño,06:19,18.26,1,,DI,,,0,,1.50,1.32,1.38,1.44,0,0,0,0,4.24,4.21,4.35,0.00,VMS 1,,Tanque,,1.98,1.80,1.86,1.80,2.50,4.66,5.56,5.54
31/08/2025 01:13 p. m.,Ordeño,05:52,8.58,2,,,,,0,,1.20,0.66,1.38,1.38,0,0,0,0,3.90,2.48,3.93,0.00,VMS 1,,Tanque,,1.68,0.96,1.74,1.92,1.25,2.28,2.59,2.46
31/08/2025 07:11 p. m.,Ordeño,05:01,7.59,3,,,,,0,,1.20,1.08,1.26,1.38,0,0,0,0,4.11,3.88,4.08,0.00,VMS 1,,Tanque,,1.68,1.68,1.62,1.92,1.12,1.88,2.23,2.36
01/09/2025 07:05 a. m.,Ordeño,06:23,17.13,1,,,,,0,,1.44,1.20,1.44,1.62,0,0,0,0,4.35,4.17,4.41,0.00,VMS 1,,Tanque,,1.92,1.62,1.98,2.04,2.52,4.22,5.24,5.15
01/09/2025 04:22 p. m.,Ordeño,05:46,11.85,2,,DI,,,0,,1.26,1.38,1.14,1.38,0,0,0,0,4.08,4.01,4.17,0.00,VMS 1,,Tanque,,2.10,1.92,1.68,1.74,1.85,2.95,3.71,3.34
02/09/2025 02:53 a. m.,Ordeño,05:53,15.36,1,,,,,0,,1.44,1.38,1.38,1.50,0,0,0,0,4.08,4.03,4.21,0.00,VMS 1,,Tanque,,1.86,2.10,1.68,1.98,2.15,3.96,4.66,4.59
02/09/2025 10:31 a. m.,Ordeño,04:52,10.95,2,,,,,0,,1.44,1.38,1.38,1.56,0,0,0,0,3.81,3.70,3.95,0.00,VMS 1,,Tanque,,2.04,1.74,1.80,2.04,1.77,2.73,3.24,3.21
02/09/2025 05:05 p. m.,Ordeño,04:21,8.07,3,,"DI,TD",,,0,,1.38,1.14,1.32,1.50,0,0,0,0,3.81,3.85,3.93,0.00,VMS 1,,Tanque,,2.16,1.86,1.68,1.92,1.24,2.11,2.29,2.43
03/09/2025 03:14 a. m.,Ordeño,05:23,13.72,1,,DI,,,0,,1.50,1.32,1.38,1.50,0,0,0,0,4.22,4.14,4.24,0.00,VMS 1,,Tanque,,1.98,1.80,1.74,1.80,1.92,3.56,4.19,4.05
03/09/2025 02:22 p. m.,Ordeño,05:32,16.54,2,,,,,0,,1.44,1.44,1.50,1.50,0,0,0,0,4.35,4.08,4.17,0.00,VMS 1,,Tanque,,1.74,2.04,1.86,1.92,2.30,4.36,4.92,4.96
04/09/2025 01:08 a. m.,Ordeño,05:36,15.11,1,,DI,,,0,,1.50,1.38,1.38,1.50,0,0,0,0,4.07,4.01,4.11,0.00,VMS 1,,Tanque,,2.10,1.86,1.74,1.86,2.16,3.95,4.55,4.45
04/09/2025 12:17 p. m.,Ordeño,06:08,16.26,2,,,,,0,,1.44,1.26,1.32,1.44,0,0,0,0,4.34,4.16,4.23,0.00,VMS 1,,Tanque,,1.80,1.92,1.74,1.86,2.24,4.32,4.88,4.82
04/09/2025 11:41 p. m.,Ordeño,06:08,17.32,3,,,,,0,,1.56,1.38,1.44,1.44,0,0,0,0,4.36,4.23,4.22,0.00,VMS 1,,Tanque,,2.34,1.98,1.86,1.86,2.60,4.53,5.06,5.13
05/09/2025 06:56 a. m.,Ordeño,05:03,11.55,1,,DI,,,0,,1.38,1.38,1.26,1.62,0,0,0,0,4.07,4.21,4.25,0.00,VMS 1,,Tanque,,1.92,1.92,1.92,2.22,1.73,2.88,3.44,3.50
05/09/2025 03:41 p. m.,Ordeño,05:11,13.04,2,,,,,0,,1.44,1.26,1.32,1.38,0,0,0,0,4.48,4.24,4.28,0.00,VMS 1,,Tanque,,1.80,1.74,1.68,1.86,1.99,3.31,3.87,3.87
05/09/2025 10:56 p. m.,Ordeño,05:04,10.40,3,,,,,0,,1.32,1.26,1.20,1.38,0,0,0,0,4.06,4.16,4.24,0.00,VMS 1,,Tanque,,1.86,1.62,1.92,1.74,1.50,2.79,3.11,3.00
06/09/2025 05:09 a. m.,Ordeño,04:53,8.74,1,,,,,0,,1.20,1.20,1.20,1.26,0,0,0,0,4.26,4.29,4.38,0.00,VMS 1,,Tanque,,1.62,1.62,1.62,1.68,1.33,2.11,2.72,2.58
06/09/2025 03:22 p. m.,Ordeño,05:35,15.25,2,,,,,0,,1.44,1.44,1.38,1.50,0,0,0,0,4.40,4.28,4.52,0.00,VMS 1,,Tanque,,1.74,2.16,1.74,1.74,2.17,3.83,4.59,4.66
06/09/2025 11:44 p. m.,Ordeño,05:22,12.55,3,,,,,0,,1.38,1.26,1.26,1.56,0,0,0,0,4.21,4.04,4.14,0.00,VMS 1,,Tanque,,1.98,1.74,1.62,1.98,1.83,3.12,3.90,3.70
07/09/2025 05:41 a. m.,Ordeño,04:28,9.18,1,,,,,0,,1.32,1.32,1.26,1.50,0,0,0,0,4.06,3.99,4.14,0.00,VMS 1,,Tanque,,1.86,1.80,1.62,1.98,1.36,2.34,2.82,2.66
07/09/2025 03:40 p. m.,Ordeño,05:18,14.24,2,,,,,0,,1.44,1.38,1.38,1.50,0,0,0,0,4.20,4.06,4.27,0.00,VMS 1,,Tanque,,1.86,2.04,1.80,1.86,1.96,3.76,4.29,4.23
08/09/2025 12:23 a. m.,Ordeño,05:00,12.16,1,,,,,0,,1.44,1.32,1.38,1.56,0,0,0,0,4.22,4.05,4.12,0.00,VMS 1,,Tanque,,1.80,1.86,1.80,1.92,1.86,3.00,3.71,3.59
08/09/2025 07:22 a. m.,Ordeño,04:39,10.50,2,,,,,0,,1.38,1.44,1.38,1.32,0,0,0,0,4.08,3.99,4.06,0.00,VMS 1,,Tanque,,1.86,1.80,1.80,1.74,1.58,2.68,3.18,3.06
08/09/2025 04:12 p. m.,Ordeño,05:23,12.10,3,,TD,,,0,,1.26,1.14,1.44,1.50,0,0,0,0,4.08,3.92,4.12,0.00,VMS 1,,Tanque,,1.56,1.56,1.92,1.98,1.77,3.01,3.74,3.58
09/09/2025 12:20 a. m.,Ordeño,04:57,9.04,1,,,,,0,,1.20,1.20,1.26,1.26,0,0,0,0,4.10,3.96,4.00,0.00,VMS 1,,Tanque,,1.62,1.62,1.68,1.68,1.30,2.22,2.76,2.76
09/09/2025 06:07 a. m.,Ordeño,04:22,9.01,2,,,,,0,,1.32,1.32,1.32,1.44,0,0,0,0,4.11,3.95,4.13,0.00,VMS 1,,Tanque,,1.74,1.80,1.74,1.98,1.32,2.31,2.75,2.63
09/09/2025 04:21 p. m.,Ordeño,05:52,14.81,3,,,,,0,,1.26,1.26,1.26,1.38,0,0,0,0,4.11,4.11,4.18,0.00,VMS 1,,Tanque,,1.86,1.80,1.56,1.74,2.09,3.69,4.52,4.51
09/09/2025 11:25 p. m.,Ordeño,05:01,10.35,4,,DD,,,0,,1.32,1.32,1.20,1.50,0,0,0,0,4.17,4.04,4.12,0.00,VMS 1,,Tanque,,2.10,1.86,1.56,1.98,1.59,2.41,3.31,3.04
10/09/2025 05:17 a. m.,Ordeño,05:33,8.44,1,,,,,0,,1.20,1.32,1.20,1.32,0,0,0,0,4.16,3.93,4.04,0.00,VMS 1,,Tanque,,1.56,1.80,1.56,1.92,1.22,2.07,2.60,2.55
10/09/2025 02:55 p. m.,Ordeño,06:16,13.28,2,,DI,,,0,,1.20,1.32,1.08,1.20,0,0,0,0,4.09,3.98,4.06,0.00,VMS 1,,Tanque,,1.92,1.68,1.38,1.86,1.87,3.31,4.08,4.02
11/09/2025 12:31 a. m.,Ordeño,05:48,13.42,1,,DI,,,0,,1.38,1.38,1.20,1.50,0,0,0,0,4.11,4.05,4.10,0.00,VMS 1,,Tanque,,1.92,1.80,1.80,2.04,2.02,3.25,4.10,4.05
11/09/2025 09:58 a. m.,Ordeño,05:40,13.60,2,,,,,0,,1.32,1.32,1.26,1.44,0,0,0,0,4.09,3.99,4.11,0.00,VMS 1,,Tanque,,1.74,1.86,1.56,1.86,1.90,3.41,4.13,4.16
11/09/2025 04:44 p. m.,Ordeño,04:52,9.37,3,,,,,0,,1.26,1.20,1.20,1.44,0,0,0,0,3.89,3.86,3.91,0.00,VMS 1,,Tanque,,1.68,1.62,1.50,1.86,1.45,2.28,2.80,2.84
12/09/2025 02:23 a. m.,Ordeño,06:07,13.26,1,,,,,0,,1.38,1.14,1.08,1.08,0,0,0,0,3.99,3.88,4.00,0.00,VMS 1,,Tanque,,1.80,1.62,1.38,1.44,1.81,3.28,4.14,4.03
12/09/2025 03:35 p. m.,Ordeño,06:43,18.69,2,,,,,0,,1.44,1.32,1.32,1.44,0,0,0,0,4.17,4.04,4.05,0.00,VMS 1,,Tanque,,1.86,1.80,1.68,1.98,2.88,4.56,5.70,5.55
13/09/2025 01:23 a. m.,Ordeño,06:19,12.77,1,,,,,0,,1.32,1.14,1.02,1.08,0,0,0,0,3.89,3.91,3.93,0.00,VMS 1,,Tanque,,1.80,1.68,1.50,1.56,1.83,3.11,3.94,3.89
13/09/2025 01:01 p. m.,Ordeño,06:03,15.24,2,,,,,0,,1.44,1.14,1.32,1.32,0,0,0,0,4.05,4.02,4.13,0.00,VMS 1,,Tanque,,1.80,1.74,1.74,1.74,2.31,3.86,4.63,4.44
14/09/2025 06:09 a. m.,Ordeño,06:15,16.34,1,,DD,,,0,,1.44,1.26,1.26,1.32,0,0,0,0,4.46,4.21,4.33,0.00,VMS 1,,Tanque,,2.10,1.74,1.56,1.74,2.36,4.05,4.98,4.95
14/09/2025 03:53 p. m.,Ordeño,06:42,13.83,2,,,,,0,,1.38,1.38,1.08,1.32,0,0,0,0,4.34,4.14,4.19,0.00,VMS 1,,Tanque,,1.86,1.92,1.44,1.74,2.02,3.42,4.36,4.03
14/09/2025 11:39 p. m.,Ordeño,05:40,11.26,3,,"DI,DD",,,0,,1.38,1.50,1.20,1.38,0,0,0,0,3.98,4.04,4.11,0.00,VMS 1,,Tanque,,1.92,1.98,1.56,1.74,1.69,2.53,3.64,3.40
15/09/2025 06:24 a. m.,Ordeño,04:42,10.86,1,,,,,0,,1.50,1.38,1.32,1.44,0,0,0,0,4.23,0.00,4.23,0.00,VMS 1,,Tanque,,2.34,1.86,1.68,1.86,1.57,2.96,3.24,3.09
15/09/2025 01:41 p. m.,Ordeño,04:35,10.22,2,,,,,0,,1.38,1.38,1.32,1.32,0,0,0,0,4.16,0.00,4.11,0.00,VMS 1,,Tanque,,1.74,1.86,1.74,1.68,1.49,2.65,3.03,3.05
16/09/2025 01:24 a. m.,Ordeño,06:02,16.03,1,,,,,0,,1.68,1.32,1.32,1.56,0,0,0,0,4.29,0.00,4.38,0.00,VMS 1,,Tanque,,2.10,1.74,1.56,1.86,2.31,4.00,4.87,4.85
16/09/2025 10:07 a. m.,Ordeño,06:01,12.82,2,,,,,0,,1.32,1.44,1.38,1.44,0,0,0,0,4.01,0.00,3.92,0.00,VMS 1,,Tanque,,1.80,2.04,1.74,1.86,1.80,3.31,3.87,3.84
16/09/2025 10:34 p. m.,Ordeño,06:45,15.55,3,,DI,,,0,,1.38,1.38,1.44,1.38,0,0,0,0,4.01,0.00,3.97,0.00,VMS 1,,Tanque,,1.98,1.98,1.80,1.92,2.23,3.99,4.73,4.60
17/09/2025 07:38 a. m.,Ordeño,05:48,12.78,1,,,,,0,,1.38,1.20,1.26,1.50,0,0,0,0,3.95,0.00,3.96,0.00,VMS 1,,Tanque,,1.86,1.68,1.68,1.92,1.80,3.20,3.92,3.86
17/09/2025 03:35 p. m.,Ordeño,04:37,9.96,2,,,,,0,,1.32,1.26,1.26,1.38,0,0,0,0,3.88,0.00,3.97,0.00,VMS 1,,Tanque,,1.74,1.80,1.56,1.74,1.47,2.49,3.01,2.99
18/09/2025 12:06 a. m.,Ordeño,05:20,11.50,1,,,,,0,,1.38,1.32,1.14,1.38,0,0,0,0,4.09,0.00,4.11,0.00,VMS 1,,Tanque,,1.80,1.74,1.50,1.86,1.75,2.95,3.44,3.36
18/09/2025 07:16 a. m.,Ordeño,05:07,9.91,2,,,,,0,,1.20,1.20,1.20,1.44,0,0,0,0,4.10,0.00,4.16,0.00,VMS 1,,Tanque,,1.50,1.68,1.56,1.80,1.41,2.54,2.94,3.02
18/09/2025 05:46 p. m.,Ordeño,05:30,13.43,3,,,,,0,,1.38,1.38,1.32,1.50,0,0,0,0,4.13,0.00,4.16,0.00,VMS 1,,Tanque,,1.86,1.92,1.68,1.80,1.96,3.21,4.16,4.10
19/09/2025 03:36 a. m.,Ordeño,05:02,11.43,1,,,,,0,,1.32,1.38,1.26,1.50,0,0,0,0,4.01,0.00,4.04,0.00,VMS 1,,Tanque,,1.62,1.98,1.68,1.92,1.61,2.83,3.34,3.65
19/09/2025 11:58 a. m.,Ordeño,04:19,9.73,2,,,,,0,,1.44,1.26,1.32,1.50,0,0,0,0,3.98,0.00,4.10,0.00,VMS 1,,Tanque,,1.86,1.74,1.74,1.92,1.42,2.46,2.86,2.99
19/09/2025 06:36 p. m.,Ordeño,04:37,7.27,3,,,,,0,,1.20,1.20,1.20,1.38,0,0,0,0,3.98,0.00,4.10,0.00,VMS 1,,Tanque,,1.62,1.68,1.56,1.92,1.05,1.77,2.22,2.23
20/09/2025 07:39 a. m.,Ordeño,06:27,16.35,1,,,,,0,,1.44,1.38,1.32,1.50,0,0,0,0,4.19,0.00,4.22,0.00,VMS 1,,Tanque,,1.92,1.92,1.68,1.98,2.34,4.07,4.96,4.98
20/09/2025 03:11 p. m.,Ordeño,04:37,9.20,2,,,,,0,,1.26,1.38,1.44,1.44,0,0,0,0,4.11,0.00,4.14,0.00,VMS 1,,Tanque,,1.80,1.86,1.86,1.86,1.31,2.31,2.71,2.87
21/09/2025 12:12 a. m.,Ordeño,05:04,11.44,1,,,,,0,,1.38,1.44,1.32,1.56,0,0,0,0,4.11,0.00,4.12,0.00,VMS 1,,Tanque,,1.80,1.98,1.74,2.04,1.61,2.79,3.49,3.55
21/09/2025 09:47 a. m.,Ordeño,05:09,12.42,2,,,,,0,,1.38,1.38,1.32,1.50,0,0,0,0,4.24,0.00,4.22,0.00,VMS 1,,Tanque,,1.68,1.86,1.80,1.86,1.67,3.13,3.81,3.81
21/09/2025 05:40 p. m.,Ordeño,04:30,10.05,3,,,,,0,,1.32,1.32,1.38,1.26,0,0,0,0,4.32,0.00,4.29,0.00,VMS 1,,Tanque,,1.80,1.80,1.80,1.74,1.44,2.60,3.05,2.96
22/09/2025 12:05 a. m.,Ordeño,04:32,8.07,1,,,,,0,,1.14,1.32,1.08,1.38,0,0,0,0,4.09,0.00,4.16,0.00,VMS 1,,Tanque,,1.68,1.86,1.50,1.86,1.16,2.08,2.47,2.36
22/09/2025 07:04 a. m.,Ordeño,04:25,9.17,2,,,,,0,,1.26,1.38,1.32,1.56,0,0,0,0,4.26,0.00,4.35,0.00,VMS 1,,Tanque,,1.56,1.68,1.74,1.92,1.34,2.19,2.80,2.84
22/09/2025 05:13 p. m.,Ordeño,05:33,13.55,3,,,,,0,,1.26,1.32,1.26,1.44,0,0,0,0,4.37,0.00,4.47,0.00,VMS 1,,Tanque,,1.56,1.74,1.62,1.86,1.86,3.42,4.15,4.12
23/09/2025 02:14 a. m.,Ordeño,05:27,12.96,1,,,,,0,,1.26,1.26,1.20,1.44,0,0,0,0,4.06,0.00,4.13,0.00,VMS 1,,Tanque,,1.92,1.92,1.62,1.98,1.91,3.34,3.84,3.87
23/09/2025 09:51 a. m.,Ordeño,05:08,10.00,2,,,,,0,,1.20,1.32,1.08,1.38,0,0,0,0,3.93,0.00,4.06,0.00,VMS 1,,Tanque,,1.86,1.74,1.50,1.74,1.57,2.43,2.96,3.04
23/09/2025 05:02 p. m.,Ordeño,04:33,9.33,3,,,,,0,,1.02,1.26,1.20,1.32,0,0,0,0,4.29,0.00,4.33,0.00,VMS 1,,Tanque,,1.62,1.92,1.56,1.62,1.41,2.34,2.81,2.77
24/09/2025 05:21 a. m.,Ordeño,06:55,16.59,1,,,,,0,,1.26,1.26,1.14,1.44,0,0,0,0,4.26,0.00,4.20,0.00,VMS 1,,Tanque,,1.56,1.86,1.44,1.86,2.32,4.12,5.08,5.07
24/09/2025 03:06 p. m.,Ordeño,05:18,12.09,2,,,,,0,,1.20,1.20,1.26,1.32,0,0,0,0,4.28,0.00,4.26,0.00,VMS 1,,Tanque,,1.50,1.68,1.68,1.80,1.74,2.99,3.66,3.70
25/09/2025 12:57 a. m.,Ordeño,05:24,12.65,1,,,,,0,,1.14,1.32,1.26,1.38,0,0,0,0,4.13,0.00,4.15,0.00,VMS 1,,Tanque,,1.56,1.74,1.62,1.68,1.78,3.17,3.79,3.91
25/09/2025 08:28 a. m.,Ordeño,04:29,9.74,2,,,,,0,,1.38,1.26,1.26,1.44,0,0,0,0,4.20,0.00,4.29,0.00,VMS 1,,Tanque,,1.80,1.80,1.74,1.86,1.51,2.51,2.91,2.81
25/09/2025 03:54 p. m.,Ordeño,05:03,9.35,3,,,,,0,,0.96,1.26,1.20,1.38,0,0,0,0,3.86,0.00,4.13,0.00,VMS 1,,Tanque,,1.62,1.86,1.62,1.80,1.40,2.30,2.77,2.88
25/09/2025 10:26 p. m.,Ordeño,06:20,7.23,4,,,,,0,,1.14,1.26,1.32,1.32,0,0,0,0,4.21,0.00,4.28,0.00,VMS 1,,Tanque,,1.80,1.80,1.68,1.74,1.02,1.75,2.33,2.13
26/09/2025 06:43 a. m.,Ordeño,04:32,10.26,1,,,,,0,,1.32,1.26,1.26,1.38,0,0,0,0,4.27,0.00,4.28,0.00,VMS 1,,Tanque,,1.68,1.62,1.68,1.80,1.39,2.67,2.97,3.23
26/09/2025 01:02 p. m.,Ordeño,04:19,7.44,2,,DD,,,0,,1.14,1.20,1.26,1.38,0,0,0,0,3.98,0.00,4.15,0.00,VMS 1,,Tanque,,1.56,1.62,1.68,1.74,1.06,1.80,2.25,2.33
