Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
28/07/2025 05:36 p. m.,Ordeño,07:33,15.68,2,,,,,0,,0.96,,1.38,1.08,0,,0,0,4.70,,4.83,4.81,VMS 3,,Tanque,,1.50,,1.80,1.62,4.93,,4.93,5.82
29/07/2025 12:53 a. m.,Ordeño,07:00,11.80,1,,,,,0,,0.84,,1.32,1.08,0,,0,0,4.52,,4.75,4.80,VMS 3,,Tanque,,1.38,,1.68,1.56,3.70,,3.69,4.41
29/07/2025 08:04 a. m.,Ordeño,06:01,8.13,2,,,DI,DI,0,,0.00,,1.38,1.08,0,,0,0,0.00,,4.97,4.96,VMS 3,,Tanque,,0.00,,1.80,1.50,0.00,,3.80,4.33
29/07/2025 05:53 p. m.,Ordeño,10:00,16.72,3,,,,,0,,0.96,,1.38,1.20,0,,0,0,5.17,,5.05,4.94,VMS 3,,Tanque,,1.50,,1.74,1.62,7.06,,4.44,5.22
30/07/2025 08:51 a. m.,Ordeño,09:28,19.67,1,,,,,0,,0.90,,1.50,1.02,0,,0,0,4.52,,4.90,4.80,VMS 3,,Tanque,,1.26,,1.92,1.44,5.90,,6.45,7.32
30/07/2025 06:11 p. m.,Ordeño,07:03,13.77,2,,,,,0,,0.96,,1.32,1.08,0,,0,0,4.53,,4.92,4.77,VMS 3,,Tanque,,1.38,,1.80,1.62,3.86,,4.45,5.46
31/07/2025 06:39 a. m.,Ordeño,08:51,19.00,1,,,,,0,,0.96,,1.62,1.08,0,,0,0,4.90,,4.95,4.91,VMS 3,,Tanque,,1.38,,2.10,1.68,5.57,,6.22,7.21
31/07/2025 02:54 p. m.,Ordeño,06:29,11.80,2,,,,,0,,0.90,,1.38,1.02,0,,0,0,4.82,,4.90,4.71,VMS 3,,Tanque,,1.38,,1.80,1.38,3.53,,3.81,4.46
31/07/2025 09:22 p. m.,Ordeño,05:41,9.59,3,,,,,0,,0.90,,1.38,1.14,0,,0,0,4.91,,4.94,4.84,VMS 3,,Tanque,,1.32,,1.74,1.56,2.83,,3.11,3.65
01/08/2025 09:48 a. m.,Ordeño,08:59,19.50,1,,,,,0,,0.96,,1.44,1.14,0,,0,0,5.09,,5.16,5.03,VMS 3,,Tanque,,1.44,,1.74,1.62,5.83,,6.34,7.33
01/08/2025 07:17 p. m.,Ordeño,06:44,13.33,2,,,,,0,,0.96,,1.38,1.14,0,,0,0,4.81,,4.86,4.80,VMS 3,,Tanque,,1.38,,1.74,1.56,4.01,,4.38,4.94
02/08/2025 04:48 a. m.,Ordeño,07:34,15.12,1,,,,,0,,0.96,,1.44,1.08,0,,0,0,4.86,,4.86,4.92,VMS 3,,Tanque,,1.50,,1.98,1.44,4.61,,4.90,5.61
02/08/2025 02:38 p. m.,Ordeño,08:18,15.33,2,,,,,0,,0.96,,1.38,1.02,0,,0,0,4.99,,5.02,4.96,VMS 3,,Tanque,,1.32,,1.80,1.38,4.57,,4.94,5.82
03/08/2025 12:35 a. m.,Ordeño,07:43,15.21,1,,,,,0,,0.96,,1.44,1.02,0,,0,0,4.87,,4.89,4.87,VMS 3,,Tanque,,1.44,,1.92,1.50,4.65,,4.86,5.70
03/08/2025 01:01 p. m.,Ordeño,09:15,18.85,2,,,,,0,,1.02,,1.44,1.02,0,,0,0,4.90,,4.98,4.83,VMS 3,,Tanque,,1.50,,1.86,1.56,5.73,,6.06,7.06
03/08/2025 09:57 p. m.,Ordeño,05:29,10.42,3,,,,,0,,1.02,,1.56,1.14,0,,0,0,4.49,,4.57,4.50,VMS 3,,Tanque,,1.50,,2.10,1.62,3.22,,3.30,3.90
04/08/2025 07:20 a. m.,Ordeño,07:16,13.80,1,,,,,0,,0.96,,1.50,1.02,0,,0,0,4.88,,4.91,4.84,VMS 3,,Tanque,,1.32,,1.86,1.38,4.33,,4.36,5.11
04/08/2025 09:46 p. m.,Ordeño,09:39,20.24,2,,,,,0,,1.02,,1.50,1.02,0,,0,0,4.93,,5.03,4.87,VMS 3,,Tanque,,1.38,,1.92,1.38,6.20,,6.61,7.43
05/08/2025 05:53 a. m.,Ordeño,06:18,11.28,1,,,,,0,,0.90,,1.44,1.14,0,,0,0,4.47,,4.68,4.56,VMS 3,,Tanque,,1.26,,1.80,1.50,3.54,,3.58,4.16
05/08/2025 04:23 p. m.,Ordeño,07:56,15.78,2,,,,,0,,0.90,,1.38,1.14,0,,0,0,4.98,,5.07,5.14,VMS 3,,Tanque,,1.38,,1.74,1.56,4.76,,5.13,5.89
06/08/2025 03:14 a. m.,Ordeño,07:41,16.96,1,,,,,0,,0.90,,1.56,1.20,0,,0,0,4.86,,4.91,4.87,VMS 3,,Tanque,,1.26,,1.98,1.62,5.20,,5.50,6.26
06/08/2025 10:58 a. m.,Ordeño,06:06,12.22,2,,,,,0,,0.90,,1.38,1.20,0,,0,0,4.58,,4.77,4.87,VMS 3,,Tanque,,1.32,,1.92,1.62,3.77,,3.97,4.48
06/08/2025 09:36 p. m.,Ordeño,07:48,14.87,3,,,,,0,,0.84,,1.44,1.14,0,,0,0,4.79,,4.96,5.02,VMS 3,,Tanque,,1.26,,1.74,1.50,4.58,,4.68,5.61
07/08/2025 07:28 a. m.,Ordeño,08:05,15.23,1,,,,,0,,0.84,,1.44,1.14,0,,0,0,4.89,,5.01,5.07,VMS 3,,Tanque,,1.26,,1.80,1.50,4.78,,4.93,5.52
07/08/2025 04:31 p. m.,Ordeño,06:38,13.17,2,,,,,0,,0.90,,1.38,1.08,0,,0,0,4.93,,5.13,5.17,VMS 3,,Tanque,,1.32,,1.80,1.44,4.00,,4.25,4.92
07/08/2025 11:59 p. m.,Ordeño,06:07,11.28,1,,,,,0,,0.96,,1.38,1.20,0,,0,0,4.80,,4.94,4.89,VMS 3,,Tanque,,1.26,,1.74,1.56,3.55,,3.50,4.23
08/08/2025 08:00 a. m.,Ordeño,06:37,12.24,2,,,,,0,,0.90,,1.44,1.14,0,,0,0,4.82,,4.74,4.86,VMS 3,,Tanque,,1.32,,1.80,1.50,3.79,,3.95,4.50
08/08/2025 07:15 p. m.,Ordeño,08:32,15.72,3,,,,,0,,1.02,,1.44,1.08,0,,0,0,4.81,,4.93,4.79,VMS 3,,Tanque,,1.44,,1.86,1.44,4.71,,5.08,5.93
09/08/2025 01:54 a. m.,Ordeño,05:52,9.48,1,,,,,0,,0.96,,1.44,1.08,0,,0,0,4.34,,4.53,4.31,VMS 3,,Tanque,,1.38,,1.74,1.44,2.88,,2.87,3.73
09/08/2025 11:43 a. m.,Ordeño,06:12,12.31,2,,,,,0,,1.02,,1.44,1.20,0,,0,0,4.68,,4.85,4.80,VMS 3,,Tanque,,1.44,,1.80,1.56,3.80,,3.89,4.62
09/08/2025 11:46 p. m.,Ordeño,08:11,17.43,3,,,,,0,,0.96,,1.44,1.08,0,,0,0,4.90,,4.95,4.99,VMS 3,,Tanque,,1.38,,1.86,1.56,5.30,,5.65,6.48
10/08/2025 07:10 a. m.,Ordeño,06:44,9.76,1,,,,,0,,0.96,,1.26,0.96,0,,0,0,4.49,,4.71,4.59,VMS 3,,Tanque,,1.44,,1.74,1.32,3.07,,3.08,3.61
10/08/2025 05:54 p. m.,Ordeño,07:42,14.33,2,,,,,0,,0.96,,1.44,1.02,0,,0,0,4.88,,4.93,4.90,VMS 3,,Tanque,,1.44,,1.80,1.44,4.37,,4.55,5.41
11/08/2025 07:10 a. m.,Ordeño,12:17,19.85,1,,,,,0,,0.96,,1.50,0.78,0,,0,0,4.96,,4.96,4.85,VMS 3,,Tanque,,1.38,,1.98,1.20,6.13,,6.52,7.20
11/08/2025 02:45 p. m.,Ordeño,07:02,11.73,2,,,,,0,,0.96,,1.50,0.96,0,,0,0,4.68,,4.81,4.62,VMS 3,,Tanque,,1.38,,1.80,1.32,3.70,,3.58,4.45
12/08/2025 01:54 a. m.,Ordeño,09:41,15.34,1,,,,,0,,0.96,,1.38,0.90,0,,0,0,4.82,,4.93,4.76,VMS 3,,Tanque,,1.32,,1.92,1.32,4.71,,4.86,5.77
12/08/2025 03:02 p. m.,Ordeño,10:07,18.27,2,,,,,0,,0.96,,1.44,0.84,0,,0,0,4.90,,4.96,4.88,VMS 3,,Tanque,,1.38,,1.80,1.20,5.73,,5.94,6.60
12/08/2025 11:44 p. m.,Ordeño,07:54,12.82,3,,,,,0,,0.90,,1.32,0.90,0,,0,0,4.56,,4.68,4.65,VMS 3,,Tanque,,1.44,,1.74,1.32,3.96,,4.02,4.84
13/08/2025 08:58 a. m.,Ordeño,07:38,13.33,1,,,,,0,,0.96,,1.38,0.96,0,,0,0,4.82,,4.81,4.84,VMS 3,,Tanque,,1.38,,1.86,1.38,4.07,,4.32,4.94
13/08/2025 04:34 p. m.,Ordeño,06:03,9.93,2,,,,,0,,0.90,,1.50,0.90,0,,0,0,4.52,,4.68,4.91,VMS 3,,Tanque,,1.44,,2.04,1.32,3.03,,3.29,3.61
14/08/2025 12:01 a. m.,Ordeño,07:44,10.23,1,,,,,0,,0.84,,1.38,0.72,0,,0,0,4.71,,4.82,4.70,VMS 3,,Tanque,,1.20,,1.86,1.26,3.30,,3.21,3.72
14/08/2025 06:43 a. m.,Ordeño,07:44,9.70,2,,,,,0,,0.84,,1.32,0.72,0,,0,0,4.86,,5.04,4.88,VMS 3,,Tanque,,1.26,,1.80,1.08,3.07,,3.05,3.58
14/08/2025 02:06 p. m.,Ordeño,08:52,11.06,3,,,,,0,,0.96,,1.38,0.66,0,,0,0,5.12,,5.16,5.08,VMS 3,,Tanque,,1.32,,1.80,1.02,3.40,,3.59,4.07
14/08/2025 10:05 p. m.,Ordeño,09:38,11.52,4,,,,,0,,0.90,,1.32,0.60,0,,0,0,4.88,,5.02,4.87,VMS 3,,Tanque,,1.32,,1.74,1.08,3.74,,3.56,4.22
15/08/2025 09:58 a. m.,Ordeño,12:23,18.11,1,,,,,0,,0.90,,1.50,0.66,0,,0,0,4.74,,4.98,4.89,VMS 3,,Tanque,,1.56,,2.04,1.02,5.88,,5.86,6.37
15/08/2025 10:04 p. m.,Ordeño,11:33,15.19,2,,,,,0,,0.96,,1.26,0.66,0,,0,0,4.82,,4.89,4.75,VMS 3,,Tanque,,1.32,,1.74,1.08,4.73,,4.76,5.70
16/08/2025 07:45 a. m.,Ordeño,09:35,13.60,1,,,,,0,,1.02,,1.56,0.72,0,,0,0,4.46,,4.62,4.42,VMS 3,,Tanque,,1.44,,1.98,1.08,4.30,,4.28,5.02
16/08/2025 02:50 p. m.,Ordeño,08:05,8.98,2,,,,,0,,0.96,,1.44,0.60,0,,0,0,4.55,,4.69,4.33,VMS 3,,Tanque,,1.38,,1.92,0.90,2.79,,2.86,3.33
16/08/2025 11:21 p. m.,Ordeño,08:26,11.02,3,,,,,0,,0.96,,1.26,0.66,0,,0,0,4.78,,4.88,4.66,VMS 3,,Tanque,,1.50,,1.68,1.02,3.52,,3.53,3.97
17/08/2025 07:47 a. m.,Ordeño,08:39,12.04,1,,,,,0,,1.02,,1.38,0.72,0,,0,0,4.99,,4.93,4.97,VMS 3,,Tanque,,1.38,,1.80,1.08,3.83,,3.90,4.31
17/08/2025 03:09 p. m.,Ordeño,07:53,10.52,2,,,,,0,,1.08,,1.50,0.72,0,,0,0,5.01,,4.89,4.99,VMS 3,,Tanque,,1.56,,2.04,1.14,3.21,,3.42,3.89
17/08/2025 11:17 p. m.,Ordeño,07:59,11.04,3,,,,,0,,1.02,,1.38,0.72,0,,0,0,4.82,,4.79,4.80,VMS 3,,Tanque,,1.38,,1.74,1.08,3.47,,3.47,4.10
18/08/2025 07:32 a. m.,Ordeño,07:54,11.49,1,,,,,0,,0.96,,1.38,0.78,0,,0,0,4.77,,4.80,4.64,VMS 3,,Tanque,,1.32,,1.80,1.14,3.61,,3.71,4.17
18/08/2025 08:38 p. m.,Ordeño,10:38,18.19,2,,,,,0,,0.90,,1.44,0.84,0,,0,0,4.90,,4.98,4.88,VMS 3,,Tanque,,1.32,,1.80,1.62,5.70,,5.96,6.53
19/08/2025 08:25 a. m.,Ordeño,08:58,17.45,1,,,,,0,,1.02,,1.44,1.02,0,,0,0,4.68,,4.85,4.49,VMS 3,,Tanque,,1.44,,1.86,1.56,5.24,,5.51,6.70
20/08/2025 01:45 a. m.,Ordeño,11:35,23.44,1,,,,,0,,1.02,,1.44,0.96,0,,0,0,5.02,,5.02,4.88,VMS 3,,Tanque,,1.32,,1.98,1.44,7.22,,7.61,8.61
20/08/2025 01:41 p. m.,Ordeño,09:08,15.83,2,,,,,0,,1.02,,1.50,0.84,0,,0,0,4.51,,4.65,4.51,VMS 3,,Tanque,,1.44,,1.86,1.32,4.82,,5.21,5.80
20/08/2025 10:55 p. m.,Ordeño,08:20,13.05,3,,,,,0,,0.96,,1.32,0.84,0,,0,0,4.91,,4.91,4.70,VMS 3,,Tanque,,1.50,,1.86,1.26,4.06,,4.18,4.81
21/08/2025 07:18 a. m.,Ordeño,08:07,12.62,1,,,,,0,,0.96,,1.38,0.84,0,,0,0,5.04,,4.98,4.81,VMS 3,,Tanque,,1.44,,1.80,1.20,3.91,,4.11,4.60
21/08/2025 02:38 p. m.,Ordeño,07:04,10.39,2,,,,,0,,0.96,,1.38,0.84,0,,0,0,5.02,,5.05,4.88,VMS 3,,Tanque,,1.38,,1.74,1.20,3.17,,3.31,3.91
22/08/2025 06:04 a. m.,Ordeño,10:39,21.21,1,,,,,0,,1.02,,1.38,0.90,0,,0,0,4.50,,4.84,4.69,VMS 3,,Tanque,,1.38,,1.74,1.38,6.58,,6.97,7.66
22/08/2025 04:48 p. m.,Ordeño,07:41,13.24,2,,,,,0,,0.96,,1.38,0.90,0,,0,0,4.36,,4.71,4.54,VMS 3,,Tanque,,1.62,,1.86,1.44,4.18,,4.18,4.88
23/08/2025 12:22 a. m.,Ordeño,06:26,9.69,1,,,,,0,,0.90,,1.20,0.84,0,,0,0,4.58,,4.80,4.56,VMS 3,,Tanque,,1.26,,1.62,1.20,3.04,,3.02,3.63
23/08/2025 01:52 p. m.,Ordeño,09:26,18.65,2,,,,,0,,1.02,,1.50,0.96,0,,0,0,5.16,,5.14,5.08,VMS 3,,Tanque,,1.44,,1.86,1.44,5.76,,6.04,6.85
23/08/2025 10:30 p. m.,Ordeño,06:20,10.70,3,,,,,0,,0.96,,1.32,0.96,0,,0,0,4.47,,4.62,4.49,VMS 3,,Tanque,,1.38,,1.68,1.62,3.31,,3.38,4.01
24/08/2025 07:36 a. m.,Ordeño,06:30,12.97,1,,,,,0,,1.02,,1.44,1.08,0,,0,0,5.00,,5.05,5.02,VMS 3,,Tanque,,1.44,,1.86,1.62,4.04,,4.18,4.75
24/08/2025 03:13 p. m.,Ordeño,05:28,10.17,2,,,,,0,,0.96,,1.44,1.08,0,,0,0,4.60,,4.98,4.96,VMS 3,,Tanque,,1.38,,1.74,1.56,3.26,,3.16,3.75
25/08/2025 12:17 a. m.,Ordeño,07:41,12.42,1,,,,,0,,0.90,,1.26,0.84,0,,0,0,4.81,,4.86,4.67,VMS 3,,Tanque,,1.20,,1.68,1.38,3.75,,4.08,4.59
25/08/2025 08:17 a. m.,Ordeño,06:44,11.59,2,,,,,0,,0.96,,1.50,1.02,0,,0,0,4.95,,5.11,4.97,VMS 3,,Tanque,,1.38,,1.92,1.38,3.62,,3.69,4.28
25/08/2025 03:51 p. m.,Ordeño,05:48,10.57,3,,,,,0,,1.02,,1.44,1.02,0,,0,0,4.88,,4.99,4.84,VMS 3,,Tanque,,1.44,,1.86,1.44,3.29,,3.34,3.94
26/08/2025 03:13 a. m.,Ordeño,07:32,15.26,1,,,,,0,,0.96,,1.50,1.08,0,,0,0,4.84,,4.91,4.87,VMS 3,,Tanque,,1.32,,1.98,1.44,4.82,,4.90,5.54
26/08/2025 10:19 a. m.,Ordeño,06:07,9.32,2,,,,,0,,0.90,,1.44,0.90,0,,0,0,4.64,,4.78,4.51,VMS 3,,Tanque,,1.50,,1.80,1.26,2.93,,2.99,3.40
26/08/2025 09:36 p. m.,Ordeño,08:04,15.25,3,,,,,0,,0.96,,1.38,0.96,0,,0,0,4.91,,4.98,4.81,VMS 3,,Tanque,,1.44,,1.86,1.38,4.86,,4.91,5.48
27/08/2025 07:56 a. m.,Ordeño,08:11,14.38,1,,,,,0,,0.96,,1.44,0.90,0,,0,0,4.69,,4.83,4.71,VMS 3,,Tanque,,1.32,,2.04,1.38,4.51,,4.49,5.38
27/08/2025 10:39 p. m.,Ordeño,10:17,20.41,2,,,,,0,,0.96,,1.44,0.96,0,,0,0,4.93,,5.04,4.99,VMS 3,,Tanque,,1.44,,1.80,1.38,6.32,,6.64,7.45
28/08/2025 08:58 a. m.,Ordeño,08:37,13.74,1,,,,,0,,0.96,,1.38,0.84,0,,0,0,4.52,,4.74,4.49,VMS 3,,Tanque,,1.44,,1.98,1.44,4.21,,4.27,5.26
28/08/2025 07:03 p. m.,Ordeño,07:26,12.90,2,,,,,0,,0.90,,1.32,0.90,0,,0,0,4.65,,4.86,4.69,VMS 3,,Tanque,,1.32,,1.68,1.56,4.07,,4.10,4.73
29/08/2025 01:53 a. m.,Ordeño,06:05,9.42,1,,,,,0,,0.84,,1.32,0.90,0,,0,0,4.69,,4.78,4.68,VMS 3,,Tanque,,1.32,,1.62,1.32,2.95,,3.00,3.47
29/08/2025 02:36 p. m.,Ordeño,09:36,18.33,2,,,,,0,,1.02,,1.44,0.96,0,,0,0,5.01,,5.06,4.94,VMS 3,,Tanque,,1.44,,1.98,1.26,5.63,,5.89,6.81
29/08/2025 09:11 p. m.,Ordeño,05:10,8.09,3,,,,,0,,0.96,,1.32,1.02,0,,0,0,4.53,,4.72,4.54,VMS 3,,Tanque,,1.38,,1.62,1.50,2.56,,2.52,3.01
30/08/2025 08:15 a. m.,Ordeño,07:55,14.10,1,,,,,0,,0.96,,1.38,0.90,0,,0,0,4.73,,4.88,4.72,VMS 3,,Tanque,,1.44,,1.98,1.26,4.49,,4.41,5.20
30/08/2025 07:02 p. m.,Ordeño,08:05,15.17,2,,,,,0,,0.90,,1.38,0.96,0,,0,0,4.85,,4.98,4.92,VMS 3,,Tanque,,1.32,,1.68,1.32,4.69,,4.93,5.55
31/08/2025 02:16 a. m.,Ordeño,05:33,9.49,1,,,,,0,,0.90,,1.32,1.08,0,,0,0,4.65,,4.77,4.79,VMS 3,,Tanque,,1.20,,1.74,1.44,2.99,,2.99,3.51
31/08/2025 09:24 a. m.,Ordeño,05:45,9.15,2,,,,,0,,0.90,,1.38,0.96,0,,0,0,4.65,,4.82,4.74,VMS 3,,Tanque,,1.32,,1.74,1.38,2.91,,2.92,3.32
31/08/2025 09:25 p. m.,Ordeño,07:59,16.18,3,,,,,0,,0.96,,1.38,1.02,0,,0,0,4.94,,5.08,5.00,VMS 3,,Tanque,,1.38,,1.92,1.44,5.03,,5.21,5.94
01/09/2025 05:03 a. m.,Ordeño,05:10,8.80,1,,,,,0,,0.96,,1.38,1.08,0,,0,0,4.53,,4.66,4.69,VMS 3,,Tanque,,1.50,,1.74,1.50,2.69,,2.85,3.26
01/09/2025 12:56 p. m.,Ordeño,05:19,10.32,2,,,,,0,,1.02,,1.50,1.20,0,,0,0,4.73,,4.86,4.89,VMS 3,,Tanque,,1.44,,1.92,1.56,3.18,,3.30,3.84
01/09/2025 09:24 p. m.,Ordeño,06:24,9.71,3,,,,,0,,0.96,,1.26,0.90,0,,0,0,4.67,,4.53,4.63,VMS 3,,Tanque,,1.44,,1.62,1.32,3.03,,3.09,3.59
02/09/2025 08:47 a. m.,Ordeño,07:20,14.93,1,,,,,0,,0.96,,1.38,1.08,0,,0,0,4.87,,5.07,5.01,VMS 3,,Tanque,,1.38,,1.98,1.44,4.57,,4.89,5.47
02/09/2025 05:16 p. m.,Ordeño,06:02,10.81,2,,,,,0,,0.96,,1.50,1.02,0,,0,0,4.51,,4.68,4.67,VMS 3,,Tanque,,1.44,,1.86,1.38,3.40,,3.44,3.97
03/09/2025 01:31 a. m.,Ordeño,05:54,9.53,1,,,,,0,,1.02,,1.38,0.96,0,,0,0,4.54,,4.81,4.60,VMS 3,,Tanque,,1.38,,1.74,1.26,3.05,,3.01,3.47
03/09/2025 08:12 a. m.,Ordeño,05:28,8.99,2,,,,,0,,1.02,,1.44,1.02,0,,0,0,4.95,,5.08,4.85,VMS 3,,Tanque,,1.50,,1.86,1.44,2.83,,2.83,3.33
03/09/2025 11:50 p. m.,Ordeño,10:52,20.20,1,,,,,0,,0.90,,1.50,0.90,0,,0,0,4.82,,4.96,4.72,VMS 3,,Tanque,,1.38,,1.86,1.26,6.26,,6.47,7.47
04/09/2025 07:47 a. m.,Ordeño,06:48,10.73,2,,,,,0,,0.90,,1.32,0.90,0,,0,0,4.59,,4.81,4.69,VMS 3,,Tanque,,1.32,,1.74,1.38,3.31,,3.42,4.00
04/09/2025 02:34 p. m.,Ordeño,05:35,9.27,3,,,,,0,,0.90,,1.38,0.96,0,,0,0,4.84,,4.94,4.86,VMS 3,,Tanque,,1.26,,1.80,1.44,2.93,,3.00,3.34
05/09/2025 01:37 a. m.,Ordeño,08:28,15.23,1,,,,,0,,0.90,,1.44,0.96,0,,0,0,4.83,,5.00,4.73,VMS 3,,Tanque,,1.26,,1.86,1.32,4.68,,5.08,5.47
05/09/2025 08:52 a. m.,Ordeño,05:54,10.36,2,,,,,0,,0.90,,1.44,1.02,0,,0,0,4.61,,4.81,4.73,VMS 3,,Tanque,,1.32,,1.74,1.44,3.31,,3.23,3.82
05/09/2025 09:07 p. m.,Ordeño,08:28,17.16,3,,,,,0,,0.90,,1.32,1.02,0,,0,0,4.82,,4.93,4.85,VMS 3,,Tanque,,1.32,,1.80,1.38,5.35,,5.56,6.25
06/09/2025 09:05 a. m.,Ordeño,08:16,16.74,1,,,,,0,,0.96,,1.44,1.02,0,,0,0,4.73,,4.87,4.72,VMS 3,,Tanque,,1.32,,1.86,1.38,5.23,,5.36,6.15
06/09/2025 08:57 p. m.,Ordeño,07:29,16.18,2,,,,,0,,1.02,,1.50,1.14,0,,0,0,4.71,,4.97,4.72,VMS 3,,Tanque,,1.44,,1.86,1.44,5.10,,5.13,5.95
07/09/2025 08:24 a. m.,Ordeño,07:04,14.84,1,,,,,0,,0.96,,1.38,1.14,0,,0,0,4.64,,4.82,4.59,VMS 3,,Tanque,,1.32,,1.74,1.50,4.67,,4.78,5.39
07/09/2025 03:47 p. m.,Ordeño,05:04,9.08,2,,,,,0,,0.96,,1.44,1.14,0,,0,0,4.65,,4.76,4.66,VMS 3,,Tanque,,1.32,,1.86,1.74,2.84,,2.91,3.33
07/09/2025 11:57 p. m.,Ordeño,05:57,9.70,1,,,,,0,,0.84,,1.32,1.02,0,,0,0,4.47,,4.62,4.43,VMS 3,,Tanque,,1.26,,1.68,1.44,2.99,,3.08,3.63
08/09/2025 11:43 a. m.,Ordeño,07:11,15.00,2,,,,,0,,0.96,,1.38,1.14,0,,0,0,4.75,,4.86,4.85,VMS 3,,Tanque,,1.38,,1.80,1.56,4.80,,4.75,5.45
09/09/2025 12:50 a. m.,Ordeño,07:25,15.87,1,,,,,0,,1.02,,1.38,1.14,0,,0,0,4.61,,4.77,4.68,VMS 3,,Tanque,,1.38,,1.74,1.62,5.05,,5.06,5.76
09/09/2025 08:33 a. m.,Ordeño,05:31,10.00,2,,,,,0,,1.02,,1.32,1.08,0,,0,0,4.55,,4.76,4.75,VMS 3,,Tanque,,1.38,,1.86,1.44,3.23,,3.12,3.65
09/09/2025 07:58 p. m.,Ordeño,07:11,14.64,3,,,,,0,,0.90,,1.44,1.08,0,,0,0,4.75,,4.91,4.89,VMS 3,,Tanque,,1.32,,1.86,1.56,4.57,,4.71,5.36
10/09/2025 04:46 a. m.,Ordeño,06:04,10.75,1,,,,,0,,0.90,,1.38,1.08,0,,0,0,4.50,,4.72,4.60,VMS 3,,Tanque,,1.38,,1.68,1.56,3.45,,3.38,3.92
10/09/2025 01:28 p. m.,Ordeño,05:52,10.29,2,,,,,0,,1.02,,1.32,1.02,0,,0,0,4.69,,4.76,4.74,VMS 3,,Tanque,,1.50,,1.74,1.56,3.25,,3.26,3.78
10/09/2025 11:45 p. m.,Ordeño,07:33,13.53,3,,,,,0,,0.96,,1.26,0.96,0,,0,0,4.68,,4.83,4.74,VMS 3,,Tanque,,1.38,,1.68,1.44,4.28,,4.41,4.84
11/09/2025 01:50 p. m.,Ordeño,09:08,18.52,1,,,,,0,,1.02,,1.26,1.14,0,,0,0,5.04,,4.95,5.12,VMS 3,,Tanque,,1.56,,1.68,1.74,5.83,,5.91,6.78
11/09/2025 10:34 p. m.,Ordeño,06:18,12.61,2,,,,,0,,0.96,,1.26,1.08,0,,0,0,4.30,,4.83,4.70,VMS 3,,Tanque,,1.56,,1.62,1.50,4.24,,3.88,4.49
12/09/2025 07:35 a. m.,Ordeño,07:42,12.74,1,,,,,0,,0.90,,1.38,1.02,0,,0,0,4.83,,4.90,4.85,VMS 3,,Tanque,,1.32,,1.74,1.44,4.06,,4.06,4.62
12/09/2025 03:58 p. m.,Ordeño,05:57,10.64,2,,,,,0,,0.96,,1.38,1.08,0,,0,0,4.62,,4.77,4.71,VMS 3,,Tanque,,1.38,,1.80,1.50,3.36,,3.34,3.94
13/09/2025 02:41 a. m.,Ordeño,07:33,14.43,1,,,,,0,,0.96,,1.32,1.02,0,,0,0,4.69,,4.92,4.78,VMS 3,,Tanque,,1.38,,1.80,1.44,4.51,,4.59,5.33
13/09/2025 11:33 a. m.,Ordeño,06:31,12.34,2,,,,,0,,0.96,,1.32,1.08,0,,0,0,4.67,,4.81,4.74,VMS 3,,Tanque,,1.32,,1.68,1.50,3.96,,3.86,4.52
13/09/2025 09:57 p. m.,Ordeño,07:42,12.60,3,,,,,0,,0.90,,1.26,0.90,0,,0,0,4.43,,4.68,4.46,VMS 3,,Tanque,,1.32,,1.62,1.26,4.09,,3.89,4.62
14/09/2025 08:45 a. m.,Ordeño,07:44,14.88,1,,,,,0,,0.96,,1.38,0.96,0,,0,0,4.71,,4.82,4.71,VMS 3,,Tanque,,1.38,,1.80,1.38,4.75,,4.72,5.41
14/09/2025 07:15 p. m.,Ordeño,07:06,14.31,2,,,,,0,,1.02,,1.32,1.08,0,,0,0,4.75,,4.92,4.84,VMS 3,,Tanque,,1.38,,1.62,1.50,4.50,,4.58,5.23
15/09/2025 03:51 a. m.,Ordeño,06:36,11.42,1,,,,,0,,0.90,,1.32,0.96,0,,0,0,4.48,,4.73,4.60,VMS 3,,Tanque,,1.44,,1.68,1.38,3.72,,3.61,4.09
15/09/2025 04:09 p. m.,Ordeño,06:36,13.22,2,,,,,0,,0.96,,1.38,1.08,0,,0,0,4.35,,4.62,4.47,VMS 3,,Tanque,,1.38,,1.74,1.44,4.16,,4.17,4.89
16/09/2025 01:03 a. m.,Ordeño,05:37,10.32,1,,,,,0,,1.02,,1.32,1.08,0,,0,0,4.51,,4.65,4.47,VMS 3,,Tanque,,1.50,,1.74,1.62,3.33,,3.25,3.74
16/09/2025 01:20 p. m.,Ordeño,08:07,16.18,2,,,,,0,,1.02,,1.38,1.08,0,,0,0,4.87,,5.03,5.01,VMS 3,,Tanque,,1.44,,1.86,1.50,5.17,,5.16,5.85
17/09/2025 12:16 a. m.,Ordeño,07:44,14.18,1,,,,,0,,1.02,,1.32,1.02,0,,0,0,4.56,,4.84,4.62,VMS 3,,Tanque,,1.50,,1.68,1.50,4.46,,4.43,5.29
17/09/2025 07:16 a. m.,Ordeño,05:14,9.64,2,,,,,0,,1.08,,1.32,1.14,0,,0,0,4.68,,4.87,4.74,VMS 3,,Tanque,,1.50,,1.62,1.62,3.06,,3.04,3.54
