Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
15/07/2025 10:02 p. m.,Ordeño,07:42,15.79,3,,,,,0,,0.66,1.20,1.26,1.26,0,0,0,0,4.70,4.73,5.17,4.83,VMS 2,,Tanque,,1.08,1.56,1.56,1.86,2.71,4.34,4.58,4.16
16/07/2025 07:00 a. m.,Ordeño,05:49,11.51,1,,,,,0,,0.72,1.14,1.20,1.20,0,0,0,0,5.04,4.92,5.15,4.98,VMS 2,,Tanque,,1.08,1.56,1.62,1.74,1.95,3.23,3.37,2.96
16/07/2025 05:42 p. m.,Ordeño,08:59,14.38,2,,,,,0,,0.66,1.14,1.26,1.02,0,0,0,0,5.52,5.45,5.56,5.39,VMS 2,,Tanque,,1.02,1.50,1.68,1.44,2.97,3.87,4.04,3.50
17/07/2025 08:02 a. m.,Ordeño,09:57,22.72,1,,,,,0,,0.72,1.38,1.50,1.32,0,0,0,0,5.54,5.42,5.63,5.39,VMS 2,,Tanque,,1.08,1.80,1.98,1.86,4.78,6.17,6.40,5.37
17/07/2025 07:48 p. m.,Ordeño,08:17,16.63,2,,,,,0,,0.66,1.50,1.50,1.26,0,0,0,0,5.01,5.03,5.20,5.06,VMS 2,,Tanque,,1.02,2.04,1.98,1.86,3.40,4.67,4.65,3.91
18/07/2025 08:45 a. m.,Ordeño,07:47,18.60,1,,,,,0,,0.84,1.32,1.38,1.14,0,0,0,0,5.04,5.12,5.30,4.84,VMS 2,,Tanque,,1.20,1.80,1.86,1.74,3.86,5.32,5.25,4.17
18/07/2025 08:26 p. m.,Ordeño,10:02,16.75,2,,,,,0,,0.78,1.38,1.38,1.20,0,0,0,0,5.13,5.15,5.30,5.12,VMS 2,,Tanque,,1.26,1.92,1.80,1.86,3.50,4.55,4.69,4.01
19/07/2025 07:06 a. m.,Ordeño,07:15,17.00,1,,,,,0,,0.90,1.50,1.50,1.32,0,0,0,0,5.20,5.19,5.21,5.10,VMS 2,,Tanque,,1.38,1.92,1.92,1.80,3.53,4.71,4.59,4.17
19/07/2025 07:21 p. m.,Ordeño,07:58,15.70,2,,,,,0,,0.78,1.32,1.44,1.08,0,0,0,0,4.95,5.00,5.19,5.03,VMS 2,,Tanque,,1.14,1.80,1.80,1.56,3.35,4.55,4.35,3.45
20/07/2025 04:16 a. m.,Ordeño,05:44,10.36,1,,,,,0,,0.72,1.32,1.32,1.02,0,0,0,0,5.09,4.93,5.11,5.13,VMS 2,,Tanque,,1.08,1.74,1.62,1.50,2.20,2.93,2.86,2.37
20/07/2025 06:03 p. m.,Ordeño,10:41,22.08,2,,,,,0,,0.72,1.26,1.32,1.14,0,0,0,0,5.63,5.50,5.61,5.66,VMS 2,,Tanque,,1.08,1.62,1.86,1.74,4.61,5.96,6.21,5.30
21/07/2025 06:29 a. m.,Ordeño,07:54,20.35,1,,,,,0,,0.90,1.38,1.44,1.20,0,0,0,0,5.56,5.31,5.40,5.49,VMS 2,,Tanque,,1.32,1.80,1.80,1.74,4.16,5.84,5.55,4.80
21/07/2025 04:01 p. m.,Ordeño,07:06,13.23,2,,,,,0,,0.72,1.14,1.08,1.02,0,0,0,0,5.29,5.13,5.26,5.20,VMS 2,,Tanque,,1.08,1.62,1.50,1.50,2.78,3.61,3.70,3.14
22/07/2025 06:12 a. m.,Ordeño,10:11,17.52,1,,TD,TD,,0,,0.78,1.32,1.32,1.02,0,0,0,0,5.56,5.28,5.21,5.25,VMS 2,,Tanque,,1.20,1.80,1.74,1.38,4.46,6.56,5.51,0.99
22/07/2025 06:43 p. m.,Ordeño,08:08,21.03,2,,,,,0,,0.78,1.20,1.38,1.32,0,0,0,0,5.43,4.99,5.15,5.55,VMS 2,,Tanque,,1.14,1.62,1.80,1.86,3.79,5.08,5.18,6.98
23/07/2025 01:30 a. m.,Ordeño,06:53,8.56,1,,,,,0,,0.60,1.32,1.20,0.90,0,0,0,0,5.09,4.88,5.17,4.72,VMS 2,,Tanque,,0.96,1.80,1.56,1.86,1.86,2.80,2.39,1.51
23/07/2025 10:27 a. m.,Ordeño,07:26,12.80,2,,,,,0,,0.78,1.26,1.38,1.08,0,0,0,0,5.36,5.17,5.32,5.12,VMS 2,,Tanque,,1.20,1.68,1.80,1.62,2.88,3.71,3.85,2.36
23/07/2025 07:32 p. m.,Ordeño,08:37,15.06,3,,,,,0,,0.66,1.08,1.20,1.08,0,0,0,0,5.49,5.31,5.48,5.72,VMS 2,,Tanque,,1.08,1.56,1.56,1.50,3.09,4.33,4.27,3.37
24/07/2025 05:55 a. m.,Ordeño,08:01,18.14,1,,,,,0,,0.78,1.32,1.38,1.20,0,0,0,0,5.63,5.29,5.52,4.98,VMS 2,,Tanque,,1.08,1.74,1.68,1.74,3.56,5.25,5.00,4.33
24/07/2025 02:43 p. m.,Ordeño,07:41,13.55,2,,,,,0,,0.66,1.32,1.32,1.02,0,0,0,0,5.23,5.05,5.28,5.46,VMS 2,,Tanque,,1.08,1.92,1.80,1.62,2.81,3.90,3.72,3.12
25/07/2025 09:56 a. m.,Ordeño,15:22,27.13,1,,,,,0,,0.90,1.44,1.38,1.20,0,0,0,0,5.56,5.33,5.30,5.45,VMS 2,,Tanque,,1.32,1.92,1.92,1.68,5.38,7.49,7.09,7.17
25/07/2025 07:22 p. m.,Ordeño,07:11,12.54,2,,,,,0,,0.66,1.08,1.20,0.84,0,0,0,0,4.76,4.63,4.89,4.79,VMS 2,,Tanque,,1.08,1.44,1.62,1.32,2.63,3.39,3.68,2.84
26/07/2025 06:14 a. m.,Ordeño,07:02,17.26,1,,,,,0,,0.78,1.32,1.38,1.26,0,0,0,0,5.36,5.05,5.23,5.17,VMS 2,,Tanque,,1.32,1.86,1.74,1.92,3.36,5.08,4.66,4.16
26/07/2025 08:08 p. m.,Ordeño,09:01,20.05,2,,,,,0,,0.72,1.20,1.32,1.08,0,0,0,0,5.36,5.06,5.21,5.35,VMS 2,,Tanque,,1.14,1.62,1.74,1.62,4.05,5.47,5.73,4.80
27/07/2025 04:02 a. m.,Ordeño,06:52,12.18,1,,,,,0,,0.72,1.32,1.38,1.14,0,0,0,0,5.16,4.98,5.23,5.32,VMS 2,,Tanque,,1.20,1.74,1.74,1.62,2.55,3.53,3.35,2.75
27/07/2025 01:40 p. m.,Ordeño,08:25,14.54,2,,,,,0,,0.72,1.14,1.26,0.96,0,0,0,0,5.36,5.18,5.35,5.24,VMS 2,,Tanque,,1.08,1.68,1.68,1.50,2.95,4.33,4.15,3.11
27/07/2025 09:15 p. m.,Ordeño,06:45,12.08,3,,,,,0,,0.78,1.02,1.20,0.90,0,0,0,0,5.29,5.20,5.25,5.32,VMS 2,,Tanque,,1.20,1.38,1.62,1.38,2.49,3.53,3.43,2.63
28/07/2025 10:27 a. m.,Ordeño,10:05,22.13,1,,,,,0,,0.78,1.38,1.38,1.32,0,0,0,0,5.36,5.19,5.33,5.32,VMS 2,,Tanque,,1.26,1.86,1.86,2.04,4.62,6.09,6.03,5.39
28/07/2025 09:04 p. m.,Ordeño,07:22,13.38,2,,,,,0,,0.78,0.96,1.14,1.08,0,0,0,0,5.09,4.94,4.94,4.97,VMS 2,,Tanque,,1.26,1.50,1.56,1.68,2.81,3.48,3.66,3.43
29/07/2025 07:37 a. m.,Ordeño,07:50,16.56,1,,,,,0,,0.78,1.38,1.32,1.20,0,0,0,0,5.36,5.19,5.20,5.21,VMS 2,,Tanque,,1.26,1.86,1.74,1.68,3.46,4.62,4.49,3.99
29/07/2025 04:42 p. m.,Ordeño,07:48,16.34,2,,,,,0,"DD,TI,TD",1.92,1.26,1.26,1.02,0,0,0,0,3.32,5.17,5.41,5.33,VMS 2,,Tanque,,0.16,1.74,1.62,1.56,4.78,4.15,4.02,3.39
30/07/2025 12:25 a. m.,Ordeño,07:23,12.60,1,,,,,0,,0.78,1.32,1.26,1.02,0,0,0,0,4.95,5.09,5.20,5.20,VMS 2,,Tanque,,1.20,1.68,1.62,1.62,2.55,3.61,3.58,2.86
30/07/2025 01:17 p. m.,Ordeño,08:42,21.15,2,,,,,0,,0.78,1.20,1.32,1.14,0,0,0,0,5.08,5.08,5.22,5.53,VMS 2,,Tanque,,1.26,1.56,1.68,1.56,4.40,6.04,5.83,4.88
31/07/2025 01:48 a. m.,Ordeño,06:31,11.89,1,,,,,0,,0.78,1.08,1.20,0.90,0,0,0,0,4.76,4.84,4.98,5.05,VMS 2,,Tanque,,1.20,1.44,1.62,1.26,2.63,3.25,3.36,2.65
31/07/2025 10:17 a. m.,Ordeño,05:35,6.80,2,,,TI,,0,,0.66,1.20,1.14,0.96,0,0,0,0,4.60,4.71,4.92,4.80,VMS 2,,Tanque,,1.02,1.68,1.56,1.50,1.41,1.98,1.72,1.69
31/07/2025 11:36 p. m.,Ordeño,07:02,17.79,3,,,,,0,,0.96,1.20,1.44,1.26,0,0,0,0,5.35,5.11,5.31,5.13,VMS 2,,Tanque,,1.26,1.68,1.92,1.74,3.71,4.97,4.89,4.22
01/08/2025 11:18 a. m.,Ordeño,06:52,15.54,1,,,,,0,,0.90,1.38,1.38,1.08,0,0,0,0,5.01,5.03,5.11,5.02,VMS 2,,Tanque,,1.38,1.80,1.74,1.56,3.33,4.23,4.42,3.56
01/08/2025 05:39 p. m.,Ordeño,04:53,6.93,2,,,,,0,,0.72,1.02,1.08,0.84,0,0,0,0,4.87,5.02,5.09,5.05,VMS 2,,Tanque,,1.08,1.56,1.50,1.32,1.51,1.84,1.87,1.71
02/08/2025 08:45 a. m.,Ordeño,08:40,23.97,1,,,,,0,,0.84,1.26,1.38,1.38,0,0,0,0,5.51,5.31,5.36,5.32,VMS 2,,Tanque,,1.20,1.68,1.86,1.92,4.80,6.36,6.41,6.40
02/08/2025 09:28 p. m.,Ordeño,08:16,19.13,2,,,,,0,,0.78,1.08,1.32,1.14,0,0,0,0,5.11,5.18,5.20,5.15,VMS 2,,Tanque,,1.50,1.50,1.74,1.56,3.82,5.47,5.23,4.61
03/08/2025 04:50 a. m.,Ordeño,06:03,11.22,1,,,,,0,,0.84,1.08,1.20,0.84,0,0,0,0,5.04,5.06,5.26,5.08,VMS 2,,Tanque,,1.20,1.50,1.50,1.32,2.43,3.16,3.27,2.36
04/08/2025 12:41 a. m.,Ordeño,10:42,26.65,1,,"TI,TD",,,0,,0.96,1.26,1.38,1.20,0,0,0,0,5.35,5.34,5.25,5.31,VMS 2,,Tanque,,1.44,1.74,1.86,1.68,6.06,8.36,6.93,5.30
04/08/2025 10:09 a. m.,Ordeño,06:29,12.01,2,,,,,0,,0.72,1.14,1.08,1.08,0,0,0,0,4.57,4.51,4.84,4.98,VMS 2,,Tanque,,1.20,1.56,1.50,1.80,1.92,2.49,3.49,4.11
04/08/2025 10:13 p. m.,Ordeño,06:22,13.79,3,,,,,0,,0.90,1.14,1.26,0.90,0,0,0,0,5.19,5.14,5.08,4.97,VMS 2,,Tanque,,1.32,1.50,1.62,1.44,2.91,4.07,3.90,2.91
05/08/2025 10:24 a. m.,Ordeño,08:00,19.34,1,,,,,0,,0.84,1.32,1.44,1.14,0,0,0,0,5.47,5.46,5.47,5.31,VMS 2,,Tanque,,1.26,1.74,1.92,1.56,4.14,5.48,5.39,4.33
05/08/2025 11:53 p. m.,Ordeño,08:47,19.44,1,,,,,0,,0.78,1.20,1.32,1.08,0,0,0,0,5.04,5.10,5.16,5.07,VMS 2,,Tanque,,1.20,1.62,1.62,1.44,4.04,5.68,5.30,4.42
06/08/2025 09:45 p. m.,Ordeño,10:18,29.66,2,,,,,0,,0.90,1.20,1.32,1.20,0,0,0,0,5.25,5.31,5.20,5.21,VMS 2,,Tanque,,1.26,1.62,1.68,1.68,6.29,8.15,7.99,7.23
07/08/2025 05:59 a. m.,Ordeño,05:31,6.73,1,,,,,0,,0.66,1.08,1.14,0.84,0,0,455,0,4.44,4.36,4.61,4.34,VMS 2,,Tanque,,1.08,1.56,1.56,1.32,1.48,1.86,1.77,1.62
07/08/2025 12:46 p. m.,Ordeño,05:23,8.28,2,,,,,0,,0.72,1.02,1.08,0.84,0,0,0,0,5.07,5.20,5.04,5.12,VMS 2,,Tanque,,1.14,1.44,1.50,1.32,1.71,2.35,2.39,1.83
08/08/2025 01:56 a. m.,Ordeño,07:31,21.10,1,,,,,0,,0.96,1.20,1.26,1.02,0,0,0,0,5.87,5.73,5.65,5.66,VMS 2,,Tanque,,1.44,1.56,1.56,1.50,4.39,5.90,5.96,4.85
08/08/2025 08:51 a. m.,Ordeño,05:50,11.52,2,,,,,0,,0.90,1.14,1.26,0.90,0,0,0,0,5.31,5.30,5.36,5.34,VMS 2,,Tanque,,1.20,1.50,1.56,1.56,2.35,3.40,3.14,2.63
08/08/2025 06:43 p. m.,Ordeño,07:35,15.19,3,,,,,0,,0.78,1.08,1.26,0.96,0,0,0,0,5.52,5.54,5.58,5.60,VMS 2,,Tanque,,1.14,1.50,1.62,1.44,3.06,4.31,4.27,3.55
09/08/2025 09:23 a. m.,Ordeño,09:05,23.23,1,,,,,0,,0.84,1.14,1.26,1.02,0,0,0,0,5.41,5.25,5.40,5.37,VMS 2,,Tanque,,1.20,1.74,1.74,1.50,4.99,6.16,6.52,5.56
09/08/2025 11:38 p. m.,Ordeño,07:34,22.27,2,,,,,0,,0.90,1.20,1.26,1.26,0,0,0,0,5.21,5.03,5.27,5.20,VMS 2,,Tanque,,1.38,1.74,1.56,1.80,4.20,5.95,6.29,5.83
10/08/2025 06:43 a. m.,Ordeño,05:29,10.67,1,,,,,0,,0.84,1.14,1.20,0.96,0,0,0,0,5.00,4.99,5.07,4.84,VMS 2,,Tanque,,1.20,1.62,1.50,1.44,2.19,3.09,2.93,2.46
10/08/2025 07:40 p. m.,Ordeño,09:08,20.99,2,,,,,0,,0.72,1.08,1.14,0.96,0,0,0,0,5.03,5.10,5.27,5.31,VMS 2,,Tanque,,1.08,1.56,1.56,1.56,4.36,5.91,5.88,4.84
11/08/2025 03:35 a. m.,Ordeño,06:23,12.50,1,,,,,0,,0.72,1.32,1.26,1.02,0,0,0,0,4.91,4.98,5.12,5.09,VMS 2,,Tanque,,1.14,1.74,1.74,1.68,2.58,3.63,3.42,2.87
11/08/2025 01:53 p. m.,Ordeño,07:48,16.74,2,,,,,0,,0.84,1.14,1.26,0.96,0,0,0,0,5.12,5.05,5.13,5.20,VMS 2,,Tanque,,1.20,1.62,1.62,1.56,3.53,4.78,4.75,3.68
12/08/2025 02:31 a. m.,Ordeño,08:03,20.33,1,,,,,0,,0.84,1.38,1.38,1.32,0,0,0,0,5.01,4.78,5.15,5.03,VMS 2,,Tanque,,1.38,1.80,1.80,1.74,4.27,5.37,5.47,5.22
12/08/2025 04:08 p. m.,Ordeño,07:46,19.69,2,,,,,0,,0.90,1.26,1.44,1.08,0,0,0,0,4.93,4.72,5.01,4.91,VMS 2,,Tanque,,1.32,1.62,1.74,1.62,4.18,5.62,5.57,4.32
12/08/2025 10:40 p. m.,Ordeño,04:55,8.97,3,,,,,0,,0.84,1.20,1.26,1.02,0,0,0,0,4.60,4.59,4.94,4.63,VMS 2,,Tanque,,1.20,1.80,1.62,1.44,1.88,2.61,2.41,2.07
13/08/2025 05:27 a. m.,Ordeño,05:55,11.10,1,,,,,0,,0.78,1.20,1.32,0.96,0,0,0,0,4.80,4.72,5.07,4.90,VMS 2,,Tanque,,1.14,1.62,1.68,1.68,2.34,3.14,3.10,2.52
13/08/2025 03:25 p. m.,Ordeño,06:40,15.52,2,,,,,0,,0.84,1.20,1.32,0.96,0,0,0,0,5.34,5.22,5.42,5.26,VMS 2,,Tanque,,1.26,1.62,1.62,1.44,3.23,4.59,4.36,3.34
14/08/2025 05:29 a. m.,Ordeño,08:30,17.19,1,,,TD,TD,0,,0.90,1.26,1.38,0.00,0,0,0,0,4.94,4.86,5.17,0.00,VMS 2,,Tanque,,1.38,2.10,1.80,0.00,4.31,6.70,6.18,0.00
14/08/2025 10:47 a. m.,Ordeño,08:11,11.30,2,,,,,0,TD,0.78,0.90,1.20,1.14,0,0,0,0,4.73,4.61,4.97,5.45,VMS 2,,Tanque,,1.20,1.26,1.62,1.62,1.34,1.64,1.74,6.58
14/08/2025 09:56 p. m.,Ordeño,07:25,17.14,3,,"DI,DD",,,0,,0.96,1.14,1.38,0.96,0,0,0,0,5.22,5.14,5.23,4.84,VMS 2,,Tanque,,1.62,2.22,1.74,1.44,3.74,4.83,5.06,3.51
15/08/2025 07:09 a. m.,Ordeño,06:23,15.14,1,,,,,0,,0.96,1.38,1.38,0.96,0,0,0,0,5.09,5.15,5.10,4.83,VMS 2,,Tanque,,1.32,1.86,1.74,1.32,3.31,4.69,4.31,2.83
15/08/2025 02:49 p. m.,Ordeño,07:17,9.69,2,,,,,0,,0.78,1.14,1.20,0.78,0,0,0,0,5.03,4.96,4.09,4.96,VMS 2,,Tanque,,1.50,1.62,1.62,1.32,2.10,2.89,2.92,1.78
15/08/2025 10:27 p. m.,Ordeño,05:08,9.14,3,,,,,0,,0.90,1.08,1.20,0.78,0,0,0,0,4.87,4.82,5.01,4.93,VMS 2,,Tanque,,1.38,1.44,1.56,1.32,1.99,2.68,2.58,1.89
16/08/2025 09:34 a. m.,Ordeño,07:19,17.77,1,,,,,0,,0.90,1.26,1.38,1.02,0,0,0,0,5.22,5.06,5.22,5.26,VMS 2,,Tanque,,1.32,1.62,1.80,1.38,3.90,5.05,5.15,3.67
16/08/2025 10:32 p. m.,Ordeño,06:47,18.10,2,,,,,0,,0.96,1.26,1.32,1.08,0,0,0,0,5.16,4.92,5.16,5.06,VMS 2,,Tanque,,1.32,1.68,1.74,1.50,3.81,4.98,5.15,4.16
17/08/2025 06:33 a. m.,Ordeño,05:41,12.70,1,,,,,0,,0.96,1.26,1.32,0.96,0,0,0,0,5.09,4.87,5.17,4.97,VMS 2,,Tanque,,1.32,1.62,1.74,1.38,2.75,3.56,3.64,2.75
17/08/2025 04:29 p. m.,Ordeño,06:50,16.47,2,,,,,0,,0.96,1.26,1.32,1.08,0,0,0,0,5.20,5.00,5.32,5.13,VMS 2,,Tanque,,1.32,1.74,1.68,1.68,3.37,4.61,4.59,3.90
17/08/2025 11:21 p. m.,Ordeño,05:13,9.21,3,,,,,0,,1.02,1.08,1.20,0.90,0,0,0,0,4.94,4.75,4.99,4.82,VMS 2,,Tanque,,1.38,1.50,1.62,1.44,1.92,2.73,2.48,2.08
18/08/2025 11:02 a. m.,Ordeño,07:30,18.73,1,,,,,0,,0.90,1.44,1.44,1.26,0,0,0,0,5.06,5.09,5.26,5.10,VMS 2,,Tanque,,1.26,2.10,1.74,1.74,3.98,5.11,5.06,4.58
18/08/2025 06:00 p. m.,Ordeño,05:31,11.10,2,,,,,0,,1.02,1.20,1.32,0.96,0,0,0,0,4.99,4.80,5.13,5.11,VMS 2,,Tanque,,1.38,1.56,1.74,1.44,2.20,3.16,3.13,2.61
19/08/2025 02:58 a. m.,Ordeño,05:33,14.02,1,,,,,0,,1.08,1.32,1.38,1.08,0,0,0,0,5.05,4.95,5.19,5.12,VMS 2,,Tanque,,1.50,1.62,1.74,1.44,2.95,4.00,3.89,3.18
19/08/2025 10:27 a. m.,Ordeño,05:24,10.85,2,,,,,0,,1.02,1.20,1.26,1.02,0,0,0,0,4.93,4.83,5.04,4.96,VMS 2,,Tanque,,1.44,1.68,1.86,1.44,2.31,3.11,2.96,2.47
20/08/2025 03:23 a. m.,Ordeño,08:52,26.85,1,,,,,0,,0.96,1.32,1.38,1.26,0,0,0,0,5.20,4.98,5.19,5.19,VMS 2,,Tanque,,1.38,1.68,1.74,1.68,5.45,7.49,7.14,6.77
20/08/2025 02:53 p. m.,Ordeño,07:00,16.67,2,,,,,0,,0.84,1.32,1.38,1.26,0,0,0,0,4.64,4.67,4.85,4.74,VMS 2,,Tanque,,1.26,1.68,1.80,1.74,3.43,4.33,4.51,4.40
21/08/2025 05:32 a. m.,Ordeño,07:23,20.33,1,,,,,0,,0.90,1.26,1.26,1.26,0,0,0,0,4.94,4.86,5.06,4.91,VMS 2,,Tanque,,1.26,1.74,1.68,1.80,4.16,5.38,5.52,5.27
21/08/2025 04:44 p. m.,Ordeño,06:27,15.74,2,,,,,0,,0.90,1.20,1.20,1.20,0,0,0,0,4.91,4.78,4.90,4.90,VMS 2,,Tanque,,1.32,1.62,1.74,1.68,3.22,4.32,4.24,3.96
22/08/2025 03:13 a. m.,Ordeño,06:06,15.79,1,,,,,0,,1.02,1.32,1.26,1.20,0,0,0,0,5.19,5.03,5.19,5.15,VMS 2,,Tanque,,1.50,1.74,1.74,1.56,3.24,4.43,4.20,3.92
22/08/2025 02:31 p. m.,Ordeño,08:22,18.66,2,,,,,0,,0.84,1.02,1.20,1.14,0,0,0,0,5.44,5.30,5.40,5.43,VMS 2,,Tanque,,1.32,1.50,1.62,1.56,3.64,5.39,4.94,4.69
23/08/2025 12:46 a. m.,Ordeño,06:25,17.56,1,,,,,0,,1.02,1.26,1.26,1.20,0,0,0,0,5.20,5.04,5.21,5.19,VMS 2,,Tanque,,1.44,1.68,1.62,1.56,3.72,4.73,4.78,4.33
23/08/2025 01:01 p. m.,Ordeño,06:49,17.16,2,,,,,0,,1.02,1.20,1.32,1.32,0,351,0,0,5.16,5.06,5.14,5.07,VMS 2,,Tanque,,1.38,1.62,1.68,1.74,3.59,4.84,4.54,4.19
24/08/2025 07:08 a. m.,Ordeño,09:17,18.11,1,,,TD,TD,0,,1.02,1.44,1.44,0.00,0,0,0,0,5.23,5.07,5.19,0.00,VMS 2,,Tanque,,1.56,1.86,1.80,0.00,4.92,6.51,6.68,0.00
24/08/2025 01:54 p. m.,Ordeño,07:41,14.58,2,,,,,0,TD,0.84,1.02,1.26,1.44,0,0,0,0,4.89,4.83,5.12,5.80,VMS 2,,Tanque,,1.26,1.44,1.62,1.92,1.90,2.29,2.46,7.93
25/08/2025 12:55 a. m.,Ordeño,07:47,17.52,1,,,,,0,,0.90,1.20,1.26,1.14,0,0,0,0,5.31,5.21,5.36,5.03,VMS 2,,Tanque,,1.26,1.62,1.80,1.56,3.76,5.29,4.92,3.55
25/08/2025 07:03 a. m.,Ordeño,05:00,9.74,2,,,,,0,,0.90,1.26,1.20,1.08,0,0,0,0,5.19,5.16,5.36,5.20,VMS 2,,Tanque,,1.38,1.68,1.68,1.68,2.08,2.78,2.70,2.18
25/08/2025 03:42 p. m.,Ordeño,06:23,14.20,3,,,,,0,,0.84,1.26,1.26,1.08,0,0,0,0,5.38,5.48,5.50,5.54,VMS 2,,Tanque,,1.20,1.74,1.68,1.62,3.01,4.20,3.94,3.05
25/08/2025 11:44 p. m.,Ordeño,05:46,13.23,4,,,,,0,,0.96,1.20,1.38,1.14,0,0,0,0,5.31,5.20,5.40,5.40,VMS 2,,Tanque,,1.32,1.62,1.80,1.80,2.81,3.66,3.70,3.06
26/08/2025 10:18 a. m.,Ordeño,06:47,16.75,1,,,,,0,,0.96,1.32,1.32,1.26,0,0,0,0,5.19,5.20,5.26,5.39,VMS 2,,Tanque,,1.32,1.74,1.68,1.62,3.61,4.74,4.51,3.89
26/08/2025 10:26 p. m.,Ordeño,07:53,18.25,2,,,,,0,,0.84,1.44,1.38,1.32,0,0,0,0,5.13,5.28,5.17,5.32,VMS 2,,Tanque,,1.26,1.86,1.74,1.92,3.98,5.18,4.89,4.20
27/08/2025 09:06 a. m.,Ordeño,10:20,13.36,1,,,TI,TI,0,,1.02,1.08,0.00,1.20,0,0,0,0,5.22,5.13,0.00,5.38,VMS 2,,Tanque,,1.44,1.50,0.00,1.68,3.67,5.28,0.00,4.41
27/08/2025 04:59 p. m.,Ordeño,08:07,16.24,2,,,,,0,,0.84,1.08,1.32,0.96,0,0,0,0,5.15,5.23,5.53,5.33,VMS 2,,Tanque,,1.20,1.50,1.80,1.56,2.61,3.44,7.14,3.05
28/08/2025 01:05 a. m.,Ordeño,06:37,14.40,1,,,,,0,,1.02,1.38,1.38,1.20,0,0,0,0,5.42,5.37,4.95,5.64,VMS 2,,Tanque,,1.56,1.86,1.92,1.56,3.12,4.14,3.64,3.50
28/08/2025 08:42 a. m.,Ordeño,05:42,11.53,2,,,,,0,,0.90,1.32,1.20,1.14,0,0,0,0,5.01,5.04,4.90,5.15,VMS 2,,Tanque,,1.26,1.74,1.68,1.56,2.42,3.46,2.73,2.92
28/08/2025 06:10 p. m.,Ordeño,06:44,14.06,3,,,,,0,,0.84,1.14,1.14,1.08,0,0,0,0,5.22,5.13,5.29,5.20,VMS 2,,Tanque,,1.20,1.62,1.50,1.62,3.10,3.87,3.47,3.62
29/08/2025 02:29 a. m.,Ordeño,06:31,13.96,1,,,,,0,,0.90,1.20,1.26,1.02,0,0,0,0,5.14,5.00,5.37,5.20,VMS 2,,Tanque,,1.32,1.56,1.74,1.50,2.94,4.03,3.54,3.45
29/08/2025 09:33 a. m.,Ordeño,05:30,12.70,2,,,,,0,,0.96,1.38,1.32,1.26,0,0,0,0,5.26,5.15,5.37,5.26,VMS 2,,Tanque,,1.38,1.86,1.68,1.74,2.69,3.73,3.22,3.06
29/08/2025 05:57 p. m.,Ordeño,06:07,12.81,3,,,,,0,,0.84,1.08,1.14,0.96,0,0,0,0,5.39,5.14,5.37,5.34,VMS 2,,Tanque,,1.26,1.62,1.68,1.50,2.76,3.54,3.32,3.19
30/08/2025 06:51 a. m.,Ordeño,08:17,21.96,1,,,,,0,,1.02,1.38,1.32,1.20,0,0,0,0,5.31,5.17,5.22,5.19,VMS 2,,Tanque,,1.44,1.80,1.68,1.62,4.70,6.17,5.70,5.39
30/08/2025 04:38 p. m.,Ordeño,06:47,13.30,2,,,,,0,,0.84,1.20,1.14,1.02,0,0,0,0,4.96,4.87,5.17,5.04,VMS 2,,Tanque,,1.20,1.62,1.56,1.44,2.84,3.69,3.39,3.38
31/08/2025 05:01 a. m.,Ordeño,07:24,18.81,1,,,,,0,,0.90,1.26,1.32,1.14,0,0,0,0,5.00,4.85,5.18,4.79,VMS 2,,Tanque,,1.32,1.74,1.74,1.44,4.07,5.25,5.08,4.41
31/08/2025 03:41 p. m.,Ordeño,06:25,14.31,2,,,,,0,,1.02,1.08,1.26,1.08,0,0,0,0,4.94,4.72,5.01,4.77,VMS 2,,Tanque,,1.32,1.56,1.62,1.50,3.12,4.06,3.74,3.39
31/08/2025 11:08 p. m.,Ordeño,05:50,10.13,3,,,,,0,,0.84,1.20,1.20,1.08,0,0,0,0,4.73,4.72,4.99,4.71,VMS 2,,Tanque,,1.20,1.68,1.50,1.56,2.18,2.74,2.69,2.52
01/09/2025 09:35 a. m.,Ordeño,06:57,17.62,1,,,,,0,,1.02,1.20,1.38,1.14,0,0,0,0,5.20,5.06,5.25,5.19,VMS 2,,Tanque,,1.44,1.86,1.80,1.62,3.82,4.75,4.79,4.26
01/09/2025 04:50 p. m.,Ordeño,05:27,9.86,2,,,,,0,,0.90,1.02,1.14,0.96,0,0,0,0,4.99,4.83,5.02,4.99,VMS 2,,Tanque,,1.26,1.44,1.56,1.44,1.99,2.76,2.74,2.37
02/09/2025 02:53 a. m.,Ordeño,06:16,15.77,1,,,,,0,,1.02,1.44,1.38,1.26,0,0,0,0,5.15,5.12,5.20,5.10,VMS 2,,Tanque,,1.38,1.98,1.74,1.74,3.40,4.39,4.29,3.69
02/09/2025 04:14 p. m.,Ordeño,08:51,20.10,2,,,,,0,,1.02,1.32,1.44,1.26,0,0,0,0,5.01,4.80,5.09,5.00,VMS 2,,Tanque,,1.38,1.80,1.86,1.62,4.46,5.47,5.53,4.64
