Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
18/02/2025 06:10 a. m.,Ordeño,06:21,19.06,1,,,,,0,,1.62,1.80,1.68,1.92,0,0,0,0,5.29,5.30,5.24,5.01,VMS 2,,Tanque,,2.22,2.34,2.22,2.52,5.08,5.46,3.95,4.57
18/02/2025 01:20 p. m.,Ordeño,05:52,15.32,2,,,,,0,,1.74,1.92,1.56,1.62,0,0,0,0,4.80,4.99,4.82,4.55,VMS 2,,Tanque,,2.40,2.64,2.04,2.10,4.79,4.33,3.15,3.05
18/02/2025 11:51 p. m.,Ordeño,06:34,21.72,3,,,,,0,,1.98,1.86,1.62,1.80,0,0,0,0,5.00,5.10,5.09,4.91,VMS 2,,Tanque,,2.70,2.58,2.22,2.34,6.21,5.97,4.61,4.93
19/02/2025 06:31 a. m.,Ordeño,05:44,16.19,1,,,,,0,,1.62,1.68,1.56,2.04,0,0,0,0,4.98,5.09,5.04,4.79,VMS 2,,Tanque,,2.28,2.22,1.98,2.76,4.39,4.55,3.18,4.07
19/02/2025 02:53 p. m.,Ordeño,06:10,17.96,2,,,,,0,,1.68,1.80,1.62,1.74,0,0,0,0,4.80,4.83,4.81,4.59,VMS 2,,Tanque,,2.40,2.34,2.10,2.40,5.16,5.32,3.23,4.25
19/02/2025 08:51 p. m.,Ordeño,05:50,12.96,3,,,,,0,,1.44,1.68,1.38,1.50,0,0,0,0,4.74,4.84,4.68,4.50,VMS 2,,Tanque,,2.04,2.22,1.80,2.10,3.90,3.79,2.58,2.69
20/02/2025 06:30 a. m.,Ordeño,06:58,19.20,1,,,,,0,,1.44,1.80,1.50,1.68,0,0,0,0,4.76,4.90,4.81,4.69,VMS 2,,Tanque,,2.22,2.34,1.98,2.04,5.42,5.53,3.90,4.35
20/02/2025 02:33 p. m.,Ordeño,06:01,16.47,2,,,,,0,,1.56,1.92,1.56,1.74,0,0,0,0,4.69,4.72,4.63,4.58,VMS 2,,Tanque,,2.34,2.76,1.92,2.34,4.70,4.77,3.32,3.68
20/02/2025 09:06 p. m.,Ordeño,06:14,13.96,3,,,,,0,,1.32,1.50,1.44,1.56,0,0,0,0,4.64,4.59,4.66,4.54,VMS 2,,Tanque,,1.98,1.86,1.92,2.22,4.02,4.19,2.87,2.88
21/02/2025 06:14 a. m.,Ordeño,07:08,18.75,1,,,,,0,,1.50,1.80,1.56,1.56,0,0,0,0,4.79,5.00,4.88,4.63,VMS 2,,Tanque,,2.40,2.58,2.04,2.04,5.69,5.41,3.72,3.93
21/02/2025 02:17 p. m.,Ordeño,05:11,15.94,2,,DI,,,0,,1.62,1.74,1.62,1.62,0,0,0,0,4.66,4.67,4.68,4.61,VMS 2,,Tanque,,2.10,2.22,2.22,1.98,4.37,4.77,3.33,3.47
22/02/2025 02:42 a. m.,Ordeño,06:43,22.34,2,,,,,0,,1.62,1.80,1.50,1.56,0,0,0,0,4.62,4.77,4.60,4.57,VMS 2,,Tanque,,2.28,2.34,1.92,2.52,6.10,7.36,4.04,4.84
22/02/2025 08:54 a. m.,Ordeño,05:37,13.27,1,,,,,0,,1.56,1.68,1.38,1.56,0,0,0,0,4.62,4.65,4.68,4.68,VMS 2,,Tanque,,2.40,2.22,1.92,2.10,3.93,3.84,2.58,2.92
22/02/2025 10:48 p. m.,Ordeño,06:42,22.41,3,,,,,0,,1.92,1.80,1.56,1.50,0,0,0,0,4.64,4.62,4.70,4.53,VMS 2,,Tanque,,2.64,2.28,2.04,2.46,6.37,6.91,4.46,4.67
23/02/2025 06:30 a. m.,Ordeño,06:03,15.12,1,,,,,0,,1.26,1.50,1.38,1.56,0,0,0,0,4.51,4.59,4.57,4.41,VMS 2,,Tanque,,1.86,2.04,1.86,2.22,4.19,4.52,2.97,3.44
23/02/2025 01:09 p. m.,Ordeño,05:58,12.06,2,,,,,0,,1.20,1.56,1.32,1.32,0,0,0,0,4.37,4.51,4.59,4.48,VMS 2,,Tanque,,1.92,2.10,1.74,1.80,3.67,3.48,2.50,2.41
24/02/2025 12:48 a. m.,Ordeño,07:05,21.85,1,,,,,0,,1.62,1.74,1.50,1.68,0,0,0,0,4.96,5.00,4.90,4.90,VMS 2,,Tanque,,2.10,2.34,1.98,2.22,5.99,6.41,4.38,5.07
24/02/2025 09:47 a. m.,Ordeño,06:28,19.77,2,,,,,0,,1.80,1.80,1.44,1.68,0,0,0,0,4.80,4.81,4.72,4.70,VMS 2,,Tanque,,2.58,2.46,1.86,2.16,5.73,5.92,3.72,4.40
24/02/2025 05:43 p. m.,Ordeño,06:15,18.01,3,,,,,0,,1.68,1.68,1.02,1.62,0,0,0,0,4.99,4.93,4.34,4.97,VMS 2,,Tanque,,2.22,2.34,1.56,2.28,4.94,5.23,3.62,4.22
25/02/2025 02:18 a. m.,Ordeño,06:45,19.69,1,,,,,0,,1.62,1.56,1.44,1.74,0,0,0,0,4.95,5.00,5.02,5.00,VMS 2,,Tanque,,2.34,2.28,1.80,2.28,5.53,5.68,3.74,4.74
25/02/2025 01:48 p. m.,Ordeño,07:21,21.98,2,,,,,0,,1.68,1.62,1.44,1.56,0,0,0,0,4.68,4.75,4.79,4.54,VMS 2,,Tanque,,2.22,2.10,1.92,2.52,6.31,6.32,4.32,5.03
26/02/2025 12:11 a. m.,Ordeño,06:50,19.89,1,,,,,0,,1.68,1.56,1.38,1.44,0,0,0,0,5.07,5.06,4.89,4.95,VMS 2,,Tanque,,2.10,2.04,1.80,1.98,5.82,5.64,3.92,4.51
26/02/2025 06:44 a. m.,Ordeño,07:37,15.88,2,,,,,0,,1.32,1.50,1.44,1.62,0,0,0,0,5.19,5.33,5.09,5.09,VMS 2,,Tanque,,1.98,2.10,1.80,2.22,4.26,4.64,3.11,3.87
26/02/2025 11:52 a. m.,Ordeño,04:54,10.93,3,,,,,0,,1.50,1.50,1.38,1.56,0,0,0,0,4.98,4.98,4.97,4.96,VMS 2,,Tanque,,2.28,2.04,1.80,2.16,3.16,3.23,2.07,2.47
26/02/2025 04:36 p. m.,Ordeño,04:46,10.35,4,,,,,0,,1.62,1.56,1.38,1.38,0,0,0,0,4.98,5.14,5.02,5.11,VMS 2,,Tanque,,2.28,2.04,1.86,1.80,3.00,3.19,1.90,2.26
27/02/2025 01:26 a. m.,Ordeño,06:42,19.96,1,,,,,0,,1.68,1.62,1.56,1.44,0,0,0,0,5.46,5.47,5.38,5.33,VMS 2,,Tanque,,2.28,2.22,1.98,2.10,5.93,5.63,3.99,4.41
27/02/2025 08:35 a. m.,Ordeño,06:33,16.94,2,,,,,0,,1.62,1.56,1.56,1.62,0,0,0,0,5.11,5.20,5.05,5.07,VMS 2,,Tanque,,2.34,2.04,2.10,2.16,4.94,4.82,3.38,3.80
27/02/2025 06:20 p. m.,Ordeño,06:57,21.23,3,,,,,0,,1.56,1.74,1.50,1.50,0,0,0,0,5.27,5.34,5.21,5.29,VMS 2,,Tanque,,2.16,2.40,1.92,2.04,6.08,6.25,4.21,4.69
28/02/2025 02:08 a. m.,Ordeño,07:03,18.44,1,,,,,0,,1.38,1.80,1.56,1.80,0,0,0,0,5.06,5.22,5.11,5.11,VMS 2,,Tanque,,1.92,2.34,1.92,2.46,5.35,5.03,3.76,4.30
28/02/2025 09:48 a. m.,Ordeño,06:26,18.08,2,,,,,0,,1.44,1.62,1.44,1.68,0,0,0,0,5.12,5.15,5.12,5.04,VMS 2,,Tanque,,2.16,2.16,1.98,2.22,4.94,5.34,3.56,4.24
28/02/2025 07:00 p. m.,Ordeño,06:57,19.72,3,,,,,0,,1.56,1.62,1.44,1.38,0,0,0,0,5.15,5.29,5.13,5.20,VMS 2,,Tanque,,2.10,2.16,2.10,1.86,5.70,6.03,4.02,3.97
01/03/2025 12:35 a. m.,Ordeño,05:39,13.27,1,,,,,0,,1.38,1.50,1.14,1.38,0,0,0,0,5.08,5.22,5.14,5.14,VMS 2,,Tanque,,2.04,2.10,1.74,2.04,3.77,3.93,2.65,2.92
01/03/2025 06:00 a. m.,Ordeño,05:45,12.27,2,,,,,0,,1.32,1.56,1.32,1.50,0,0,0,0,5.02,5.03,4.92,4.86,VMS 2,,Tanque,,2.04,2.22,1.74,2.16,3.56,3.68,2.35,2.68
01/03/2025 04:09 p. m.,Ordeño,07:11,21.53,3,,,,,0,,1.68,1.80,1.44,1.62,0,0,0,0,5.06,5.23,5.07,4.93,VMS 2,,Tanque,,2.10,2.34,1.86,2.16,6.17,6.28,4.29,4.79
01/03/2025 10:30 p. m.,Ordeño,05:54,13.55,4,,,,,0,,1.32,1.56,1.38,1.62,0,0,0,0,4.88,4.97,4.94,4.77,VMS 2,,Tanque,,2.16,2.16,1.80,2.16,3.64,4.04,2.71,3.16
02/03/2025 07:17 a. m.,Ordeño,07:23,19.38,1,,,,,0,,1.56,1.68,1.32,1.50,0,0,0,0,5.00,5.10,5.02,4.98,VMS 2,,Tanque,,2.04,2.28,1.74,2.10,5.56,5.52,3.93,4.37
02/03/2025 01:54 p. m.,Ordeño,05:48,14.06,2,,,,,0,,1.56,1.56,1.26,1.38,0,0,0,0,4.65,4.69,4.68,4.47,VMS 2,,Tanque,,2.40,2.10,1.74,2.16,4.20,4.22,2.73,2.91
02/03/2025 10:22 p. m.,Ordeño,06:09,16.29,3,,,,,0,,1.56,1.50,1.32,1.38,0,0,0,0,4.88,4.98,4.92,4.85,VMS 2,,Tanque,,2.28,2.10,1.74,2.10,4.36,4.92,3.29,3.72
03/03/2025 03:06 a. m.,Ordeño,05:35,11.52,1,,,,,0,,1.50,1.44,1.14,1.32,0,0,0,0,4.67,4.76,4.67,4.66,VMS 2,,Tanque,,2.16,2.10,1.56,2.16,3.22,3.20,2.42,2.68
03/03/2025 11:31 a. m.,Ordeño,06:27,18.56,2,,,,,0,,1.62,1.68,1.38,1.44,0,0,0,0,4.94,4.94,4.81,4.73,VMS 2,,Tanque,,1.98,2.40,1.86,1.86,5.36,5.41,3.70,4.09
04/03/2025 12:02 a. m.,Ordeño,06:41,23.05,1,,,,,0,,1.80,1.74,1.50,1.44,0,0,0,0,5.01,4.95,4.93,4.74,VMS 2,,Tanque,,2.46,2.28,1.86,1.98,6.28,7.08,4.75,4.94
04/03/2025 10:17 a. m.,Ordeño,07:03,22.49,2,,,,,0,,1.62,1.62,1.38,1.38,0,0,0,0,4.67,4.81,4.79,4.70,VMS 2,,Tanque,,2.16,2.22,1.86,2.22,6.11,6.68,4.46,5.24
04/03/2025 03:38 p. m.,Ordeño,05:57,11.72,3,,,,,0,,1.08,1.44,1.14,1.14,0,0,0,0,4.47,4.54,4.52,4.49,VMS 2,,Tanque,,1.80,1.80,1.56,1.68,3.45,3.51,2.28,2.48
05/03/2025 01:11 a. m.,Ordeño,06:22,19.92,1,,TD,,,0,,1.56,1.56,1.38,1.50,0,0,0,0,5.14,5.09,4.99,5.01,VMS 2,,Tanque,,1.98,2.04,1.80,2.04,5.28,5.74,4.14,4.76
05/03/2025 09:05 a. m.,Ordeño,07:16,18.79,2,,,,,0,,1.50,1.62,1.38,1.50,0,0,0,0,4.66,4.90,4.73,4.67,VMS 2,,Tanque,,2.04,2.04,1.80,1.92,5.22,5.63,3.73,4.21
05/03/2025 03:00 p. m.,Ordeño,05:29,12.47,3,,,,,0,,1.44,1.56,1.38,1.38,0,0,0,0,4.71,4.84,4.74,4.80,VMS 2,,Tanque,,2.16,2.10,1.80,1.80,3.76,3.88,2.29,2.54
06/03/2025 01:25 a. m.,Ordeño,06:51,21.31,1,,,,,0,,1.56,1.56,1.56,1.62,0,0,0,0,5.00,5.11,5.15,5.05,VMS 2,,Tanque,,2.22,2.10,2.10,2.10,5.80,5.97,4.65,4.89
06/03/2025 09:07 a. m.,Ordeño,06:52,17.40,2,,,,,0,,1.68,1.68,1.44,1.50,0,0,0,0,5.18,5.22,5.02,5.08,VMS 2,,Tanque,,2.34,2.22,1.86,2.16,4.53,5.35,3.55,3.97
06/03/2025 05:30 p. m.,Ordeño,06:41,18.11,3,,,,,0,,1.56,1.62,1.38,1.44,0,0,0,0,4.97,5.03,5.01,5.02,VMS 2,,Tanque,,2.10,2.22,1.80,1.92,5.35,5.42,3.59,3.75
07/03/2025 02:00 a. m.,Ordeño,06:42,18.23,1,,,,,0,,1.50,1.56,1.44,1.38,0,0,0,0,5.05,5.23,5.07,4.89,VMS 2,,Tanque,,2.10,2.04,1.80,1.80,5.17,5.47,3.71,3.88
07/03/2025 01:31 p. m.,Ordeño,08:00,22.21,2,,,,,0,,1.74,1.68,1.44,1.62,0,0,0,0,4.98,4.95,4.99,4.78,VMS 2,,Tanque,,2.28,2.34,2.34,2.88,6.63,5.80,4.93,4.85
08/03/2025 05:49 a. m.,Ordeño,07:47,27.99,1,,,,,0,,1.68,1.74,1.56,1.56,0,0,0,0,4.77,4.83,4.91,4.46,VMS 2,,Tanque,,2.16,2.46,1.98,2.70,8.03,7.94,5.74,6.28
08/03/2025 01:53 p. m.,Ordeño,06:26,16.36,2,,,,,0,,1.50,1.68,1.50,1.50,0,0,0,0,4.58,4.70,4.59,4.49,VMS 2,,Tanque,,2.28,2.28,1.86,1.98,4.71,4.84,3.29,3.52
08/03/2025 11:19 p. m.,Ordeño,06:14,19.64,3,,,,,0,,1.68,1.68,1.38,1.62,0,0,0,0,5.00,5.10,4.99,4.94,VMS 2,,Tanque,,2.28,2.22,1.92,2.16,5.54,5.72,4.05,4.33
09/03/2025 03:15 p. m.,Ordeño,07:27,27.32,1,,,,,0,,1.74,1.74,1.44,1.62,0,0,0,0,4.86,4.90,4.85,4.62,VMS 2,,Tanque,,2.16,2.34,1.86,2.52,7.71,7.84,5.67,6.10
09/03/2025 06:44 p. m.,Ordeño,04:17,7.34,2,,,,,0,,1.38,1.44,1.14,1.20,0,0,0,0,4.54,4.64,4.38,4.60,VMS 2,,Tanque,,1.80,1.86,1.56,1.86,2.21,2.20,1.38,1.55
10/03/2025 03:38 a. m.,Ordeño,07:27,19.03,1,,,,,0,,1.44,1.56,1.26,1.56,0,0,0,0,4.90,5.00,4.90,4.84,VMS 2,,Tanque,,2.04,2.10,1.74,2.10,5.46,5.49,3.74,4.34
10/03/2025 03:09 p. m.,Ordeño,07:19,24.51,2,,,,,0,,1.80,1.62,1.50,1.56,0,0,0,0,5.08,5.05,4.93,4.84,VMS 2,,Tanque,,2.40,2.28,1.92,2.16,7.01,7.48,4.94,5.08
10/03/2025 07:31 p. m.,Ordeño,05:27,9.73,3,,,,,0,,1.08,1.56,1.26,1.20,0,0,0,0,4.53,4.70,4.67,4.60,VMS 2,,Tanque,,1.62,2.10,1.68,1.62,2.93,2.92,2.01,1.87
11/03/2025 09:55 a. m.,Ordeño,07:27,26.82,1,,,,,0,,1.74,1.86,1.56,1.68,0,0,0,0,5.12,5.12,5.22,4.91,VMS 2,,Tanque,,2.40,2.64,1.98,2.52,7.63,7.93,5.86,5.40
11/03/2025 11:08 p. m.,Ordeño,07:14,24.86,2,,,,,0,,1.80,1.74,1.50,1.74,0,0,0,0,4.98,5.10,5.03,4.78,VMS 2,,Tanque,,2.28,2.28,1.92,2.40,7.34,6.99,5.52,5.01
12/03/2025 11:07 a. m.,Ordeño,07:25,25.43,1,,,,,0,,1.80,1.62,1.62,1.74,0,0,0,0,4.27,4.24,4.29,0.00,VMS 1,,Tanque,,2.58,2.10,1.98,2.34,7.03,7.08,5.80,5.52
12/03/2025 07:11 p. m.,Ordeño,06:29,17.52,2,,,,,0,,1.50,1.56,1.56,1.86,0,0,0,0,4.07,4.11,4.15,0.00,VMS 1,,Tanque,,2.16,2.22,2.04,2.40,4.71,5.37,3.64,3.80
13/03/2025 03:34 a. m.,Ordeño,07:08,17.90,1,,,,,0,,1.32,1.44,1.44,1.80,0,0,0,0,4.26,4.29,4.32,0.00,VMS 1,,Tanque,,1.98,1.98,1.92,2.46,4.85,5.38,3.77,3.90
13/03/2025 09:17 a. m.,Ordeño,06:25,10.61,2,,,,,0,,1.14,1.32,1.14,1.20,0,0,0,0,4.14,4.26,4.26,0.00,VMS 1,,Tanque,,1.86,1.74,1.68,1.92,2.93,3.12,2.36,2.20
13/03/2025 07:22 p. m.,Ordeño,07:34,20.94,3,,,,,0,,1.56,1.44,1.32,1.50,0,0,0,0,4.36,4.37,4.40,0.00,VMS 1,,Tanque,,2.16,1.74,1.80,2.10,5.77,6.05,4.65,4.47
14/03/2025 02:29 a. m.,Ordeño,07:39,14.65,1,,,,,0,,1.14,1.50,1.26,1.50,0,0,0,0,4.11,4.22,4.07,0.00,VMS 1,,Tanque,,1.86,2.10,1.86,2.04,4.23,4.16,3.15,3.11
14/03/2025 07:03 p. m.,Ordeño,08:44,27.63,2,,,,,0,,1.50,1.62,1.50,1.50,0,0,0,0,4.31,4.31,4.18,0.00,VMS 1,,Tanque,,2.10,2.16,1.98,2.16,7.46,7.83,6.71,5.63
15/03/2025 01:32 a. m.,Ordeño,08:16,13.50,1,,,,,0,,0.96,1.20,1.14,1.44,0,0,0,0,4.04,4.22,4.13,0.00,VMS 1,,Tanque,,1.74,1.80,1.62,1.92,3.71,3.96,2.97,2.86
15/03/2025 08:42 a. m.,Ordeño,06:34,14.45,2,,,,,0,,1.14,1.32,1.38,1.44,0,0,0,0,4.40,4.40,4.33,0.00,VMS 1,,Tanque,,1.74,1.92,1.86,2.10,3.83,4.41,3.11,3.10
15/03/2025 05:30 p. m.,Ordeño,07:29,18.49,3,,,,,0,,1.38,1.50,1.38,1.50,0,0,0,0,4.48,4.49,4.50,0.00,VMS 1,,Tanque,,1.98,1.92,1.80,1.92,5.07,5.41,4.02,3.99
16/03/2025 01:30 a. m.,Ordeño,07:53,16.30,1,,,,,0,,1.14,1.50,1.38,1.44,0,0,0,0,4.41,4.55,4.45,0.00,VMS 1,,Tanque,,1.86,2.04,1.92,1.92,4.41,4.77,3.59,3.53
16/03/2025 10:06 a. m.,Ordeño,07:23,17.84,2,,,,,0,,1.20,1.56,1.56,1.62,0,0,0,0,4.38,4.43,4.39,0.00,VMS 1,,Tanque,,1.86,2.04,2.04,2.04,4.91,5.37,3.76,3.80
16/03/2025 10:17 p. m.,Ordeño,07:11,21.78,3,,TD,,,0,,1.50,1.50,1.74,1.80,0,0,0,0,4.34,4.49,4.44,0.00,VMS 1,,Tanque,,2.10,1.92,2.22,2.40,5.03,6.93,4.86,4.96
17/03/2025 06:10 a. m.,Ordeño,06:52,16.49,1,,,,,0,,1.32,1.44,1.32,1.44,0,0,0,0,4.46,4.41,4.32,0.00,VMS 1,,Tanque,,1.98,1.86,1.86,1.86,4.31,4.81,3.71,3.66
17/03/2025 03:34 p. m.,Ordeño,07:29,18.74,2,,,,,0,,1.26,1.50,1.50,1.62,0,0,0,0,4.46,4.48,4.60,0.00,VMS 1,,Tanque,,2.04,1.92,1.98,2.10,5.03,5.72,3.75,4.24
17/03/2025 10:53 p. m.,Ordeño,06:17,13.99,3,,,,,0,,1.14,1.38,1.44,1.62,0,0,0,0,4.40,4.50,4.43,0.00,VMS 1,,Tanque,,1.80,1.86,1.92,2.10,3.66,4.21,2.94,3.18
18/03/2025 03:15 a. m.,Ordeño,05:08,7.76,1,,,,,0,,1.02,1.20,0.90,0.78,0,0,0,0,4.28,4.36,3.82,0.00,VMS 1,,Tanque,,1.50,1.74,1.56,1.62,2.18,2.30,1.61,1.67
18/03/2025 10:17 a. m.,Ordeño,07:56,14.22,2,,TD,,,0,,1.38,1.44,1.44,1.74,0,0,0,0,4.34,4.24,4.28,0.00,VMS 1,,Tanque,,1.92,1.92,1.92,2.40,3.88,4.45,3.04,2.85
18/03/2025 09:04 p. m.,Ordeño,07:47,21.03,3,,,,,0,,1.44,1.50,1.38,1.68,0,0,0,0,4.56,4.49,4.55,0.00,VMS 1,,Tanque,,2.04,2.10,1.80,2.16,5.86,6.26,4.39,4.52
19/03/2025 08:58 a. m.,Ordeño,08:12,23.63,1,,,,,0,,1.50,1.56,1.74,1.68,0,0,0,0,4.55,4.51,4.54,0.00,VMS 1,,Tanque,,2.04,2.16,2.28,2.16,6.20,6.51,5.61,5.31
19/03/2025 02:02 p. m.,Ordeño,05:30,8.07,2,,,,,0,,0.90,1.08,0.90,0.96,0,0,0,0,4.35,4.37,4.21,0.00,VMS 1,,Tanque,,1.44,1.68,1.56,1.74,2.15,2.39,1.76,1.77
19/03/2025 07:28 p. m.,Ordeño,05:53,12.17,3,,,,,0,,1.14,1.38,1.32,1.56,0,0,0,0,4.42,4.37,4.41,0.00,VMS 1,,Tanque,,1.68,2.04,1.86,1.98,3.37,3.78,2.58,2.44
20/03/2025 12:55 a. m.,Ordeño,07:41,11.44,1,,,,,0,,0.90,1.14,1.26,1.38,0,0,0,0,4.50,4.50,4.54,0.00,VMS 1,,Tanque,,1.38,1.68,1.86,1.98,3.08,3.29,2.63,2.44
20/03/2025 09:13 a. m.,Ordeño,07:08,17.76,2,,,,,0,,1.26,1.38,1.38,1.62,0,0,0,0,4.55,4.50,4.42,0.00,VMS 1,,Tanque,,2.04,1.80,1.80,2.10,4.76,5.23,4.07,3.70
20/03/2025 04:30 p. m.,Ordeño,08:26,15.18,3,,,,,0,,1.14,1.44,1.44,1.56,0,0,0,0,4.33,4.49,4.38,0.00,VMS 1,,Tanque,,1.74,1.86,2.10,2.04,4.23,4.19,3.41,3.35
21/03/2025 02:27 a. m.,Ordeño,07:48,20.57,1,,,,,0,,1.32,1.56,1.50,1.62,0,0,0,0,4.53,4.54,4.53,0.00,VMS 1,,Tanque,,1.80,2.22,1.98,2.16,5.41,6.01,4.65,4.50
21/03/2025 10:34 a. m.,Ordeño,06:21,17.66,2,,,,,0,,1.38,1.62,1.74,1.74,0,0,0,0,4.44,4.49,4.47,0.00,VMS 1,,Tanque,,1.98,2.22,2.46,2.34,4.80,5.12,4.09,3.65
21/03/2025 05:15 p. m.,Ordeño,06:34,13.86,3,,,,,0,,1.14,1.44,1.50,1.68,0,0,0,0,4.38,4.42,4.46,0.00,VMS 1,,Tanque,,1.92,1.92,2.10,2.22,3.95,4.03,3.08,2.80
22/03/2025 12:10 a. m.,Ordeño,06:57,14.53,1,,,,,0,,1.14,1.26,1.50,1.62,0,0,0,0,4.37,4.42,4.47,0.00,VMS 1,,Tanque,,1.86,1.74,1.98,2.04,4.02,4.16,3.19,3.16
22/03/2025 10:26 a. m.,Ordeño,07:20,20.04,2,,,,,0,,1.56,1.62,1.56,1.62,0,0,0,0,4.43,4.49,4.48,0.00,VMS 1,,Tanque,,2.04,2.28,2.58,2.22,5.44,5.81,4.47,4.32
22/03/2025 04:32 p. m.,Ordeño,06:38,11.91,3,,,,,0,,1.02,1.44,1.50,1.62,0,0,0,0,4.30,4.35,4.35,0.00,VMS 1,,Tanque,,1.68,1.86,1.92,2.16,3.20,3.49,2.51,2.71
23/03/2025 01:36 a. m.,Ordeño,07:36,17.80,1,,,,,0,,1.20,1.50,1.50,1.68,0,0,0,0,4.45,4.48,4.46,0.00,VMS 1,,Tanque,,1.74,2.04,2.04,2.40,4.77,5.29,3.93,3.81
23/03/2025 09:57 a. m.,Ordeño,07:55,17.47,2,,,,,0,,1.14,1.68,1.44,1.80,0,0,0,0,4.27,4.49,4.44,0.00,VMS 1,,Tanque,,1.86,2.46,2.10,2.40,4.86,4.83,4.06,3.72
23/03/2025 03:50 p. m.,Ordeño,06:24,11.69,3,,,,,0,,1.08,1.50,1.50,1.62,0,0,0,0,4.27,4.36,4.30,0.00,VMS 1,,Tanque,,1.68,2.10,2.16,1.98,3.30,3.38,2.65,2.36
24/03/2025 01:02 a. m.,Ordeño,12:49,13.13,1,,"DI,TI",DI,,0,,1.32,1.56,1.68,1.26,0,0,0,0,4.48,4.61,4.58,0.00,VMS 1,,Tanque,,1.98,1.98,2.34,1.98,1.29,5.00,3.90,2.94
24/03/2025 11:50 a. m.,Ordeño,07:39,21.55,2,,,,,0,,1.38,1.50,1.62,1.74,0,0,0,0,4.33,4.42,4.46,0.00,VMS 1,,Tanque,,1.98,2.04,2.16,2.16,5.88,5.39,4.84,5.44
25/03/2025 12:13 a. m.,Ordeño,08:43,22.95,1,,,,,0,,1.26,1.44,1.56,1.56,0,0,0,0,4.48,4.60,4.52,0.00,VMS 1,,Tanque,,1.80,2.04,2.16,1.98,6.62,6.21,5.42,4.70
25/03/2025 09:39 a. m.,Ordeño,07:25,18.55,2,,,,,0,,1.26,1.50,1.44,1.68,0,0,0,0,4.35,4.58,4.34,0.00,VMS 1,,Tanque,,1.80,1.98,1.98,2.22,5.11,5.17,4.38,3.89
25/03/2025 03:51 p. m.,Ordeño,06:24,12.00,3,,,,,0,,0.90,1.44,1.26,1.32,0,0,0,0,4.35,4.51,4.40,0.00,VMS 1,,Tanque,,1.50,1.98,1.74,1.92,3.28,3.76,2.55,2.41
25/03/2025 11:11 p. m.,Ordeño,07:41,14.23,4,,,,,0,,1.02,1.26,1.26,1.50,0,0,0,0,4.35,4.45,4.40,0.00,VMS 1,,Tanque,,1.62,1.68,1.68,1.92,3.81,4.35,3.14,2.93
26/03/2025 08:55 a. m.,Ordeño,06:55,18.92,1,,,,,0,,1.44,1.68,1.50,1.74,0,0,0,0,4.75,4.85,4.67,0.00,VMS 1,,Tanque,,1.98,2.16,1.92,2.34,4.97,5.75,4.24,3.96
26/03/2025 04:59 p. m.,Ordeño,06:25,15.44,2,,,,,0,,1.32,1.50,1.44,1.62,0,0,0,0,4.60,4.57,4.63,0.00,VMS 1,,Tanque,,2.10,1.98,1.86,2.22,4.30,4.46,3.36,3.32
27/03/2025 05:37 a. m.,Ordeño,08:54,22.52,1,,,,,0,,1.50,1.62,1.50,1.74,0,0,0,0,4.71,4.62,4.60,0.00,VMS 1,,Tanque,,2.04,2.16,2.04,2.22,6.36,6.42,5.20,4.54
27/03/2025 06:46 p. m.,Ordeño,07:02,23.00,2,,,,,0,,1.56,1.68,1.62,1.80,0,0,0,0,4.83,4.82,4.82,0.00,VMS 1,,Tanque,,2.04,2.04,2.22,2.28,6.45,6.69,5.08,4.78
28/03/2025 03:40 a. m.,Ordeño,06:38,17.94,1,,,,,0,,1.14,1.50,1.44,1.56,0,0,0,0,4.56,4.69,4.75,0.00,VMS 1,,Tanque,,1.62,2.10,1.98,2.16,5.02,5.16,3.92,3.84
28/03/2025 10:32 a. m.,Ordeño,06:41,13.88,2,,,,,0,,0.84,1.56,1.20,1.44,0,0,0,0,4.24,4.57,4.52,0.00,VMS 1,,Tanque,,1.32,2.10,1.74,2.10,3.79,3.89,3.23,2.97
28/03/2025 05:56 p. m.,Ordeño,06:51,14.46,3,,,,,0,,1.14,1.56,1.44,1.62,0,0,0,0,4.80,4.76,4.85,0.00,VMS 1,,Tanque,,1.74,2.10,1.86,2.10,4.11,4.43,3.06,2.86
29/03/2025 05:43 a. m.,Ordeño,07:15,22.38,1,,,,,0,,1.44,1.56,1.62,1.80,0,0,0,0,4.99,5.03,5.12,0.00,VMS 1,,Tanque,,1.98,2.10,2.04,2.28,5.85,6.65,4.82,5.06
29/03/2025 03:16 p. m.,Ordeño,07:25,18.04,2,,,,,0,,1.32,1.62,1.56,1.80,0,0,0,0,4.51,4.51,4.52,0.00,VMS 1,,Tanque,,1.80,2.16,1.92,2.34,4.99,5.00,4.09,3.96
29/03/2025 09:41 p. m.,Ordeño,06:23,12.03,3,,,,,0,,1.02,1.44,1.32,1.56,0,0,0,0,4.39,4.52,4.43,0.00,VMS 1,,Tanque,,1.92,1.86,1.74,2.28,3.35,3.67,2.49,2.52
