Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
23/02/2025 01:55 p. m.,Ordeño,07:52,32.00,2,,,,,0,,1.44,1.50,1.86,1.68,0,0,0,0,5.36,4.93,5.00,5.27,VMS 3,,Tanque,,2.04,2.10,2.34,2.40,7.58,5.67,9.54,9.21
23/02/2025 07:20 p. m.,Ordeño,04:54,14.07,3,,,,,0,,1.44,1.50,1.68,1.62,0,0,0,0,4.90,4.79,4.76,4.70,VMS 3,,Tanque,,1.92,1.92,2.04,2.34,3.16,3.22,3.91,3.78
24/02/2025 10:01 a. m.,Ordeño,07:13,31.77,1,,,,,0,,1.50,1.68,1.92,1.98,0,0,0,0,5.54,5.33,5.29,5.42,VMS 3,,Tanque,,1.98,2.16,2.40,2.64,6.20,7.59,9.10,8.88
24/02/2025 09:47 p. m.,Ordeño,08:26,32.96,2,,,,,0,,1.50,1.68,1.80,1.86,0,0,0,0,5.53,5.23,5.25,5.36,VMS 3,,Tanque,,2.10,2.22,2.28,2.40,7.30,7.44,9.65,8.57
25/02/2025 10:15 a. m.,Ordeño,09:29,31.73,1,,DI,,,0,,1.56,1.56,1.62,1.80,0,0,0,0,5.46,5.23,5.28,5.34,VMS 3,,Tanque,,2.22,2.04,2.04,2.34,6.57,6.39,9.59,9.18
25/02/2025 04:34 p. m.,Ordeño,05:11,15.25,2,,,,,0,,1.50,1.56,1.74,1.68,0,0,0,0,5.34,5.22,5.03,5.05,VMS 3,,Tanque,,1.98,2.10,2.16,2.16,4.05,3.08,4.21,3.91
26/02/2025 01:01 a. m.,Ordeño,06:22,24.40,1,,,,,0,,1.44,1.62,1.86,1.68,0,0,0,0,5.32,5.16,5.01,5.34,VMS 3,,Tanque,,1.92,2.22,2.28,2.10,4.61,5.54,7.11,7.14
26/02/2025 04:27 p. m.,Ordeño,07:08,29.50,2,,DI,,,0,,1.62,1.62,1.98,2.04,0,0,0,0,5.40,5.08,5.23,5.19,VMS 3,,Tanque,,2.40,2.04,2.64,2.76,6.17,6.00,9.34,7.99
26/02/2025 10:04 p. m.,Ordeño,04:40,12.14,3,,,,,0,,1.56,1.44,1.92,1.68,0,0,0,0,4.71,4.82,4.64,4.80,VMS 3,,Tanque,,1.98,1.80,2.34,2.28,3.41,2.61,3.00,3.12
27/02/2025 08:56 a. m.,Ordeño,06:36,26.53,1,,,,,0,,1.56,1.68,1.86,1.86,0,0,0,0,5.31,5.22,5.12,5.25,VMS 3,,Tanque,,2.04,2.28,2.46,2.52,5.70,5.87,7.76,7.20
27/02/2025 04:05 p. m.,Ordeño,05:22,19.13,2,,,,,0,,1.50,1.68,1.86,1.92,0,0,0,0,5.30,5.15,5.13,5.20,VMS 3,,Tanque,,1.92,2.10,2.34,2.40,4.09,3.97,5.67,5.40
27/02/2025 11:55 p. m.,Ordeño,05:48,20.18,1,,,,,0,,1.38,1.50,1.92,1.56,0,0,0,0,5.18,4.96,4.85,5.18,VMS 3,,Tanque,,1.74,1.86,2.46,1.98,4.15,4.49,5.66,5.88
28/02/2025 08:22 a. m.,Ordeño,06:29,24.70,2,,,,,0,,1.56,1.56,1.86,1.68,0,0,0,0,5.33,5.15,5.02,5.33,VMS 3,,Tanque,,2.04,2.04,2.46,2.16,5.09,5.31,7.46,6.84
28/02/2025 06:41 p. m.,Ordeño,07:45,28.33,3,,,,,0,,1.50,1.62,1.86,1.74,0,0,0,0,5.40,5.22,5.19,5.42,VMS 3,,Tanque,,2.04,2.10,2.40,2.40,6.19,5.92,8.06,8.16
01/03/2025 03:47 a. m.,Ordeño,06:46,26.79,1,,,,,0,,1.38,1.50,1.92,1.62,0,0,0,0,5.31,5.16,5.00,5.36,VMS 3,,Tanque,,1.92,2.04,2.40,2.04,5.55,5.91,7.70,7.63
01/03/2025 04:33 p. m.,Ordeño,08:47,32.23,2,,,,,0,,1.62,1.56,1.92,1.68,0,0,0,0,5.37,5.22,5.10,5.48,VMS 3,,Tanque,,2.22,1.98,2.52,2.16,7.12,7.41,8.90,8.80
02/03/2025 07:42 a. m.,Ordeño,07:27,32.68,1,,,,,0,,1.68,1.68,2.16,2.16,0,0,0,0,5.04,5.04,4.83,4.93,VMS 3,,Tanque,,2.16,2.16,2.82,2.88,5.91,8.46,8.66,9.65
02/03/2025 01:35 p. m.,Ordeño,04:47,12.10,2,,,,,0,,1.44,1.38,1.56,1.56,0,0,0,0,5.32,5.04,5.22,5.14,VMS 3,,Tanque,,1.80,1.80,2.04,1.92,2.67,2.94,3.46,3.03
02/03/2025 10:01 p. m.,Ordeño,07:06,23.19,3,,,,,0,,1.50,1.44,1.74,1.56,0,0,0,0,5.51,5.37,5.08,5.35,VMS 3,,Tanque,,1.98,2.04,2.40,2.28,4.40,4.78,7.04,6.97
03/03/2025 09:07 a. m.,Ordeño,07:15,30.49,1,,,,,0,,1.74,1.68,1.92,1.80,0,0,0,0,5.52,5.22,5.05,5.25,VMS 3,,Tanque,,2.28,2.28,2.40,2.46,6.70,6.82,8.43,8.54
03/03/2025 06:29 p. m.,Ordeño,06:17,23.90,2,,,,,0,,1.62,1.50,1.86,1.80,0,0,0,0,5.44,5.21,5.13,5.39,VMS 3,,Tanque,,2.22,1.98,2.34,2.40,5.16,4.54,7.22,6.98
03/03/2025 11:11 p. m.,Ordeño,04:26,12.34,3,,,,,0,,1.56,1.44,1.80,1.80,0,0,0,0,4.96,4.96,4.55,4.70,VMS 3,,Tanque,,2.10,1.98,2.28,2.28,2.79,2.62,3.40,3.53
04/03/2025 09:54 a. m.,Ordeño,07:09,29.17,1,,,,,0,,1.68,1.50,2.04,1.86,0,0,0,0,5.28,5.16,4.99,5.14,VMS 3,,Tanque,,2.16,1.98,2.70,2.64,5.78,6.88,8.16,8.35
04/03/2025 06:49 p. m.,Ordeño,06:35,22.78,2,,,,,0,,1.50,1.38,1.92,1.68,0,0,0,0,4.69,4.68,4.46,4.66,VMS 3,,Tanque,,1.98,1.86,2.46,2.16,4.81,4.99,6.31,6.67
05/03/2025 09:01 a. m.,Ordeño,07:16,32.27,1,,,,,0,,1.62,1.62,2.04,1.74,0,0,0,0,5.02,4.80,4.71,4.90,VMS 3,,Tanque,,2.16,2.04,2.70,2.34,6.90,6.74,9.76,8.87
05/03/2025 07:28 p. m.,Ordeño,06:06,24.13,2,,,,,0,,1.68,1.50,1.92,1.86,0,0,0,0,4.89,4.72,4.52,4.56,VMS 3,,Tanque,,2.46,1.98,2.40,2.46,5.27,5.32,6.61,6.93
06/03/2025 06:12 a. m.,Ordeño,06:22,23.82,1,,,,,0,,1.50,1.38,1.92,1.68,0,0,0,0,4.77,4.70,4.61,4.74,VMS 3,,Tanque,,1.92,1.92,2.34,2.16,4.67,5.33,6.81,7.01
06/03/2025 05:37 p. m.,Ordeño,06:34,28.97,2,,,,,0,,1.62,1.68,1.98,1.92,0,0,0,0,5.24,4.97,5.02,4.94,VMS 3,,Tanque,,2.10,2.28,2.52,2.64,5.66,6.70,8.19,8.42
07/03/2025 12:33 a. m.,Ordeño,05:02,16.57,1,,,,,0,,1.50,1.50,1.80,1.74,0,0,0,0,4.91,4.79,4.75,4.66,VMS 3,,Tanque,,1.92,1.86,2.34,2.22,3.67,3.58,4.67,4.65
07/03/2025 07:41 a. m.,Ordeño,05:54,19.60,2,,,,,0,,1.50,1.44,1.74,1.80,0,0,0,0,5.02,4.86,4.87,4.82,VMS 3,,Tanque,,1.86,1.86,2.28,2.34,3.82,4.54,5.68,5.56
07/03/2025 04:06 p. m.,Ordeño,05:54,22.52,3,,,,,0,,1.56,1.50,1.92,1.86,0,0,0,0,5.49,5.20,5.08,5.20,VMS 3,,Tanque,,2.16,2.04,2.40,2.40,4.68,4.95,6.34,6.55
07/03/2025 08:50 p. m.,Ordeño,04:14,9.93,4,,,,,0,,1.44,1.44,1.56,1.50,0,0,0,0,4.89,4.73,4.81,4.87,VMS 3,,Tanque,,1.86,1.98,1.92,1.92,2.05,2.21,2.75,2.92
08/03/2025 05:18 a. m.,Ordeño,07:06,22.34,1,,,,,0,"DI,TD",1.44,1.62,1.92,1.80,0,0,0,0,5.70,4.62,4.62,5.63,VMS 3,,Tanque,,1.98,2.28,2.46,2.28,4.75,4.90,6.27,6.42
08/03/2025 03:09 p. m.,Ordeño,06:46,25.11,2,,,,,0,,1.50,1.50,1.86,1.68,0,0,0,0,5.36,5.06,5.21,5.28,VMS 3,,Tanque,,1.92,1.92,2.28,2.10,5.67,4.62,7.36,7.46
08/03/2025 09:07 p. m.,Ordeño,05:17,15.34,3,,,,,0,,1.38,1.44,1.74,1.56,0,0,0,0,5.01,4.87,4.95,4.81,VMS 3,,Tanque,,1.92,1.86,2.28,2.22,3.28,3.42,4.12,4.52
09/03/2025 07:29 a. m.,Ordeño,06:39,28.26,1,,,,,0,,1.62,1.80,1.80,1.86,0,0,0,0,5.74,5.50,5.53,5.41,VMS 3,,Tanque,,2.22,2.22,2.70,2.52,5.66,6.77,7.73,8.10
09/03/2025 02:53 p. m.,Ordeño,05:17,18.56,2,,,,,0,,1.62,1.62,1.80,1.86,0,0,0,0,5.22,5.02,4.92,4.88,VMS 3,,Tanque,,2.04,2.10,2.28,2.46,3.89,4.06,5.11,5.50
09/03/2025 06:46 p. m.,Ordeño,04:07,8.76,3,,,,,0,,1.38,1.32,1.68,1.44,0,0,0,0,5.26,5.17,5.12,5.02,VMS 3,,Tanque,,1.86,1.80,2.04,1.92,2.01,1.82,2.44,2.49
09/03/2025 11:30 p. m.,Ordeño,04:28,11.57,4,,,,,0,,1.38,1.26,1.56,1.44,0,0,0,0,5.33,5.18,4.82,5.24,VMS 3,,Tanque,,1.68,1.68,2.16,1.86,2.44,2.38,3.37,3.38
10/03/2025 07:08 a. m.,Ordeño,05:46,22.67,1,,,,,0,,1.50,1.68,1.92,1.86,0,0,0,0,5.73,5.43,5.52,5.64,VMS 3,,Tanque,,1.92,2.16,2.46,2.52,4.90,4.93,6.31,6.53
10/03/2025 02:17 p. m.,Ordeño,06:40,17.99,2,,,,,0,,1.56,1.56,1.62,1.56,0,0,0,0,5.14,5.21,5.24,5.31,VMS 3,,Tanque,,2.04,2.16,2.10,2.04,4.14,3.99,4.89,4.97
10/03/2025 10:10 p. m.,Ordeño,06:10,21.38,3,,,,,0,,1.44,1.44,1.80,1.74,0,0,0,0,5.51,5.29,5.22,5.16,VMS 3,,Tanque,,1.98,1.86,2.28,2.28,4.65,4.73,5.94,6.06
11/03/2025 07:29 a. m.,Ordeño,06:50,27.35,1,,,,,0,,1.62,1.56,1.98,1.86,0,0,0,0,5.72,5.41,5.34,5.44,VMS 3,,Tanque,,2.10,2.04,2.76,2.46,6.06,5.45,8.14,7.70
11/03/2025 04:21 p. m.,Ordeño,06:16,22.26,2,,,,,0,,1.56,1.56,1.86,1.56,0,0,0,0,5.19,5.06,4.89,4.89,VMS 3,,Tanque,,2.04,1.98,2.34,1.98,4.23,5.15,6.36,6.52
12/03/2025 01:28 a. m.,Ordeño,06:15,22.02,1,,,,,0,,1.44,1.56,1.68,1.62,0,0,0,0,5.05,4.92,4.83,4.97,VMS 3,,Tanque,,1.86,2.04,2.16,2.04,4.73,4.73,6.34,6.22
12/03/2025 09:28 a. m.,Ordeño,06:00,21.96,2,,,,,0,,1.44,1.50,1.74,1.80,0,0,0,0,5.37,5.18,5.16,5.20,VMS 3,,Tanque,,1.86,1.98,2.22,2.34,4.58,5.06,6.20,6.12
12/03/2025 03:44 p. m.,Ordeño,05:19,15.88,3,,,,,0,,1.32,1.56,1.74,1.74,0,0,0,0,5.17,5.06,4.91,5.03,VMS 3,,Tanque,,1.74,1.92,2.34,2.10,3.56,3.59,4.49,4.24
13/03/2025 03:11 a. m.,Ordeño,07:29,28.55,1,,,,,0,,1.44,1.44,1.86,1.92,0,0,0,0,5.40,5.15,5.09,5.00,VMS 3,,Tanque,,1.86,1.92,2.46,2.52,6.13,5.36,8.90,8.16
13/03/2025 11:54 a. m.,Ordeño,05:22,19.03,2,,,,,0,,1.50,1.50,1.80,1.80,0,0,0,0,5.02,4.87,4.63,4.58,VMS 3,,Tanque,,1.98,1.92,2.22,2.40,4.25,4.15,5.24,5.39
13/03/2025 11:03 p. m.,Ordeño,06:23,21.99,3,,,,,0,,1.56,1.38,1.74,1.68,0,0,0,0,4.84,4.73,4.68,4.51,VMS 3,,Tanque,,2.04,1.86,2.28,2.16,4.33,5.05,6.28,6.33
14/03/2025 10:45 a. m.,Ordeño,06:34,26.74,1,,DD,,,0,,1.56,1.44,1.92,1.86,0,0,0,0,4.88,4.82,4.69,4.57,VMS 3,,Tanque,,2.04,1.86,2.52,2.58,4.65,6.14,7.95,8.00
14/03/2025 06:41 p. m.,Ordeño,06:08,21.19,2,,,,,0,,1.38,1.44,1.86,1.74,0,0,0,0,5.09,4.95,4.96,4.83,VMS 3,,Tanque,,1.80,1.92,2.40,2.22,3.86,5.19,5.99,6.15
15/03/2025 07:42 a. m.,Ordeño,07:24,29.08,1,,,,,0,,1.62,1.50,1.92,1.68,0,0,0,0,5.14,4.89,4.96,4.84,VMS 3,,Tanque,,2.04,1.92,2.40,2.40,5.77,6.44,8.48,8.39
15/03/2025 10:49 p. m.,Ordeño,07:13,32.75,2,,,,,0,,1.62,1.68,2.04,1.92,0,0,0,0,4.92,4.96,4.84,4.57,VMS 3,,Tanque,,2.10,2.22,2.52,2.52,6.35,8.13,9.43,8.84
16/03/2025 10:28 a. m.,Ordeño,06:32,26.67,1,,,,,0,,1.56,1.62,1.98,1.74,0,0,0,0,5.06,4.88,4.79,4.70,VMS 3,,Tanque,,2.04,2.16,2.52,2.40,5.81,5.80,7.44,7.62
16/03/2025 03:34 p. m.,Ordeño,04:11,11.70,2,,,,,0,,1.50,1.44,1.80,1.80,0,0,0,0,4.98,4.88,4.70,4.54,VMS 3,,Tanque,,1.98,1.92,2.40,2.52,2.53,2.33,3.20,3.64
16/03/2025 10:48 p. m.,Ordeño,05:12,16.51,3,,,,,0,,1.44,1.62,1.98,1.74,0,0,0,0,5.17,5.01,4.93,4.79,VMS 3,,Tanque,,1.80,1.98,2.40,2.22,3.83,3.43,4.62,4.63
17/03/2025 05:16 a. m.,Ordeño,06:12,15.59,1,,,,,0,"DI,TD",1.32,1.38,1.86,1.68,0,0,0,0,5.43,4.49,4.56,5.49,VMS 3,,Tanque,,1.68,2.04,2.58,2.22,3.35,3.52,4.33,4.39
18/03/2025 03:55 a. m.,Ordeño,06:29,27.66,1,,,,,0,,1.56,1.56,2.04,1.86,0,0,0,0,5.07,4.92,4.83,4.67,VMS 3,,Tanque,,2.04,2.04,2.64,2.40,5.73,6.12,7.99,7.82
18/03/2025 10:06 a. m.,Ordeño,05:23,13.18,2,,,,,0,,1.44,1.50,1.80,1.74,0,0,0,0,4.88,4.77,4.57,4.61,VMS 3,,Tanque,,1.86,1.92,2.28,2.34,2.71,3.15,3.57,3.75
19/03/2025 01:27 a. m.,Ordeño,06:59,24.36,1,,,,,0,,1.56,1.44,1.92,2.10,0,0,0,0,5.32,4.89,5.13,4.90,VMS 3,,Tanque,,2.16,2.04,2.40,2.82,6.26,3.51,8.25,6.34
19/03/2025 10:35 a. m.,Ordeño,05:18,18.79,2,,,,,0,,1.50,1.44,1.98,1.80,0,0,0,0,4.72,4.62,4.60,4.48,VMS 3,,Tanque,,2.04,1.98,2.58,2.34,4.09,3.61,5.37,5.72
19/03/2025 03:05 p. m.,Ordeño,04:06,10.36,3,,,,,0,,1.44,1.44,1.86,1.74,0,0,0,0,5.05,5.06,5.00,4.86,VMS 3,,Tanque,,1.86,1.80,2.28,2.28,2.33,2.34,2.78,2.91
20/03/2025 07:53 a. m.,Ordeño,06:38,26.69,1,,,,,0,,1.62,1.68,2.10,2.04,0,0,0,0,5.58,5.34,5.16,5.23,VMS 3,,Tanque,,2.16,2.34,2.70,2.64,4.68,6.86,7.05,8.10
20/03/2025 07:32 p. m.,Ordeño,06:51,26.08,2,,,,,0,,1.56,1.50,1.98,1.68,0,0,0,0,5.40,5.11,5.06,5.27,VMS 3,,Tanque,,2.34,2.10,2.52,2.22,5.53,6.02,7.25,7.28
21/03/2025 10:20 a. m.,Ordeño,06:29,31.91,1,,,,,0,,1.74,1.86,2.22,2.10,0,0,0,0,5.64,5.45,5.27,5.28,VMS 3,,Tanque,,2.40,2.34,2.88,2.70,6.83,7.39,9.19,8.50
22/03/2025 07:01 a. m.,Ordeño,07:05,31.19,1,,,,,0,,1.68,1.56,2.28,2.16,0,0,0,0,5.38,5.13,4.93,4.86,VMS 3,,Tanque,,2.22,2.04,2.88,2.76,7.16,5.71,9.00,9.32
22/03/2025 03:23 p. m.,Ordeño,05:33,16.61,2,,,,,0,,1.38,1.38,1.98,2.04,0,0,0,0,5.24,5.06,4.95,4.85,VMS 3,,Tanque,,2.22,1.86,2.58,2.64,3.69,2.93,5.00,4.99
23/03/2025 12:45 a. m.,Ordeño,05:47,20.96,1,,,,,0,,1.38,1.44,2.04,1.92,0,0,0,0,5.04,4.91,4.82,4.73,VMS 3,,Tanque,,1.86,2.04,2.52,2.52,4.51,4.66,5.85,5.94
23/03/2025 08:46 a. m.,Ordeño,05:36,20.54,2,,,,,0,,1.50,1.68,1.98,2.04,0,0,0,0,6.10,5.74,5.68,5.79,VMS 3,,Tanque,,2.04,2.16,2.64,2.58,4.49,4.05,6.16,5.84
23/03/2025 09:53 p. m.,Ordeño,06:57,29.37,3,,,,,0,,1.74,1.62,2.22,2.22,0,0,0,0,5.79,5.40,5.21,5.24,VMS 3,,Tanque,,2.34,2.16,2.82,3.00,6.83,6.41,8.22,7.91
24/03/2025 09:27 a. m.,Ordeño,05:59,23.00,1,,,,,0,,1.62,1.44,1.98,2.22,0,0,0,0,5.66,5.14,5.34,5.24,VMS 3,,Tanque,,2.16,1.92,2.52,3.42,5.59,4.12,6.24,7.05
24/03/2025 03:42 p. m.,Ordeño,06:04,15.47,2,,,,,0,,1.50,1.44,1.68,1.50,0,0,0,0,5.52,5.42,5.18,5.26,VMS 3,,Tanque,,2.10,1.98,2.64,2.40,3.10,2.97,4.78,4.62
24/03/2025 10:13 p. m.,Ordeño,06:29,14.49,3,,,,,0,,1.56,1.50,1.44,1.68,0,0,0,0,5.31,5.13,4.99,5.21,VMS 3,,Tanque,,1.98,2.04,2.28,2.40,3.29,3.24,4.17,3.79
25/03/2025 08:27 a. m.,Ordeño,05:56,24.26,1,,,,,0,,1.62,1.56,2.04,1.98,0,0,0,0,5.16,4.94,4.80,4.87,VMS 3,,Tanque,,2.22,2.04,2.64,2.70,5.46,5.28,6.66,6.86
25/03/2025 01:55 p. m.,Ordeño,04:31,12.64,2,,,,,0,,1.56,1.44,1.62,1.74,0,0,0,0,5.15,5.06,5.00,5.09,VMS 3,,Tanque,,2.04,1.92,2.16,2.40,2.75,2.87,3.29,3.73
25/03/2025 10:08 p. m.,Ordeño,06:34,20.61,3,,,,,0,,1.50,1.62,1.68,1.86,0,0,0,0,5.00,4.94,5.02,4.74,VMS 3,,Tanque,,2.16,1.98,2.10,2.52,4.45,4.53,5.62,6.01
26/03/2025 04:09 p. m.,Ordeño,07:34,30.96,1,,,,,0,,1.68,1.68,1.86,2.10,0,0,0,0,5.31,5.22,4.88,4.96,VMS 3,,Tanque,,2.16,2.10,2.34,2.76,5.32,8.10,8.46,9.08
26/03/2025 11:44 p. m.,Ordeño,05:08,17.22,2,,,,,0,,1.38,1.56,1.86,1.80,0,0,0,0,5.09,5.00,4.82,4.72,VMS 3,,Tanque,,1.86,1.98,2.40,2.16,3.52,3.92,4.77,5.01
27/03/2025 06:39 a. m.,Ordeño,05:24,18.23,1,,,,,0,,1.44,1.56,1.86,1.86,0,0,0,0,5.77,5.34,5.27,5.40,VMS 3,,Tanque,,1.98,1.98,2.46,2.52,4.02,3.58,5.28,5.35
27/03/2025 03:34 p. m.,Ordeño,06:09,22.89,2,,,,,0,,1.62,1.44,1.92,1.86,0,0,0,0,5.67,5.40,5.16,5.35,VMS 3,,Tanque,,2.16,1.86,2.46,2.40,4.86,5.10,6.39,6.54
28/03/2025 01:04 a. m.,Ordeño,05:46,21.09,1,,,,,0,,1.62,1.62,2.04,1.86,0,0,0,0,5.15,5.03,4.85,4.87,VMS 3,,Tanque,,2.16,1.98,2.58,2.34,3.71,4.95,5.69,6.74
28/03/2025 10:54 a. m.,Ordeño,05:54,24.04,2,,,,,0,,1.62,1.74,2.04,1.98,0,0,0,0,5.29,5.03,4.83,4.82,VMS 3,,Tanque,,2.16,2.22,2.64,2.52,5.17,5.26,6.43,7.18
28/03/2025 05:18 p. m.,Ordeño,05:08,14.75,3,,,,,0,,1.38,1.68,1.86,1.74,0,0,0,0,4.98,4.82,4.58,4.65,VMS 3,,Tanque,,2.22,2.10,2.40,2.28,3.32,3.21,3.97,4.25
29/03/2025 07:07 a. m.,Ordeño,07:03,31.28,1,,,,,0,,1.68,1.68,1.92,2.04,0,0,0,0,5.36,5.15,5.16,4.97,VMS 3,,Tanque,,2.34,2.28,2.40,2.70,6.63,6.43,8.56,9.66
29/03/2025 04:04 p. m.,Ordeño,05:08,15.68,2,,,DD,,0,,1.50,0.78,2.04,2.04,0,0,0,0,5.05,4.79,4.92,4.60,VMS 3,,Tanque,,2.04,1.32,2.76,2.64,3.98,1.48,5.51,4.71
29/03/2025 06:57 p. m.,Ordeño,04:30,6.82,3,,,DD,,0,,1.14,1.02,1.08,1.20,0,0,0,0,5.04,5.18,5.10,4.84,VMS 3,,Tanque,,1.62,1.68,1.74,1.98,1.36,1.37,1.86,2.23
30/03/2025 07:57 a. m.,Ordeño,06:10,22.35,1,,,,,0,,1.56,1.68,1.98,2.04,0,0,0,0,5.28,4.99,5.09,4.88,VMS 3,,Tanque,,1.98,2.28,2.58,2.70,4.93,4.18,7.33,5.91
30/03/2025 04:18 p. m.,Ordeño,05:37,19.46,2,,,,,0,,1.50,1.62,1.86,1.86,0,0,0,0,5.20,5.00,4.95,4.82,VMS 3,,Tanque,,2.04,1.98,2.34,2.40,4.29,3.88,5.61,5.68
30/03/2025 09:14 p. m.,Ordeño,04:34,11.79,3,,,,,0,,1.44,1.44,1.80,1.68,0,0,0,0,5.18,5.00,4.78,4.94,VMS 3,,Tanque,,1.92,1.80,2.40,2.22,2.37,2.67,3.33,3.42
31/03/2025 07:52 a. m.,Ordeño,06:59,27.28,1,,,,,0,,1.50,1.68,2.04,2.16,0,0,0,0,5.35,5.22,4.90,4.97,VMS 3,,Tanque,,2.04,2.16,2.70,2.70,5.97,6.29,7.90,7.12
31/03/2025 07:23 p. m.,Ordeño,07:12,28.00,2,,,,,0,,1.56,1.50,1.92,1.92,0,0,0,0,5.46,5.23,5.05,5.03,VMS 3,,Tanque,,2.04,1.92,2.40,2.46,5.67,6.41,7.88,8.04
01/04/2025 05:12 a. m.,Ordeño,07:22,25.37,1,,,,,0,,1.62,1.50,1.92,1.50,0,0,0,0,5.32,5.00,4.78,4.74,VMS 3,,Tanque,,2.22,1.98,2.46,2.04,5.05,5.66,6.71,7.95
01/04/2025 09:39 a. m.,Ordeño,04:42,9.71,2,,,,,0,,1.32,1.26,1.44,1.50,0,0,0,0,4.89,4.94,4.65,4.81,VMS 3,,Tanque,,1.80,1.74,2.28,2.04,2.10,2.10,2.78,2.73
01/04/2025 04:50 p. m.,Ordeño,05:20,18.44,3,,,,,0,,1.44,1.56,1.92,1.86,0,0,0,0,5.39,5.19,4.86,5.19,VMS 3,,Tanque,,1.80,2.10,2.46,2.40,3.58,3.92,5.17,5.77
01/04/2025 11:09 p. m.,Ordeño,05:09,16.47,4,,,,,0,,1.56,1.50,1.92,1.74,0,0,0,0,5.24,5.19,4.85,5.15,VMS 3,,Tanque,,1.98,1.98,2.34,2.22,3.25,3.59,4.76,4.87
02/04/2025 10:51 a. m.,Ordeño,07:57,28.87,1,,,,,0,,1.56,1.56,1.74,1.98,0,0,0,0,5.50,5.21,5.12,5.20,VMS 3,,Tanque,,1.98,1.98,2.28,2.70,6.24,6.03,8.28,8.32
02/04/2025 10:24 p. m.,Ordeño,07:52,28.84,2,,,,,0,,1.50,1.56,1.74,1.68,0,0,0,0,5.50,5.13,4.93,4.88,VMS 3,,Tanque,,1.98,1.98,2.28,2.16,5.73,6.38,8.03,8.70
03/04/2025 02:27 p. m.,Ordeño,08:10,35.12,1,,,,,0,,1.38,1.80,2.04,1.86,0,0,0,0,5.52,5.21,5.04,5.26,VMS 3,,Tanque,,2.04,2.34,2.64,2.40,7.21,8.10,9.91,9.90
04/04/2025 06:48 p. m.,Ordeño,06:17,25.16,2,,,,,0,,1.50,1.56,1.92,1.92,0,0,0,0,5.29,5.15,4.71,4.95,VMS 3,,Tanque,,2.10,2.04,2.40,2.46,4.57,5.69,7.37,7.53
05/04/2025 07:09 a. m.,Ordeño,06:57,28.44,1,,,,,0,,1.38,1.74,1.86,1.98,0,0,0,0,5.15,5.05,4.91,4.79,VMS 3,,Tanque,,1.86,2.64,2.46,2.64,5.42,6.35,8.17,8.50
05/04/2025 04:13 p. m.,Ordeño,05:39,20.95,2,,,,,0,,1.44,1.62,1.86,1.98,0,0,0,0,5.00,4.98,4.65,4.67,VMS 3,,Tanque,,1.80,2.16,2.46,2.52,4.22,4.51,5.94,6.28
06/04/2025 07:26 a. m.,Ordeño,06:30,28.26,1,,,,,0,,1.56,1.74,1.98,2.10,0,0,0,0,4.90,4.91,4.71,4.71,VMS 3,,Tanque,,1.92,2.34,2.58,2.76,5.53,5.98,8.30,8.45
06/04/2025 03:16 p. m.,Ordeño,05:10,16.73,2,,,,,0,,1.44,1.56,1.74,1.80,0,0,0,0,4.91,4.86,4.76,4.56,VMS 3,,Tanque,,1.92,2.04,2.22,2.46,3.20,3.90,4.54,5.09
07/04/2025 12:29 a. m.,Ordeño,05:21,18.09,1,,,,,0,,1.38,1.68,1.80,1.74,0,0,0,0,4.90,4.87,4.75,4.78,VMS 3,,Tanque,,1.80,2.16,2.28,2.46,3.63,4.06,5.21,5.19
07/04/2025 01:07 p. m.,Ordeño,07:15,29.84,2,,,,,0,,1.56,1.80,1.92,1.98,0,0,0,0,5.64,5.39,5.25,5.22,VMS 3,,Tanque,,1.98,2.22,2.34,2.58,6.39,5.85,9.17,8.43
07/04/2025 05:48 p. m.,Ordeño,04:10,10.04,3,,,,,0,,1.32,1.62,1.68,1.68,0,0,0,0,5.18,5.12,4.78,4.81,VMS 3,,Tanque,,1.80,2.16,2.28,2.22,2.09,2.35,2.68,2.92
08/04/2025 08:47 a. m.,Ordeño,06:42,26.87,1,,,,,0,,1.32,1.86,1.80,1.98,0,0,0,0,5.26,5.26,5.08,4.83,VMS 3,,Tanque,,1.80,2.52,2.34,2.70,5.46,7.38,7.51,6.52
08/04/2025 03:58 p. m.,Ordeño,05:09,15.71,2,,,,,0,,1.32,1.62,1.86,1.98,0,0,0,0,5.21,5.06,4.68,4.88,VMS 3,,Tanque,,1.74,2.28,2.28,2.46,3.43,3.31,4.50,4.47
09/04/2025 04:43 a. m.,Ordeño,07:02,27.17,1,,,,,0,,1.62,1.80,1.98,1.68,0,0,0,0,5.34,5.24,4.90,4.89,VMS 3,,Tanque,,2.04,2.28,2.58,2.10,4.80,6.16,8.00,8.21
09/04/2025 12:55 p. m.,Ordeño,05:03,18.10,2,,,,,0,,1.44,1.68,1.92,1.98,0,0,0,0,4.95,4.82,4.66,4.60,VMS 3,,Tanque,,1.86,2.22,2.64,2.64,3.74,3.36,5.18,5.82
