Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
24/06/2025 05:44 p. m.,Ordeño,06:55,11.30,3,,,,,0,,0.72,0.84,0.90,0.60,0,0,0,0,4.85,4.93,4.96,0.00,VMS 1,,Tanque,,1.26,1.32,1.32,0.96,2.96,3.21,3.65,1.48
25/06/2025 03:36 a. m.,Ordeño,08:56,12.36,1,,DI,,,0,,0.78,0.90,0.90,0.66,0,0,0,0,4.74,4.70,4.89,0.00,VMS 1,,Tanque,,1.20,1.26,1.26,1.02,3.31,3.37,4.01,1.67
25/06/2025 01:21 p. m.,Ordeño,08:55,12.05,2,,,,,0,,0.72,0.90,0.84,0.60,0,0,0,0,4.64,4.48,4.69,0.00,VMS 1,,Tanque,,1.20,1.38,1.26,0.84,2.97,3.39,3.96,1.73
25/06/2025 11:02 p. m.,Ordeño,09:10,12.71,3,,,,,0,,0.78,1.02,0.78,0.60,0,0,0,0,4.70,4.64,4.79,0.00,VMS 1,,Tanque,,1.08,1.38,1.20,0.96,3.29,3.56,4.19,1.67
26/06/2025 07:51 a. m.,Ordeño,08:07,12.63,1,,,,,0,,0.66,0.90,0.78,0.54,0,0,0,0,4.83,4.79,5.05,0.00,VMS 1,,Tanque,,0.96,1.32,1.14,0.84,3.19,3.55,4.18,1.71
26/06/2025 06:19 p. m.,Ordeño,08:51,13.76,2,,,,,0,,0.60,1.02,0.84,0.66,0,0,0,0,4.55,4.65,4.87,0.00,VMS 1,,Tanque,,1.02,1.44,1.26,1.08,3.47,3.82,4.63,1.84
27/06/2025 01:35 a. m.,Ordeño,07:30,9.56,1,,,,,0,,0.54,0.96,0.84,0.66,0,0,0,0,4.40,4.66,4.74,0.00,VMS 1,,Tanque,,1.02,1.38,1.14,0.96,2.41,2.60,3.26,1.29
27/06/2025 01:45 p. m.,Ordeño,09:09,15.52,2,,,,,0,,0.66,0.96,0.84,0.60,0,0,0,0,4.61,4.65,4.82,0.00,VMS 1,,Tanque,,1.08,1.38,1.26,1.02,3.84,4.22,5.37,2.09
27/06/2025 09:45 p. m.,Ordeño,08:42,7.75,3,,,,,0,,0.54,0.78,0.60,0.60,0,0,0,0,4.11,4.17,0.00,4.45,VMS 1,,Tanque,,0.84,1.20,0.90,0.96,1.89,2.09,2.65,1.12
28/06/2025 08:05 a. m.,Ordeño,09:13,12.59,1,,,,,0,,0.60,0.90,0.72,0.60,0,0,0,0,4.35,4.36,4.29,0.00,VMS 1,,Tanque,,1.02,1.32,1.14,0.90,3.02,3.44,4.35,1.78
28/06/2025 05:33 p. m.,Ordeño,08:08,10.62,2,,,,,0,,0.66,0.84,0.84,0.60,0,0,0,0,4.39,4.38,4.56,0.00,VMS 1,,Tanque,,1.14,1.26,1.32,0.96,2.57,2.89,3.70,1.46
29/06/2025 01:15 a. m.,Ordeño,07:25,9.42,1,,,,,0,,0.72,0.90,0.84,0.60,0,0,0,0,4.40,4.45,4.55,0.00,VMS 1,,Tanque,,1.14,1.32,1.32,1.02,2.34,2.59,3.26,1.23
29/06/2025 10:00 a. m.,Ordeño,08:09,11.54,2,,,,,0,,0.78,0.90,0.90,0.60,0,0,0,0,4.67,4.65,4.81,0.00,VMS 1,,Tanque,,1.32,1.44,1.62,1.02,2.82,3.11,4.00,1.61
29/06/2025 10:23 p. m.,Ordeño,10:05,15.77,3,,,,,0,,0.78,1.14,0.90,0.72,0,0,0,0,4.53,4.66,4.67,0.00,VMS 1,,Tanque,,1.20,1.56,1.26,1.08,3.99,4.29,5.38,2.11
30/06/2025 06:01 a. m.,Ordeño,08:13,10.00,1,,,,,0,,0.78,1.08,0.90,0.60,0,0,0,0,4.47,4.67,4.66,0.00,VMS 1,,Tanque,,1.08,1.50,1.26,0.96,2.54,2.68,3.47,1.31
30/06/2025 04:11 p. m.,Ordeño,09:08,13.85,2,,,,,0,,0.78,1.02,0.90,0.66,0,0,0,0,4.82,4.94,4.92,0.00,VMS 1,,Tanque,,1.26,1.44,1.44,1.14,3.41,3.83,4.76,1.85
30/06/2025 10:48 p. m.,Ordeño,06:25,8.62,3,,,,,0,,0.84,0.96,0.84,0.60,0,0,0,0,4.54,4.52,4.68,0.00,VMS 1,,Tanque,,1.20,1.38,1.26,0.90,2.13,2.33,3.01,1.15
01/07/2025 07:28 a. m.,Ordeño,07:48,11.60,1,,,,,0,,0.78,1.08,0.90,0.66,0,0,0,0,4.74,4.72,4.74,0.00,VMS 1,,Tanque,,1.20,1.50,1.32,1.08,2.83,3.20,3.97,1.60
01/07/2025 06:35 p. m.,Ordeño,08:40,14.67,2,,,,,0,,0.90,0.96,0.90,0.66,0,0,0,0,4.66,4.68,4.73,0.00,VMS 1,,Tanque,,1.62,1.44,1.32,1.08,3.69,3.97,5.02,1.99
02/07/2025 04:26 a. m.,Ordeño,07:44,12.71,1,,,,,0,,0.84,1.02,0.84,0.66,0,0,0,0,4.47,4.46,4.46,0.00,VMS 1,,Tanque,,1.20,1.44,1.38,0.96,3.18,3.37,4.43,1.73
02/07/2025 05:30 p. m.,Ordeño,09:20,14.22,2,,,,,0,,0.72,1.14,1.02,0.66,0,0,0,0,4.44,4.53,4.50,0.00,VMS 1,,Tanque,,1.20,1.62,1.38,1.08,3.63,3.81,4.91,1.87
03/07/2025 12:10 a. m.,Ordeño,06:47,6.39,1,,,DI,DI,0,,0.00,0.90,0.96,0.66,0,0,0,0,0.00,4.41,4.50,0.00,VMS 1,,Tanque,,0.00,1.26,1.38,0.96,0.00,2.36,2.96,1.07
03/07/2025 07:36 a. m.,Ordeño,10:02,11.75,2,,,,,0,,0.84,1.02,0.96,0.72,0,0,0,0,4.91,4.86,4.84,0.00,VMS 1,,Tanque,,1.20,1.44,1.26,1.02,4.29,2.71,3.37,1.38
03/07/2025 04:22 p. m.,Ordeño,07:00,11.69,3,,,,,0,,0.72,1.02,0.96,0.72,0,0,0,0,4.58,5.01,4.89,0.00,VMS 1,,Tanque,,1.14,1.44,1.32,1.02,2.76,3.28,4.06,1.59
04/07/2025 01:24 a. m.,Ordeño,07:27,11.31,1,,,,,0,,0.78,1.08,1.02,0.66,0,0,0,0,4.57,4.67,4.76,0.00,VMS 1,,Tanque,,1.14,1.50,1.38,0.96,2.62,3.16,3.91,1.62
04/07/2025 10:02 a. m.,Ordeño,07:51,10.37,2,,,,,0,,0.72,1.08,1.02,0.60,0,0,0,0,4.49,4.57,4.54,0.00,VMS 1,,Tanque,,1.08,1.56,1.38,1.02,2.48,2.84,3.64,1.41
04/07/2025 07:09 p. m.,Ordeño,08:18,10.29,3,,,,,0,,0.72,1.08,0.96,0.72,0,0,0,0,4.63,4.77,4.68,0.00,VMS 1,,Tanque,,1.02,1.56,1.26,1.02,2.51,2.87,3.56,1.35
05/07/2025 05:37 a. m.,Ordeño,07:57,13.05,1,,,,,0,,0.84,1.08,1.08,0.72,0,0,0,0,4.79,4.75,4.73,0.00,VMS 1,,Tanque,,1.20,1.50,1.44,1.14,3.22,3.60,4.50,1.73
05/07/2025 01:19 p. m.,Ordeño,06:46,8.65,2,,,,,0,,0.72,1.02,0.96,0.66,0,0,0,0,4.50,4.56,4.54,0.00,VMS 1,,Tanque,,1.44,1.44,1.38,0.96,2.11,2.40,2.92,1.22
05/07/2025 11:04 p. m.,Ordeño,07:25,12.53,3,,,,,0,,0.72,1.08,0.96,0.66,0,0,0,0,4.79,4.79,4.83,0.00,VMS 1,,Tanque,,1.26,1.62,1.32,0.96,3.11,3.34,4.34,1.74
06/07/2025 06:30 a. m.,Ordeño,09:08,9.89,1,,,,,0,,0.84,1.08,0.96,0.66,0,0,0,0,4.79,4.67,4.68,0.00,VMS 1,,Tanque,,1.20,1.56,1.32,0.90,2.49,2.76,3.28,1.36
06/07/2025 02:44 p. m.,Ordeño,07:56,10.40,2,,,,,0,,0.78,1.02,0.90,0.66,0,0,0,0,4.85,4.79,4.89,0.00,VMS 1,,Tanque,,1.32,1.50,1.50,0.96,2.61,2.87,3.59,1.33
07/07/2025 12:05 a. m.,Ordeño,08:08,11.76,1,,,,,0,,0.90,1.02,1.02,0.66,0,0,0,0,4.98,4.79,4.84,0.00,VMS 1,,Tanque,,1.26,1.50,1.44,1.02,2.91,3.30,4.03,1.52
07/07/2025 11:14 a. m.,Ordeño,11:27,11.65,2,,,TD,TD,0,,0.90,0.96,1.02,0.00,0,0,0,0,4.79,4.60,4.82,0.00,VMS 1,,Tanque,,1.38,1.68,1.38,0.00,3.48,3.62,4.55,0.00
07/07/2025 06:06 p. m.,Ordeño,06:34,10.33,3,,,,,0,,0.84,0.90,0.90,0.72,0,0,0,0,4.78,4.74,4.68,0.00,VMS 1,,Tanque,,1.32,1.32,1.26,1.02,2.22,2.34,2.87,2.90
08/07/2025 02:17 a. m.,Ordeño,07:40,10.68,1,,,,,0,,0.84,0.96,0.96,0.60,0,0,0,0,4.86,4.87,4.95,0.00,VMS 1,,Tanque,,1.26,1.38,1.32,1.02,2.70,2.84,3.67,1.47
08/07/2025 09:04 a. m.,Ordeño,10:00,9.11,2,,,,,0,,0.84,1.02,0.84,0.48,0,0,0,0,4.73,4.80,4.67,0.00,VMS 1,,Tanque,,1.38,1.74,1.26,0.84,2.40,2.54,3.03,1.14
08/07/2025 04:10 p. m.,Ordeño,07:06,9.46,3,,,,,0,,0.78,1.02,0.96,0.48,0,0,0,0,4.91,4.99,4.97,0.00,VMS 1,,Tanque,,1.26,1.38,1.32,0.84,2.41,2.52,3.34,1.19
09/07/2025 01:57 a. m.,Ordeño,07:13,13.36,1,,,,,0,,0.90,1.14,1.02,0.54,0,0,0,0,4.76,4.80,4.85,0.00,VMS 1,,Tanque,,1.38,1.56,1.44,0.96,3.37,3.64,4.55,1.80
09/07/2025 10:07 a. m.,Ordeño,06:31,10.70,2,,,,,0,,0.96,1.02,1.02,0.42,0,0,0,0,4.77,4.66,4.71,0.00,VMS 1,,Tanque,,1.32,1.56,1.38,0.72,2.71,2.95,3.65,1.39
09/07/2025 07:45 p. m.,Ordeño,06:28,11.57,3,,DI,,,0,,0.96,1.02,1.08,0.60,0,0,0,0,4.78,4.75,4.74,0.00,VMS 1,,Tanque,,1.68,1.62,1.50,1.02,2.98,3.10,4.01,1.48
10/07/2025 02:48 a. m.,Ordeño,09:13,8.38,1,,,TD,,0,,0.84,1.14,1.02,0.24,0,0,0,0,4.72,4.80,4.82,0.00,VMS 1,,Tanque,,1.62,1.62,1.74,0.60,2.33,2.60,3.24,0.21
10/07/2025 10:04 a. m.,Ordeño,06:23,9.42,2,,,,,0,,0.78,1.20,0.96,0.42,0,0,0,0,4.87,4.97,4.96,0.00,VMS 1,,Tanque,,1.38,1.74,1.38,0.78,2.47,2.76,3.44,0.75
10/07/2025 07:43 p. m.,Ordeño,06:45,11.02,3,,,DI,DI,0,,0.00,1.14,1.14,0.78,0,0,0,0,0.00,4.98,4.97,0.00,VMS 1,,Tanque,,0.00,1.44,1.56,1.20,0.00,3.76,4.66,2.60
11/07/2025 03:56 a. m.,Ordeño,09:10,13.48,1,,,,,0,,0.84,1.14,1.14,0.66,0,0,0,0,4.99,4.99,4.96,0.00,VMS 1,,Tanque,,1.26,1.68,1.50,0.96,4.81,3.28,4.17,1.22
11/07/2025 03:30 p. m.,Ordeño,12:27,15.40,2,,,,,0,,0.84,1.08,1.08,0.48,0,0,0,0,4.46,4.86,4.94,0.00,VMS 1,,Tanque,,1.50,1.62,1.68,0.78,3.74,4.38,5.51,1.77
11/07/2025 10:17 p. m.,Ordeño,05:51,9.45,3,,,,,0,,0.84,1.08,1.02,0.66,0,0,0,0,4.76,4.86,4.72,0.00,VMS 1,,Tanque,,1.32,1.44,1.38,1.02,2.27,2.69,3.41,1.08
12/07/2025 06:16 a. m.,Ordeño,06:41,11.29,1,,,,,0,,0.96,1.02,1.02,0.66,0,0,0,0,4.89,4.87,4.92,0.00,VMS 1,,Tanque,,1.32,1.44,1.50,0.96,2.63,3.25,4.08,1.33
12/07/2025 06:49 p. m.,Ordeño,09:15,16.76,2,,DI,,,0,,0.96,1.14,1.08,0.60,0,0,0,0,5.07,4.80,4.94,0.00,VMS 1,,Tanque,,1.44,1.56,1.44,0.96,4.07,4.79,5.97,1.93
13/07/2025 03:29 a. m.,Ordeño,11:21,11.65,1,,,,,0,,0.78,1.20,1.02,0.72,0,0,0,0,4.60,4.59,4.55,0.00,VMS 1,,Tanque,,1.38,1.62,1.44,1.20,2.82,3.12,4.04,1.67
13/07/2025 03:35 p. m.,Ordeño,08:33,15.57,2,,,,,0,,0.84,1.32,1.02,0.84,0,0,0,0,4.79,4.91,4.71,0.00,VMS 1,,Tanque,,1.50,1.62,1.50,1.26,3.83,4.04,5.28,2.42
13/07/2025 11:19 p. m.,Ordeño,11:04,8.09,3,,,TD,TD,0,,0.72,1.14,0.96,0.00,0,0,0,0,4.55,4.58,4.55,0.00,VMS 1,,Tanque,,1.26,1.56,1.80,0.00,2.18,2.67,3.24,0.00
14/07/2025 03:49 a. m.,Ordeño,06:16,7.81,1,,,,,0,,0.84,1.02,1.02,0.72,0,0,0,0,4.62,4.35,4.43,0.00,VMS 1,,Tanque,,1.20,1.44,1.50,1.08,1.63,1.67,2.30,2.21
14/07/2025 02:09 p. m.,Ordeño,09:15,12.67,2,,DI,,,0,,0.78,1.02,0.90,0.42,0,0,0,0,5.01,4.77,4.89,0.00,VMS 1,,Tanque,,1.32,1.44,1.44,0.78,3.11,3.38,4.43,1.75
15/07/2025 12:45 a. m.,Ordeño,12:23,11.29,1,,,TD,TD,0,,0.96,1.14,1.08,0.00,0,0,0,0,4.87,4.10,4.57,0.00,VMS 1,,Tanque,,1.62,1.68,1.80,0.00,3.00,3.74,4.55,0.00
15/07/2025 10:41 a. m.,Ordeño,07:21,16.00,2,,,,,0,,0.90,1.08,1.08,0.84,0,0,0,0,4.87,4.74,4.86,0.00,VMS 1,,Tanque,,1.44,1.44,1.44,1.32,3.76,3.68,4.92,3.64
15/07/2025 06:27 p. m.,Ordeño,13:02,2.75,3,,,"DI,DD,TD","DI,DD,TD",0,,0.00,0.00,0.96,0.00,0,0,0,0,0.00,0.00,4.78,0.00,VMS 1,,Tanque,,0.00,0.00,1.26,0.00,0.00,0.00,2.75,0.00
16/07/2025 03:37 a. m.,Ordeño,19:34,8.52,1,,,"TI,TD","TI,TD",0,,0.96,1.14,0.00,0.00,382,0,0,0,5.26,4.99,0.00,0.00,VMS 1,,Tanque,,1.38,1.56,0.00,0.00,3.63,4.89,0.00,0.00
16/07/2025 10:22 a. m.,Ordeño,08:37,16.16,2,,,,,0,,0.90,1.08,1.14,0.84,0,0,0,0,4.30,4.26,4.77,0.00,VMS 1,,Tanque,,1.32,1.50,1.56,1.32,2.98,2.49,7.16,3.53
16/07/2025 07:26 p. m.,Ordeño,08:29,9.58,3,,,,,0,,0.84,1.14,1.08,0.78,0,0,0,0,4.51,4.82,4.49,0.00,VMS 1,,Tanque,,1.56,1.68,1.50,1.20,2.28,2.67,3.36,1.27
17/07/2025 02:16 a. m.,Ordeño,05:30,8.65,1,,,,,0,,0.78,1.14,1.08,0.72,0,0,0,0,5.00,5.02,4.79,0.00,VMS 1,,Tanque,,1.32,1.50,1.44,1.32,2.10,2.45,3.05,1.05
17/07/2025 11:30 a. m.,Ordeño,08:15,12.86,2,,,,,0,,0.90,1.08,1.02,0.48,0,0,0,0,5.26,5.21,5.07,0.00,VMS 1,,Tanque,,1.74,1.56,1.44,0.78,3.20,3.57,4.45,1.64
17/07/2025 09:24 p. m.,Ordeño,06:49,12.53,3,,DD,,,0,,0.96,1.08,1.08,0.84,0,0,0,0,4.94,4.86,5.01,0.00,VMS 1,,Tanque,,1.32,1.74,1.44,1.32,3.36,2.89,4.48,1.80
18/07/2025 07:39 a. m.,Ordeño,07:10,15.51,1,,DI,,,0,,1.02,1.20,1.08,0.84,0,0,0,0,5.07,5.14,5.00,0.00,VMS 1,,Tanque,,1.56,1.56,1.50,1.38,3.83,4.59,5.10,1.99
18/07/2025 02:06 p. m.,Ordeño,07:05,7.36,2,,,TD,TD,0,,0.90,0.96,1.02,0.00,0,311,0,0,4.94,4.80,4.94,0.00,VMS 1,,Tanque,,1.26,1.44,1.38,0.00,2.18,2.35,2.83,0.00
18/07/2025 06:53 p. m.,Ordeño,04:59,7.85,3,,,,,0,,0.96,0.96,1.08,0.78,0,0,0,0,4.94,4.79,4.94,0.00,VMS 1,,Tanque,,1.32,1.32,1.50,1.14,1.63,1.77,2.37,2.08
19/07/2025 06:04 a. m.,Ordeño,13:09,9.70,1,,,TI,TI,0,,0.90,1.20,0.00,0.84,0,0,0,0,5.09,4.86,0.00,0.00,VMS 1,,Tanque,,1.44,1.86,0.00,1.32,3.56,4.15,0.00,1.99
19/07/2025 04:52 p. m.,Ordeño,09:01,15.72,2,,DI,,,0,,0.78,1.08,1.08,0.72,0,0,0,0,4.91,5.02,5.07,0.00,VMS 1,,Tanque,,1.38,1.44,1.44,1.02,3.78,3.70,6.24,2.00
20/07/2025 07:18 a. m.,Ordeño,09:48,19.16,1,,,,,0,,0.84,1.32,1.20,0.84,0,0,0,0,4.76,4.80,4.50,0.00,VMS 1,,Tanque,,1.50,2.22,1.62,1.32,5.23,5.31,5.77,2.85
20/07/2025 01:59 p. m.,Ordeño,08:03,8.12,2,,,,,0,,0.72,1.08,0.96,0.84,0,0,0,0,4.56,4.54,0.00,4.50,VMS 1,,Tanque,,1.08,1.44,1.26,1.20,2.16,2.23,2.44,1.29
20/07/2025 10:40 p. m.,Ordeño,08:05,8.02,3,,,DD,DD,0,,0.84,0.00,1.02,0.72,0,0,0,0,4.82,0.00,4.82,0.00,VMS 1,,Tanque,,1.26,0.00,1.44,1.14,2.91,0.00,3.39,1.72
21/07/2025 09:48 a. m.,Ordeño,11:02,17.83,1,,,,,0,,0.96,1.02,1.14,0.84,0,0,0,0,4.81,5.05,4.74,0.00,VMS 1,,Tanque,,1.74,1.68,1.68,1.32,3.92,6.84,4.82,2.25
21/07/2025 05:20 p. m.,Ordeño,06:02,8.42,2,,DI,,,0,,0.96,0.90,0.96,0.60,356,0,0,0,4.79,4.46,4.75,0.00,VMS 1,,Tanque,,1.38,1.38,1.38,0.96,2.23,1.84,3.02,1.33
22/07/2025 09:22 a. m.,Ordeño,09:55,14.97,1,,,DD,DD,0,,1.02,0.00,1.14,0.78,0,0,0,0,4.97,0.00,4.90,0.00,VMS 1,,Tanque,,1.38,0.00,1.68,1.20,5.26,0.00,6.84,2.87
22/07/2025 06:02 p. m.,Ordeño,10:27,13.80,2,,DI,,TD,0,,0.90,1.26,1.20,0.00,0,0,0,0,4.61,5.21,4.72,0.00,VMS 1,,Tanque,,1.62,1.74,1.62,0.00,2.88,7.03,3.89,0.00
23/07/2025 02:41 a. m.,Ordeño,06:04,12.45,1,,DI,,,0,,1.02,1.02,1.14,0.84,0,0,0,0,4.97,4.40,4.97,0.00,VMS 1,,Tanque,,1.74,1.44,1.56,1.26,3.03,2.35,3.94,3.13
23/07/2025 10:56 a. m.,Ordeño,05:54,10.10,2,,DI,,,0,,0.90,0.90,1.08,0.66,0,0,0,0,4.83,4.70,4.81,0.00,VMS 1,,Tanque,,1.74,1.44,1.50,0.96,2.91,2.05,3.81,1.33
23/07/2025 05:56 p. m.,Ordeño,10:08,9.07,3,,,,,0,,1.02,0.96,0.96,0.66,0,0,0,0,4.96,4.82,4.96,0.00,VMS 1,,Tanque,,1.44,1.38,1.38,0.96,2.48,2.13,3.15,1.31
24/07/2025 02:50 a. m.,Ordeño,06:45,12.34,1,,,,,0,,0.96,1.02,1.08,0.72,0,0,0,0,4.86,5.03,4.85,0.00,VMS 1,,Tanque,,1.62,1.44,1.50,1.08,3.39,2.88,4.47,1.60
24/07/2025 01:55 p. m.,Ordeño,08:37,14.36,2,,DI,,,0,,0.84,0.96,0.96,0.72,0,0,0,0,4.61,4.95,4.90,0.00,VMS 1,,Tanque,,1.44,1.80,1.32,1.14,3.80,3.54,5.00,2.02
24/07/2025 10:57 p. m.,Ordeño,06:39,10.90,3,,DI,,,0,,0.84,1.02,0.96,0.72,0,0,0,0,4.48,4.75,4.64,0.00,VMS 1,,Tanque,,1.62,1.44,1.32,1.08,2.92,2.65,3.84,1.49
25/07/2025 10:46 a. m.,Ordeño,14:06,14.70,1,,,,,0,,0.78,1.20,0.96,0.60,0,0,0,0,4.43,4.68,0.00,4.24,VMS 1,,Tanque,,1.26,2.04,1.44,1.02,3.76,3.95,4.86,2.13
25/07/2025 10:33 p. m.,Ordeño,07:47,10.03,2,,,DD,DD,0,,0.90,0.00,0.96,0.72,0,0,0,0,4.50,0.00,4.51,0.00,VMS 1,,Tanque,,1.38,0.00,1.32,1.08,3.42,0.00,4.76,1.85
26/07/2025 06:34 a. m.,Ordeño,09:05,12.81,1,,,,,0,,0.90,1.14,1.08,0.78,0,0,0,0,4.62,4.94,4.51,0.00,VMS 1,,Tanque,,1.50,1.56,1.50,1.14,2.48,5.72,3.35,1.26
26/07/2025 08:03 p. m.,Ordeño,10:40,15.40,2,,DI,,,0,,0.96,1.14,0.90,0.78,0,0,0,0,4.79,4.55,4.80,0.00,VMS 1,,Tanque,,1.68,1.62,1.26,1.68,3.99,3.70,4.33,3.38
27/07/2025 05:43 a. m.,Ordeño,06:18,10.68,1,,,,,0,,0.96,1.38,1.08,0.78,0,440,0,0,4.18,4.41,4.28,0.00,VMS 1,,Tanque,,1.50,1.92,1.44,1.20,2.85,2.67,3.87,1.29
27/07/2025 01:44 p. m.,Ordeño,06:56,7.88,2,,,,,0,,0.78,0.96,0.90,0.66,0,0,0,0,4.11,4.27,4.21,0.00,VMS 1,,Tanque,,1.26,1.38,1.26,1.02,1.96,2.00,2.80,1.12
27/07/2025 11:18 p. m.,Ordeño,06:10,7.64,3,,,DD,DD,0,,0.90,0.00,1.02,0.72,0,0,0,0,4.40,0.00,4.49,0.00,VMS 1,,Tanque,,1.38,0.00,1.44,1.02,2.62,0.00,3.67,1.35
28/07/2025 07:30 a. m.,Ordeño,10:14,11.43,1,,,,,0,,0.96,1.02,1.02,0.66,0,0,0,0,4.60,4.66,4.42,0.00,VMS 1,,Tanque,,1.38,1.56,1.50,1.08,2.20,4.81,3.22,1.20
28/07/2025 03:29 p. m.,Ordeño,05:48,8.58,2,,,,,0,,0.84,0.90,0.96,0.66,0,0,0,0,4.32,4.18,4.43,0.00,VMS 1,,Tanque,,1.44,1.32,1.44,0.96,2.21,2.05,3.12,1.20
28/07/2025 10:45 p. m.,Ordeño,06:55,6.60,3,,,DD,DD,0,,0.84,0.00,1.02,0.66,0,0,0,0,4.53,0.00,4.66,0.00,VMS 1,,Tanque,,1.26,0.00,1.50,0.96,2.25,0.00,3.16,1.19
29/07/2025 02:17 a. m.,Ordeño,06:58,6.08,1,,,,,0,,0.78,1.14,0.90,0.54,0,0,0,0,4.66,4.94,4.67,0.00,VMS 1,,Tanque,,1.08,1.68,1.32,0.84,0.94,3.10,1.43,0.61
29/07/2025 12:47 p. m.,Ordeño,08:35,12.83,2,,DI,,,0,,0.90,0.84,1.08,0.72,0,335,0,0,4.82,4.56,4.89,0.00,VMS 1,,Tanque,,1.50,1.32,1.50,1.02,3.38,3.14,4.66,1.65
29/07/2025 07:40 p. m.,Ordeño,07:22,8.10,3,,,,,0,,0.90,0.84,1.02,0.66,0,0,0,0,4.53,4.51,4.69,0.00,VMS 1,,Tanque,,1.26,1.20,1.32,1.02,2.03,1.99,2.92,1.16
30/07/2025 03:20 a. m.,Ordeño,06:44,10.55,1,,,,,0,,0.90,0.96,1.02,0.72,0,0,0,0,4.83,4.85,4.99,0.00,VMS 1,,Tanque,,1.56,1.44,1.50,1.08,2.74,2.64,3.76,1.41
30/07/2025 11:27 a. m.,Ordeño,06:21,7.75,2,,,DD,DD,0,,0.84,0.00,0.96,0.60,0,0,0,0,4.69,0.00,4.86,0.00,VMS 1,,Tanque,,1.20,0.00,1.32,0.90,2.68,0.00,3.72,1.35
30/07/2025 03:11 p. m.,Ordeño,09:30,6.99,3,,,,,0,"DD,TI",0.78,0.96,0.84,1.74,0,0,0,0,4.68,5.15,4.90,3.82,VMS 3,,Tanque,,1.20,1.56,1.20,3.36,1.22,3.96,1.42,0.39
31/07/2025 12:42 a. m.,Ordeño,07:15,12.99,1,,DI,,,0,,0.78,1.14,0.96,0.78,0,0,0,0,4.55,4.61,4.77,4.90,VMS 3,,Tanque,,1.32,1.56,1.32,1.14,3.40,3.17,4.22,2.20
31/07/2025 11:55 a. m.,Ordeño,07:27,13.85,2,,DI,,,0,,0.84,1.14,1.02,0.72,0,0,0,0,4.48,4.68,4.63,4.51,VMS 3,,Tanque,,1.86,1.62,1.50,1.08,3.71,3.56,4.79,1.79
31/07/2025 07:48 p. m.,Ordeño,06:39,10.00,3,,,,,0,,0.84,1.14,0.90,0.66,0,0,0,0,4.37,4.61,4.68,4.43,VMS 3,,Tanque,,1.32,1.56,1.26,1.02,2.85,2.62,3.30,1.23
01/08/2025 02:40 a. m.,Ordeño,06:48,9.45,1,,,,,0,,0.78,1.20,0.90,0.60,0,0,0,0,4.57,4.83,4.68,4.67,VMS 3,,Tanque,,1.50,1.62,1.26,0.90,2.65,2.44,3.19,1.17
01/08/2025 10:15 a. m.,Ordeño,06:38,10.03,2,,,,,0,,0.78,1.14,0.96,0.72,0,0,0,0,4.49,4.75,4.69,4.56,VMS 3,,Tanque,,1.50,1.56,1.56,1.02,2.73,2.72,3.33,1.25
01/08/2025 06:03 p. m.,Ordeño,06:23,10.45,3,,,,,0,,0.90,1.14,0.90,0.66,0,0,0,0,4.54,4.76,4.74,4.72,VMS 3,,Tanque,,1.68,1.68,1.26,1.02,2.89,2.76,3.41,1.39
02/08/2025 02:29 a. m.,Ordeño,07:01,11.15,1,,,,,0,,0.84,1.08,0.90,0.66,0,0,0,0,4.67,4.84,4.74,4.59,VMS 3,,Tanque,,1.50,1.62,1.32,0.96,3.05,3.01,3.64,1.45
02/08/2025 10:03 a. m.,Ordeño,06:15,10.89,2,,,,,0,,0.78,1.08,0.90,0.72,0,0,0,0,4.47,4.66,4.60,4.62,VMS 3,,Tanque,,1.32,1.62,1.32,1.08,3.03,2.86,3.62,1.38
02/08/2025 07:06 p. m.,Ordeño,07:30,12.40,3,,,,,0,,0.84,1.14,0.84,0.66,0,0,0,0,4.52,4.81,4.69,4.74,VMS 3,,Tanque,,1.56,1.62,1.26,0.90,3.39,3.35,4.05,1.61
03/08/2025 08:18 a. m.,Ordeño,10:15,18.69,1,,,,,0,,0.96,1.26,1.02,0.72,0,0,0,0,4.48,4.68,4.57,4.57,VMS 3,,Tanque,,1.68,1.68,1.38,1.02,5.00,5.06,6.23,2.40
03/08/2025 02:56 p. m.,Ordeño,05:48,8.28,2,,,,,0,,0.84,1.08,0.90,0.66,0,0,0,0,4.22,4.39,4.43,4.24,VMS 3,,Tanque,,1.38,1.62,1.32,0.90,2.31,2.24,2.67,1.06
04/08/2025 04:48 a. m.,Ordeño,09:18,18.02,1,,,,,0,,0.84,1.20,1.08,0.72,0,0,0,0,4.43,4.60,4.52,4.42,VMS 3,,Tanque,,1.32,1.74,1.44,1.08,4.81,4.86,6.05,2.30
04/08/2025 04:16 p. m.,Ordeño,09:15,14.44,2,,,,,0,,0.78,1.08,0.96,0.66,0,0,0,0,4.27,4.52,4.57,4.33,VMS 3,,Tanque,,1.38,1.50,1.44,0.96,4.03,3.94,4.67,1.80
05/08/2025 02:54 a. m.,Ordeño,08:21,13.73,1,,,,,0,,0.84,1.08,1.02,0.66,0,0,0,0,4.48,4.59,4.48,4.48,VMS 3,,Tanque,,1.26,1.50,1.32,1.02,3.57,3.82,4.56,1.78
