Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
23/06/2025 07:03 p. m.,Ordeño,04:42,8.30,3,,,,,0,,0.78,1.08,1.80,1.38,0,0,0,0,3.93,4.16,4.25,4.20,VMS 2,,Tanque,,1.32,1.50,2.28,1.80,0.60,1.73,3.00,2.97
24/06/2025 03:01 a. m.,Ordeño,04:33,8.99,1,,,,,0,,0.78,1.26,1.92,1.38,0,0,0,0,4.12,4.47,4.47,4.36,VMS 2,,Tanque,,1.38,1.68,2.52,1.92,0.65,1.97,3.14,3.23
24/06/2025 01:16 p. m.,Ordeño,04:38,8.33,2,,,TD,TD,0,,1.02,1.56,1.98,0.00,0,0,0,0,4.46,4.69,4.52,0.00,VMS 2,,Tanque,,1.44,2.22,2.52,0.00,1.11,2.75,4.47,0.00
24/06/2025 05:39 p. m.,Ordeño,05:52,9.32,3,,,,,0,TD,0.48,1.08,1.56,1.80,0,0,0,0,3.71,4.02,4.28,4.54,VMS 2,,Tanque,,1.02,1.50,2.16,2.34,0.31,1.02,1.56,6.43
25/06/2025 03:11 a. m.,Ordeño,04:11,9.36,1,,,,,0,,0.78,1.32,2.04,1.50,0,0,0,0,4.06,4.29,4.28,4.06,VMS 2,,Tanque,,1.44,1.80,2.58,1.98,0.67,2.05,3.46,3.18
25/06/2025 02:22 p. m.,Ordeño,04:55,9.07,2,,,TD,TD,0,,1.02,1.38,2.16,0.00,0,0,0,0,4.31,4.41,4.48,0.00,VMS 2,,Tanque,,1.44,1.86,2.64,0.00,1.09,3.06,4.92,0.00
25/06/2025 05:21 p. m.,Ordeño,06:04,7.69,3,,,,,0,,0.54,0.84,1.20,1.68,0,0,0,0,4.09,4.20,4.19,4.57,VMS 2,,Tanque,,1.08,1.50,1.98,2.28,0.30,0.61,1.03,5.75
26/06/2025 12:28 a. m.,Ordeño,03:49,5.95,1,,,,,0,,0.54,1.20,1.74,1.38,0,0,0,0,3.73,4.13,4.06,3.88,VMS 2,,Tanque,,1.26,1.68,2.34,1.80,0.38,1.29,2.14,2.14
26/06/2025 11:56 a. m.,Ordeño,05:11,13.18,2,,,,,0,,0.90,1.38,2.10,1.74,0,0,0,0,4.45,4.66,4.55,4.57,VMS 2,,Tanque,,1.38,2.04,2.58,2.28,0.93,2.84,4.69,4.72
26/06/2025 07:56 p. m.,Ordeño,04:31,9.64,3,,,,,0,,0.90,1.20,1.86,1.50,0,0,0,0,4.80,4.88,4.88,4.87,VMS 2,,Tanque,,1.26,1.86,2.46,1.98,0.82,2.15,3.36,3.31
27/06/2025 08:33 a. m.,Ordeño,05:28,14.79,1,,,,,0,,0.96,1.38,2.10,1.74,0,0,0,0,4.65,4.83,4.67,4.68,VMS 2,,Tanque,,1.50,1.86,2.76,2.34,1.05,3.34,4.56,5.84
27/06/2025 04:52 p. m.,Ordeño,04:25,9.77,2,,,,,0,,0.78,1.32,1.98,1.44,0,0,0,0,4.32,4.39,4.39,4.46,VMS 2,,Tanque,,1.20,1.80,2.58,1.86,0.76,2.16,3.59,3.26
28/06/2025 01:09 a. m.,Ordeño,04:02,8.83,1,,,,,0,,0.84,1.32,1.92,1.56,0,0,0,0,4.31,4.29,4.40,4.35,VMS 2,,Tanque,,1.44,1.86,2.28,1.98,0.78,1.92,3.14,2.99
28/06/2025 12:49 p. m.,Ordeño,05:15,13.15,2,,,,,0,,0.90,1.26,2.04,1.56,0,0,0,0,4.30,4.49,4.41,4.48,VMS 2,,Tanque,,1.32,1.68,2.46,2.04,0.93,2.89,4.79,4.54
28/06/2025 07:11 p. m.,Ordeño,04:14,7.09,3,,,,,0,,0.84,1.20,1.92,1.32,0,0,0,0,4.16,4.32,4.34,4.33,VMS 2,,Tanque,,1.26,1.68,2.46,1.68,0.60,1.60,2.48,2.41
29/06/2025 03:24 a. m.,Ordeño,04:34,9.44,1,,,,,0,,0.78,1.26,1.98,1.32,0,0,0,0,4.35,4.57,4.48,4.42,VMS 2,,Tanque,,1.32,1.80,2.64,1.92,0.70,2.10,3.48,3.16
29/06/2025 01:09 p. m.,Ordeño,04:39,10.98,2,,,,,0,,0.96,1.26,2.10,1.44,0,0,0,0,4.43,4.50,4.47,4.42,VMS 2,,Tanque,,1.38,1.74,2.58,1.86,0.89,2.39,3.94,3.76
29/06/2025 11:15 p. m.,Ordeño,04:31,9.09,3,,,,,0,,0.78,1.32,1.80,1.44,0,0,0,0,3.80,4.29,4.22,4.17,VMS 2,,Tanque,,1.32,1.74,2.46,1.98,0.67,1.89,3.38,3.15
30/06/2025 10:12 a. m.,Ordeño,04:54,12.88,1,,,,,0,,0.96,1.32,1.92,1.74,0,0,0,0,4.51,4.46,4.55,4.44,VMS 2,,Tanque,,1.44,1.86,2.58,2.28,1.01,2.72,4.51,4.64
30/06/2025 05:24 p. m.,Ordeño,04:06,8.51,2,,,,,0,,0.78,1.14,1.80,1.50,0,0,0,0,4.30,4.48,4.62,4.49,VMS 2,,Tanque,,1.50,1.62,2.16,1.92,0.65,1.74,3.06,3.06
01/07/2025 12:25 a. m.,Ordeño,04:24,7.99,1,,,,,0,,0.84,1.20,1.86,1.38,0,0,0,0,4.18,4.27,4.49,4.28,VMS 2,,Tanque,,1.38,1.62,2.40,1.74,0.69,1.78,2.87,2.65
01/07/2025 10:43 a. m.,Ordeño,04:58,12.86,2,,,,,0,,0.96,1.44,1.92,1.68,0,0,0,0,4.29,4.69,4.62,4.56,VMS 2,,Tanque,,1.86,1.86,2.58,2.40,0.96,2.75,4.51,4.64
01/07/2025 09:27 p. m.,Ordeño,05:25,12.75,3,,,,,0,,1.02,1.32,1.92,1.56,0,0,0,0,4.23,4.41,4.48,4.37,VMS 2,,Tanque,,1.56,1.74,2.34,2.16,1.00,2.73,4.49,4.53
02/07/2025 10:41 a. m.,Ordeño,05:17,14.94,1,,,,,0,,1.02,1.44,1.74,1.74,0,0,0,0,4.31,4.54,4.49,4.42,VMS 2,,Tanque,,1.44,2.28,2.22,2.28,1.12,3.33,5.16,5.33
02/07/2025 06:47 p. m.,Ordeño,04:24,8.45,2,,,,,0,,0.84,1.20,1.80,1.38,0,0,0,0,4.31,4.15,4.37,4.19,VMS 2,,Tanque,,1.32,1.62,2.28,1.98,0.71,1.75,2.99,3.00
03/07/2025 11:45 a. m.,Ordeño,06:27,19.64,1,,,,,0,,1.20,1.50,2.22,1.80,0,0,0,0,4.81,4.72,4.46,4.63,VMS 2,,Tanque,,1.62,2.28,2.64,2.34,1.51,4.54,5.88,7.71
03/07/2025 07:10 p. m.,Ordeño,04:20,7.80,2,,,,,0,,0.90,1.20,1.92,1.26,0,0,0,0,3.92,4.27,4.36,4.33,VMS 2,,Tanque,,1.44,1.50,2.34,1.74,0.53,1.76,2.86,2.65
04/07/2025 03:13 a. m.,Ordeño,04:21,8.89,1,,,,,0,,0.84,1.26,1.74,1.44,0,0,0,0,4.34,4.55,4.54,4.46,VMS 2,,Tanque,,1.44,1.62,2.10,1.92,0.68,1.85,3.22,3.14
04/07/2025 12:51 p. m.,Ordeño,05:02,12.11,2,,,,,0,,1.02,1.38,1.92,1.50,0,0,0,0,4.46,4.73,4.74,4.63,VMS 2,,Tanque,,1.50,1.74,2.46,1.98,0.89,2.62,4.29,4.31
04/07/2025 10:43 p. m.,Ordeño,04:57,10.41,3,,,,,0,,0.84,1.20,1.80,1.32,0,0,0,0,4.25,4.31,4.49,4.37,VMS 2,,Tanque,,1.32,1.50,2.40,1.74,0.72,2.35,3.75,3.59
05/07/2025 06:52 a. m.,Ordeño,04:38,9.98,1,,,,,0,,0.84,1.38,1.74,1.44,0,0,0,0,4.46,4.71,4.77,4.62,VMS 2,,Tanque,,1.44,1.86,2.10,2.04,0.73,2.14,3.52,3.59
05/07/2025 03:45 p. m.,Ordeño,04:51,11.48,2,,,,,0,,0.90,1.44,1.86,1.56,0,0,0,0,4.60,4.78,4.71,4.74,VMS 2,,Tanque,,1.38,1.86,2.40,2.04,0.89,2.47,4.00,4.12
06/07/2025 12:14 a. m.,Ordeño,04:38,10.29,1,,,,,0,,0.84,1.38,1.80,1.44,0,0,0,0,4.51,4.59,4.58,4.55,VMS 2,,Tanque,,1.32,1.92,2.28,1.92,0.76,2.20,3.64,3.69
06/07/2025 09:36 a. m.,Ordeño,04:59,11.08,2,,,,,0,,0.78,1.32,1.86,1.32,0,0,0,0,4.39,4.60,4.70,4.54,VMS 2,,Tanque,,1.26,1.80,2.34,1.80,0.85,2.46,4.08,3.69
07/07/2025 12:06 a. m.,Ordeño,06:19,17.13,1,,,,,0,,1.02,1.38,1.92,1.50,0,0,0,0,4.59,4.67,4.63,4.66,VMS 2,,Tanque,,1.44,1.74,2.58,2.04,1.37,3.77,5.75,6.24
07/07/2025 11:00 a. m.,Ordeño,05:21,13.27,2,,,,,0,,0.96,1.32,1.92,1.44,0,0,0,0,4.43,4.26,4.39,4.21,VMS 2,,Tanque,,1.38,1.80,2.52,1.86,1.11,2.91,4.77,4.48
07/07/2025 05:47 p. m.,Ordeño,04:08,7.87,3,,,,,0,,0.84,1.20,1.80,1.32,0,0,0,0,4.30,4.23,4.43,4.38,VMS 2,,Tanque,,1.44,1.56,2.28,1.74,0.65,1.67,2.83,2.72
08/07/2025 06:40 a. m.,Ordeño,05:42,15.11,1,,,,,0,,0.96,1.44,1.86,1.56,0,0,0,0,4.42,4.51,4.57,4.53,VMS 2,,Tanque,,1.38,1.92,2.64,2.10,1.14,2.94,5.52,5.51
08/07/2025 05:50 p. m.,Ordeño,05:30,14.27,2,,,,,0,,1.02,1.32,1.86,1.50,0,0,0,0,4.45,4.39,4.54,4.44,VMS 2,,Tanque,,1.68,1.80,2.34,1.92,1.15,3.13,5.01,4.98
09/07/2025 02:24 a. m.,Ordeño,04:57,10.51,1,,,,,0,,0.78,1.32,1.80,1.32,0,0,0,0,4.24,4.37,4.47,4.34,VMS 2,,Tanque,,1.38,1.74,2.28,1.74,0.86,2.37,3.84,3.44
09/07/2025 11:56 a. m.,Ordeño,05:10,11.97,2,,,,,0,,0.90,1.32,1.98,1.32,0,0,0,0,4.39,4.43,4.47,4.46,VMS 2,,Tanque,,1.44,1.68,2.40,1.80,0.90,2.73,4.29,4.05
09/07/2025 06:50 p. m.,Ordeño,04:20,7.65,3,,,,,0,,0.72,1.14,1.86,1.20,0,0,0,0,4.18,4.44,4.49,4.44,VMS 2,,Tanque,,1.32,1.56,2.28,1.86,0.55,1.75,2.76,2.59
10/07/2025 06:18 a. m.,Ordeño,05:13,14.44,1,,,,,0,,0.96,1.44,2.10,1.62,0,0,0,0,4.58,4.64,4.55,4.59,VMS 2,,Tanque,,1.50,1.92,2.70,2.22,1.05,2.97,5.39,5.03
10/07/2025 01:46 p. m.,Ordeño,04:26,9.31,2,,,,,0,,0.96,1.26,1.98,1.32,0,0,0,0,4.29,4.37,4.43,4.46,VMS 2,,Tanque,,1.56,1.68,2.40,1.68,0.85,2.06,3.37,3.03
11/07/2025 01:48 a. m.,Ordeño,05:30,14.93,1,,,,,0,,0.96,1.44,1.98,1.62,0,0,0,0,4.39,4.51,4.54,4.58,VMS 2,,Tanque,,1.50,1.86,2.52,2.22,1.22,3.04,5.34,5.33
11/07/2025 01:00 p. m.,Ordeño,05:31,15.06,2,,,,,0,,0.96,1.38,2.16,1.56,0,0,0,0,4.38,4.51,4.50,4.51,VMS 2,,Tanque,,1.50,2.04,2.64,2.16,1.19,3.36,5.35,5.16
11/07/2025 09:46 p. m.,Ordeño,08:00,10.45,3,,,,,0,,0.96,1.14,1.98,1.38,0,0,0,0,4.34,4.30,4.41,4.37,VMS 2,,Tanque,,1.44,1.50,2.46,1.86,0.94,2.36,3.69,3.46
12/07/2025 01:05 p. m.,Ordeño,05:54,20.07,1,,,,,0,,1.08,1.62,2.22,1.92,0,0,0,0,4.50,4.78,4.60,4.62,VMS 2,,Tanque,,1.50,2.16,2.82,2.46,1.49,4.01,7.45,7.12
13/07/2025 12:36 a. m.,Ordeño,06:32,14.55,1,,,,,0,,1.20,1.38,2.16,1.56,0,0,0,0,4.43,4.37,4.35,4.40,VMS 2,,Tanque,,1.98,1.80,2.64,2.16,1.25,3.09,5.14,5.07
13/07/2025 04:23 p. m.,Ordeño,06:53,19.11,2,,,,,0,,0.96,1.56,2.16,1.50,0,0,0,0,4.57,4.77,4.57,4.71,VMS 2,,Tanque,,1.44,2.16,2.70,2.04,1.48,4.48,6.63,6.52
14/07/2025 11:41 a. m.,Ordeño,07:25,21.89,1,,,,,0,,1.20,1.62,2.22,1.56,0,0,0,0,4.51,4.61,4.35,4.42,VMS 2,,Tanque,,1.68,2.22,2.82,1.98,1.65,5.01,7.67,7.56
14/07/2025 08:13 p. m.,Ordeño,04:49,10.03,2,,,,,0,,0.96,1.26,1.92,1.32,0,0,0,0,4.16,4.18,4.32,4.16,VMS 2,,Tanque,,1.44,1.62,2.52,1.74,0.81,2.25,3.59,3.38
15/07/2025 01:51 p. m.,Ordeño,05:56,13.09,1,,,TD,TD,0,,1.14,1.56,2.10,0.00,0,0,0,0,4.56,4.83,4.55,0.00,VMS 2,,Tanque,,1.62,2.16,2.70,0.00,1.65,4.75,6.69,0.00
15/07/2025 06:46 p. m.,Ordeño,05:52,9.52,2,,,,,0,,0.60,1.20,1.68,1.68,0,0,0,0,3.67,4.14,4.15,4.46,VMS 2,,Tanque,,1.26,1.74,2.22,2.10,0.38,1.14,1.87,6.13
16/07/2025 02:04 a. m.,Ordeño,04:15,7.98,1,,,,,0,,0.84,1.32,2.10,1.38,0,0,0,0,3.90,4.12,4.16,3.96,VMS 2,,Tanque,,1.44,1.74,2.70,1.80,0.52,1.90,3.07,2.49
16/07/2025 11:19 a. m.,Ordeño,04:38,11.55,2,,,,,0,,0.84,1.56,1.98,1.50,0,0,0,0,4.24,4.46,4.51,4.22,VMS 2,,Tanque,,1.38,2.16,2.46,1.98,0.91,2.62,4.34,3.68
16/07/2025 05:59 p. m.,Ordeño,04:03,7.32,3,,,,,0,,0.48,1.20,1.80,1.32,0,0,0,0,3.91,4.51,4.55,4.59,VMS 2,,Tanque,,0.96,1.50,2.34,1.68,0.44,1.64,2.81,2.43
17/07/2025 02:38 a. m.,Ordeño,05:29,10.94,1,,,,,0,,0.90,1.38,1.92,1.32,0,0,0,0,4.52,4.50,4.55,4.59,VMS 2,,Tanque,,1.32,1.80,2.34,1.80,0.86,2.54,3.94,3.60
17/07/2025 04:31 p. m.,Ordeño,06:08,15.99,2,,,,,0,,1.02,1.62,2.16,1.32,0,0,0,0,4.27,4.33,4.27,4.34,VMS 2,,Tanque,,1.56,2.10,2.58,1.80,1.20,3.60,6.18,5.01
18/07/2025 08:04 a. m.,Ordeño,05:58,16.29,1,,,,,0,,1.20,1.56,2.22,1.50,0,0,0,0,4.17,4.18,4.17,4.10,VMS 2,,Tanque,,1.68,2.10,2.70,1.98,1.21,3.57,5.94,5.57
18/07/2025 04:15 p. m.,Ordeño,04:31,9.81,2,,,,,0,,1.14,1.44,2.10,1.38,0,0,0,0,4.14,4.18,4.25,4.18,VMS 2,,Tanque,,1.68,1.92,2.70,1.80,0.89,2.13,3.57,3.22
19/07/2025 01:03 a. m.,Ordeño,04:49,10.26,1,,,,,0,,0.96,1.44,2.10,1.32,0,0,0,0,3.99,4.33,4.30,4.40,VMS 2,,Tanque,,1.68,1.98,2.64,1.86,0.74,2.26,3.85,3.41
19/07/2025 08:28 a. m.,Ordeño,04:58,9.93,2,,,,,0,,0.90,1.44,2.16,1.38,0,0,0,0,4.40,4.58,4.47,4.64,VMS 2,,Tanque,,1.32,2.04,2.64,1.86,0.75,2.22,3.54,3.42
19/07/2025 04:53 p. m.,Ordeño,04:49,10.21,3,,,,,0,,0.90,1.26,2.10,1.20,0,0,0,0,4.34,4.53,4.44,4.58,VMS 2,,Tanque,,1.44,1.68,2.58,1.98,0.78,2.40,3.91,3.12
20/07/2025 07:54 a. m.,Ordeño,06:33,18.02,1,,,,,0,,1.20,1.62,2.40,1.44,0,0,0,0,4.89,4.56,4.44,4.58,VMS 2,,Tanque,,1.80,2.04,3.06,2.04,1.57,4.30,6.32,5.83
20/07/2025 03:25 p. m.,Ordeño,04:22,9.26,2,,,,,0,,0.84,1.44,2.04,1.38,0,0,0,0,4.36,4.22,4.25,4.30,VMS 2,,Tanque,,1.32,1.86,2.46,1.86,0.63,2.12,3.49,3.02
21/07/2025 12:37 a. m.,Ordeño,06:04,11.59,1,,,,,0,,0.96,1.44,2.16,1.38,0,0,0,0,4.42,4.36,4.31,4.53,VMS 2,,Tanque,,1.32,1.86,2.64,1.98,0.88,2.39,4.34,3.98
21/07/2025 07:24 a. m.,Ordeño,04:20,8.67,2,,,,,0,,0.72,1.38,2.04,1.38,0,0,0,0,4.49,4.42,4.30,4.49,VMS 2,,Tanque,,1.26,1.92,2.58,1.74,0.61,1.95,3.26,2.85
21/07/2025 04:09 p. m.,Ordeño,04:59,11.63,3,,,,,0,,0.84,1.44,2.16,1.32,0,0,0,0,4.82,4.66,4.59,4.80,VMS 2,,Tanque,,1.32,2.16,2.76,1.80,0.88,2.69,4.27,3.79
22/07/2025 07:08 a. m.,Ordeño,06:01,18.56,1,,,,,0,,1.02,1.62,2.22,1.74,0,0,0,0,4.69,4.54,4.45,4.46,VMS 2,,Tanque,,1.44,2.04,2.76,2.40,1.37,4.24,6.14,6.81
22/07/2025 04:17 p. m.,Ordeño,04:47,11.13,2,,,,,0,,0.90,1.44,1.98,1.44,0,0,0,0,4.36,4.13,3.94,4.19,VMS 2,,Tanque,,1.32,1.86,2.52,1.92,0.98,2.33,3.99,3.83
22/07/2025 10:52 p. m.,Ordeño,04:19,8.48,3,,,,,0,,0.60,1.38,1.86,1.44,0,0,0,0,4.36,4.28,4.29,4.46,VMS 2,,Tanque,,1.08,1.80,2.46,1.86,0.55,1.77,3.05,3.11
23/07/2025 11:41 a. m.,Ordeño,05:54,18.08,1,,,,,0,,0.96,1.68,2.16,1.74,0,0,0,0,4.56,4.63,4.46,4.52,VMS 2,,Tanque,,1.44,2.34,2.76,2.46,1.51,3.72,6.39,6.46
23/07/2025 07:10 p. m.,Ordeño,04:55,8.86,2,,,,,0,,0.78,1.32,1.98,1.26,0,0,0,0,4.15,3.96,3.93,4.04,VMS 2,,Tanque,,1.26,2.16,2.40,1.80,0.67,1.91,3.27,3.01
24/07/2025 04:28 a. m.,Ordeño,05:28,11.46,1,,,,,0,,0.96,1.56,2.04,1.50,0,0,0,0,4.36,4.21,4.18,4.22,VMS 2,,Tanque,,1.32,2.04,2.64,1.98,0.92,2.49,4.11,3.94
24/07/2025 11:44 a. m.,Ordeño,04:35,8.25,2,,,,,0,,0.78,1.38,1.98,1.44,0,0,0,0,4.22,3.99,4.06,4.04,VMS 2,,Tanque,,1.26,1.92,2.46,1.92,0.63,1.67,3.03,2.92
25/07/2025 12:09 a. m.,Ordeño,05:33,13.16,1,,,,,0,,0.90,1.44,1.98,1.44,0,0,0,0,4.29,4.13,4.04,4.12,VMS 2,,Tanque,,1.32,1.98,2.58,2.10,1.04,2.78,4.65,4.69
25/07/2025 02:22 p. m.,Ordeño,06:30,17.11,2,,,,,0,,1.02,1.56,2.16,1.44,0,0,0,0,4.62,4.37,4.28,4.24,VMS 2,,Tanque,,1.56,2.10,2.82,1.98,1.38,3.92,6.02,5.79
26/07/2025 12:56 a. m.,Ordeño,05:01,11.61,1,,,,,0,,0.78,1.56,1.86,1.38,0,0,0,0,4.22,4.18,4.15,4.07,VMS 2,,Tanque,,1.26,2.04,2.28,1.86,0.82,2.53,4.34,3.92
26/07/2025 09:22 a. m.,Ordeño,04:39,10.17,2,,,,,0,,0.90,1.50,1.86,1.32,0,0,0,0,4.36,4.32,4.28,4.30,VMS 2,,Tanque,,1.44,1.92,2.40,1.92,0.81,2.27,3.83,3.26
26/07/2025 04:20 p. m.,Ordeño,05:30,7.80,3,,,,,0,,0.90,1.32,1.68,1.14,0,0,0,0,4.22,4.27,4.34,4.44,VMS 2,,Tanque,,1.38,1.86,2.16,1.50,0.68,1.70,2.76,2.66
27/07/2025 02:44 a. m.,Ordeño,05:16,12.26,1,,,,,0,,0.78,1.62,1.92,1.44,0,0,0,0,4.49,4.44,4.36,4.53,VMS 2,,Tanque,,1.44,2.28,2.34,1.92,0.92,2.62,4.30,4.42
27/07/2025 02:38 p. m.,Ordeño,04:55,8.74,2,,,TD,TD,0,,0.84,1.68,1.86,0.00,0,0,0,0,4.22,4.31,4.21,0.00,VMS 2,,Tanque,,1.32,2.46,2.40,0.00,0.93,2.92,4.89,0.00
28/07/2025 01:37 a. m.,Ordeño,06:21,14.33,1,,,,,0,,0.90,1.44,1.86,1.50,0,0,0,0,4.36,4.19,4.11,4.14,VMS 2,,Tanque,,1.38,1.86,2.40,1.92,0.98,2.58,4.63,6.14
28/07/2025 11:28 a. m.,Ordeño,05:10,10.65,2,,,,,0,,0.90,1.44,1.86,1.38,0,0,0,0,4.29,4.11,4.05,3.97,VMS 2,,Tanque,,1.44,1.98,2.34,1.80,0.84,2.47,4.01,3.33
28/07/2025 11:16 p. m.,Ordeño,05:22,12.72,3,,,,,0,,0.90,1.50,2.04,1.26,0,0,0,0,4.36,4.21,4.14,4.17,VMS 2,,Tanque,,1.38,1.98,2.52,1.68,1.02,2.68,4.91,4.11
29/07/2025 09:52 a. m.,Ordeño,05:25,12.74,1,,,,,0,,0.90,1.74,1.98,1.26,0,0,0,0,4.49,4.38,4.12,4.41,VMS 2,,Tanque,,1.38,2.22,2.58,1.68,1.05,2.86,4.79,4.04
29/07/2025 06:47 p. m.,Ordeño,05:02,11.00,2,,,,,0,,0.90,1.44,1.92,1.20,0,0,0,0,4.15,4.29,4.25,4.32,VMS 2,,Tanque,,1.50,1.86,2.34,1.62,0.90,2.52,4.09,3.49
30/07/2025 09:04 a. m.,Ordeño,06:21,17.15,1,,,,,0,,0.90,1.62,1.92,1.44,0,0,0,0,4.34,4.60,4.42,4.67,VMS 2,,Tanque,,1.32,2.10,2.52,2.04,1.23,4.04,5.97,5.91
30/07/2025 04:52 p. m.,Ordeño,04:23,9.19,2,,,,,0,,0.72,1.32,1.86,1.38,0,0,0,0,4.47,4.61,4.50,4.84,VMS 3,,Tanque,,1.32,1.80,2.40,1.74,0.78,2.07,3.30,3.04
31/07/2025 01:59 a. m.,Ordeño,05:01,11.74,1,,,,,0,,0.54,1.44,1.86,1.38,0,0,0,0,4.20,4.62,4.49,4.72,VMS 3,,Tanque,,0.90,1.80,2.40,2.34,0.78,2.71,4.15,4.10
31/07/2025 01:24 p. m.,Ordeño,05:26,13.02,2,,,,,0,,0.66,1.38,2.10,1.38,0,0,0,0,4.28,4.41,4.29,4.58,VMS 3,,Tanque,,1.20,1.80,2.64,1.80,0.86,2.96,4.80,4.40
01/08/2025 12:07 a. m.,Ordeño,05:23,12.38,1,,,,,0,,0.84,1.32,1.92,1.44,0,0,0,0,4.24,4.34,4.20,4.57,VMS 3,,Tanque,,1.32,1.80,2.40,1.86,0.96,2.75,4.44,4.23
01/08/2025 11:02 a. m.,Ordeño,05:40,13.74,2,,,,,0,,0.90,1.38,2.28,1.44,0,0,0,0,4.42,4.56,4.34,4.71,VMS 3,,Tanque,,1.50,1.98,2.82,2.16,0.95,3.11,4.95,4.73
01/08/2025 11:54 p. m.,Ordeño,05:58,15.48,1,,,,,0,,0.90,1.50,2.22,1.50,0,0,0,0,4.42,4.43,4.27,4.63,VMS 3,,Tanque,,1.38,1.92,3.12,1.80,1.10,3.50,5.71,5.17
02/08/2025 01:50 p. m.,Ordeño,07:00,18.05,1,,,,,0,,0.90,1.56,2.04,1.62,0,0,0,0,4.53,4.53,4.34,4.76,VMS 3,,Tanque,,1.26,1.98,2.58,2.10,1.22,4.03,6.64,6.16
02/08/2025 10:52 p. m.,Ordeño,04:31,9.79,2,,,,,0,,0.78,1.56,1.92,1.50,0,0,0,0,4.08,4.20,4.21,4.39,VMS 3,,Tanque,,1.38,1.98,2.34,1.92,0.76,2.20,3.47,3.36
03/08/2025 07:42 a. m.,Ordeño,04:41,10.82,1,,,,,0,,0.72,1.50,1.86,1.50,0,0,0,0,4.34,4.55,4.50,4.70,VMS 3,,Tanque,,1.32,2.04,2.34,2.04,0.71,2.46,3.81,3.84
04/08/2025 02:10 a. m.,Ordeño,05:46,16.73,1,,,DI,DI,0,,0.00,1.62,1.98,1.56,0,0,0,0,0.00,4.68,4.43,4.62,VMS 3,,Tanque,,0.00,2.04,2.52,2.04,0.00,4.58,6.41,5.74
04/08/2025 04:33 p. m.,Ordeño,04:58,11.12,3,,,,,0,,0.78,1.32,2.04,1.38,0,0,0,0,4.14,4.39,4.43,4.33,VMS 3,,Tanque,,1.38,2.04,2.52,1.74,0.78,2.54,3.89,3.91
05/08/2025 02:42 a. m.,Ordeño,05:48,11.63,1,,,,,0,,0.90,1.50,1.92,1.44,0,0,0,0,4.07,4.26,4.21,4.34,VMS 3,,Tanque,,1.32,1.92,2.52,1.86,0.86,2.54,4.20,4.03
05/08/2025 01:03 p. m.,Ordeño,05:29,12.16,2,,,,,0,,0.84,1.44,2.22,1.56,0,0,0,0,4.66,4.31,4.29,4.36,VMS 3,,Tanque,,2.40,1.98,2.76,2.04,0.98,2.68,4.34,4.16
05/08/2025 11:51 p. m.,Ordeño,05:17,13.90,3,,,,,0,,0.96,1.56,1.98,1.56,0,0,0,0,4.58,4.42,4.28,4.54,VMS 3,,Tanque,,1.38,2.28,2.46,1.98,1.15,3.02,4.99,4.74
06/08/2025 10:24 a. m.,Ordeño,05:14,12.83,1,,,,,0,,0.84,1.44,1.98,1.50,0,0,0,0,4.18,4.28,4.30,4.47,VMS 3,,Tanque,,1.26,1.98,2.40,2.10,0.80,2.89,4.68,4.46
06/08/2025 05:07 p. m.,Ordeño,04:04,7.65,2,,,,,0,,0.72,1.38,1.80,1.44,0,0,0,0,4.03,4.27,4.30,4.34,VMS 3,,Tanque,,1.26,1.74,2.22,1.92,0.52,1.72,2.74,2.67
07/08/2025 12:35 a. m.,Ordeño,04:25,9.48,1,,,,,0,,0.72,1.32,1.80,1.44,0,0,0,0,4.36,4.52,4.29,4.59,VMS 3,,Tanque,,1.26,1.92,2.52,1.92,0.67,2.05,3.42,3.34
07/08/2025 09:15 a. m.,Ordeño,04:47,10.68,2,,,,,0,,0.84,1.32,1.98,1.44,0,0,0,0,4.41,4.39,4.33,4.55,VMS 3,,Tanque,,1.38,1.80,2.52,1.86,0.74,2.31,3.94,3.69
07/08/2025 05:42 p. m.,Ordeño,04:45,10.48,3,,,,,0,,0.78,1.32,1.92,1.38,0,0,0,0,4.39,4.40,4.33,4.50,VMS 3,,Tanque,,1.20,1.86,2.52,1.74,0.77,2.27,3.77,3.67
08/08/2025 01:43 a. m.,Ordeño,04:48,9.74,1,,,,,0,,0.72,1.26,1.80,1.26,0,0,0,0,4.39,4.40,4.33,4.56,VMS 3,,Tanque,,1.26,1.74,2.28,1.62,0.72,2.13,3.46,3.43
08/08/2025 02:41 p. m.,Ordeño,07:08,16.65,2,,,,,0,,0.96,1.44,2.16,1.44,0,0,0,0,4.69,4.55,4.33,4.59,VMS 3,,Tanque,,1.38,1.86,2.76,1.92,1.17,3.69,6.04,5.75
09/08/2025 09:04 a. m.,Ordeño,06:16,19.71,1,,,,,0,,1.08,1.68,2.04,1.56,0,0,0,0,4.75,4.50,4.33,4.52,VMS 3,,Tanque,,1.56,2.16,2.70,2.04,1.52,4.54,7.20,6.45
